,Headlines,Links
0,Storyboard18 | IPG Mediabrands wins ITC’s media and digital accounts,https://www.moneycontrol.com/news/trends/features/storyboard18-ipg-mediabrands-wins-itcs-media-and-digital-accounts-8622881.html
1,ITC acquires 10% stake in Blupin Technologies,https://www.moneycontrol.com/news/business/companies/itc-acquires-10-stake-in-blupin-technologies-8598741.html
2,Buy ITC; target of Rs 325: KR Choksey,https://www.moneycontrol.com/news/business/stocks/buy-itc-target-of-rs-325-kr-choksey-8549431.html
3,Buy ITC; target of Rs 305: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-itc-target-of-rs-305-prabhudas-lilladher-8540891.html
4,Buy ITC; target of Rs 310: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-itc-target-of-rs-310-icici-direct-8541331.html
5,Buy ITC: target of Rs 320: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-itc-target-of-rs-320-sharekhan-8541431.html
6,Neutral ITC; target of Rs 265: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/neutral-itc-target-of-rs-265-motilal-oswal-8541541.html
7,Buy ITC; target of Rs 308: YES Securities,https://www.moneycontrol.com/news/business/stocks/buy-itc-target-of-rs-308-yes-securities-8541161.html
8,Weekly Tactical Pick| This FMCG biggie checked all the right boxes,https://www.moneycontrol.com/news/business/earnings/weekly-tactical-pick-itc-5-8543031.html
9,"Hot Stocks | Hindustan Aeronautics, ITC, MRPL can give up to 30% return in short term. Here's why",https://www.moneycontrol.com/news/business/markets/hot-stocks-hindustan-aeronautics-itc-mrpl-can-give-up-to-30-return-in-short-term-heres-why-8541221.html
10,ITC’s strengths come to the fore during slowdown,https://www.moneycontrol.com/news/opinion/itcs-strengths-come-to-the-fore-during-slowdown-8537391.html
11,"As ITC gains after earnings, what should you do with stock?",https://www.moneycontrol.com/news/business/stocks/as-itc-gains-after-earnings-what-should-you-do-with-stock-8534751.html
12,ITC puts up an all-round performance,https://www.moneycontrol.com/news/business/earnings/itc-puts-up-an-all-round-performance-2-8535021.html
13,"ITC Consolidated March 2022 Net Sales at Rs 17,754.02 crore, up 23.79% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/itc-consolidated-march-2022-net-sales-at-rs-17754-02-crore-up-23-79-y-o-y-8535311.html
14,"ITC Standalone March 2022 Net Sales at Rs 16,426.00 crore, up 23.55% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/itc-standalone-march-2022-net-sales-at-rs-16426-00-crore-up-23-55-y-o-y-8535151.html
15,"Trade Spotlight | What should you do with Abbott India, ITC, Power Grid Corporation on Monday?",https://www.moneycontrol.com/news/business/markets/trade-spotlight-what-should-you-do-with-abbott-india-itc-power-grid-corporation-on-monday-8472371.html
16,ITC ties up with IIT Delhi to support R&D in identified STEM areas,https://www.moneycontrol.com/news/business/itc-ties-up-with-iit-delhi-to-support-rd-in-identified-stem-areas-8446021.html
17,ITC to acquire 10% stake in Blupin Technologies,https://www.moneycontrol.com/news/business/itc-to-acquire-10-stake-in-blupin-technologies-8389231.html
18,Stirring things up: FMCG firms plan to add a dash of spice,https://www.moneycontrol.com/news/business/companies/stirring-things-up-fmcg-firms-plan-to-add-a-dash-of-spice-8381411.html
19,FMCG Q4 Preview: Staples set to report another disappointing quarter,https://www.moneycontrol.com/news/business/companies/fmcg-q4-preview-staples-set-to-report-another-disappointing-quarter-8360731.html
20,"ITC Q4 PAT seen up 10.7% YoY to Rs. 4,148.6 cr: ICICI Direct",https://www.moneycontrol.com/news/business/earnings/itc-q4-pat-seen-up-10-7-yoy-to-rs-4148-6-cr-icici-direct-8350791.html
21,Top 10 trading ideas for next 3-4 weeks as market ekes out gains despite volatility,https://www.moneycontrol.com/news/business/markets/top-10-trading-ideas-for-next-3-4-weeks-as-market-ekes-out-gains-despite-volatility-8341061.html
22,"Summer of ’22: April, May advance bookings at hotels rise up to 60%; chains raise room rates by 25%",https://www.moneycontrol.com/news/business/summer-of-22-april-may-advance-bookings-at-hotels-rise-up-to-60-chains-raise-room-rates-by-25-8336541.html
23,"ITC Q4 PAT seen up 8.7% YoY to Rs 4,076.4 cr: Motilal Oswal",https://www.moneycontrol.com/news/business/itc-q4-pat-seen-up-8-7-yoy-to-rs-4076-4-cr-motilal-oswal-8333531.html
24,"Hindustan Unilever underperforms ITC on fears of slowdown, rising input prices will hurt earnings",https://www.moneycontrol.com/news/business/earnings/hindustan-unilever-underperforms-itc-on-fears-of-slowdown-rising-input-prices-will-hurt-earnings-8328521.html
25,"Daily Voice | Strategy in ITC, Reliance Industries scrips, as explained by Mohit Nigam of Hem Securities",https://www.moneycontrol.com/news/business/markets/daily-voice-strategy-in-itc-reliance-industries-scrips-as-explained-by-mohit-nigam-of-hem-securities-8307781.html
26,"Why did ITC gain in March amid  fall in HUL, Nestle, Marico & other FMCG stocks?",https://www.moneycontrol.com/news/business/markets/why-did-itc-gain-in-march-amid-fall-in-hul-nestle-marico-other-fmcg-stocks-8303061.html
27,"ITC surges 17% in March, the most in 16 months",https://www.moneycontrol.com/news/business/stocks/itc-surges-17-in-march-the-most-in-16-months-8295161.html
28,FMCG sector sails into choppy waters,https://www.moneycontrol.com/news/business/earnings/fmcg-strong-headwinds-for-the-sector-8228331.html
29,FMCG companies turn to social media for new product development,https://www.moneycontrol.com/news/business/companies/fmcg-companies-turn-to-social-media-for-new-product-development-8211821.html
30,Top 10 trading ideas by experts for next 3-4 weeks as market hits 7-month low amid Ukraine-Russia war,https://www.moneycontrol.com/news/business/markets/top-10-trading-ideas-by-experts-for-next-3-4-weeks-as-market-hits-7-month-low-amid-ukraine-russia-war-8199211.html
31,"Trade Spotlight | What should investors do with Strides Pharma, Intellect Design, ITC, IRCTC, Jubilant FoodWorks today?",https://www.moneycontrol.com/news/business/markets/trade-spotlight-what-should-investors-do-with-strides-pharma-intellect-design-itc-irctc-jubilant-foodworks-today-8199121.html
32,Buy ITC; target of Rs 310: KR Choksey,https://www.moneycontrol.com/news/business/stocks/buy-itc-target-of-rs-310-kr-choksey-3-8090631.html
33,"ITC Consolidated December 2021 Net Sales at Rs 18,365.80 crore, up 30.03% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/itc-consolidated-december-2021-net-sales-at-rs-18365-80-crore-up-30-03-y-o-y-2-8058241.html
34,Buy ITC; target of Rs 280: Sharekhan,https://www.moneycontrol.com/news/business/buy-itc-target-of-rs-280-sharekhan-4-8041011.html
35,Cigarettes puff up ITC’s Q3 as sales cross pre-Covid levels,https://www.moneycontrol.com/news/business/companies/cigarettes-puff-up-itcs-q3-as-sales-cross-pre-covid-levels-8039461.html
36,Are ITC’s shares finally out of the woods?,https://www.moneycontrol.com/news/opinion/are-itcs-shares-finally-out-of-the-woods-8038811.html
37,ITC puts up an all-round performance,https://www.moneycontrol.com/news/business/earnings/itc-puts-up-an-all-round-performance-8037991.html
38,Neutral ITC; target of Rs 245: Motilal Oswal,https://www.moneycontrol.com/news/business/earnings/neutral-itc-target-of-rs-245-motilal-oswal-8038531.html
39,"What should investors do with ITC post Q3 results: Buy, sell or hold the stock?",https://www.moneycontrol.com/news/business/stocks/what-should-investors-do-with-itc-post-q3-results-buy-sell-or-hold-the-stock-8037161.html
40,"ITC Standalone December 2021 Net Sales at Rs 16,806.89 crore, up 33.6% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/itc-standalone-december-2021-net-sales-at-rs-16806-89-crore-up-33-6-y-o-y-8037561.html
41,"ITC Consolidated December 2021 Net Sales at Rs 18,365.80 crore, up 30.03% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/itc-consolidated-december-2021-net-sales-at-rs-18365-80-crore-up-30-03-y-o-y-8037601.html
42,"ITC Q3 Preview | Cigarette volumes could return to pre-Covid levels, strong growth likely in FMCG & hotels",https://www.moneycontrol.com/news/business/earnings/itc-q3-preview-cigarette-volumes-could-return-to-pre-covid-levels-strong-growth-likely-in-fmcg-hotels-8029221.html
43,"Global brokerages give thumbs up to ITC as govt holds taxes on tobacco, see up to 30% upside",https://www.moneycontrol.com/news/business/stocks/global-brokerages-give-thumbs-up-to-itc-as-govt-holds-taxes-on-tobacco-see-up-to-30-upside-8024441.html
44,FMCG | Consumption stocks to wait for second order benefits,https://www.moneycontrol.com/news/business/moneycontrol-research/fmcg-consumption-stocks-to-wait-for-second-order-benefits-8021301.html
45,"Budget 2022 | ITC shares gain nearly 3% as tobacco, cigarette tax left untouched",https://www.moneycontrol.com/news/business/markets/budget-2022-itc-shares-gain-nearly-3-as-tobacco-cigarette-tax-left-untouched-8018751.html
46,EXCLUSIVE: Digital and sustainability are mega trends that will shape the post-pandemic future: ITC Chairman Sanjiv Puri ,https://www.moneycontrol.com/news/companies-2/exclusive-digital-and-sustainability-are-mega-trends-that-will-shape-the-post-pandemic-future-itc-chairman-sanjiv-puri-7990261.html
47,"ITC Q3 PAT seen up 9.7% YoY to Rs 3,713.8 cr: KRChoksey",https://www.moneycontrol.com/news/business/itc-q3-pat-seen-up-9-7-yoy-to-rs-3713-8-cr-krchoksey-7920441.html
48,Fine dining came home during the pandemic; no more soggy salad (or pizza),https://www.moneycontrol.com/news/trends/lifestyle-trends/fine-dining-came-home-during-the-pandemic-no-more-soggy-salad-or-pizza-within-minutes-of-delivery-7915801.html
49,Inflation to remain a worry but demand will be strong in 2022: FMCG players,https://www.moneycontrol.com/news/business/inflation-to-remain-a-worry-but-demand-will-be-strong-in-2022-fmcg-players-7883531.html
50,ITC partners with Invest India to crowdsource innovative ideas for single-use plastic substitution,https://www.moneycontrol.com/news/business/itc-partners-with-invest-india-to-crowdsource-innovative-ideas-for-single-use-plastic-substitution-7882361.html
51,"MSMEs fear harassment, misuse of power by officials under new GST regime",https://www.moneycontrol.com/news/business/msmes-fear-harassment-misuse-of-power-by-officials-under-new-gst-regime-7862571.html
52,Hold ITC; target of Rs 250: ICICI Direct,https://www.moneycontrol.com/news/business/earnings/hold-itc-target-of-rs-250-icici-direct-7845011.html
53,Buy ITC; target of Rs 310: KR Choksey,https://www.moneycontrol.com/news/business/stocks/buy-itc-target-of-rs-310-kr-choksey-2-7844651.html
54,Buy ITC; target of Rs 270: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-itc-target-of-rs-270-prabhudas-lilladher-2-7844001.html
55,Build To Last | ITC’s approach to building enduring & endearing brands,https://www.moneycontrol.com/news/business/companies/build-to-last-itcs-approach-to-building-enduring-endearing-brands-7838991.html
56,Buy ITC; target of Rs 270: Emkay Global Financial,https://www.moneycontrol.com/news/business/stocks/buy-itc-target-of-rs-270-emkay-global-financial-2-7838181.html
57,Buy ITC: target of Rs 280: Sharekhan,https://www.moneycontrol.com/news/business/buy-itc-target-of-rs-280-sharekhan-3-7836641.html
58,Ideas For Profit | ITC analyst day: Value unlocking plans and why market remains unimpressed,https://www.moneycontrol.com/news/business/markets/ideas-for-profit-itc-analyst-day-value-unlocking-plans-and-why-market-remains-unimpressed-7833811.html
59,ITC: The wait gets longer for value unlocking,https://www.moneycontrol.com/news/business/moneycontrol-research/itc-wait-gets-a-bit-longer-for-value-unlocking-7830781.html
60,ITC Analyst Day: Demerger hopes go up in smoke,https://www.moneycontrol.com/news/opinion/itc-analyst-day-demerger-hopes-go-up-in-smoke-7828011.html
61,"ITC shares rise on management's comments on demerger, investments; what should investors do?",https://www.moneycontrol.com/news/business/stocks/itc-shares-rise-on-managements-comments-on-demerger-investments-what-should-investors-do-7826991.html
62,"ITC allays concerns about higher tax on cigarettes, discusses demerger plans in first-ever investor meet",https://www.moneycontrol.com/news/business/companies/itc-allays-concerns-about-higher-tax-on-cigarettes-discusses-demerger-plans-in-first-ever-investor-meet-7826191.html
63,Hold ITC; target of Rs 265: Edelweiss Securities,https://www.moneycontrol.com/news/business/stocks/hold-itc-target-of-rs-265-edelweiss-securities-7819761.html
64,"Hot Stocks | Double-digit returns from ITC, Aditya Birla Capital and Zee Entertainment likely in short term",https://www.moneycontrol.com/news/business/markets/hot-stocks-double-digit-returns-from-itc-aditya-birla-capital-and-zee-entertainment-likely-in-short-term-7809841.html
65,"Trade Spotlight | What should you do with ITC, Vodafone Idea, and ABB India stocks?",https://www.moneycontrol.com/news/business/markets/trade-spotlight-what-should-you-do-with-itc-vodafone-idea-and-abb-india-stocks-7809891.html
66,"ITC to hold first analysts meet on December 14, shares jump 4%",https://www.moneycontrol.com/news/business/markets/itc-to-hold-first-analysts-meet-on-december-14-shares-jump-4-7807831.html
67,Why ITC may gain little from listing its infotech or other divisions,https://www.moneycontrol.com/news/opinion/why-itc-may-gain-little-from-listing-its-infotech-or-other-divisions-7795791.html
68,ITC starts clinical trials of nasal spray for COVID-19 prevention,https://www.moneycontrol.com/news/business/itc-starts-clinical-trials-of-nasal-spray-for-covid-19-prevention-7760541.html
69,Neutral ITC; target of Rs 240: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/neutral-itc-target-of-rs-240-motilal-oswal-7756791.html
70,"ITC launches ready-to-cook, ready-to-mix breakfast staples",https://www.moneycontrol.com/news/business/markets/itc-launches-ready-to-cook-ready-to-mix-breakfast-staples-7751021.html
71,Farm laws fiasco: Much ado about nothing or a lost opportunity?,https://www.moneycontrol.com/news/business/economy/industry-view-on-farm-laws-repeal-some-say-not-much-impact-others-rue-lost-opportunity-7739911.html
72,"ITC mulls demerger of ITC Infotech, firm likely to be valued at Rs 25,000 crore",https://www.moneycontrol.com/news/business/itc-mulls-demerger-of-itc-infotech-firm-likely-to-be-valued-at-rs-25000-crore-7730731.html
73,Value Stocks: The low-risk way to grow your wealth,https://www.moneycontrol.com/news/business/markets/value-stocks-the-low-risk-way-to-grow-your-wealth-7678261.html
74,Buy ITC; target of Rs 310: KR Choksey,https://www.moneycontrol.com/news/business/stocks/buy-itc-target-of-rs-310-kr-choksey-7668821.html
75,"ITC Standalone September 2021 Net Sales at Rs 13,553.52 crore, up 13.17% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/itc-standalone-september-2021-net-sales-at-rs-13553-52-crore-up-13-17-y-o-y-2-7649631.html
76,"Trade Spotlight | What should you do with ITC, IndusInd Bank, United Spirits stocks?",https://www.moneycontrol.com/news/business/markets/trade-spotlight-what-should-you-do-with-itc-indusind-bank-united-spirits-stocks-7647441.html
77,Buy ITC; target of Rs 270: Emkay Global Financial,https://www.moneycontrol.com/news/business/stocks/buy-itc-target-of-rs-270-emkay-global-financial-7644131.html
78,Buy ITC; target of Rs 270: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-itc-target-of-rs-270-prabhudas-lilladher-7643871.html
79,Why ITC can’t seem to make investors happy,https://www.moneycontrol.com/news/opinion/why-itc-cant-seem-to-make-investors-happy-7642341.html
80,"ITC Standalone September 2021 Net Sales at Rs 13,553.52 crore, up 13.17% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/itc-standalone-september-2021-net-sales-at-rs-13553-52-crore-up-13-17-y-o-y-7642261.html
81,Buy ITC; target of Rs 280: Sharekhan,https://www.moneycontrol.com/news/business/earnings/buy-itc-target-of-rs-280-sharekhan-2-7641331.html
82,"ITC Consolidated September 2021 Net Sales at Rs 14,844.38 crore, up 12.9% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/itc-consolidated-september-2021-net-sales-at-rs-14844-38-crore-up-12-9-y-o-y-7641661.html
83,"ITC after Q2 earnings: Should you buy, sell, or hold the stock?",https://www.moneycontrol.com/news/business/stocks/itc-after-q2-earnings-should-you-buy-sell-or-hold-the-stock-7640151.html
84,"ITC: Broad-based recovery, with cigarette business back to pre-COVID levels",https://www.moneycontrol.com/news/business/moneycontrol-research/itc-broad-based-recovery-with-cigarette-business-back-to-pre-covid-levels-7640491.html
85,ITC corrects 6% after 26% rally. What should investors do now?,https://www.moneycontrol.com/news/business/markets/itc-corrects-6-after-26-rally-what-should-investors-do-now-7603281.html
86,"ITC Q2 PAT seen up 12% YoY to Rs 3,619.1 cr: ICICI Direct",https://www.moneycontrol.com/news/business/earnings/itc-q2-pat-seen-up-12-yoy-to-rs-3619-1-cr-icici-direct-7598671.html
87,"ITC Q2 PAT may dip 2.3% YoY to Rs 3,290.3 cr: KRChoksey",https://www.moneycontrol.com/news/business/itc-q2-pat-may-dip-2-3-yoy-to-rs-3290-3-cr-krchoksey-7593781.html
88,Bet on these 3 stocks for double-digit returns in short term,https://www.moneycontrol.com/news/business/markets/bet-on-these-3-stocks-for-double-digit-returns-in-short-term-7584421.html
89,"ITC Q2 PAT seen up 17.8% YoY to Rs 3,806.2 cr: Motilal Oswal",https://www.moneycontrol.com/news/business/itc-q2-pat-seen-up-17-8-yoy-to-rs-3806-2-cr-motilal-oswal-7570011.html
90,"India's agri exports can be doubled in 'medium term', says ITC Chairman",https://www.moneycontrol.com/news/business/indias-agri-exports-can-be-doubled-in-medium-term-says-itc-chairman-7528711.html
91,INOX partners with ITC for in-cinema food offerings,https://www.moneycontrol.com/news/business/companies/inox-partners-with-itc-for-in-cinema-food-offerings-7526331.html
92,Buy ITC: target of Rs 280: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-itc-target-of-rs-280-sharekhan-7513171.html
93,"Global brokerage retains positive outlook on ITC, sees nearly 28% upside",https://www.moneycontrol.com/news/business/stocks/global-brokerage-retains-positive-outlook-on-itc-sees-nearly-28-upside-7484481.html
94,"Trading Spotlight: What should investors do with ITC, IndusInd Bank and Avenue Supermarts?",https://www.moneycontrol.com/news/business/markets/trading-spotlight-what-should-investors-do-with-itc-indusind-bank-and-avenue-supermarts-7474451.html
95,"ITC, long-undervalued stock, jumps 8%; experts see strong returns amid recovery in FMCG, cigarettes",https://www.moneycontrol.com/news/business/markets/itc-long-undervalued-stock-jumps-8-experts-see-strong-returns-amid-recovery-in-fmcg-cigarettes-7473571.html
96,ITC share price rallies 7%; this global brokerage sees double-digit upside,https://www.moneycontrol.com/news/business/stocks/itc-share-price-rallies-7-this-global-brokerage-sees-double-digit-upside-7472521.html
97,Bajar Gupshup | Benchmarks end on a muted note; Broader markets outperform,https://www.moneycontrol.com/news/business/markets/bajar-gupshup-benchmarks-end-on-a-muted-note-broader-markets-outperform-7449711.html
98,Highest-paid FMCG CEO: Check who takes home Rs 17.19 crore,https://www.moneycontrol.com/news/business/companies/highest-paid-fmcg-ceo-check-who-takes-home-rs-17-19-crore-7448781.html
99,"ITC share price rises after global brokerage retains buy, sees 24% upside",https://www.moneycontrol.com/news/business/stocks/itc-share-price-rises-after-global-brokerage-retains-buy-sees-24-upside-7438901.html
100,What ITC can learn from Zomato to improve its valuations,https://www.moneycontrol.com/news/opinion/what-itc-can-learn-from-zomato-to-improve-its-valuations-7433851.html
101,ITC to invest $2 billion to create vectors for next leg of growth: CMD Sanjiv Puri,https://www.moneycontrol.com/news/business/companies/itc-to-invest-2-billion-to-create-vectors-for-next-leg-of-growth-cmd-sanjiv-puri-7323781.html
102,Buy ITC; target of Rs 263: Geojit,https://www.moneycontrol.com/news/business/buy-itc-target-of-rs-263-geojit-7297611.html
103,Accumulate ITC; target of Rs 228: KR Choksey,https://www.moneycontrol.com/news/business/earnings/accumulate-itc-target-of-rs-228-kr-choksey-7274491.html
104,Buy ITC; target of Rs 258: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/buy-itc-target-of-rs-258-prabhudas-lilladher-2-7251471.html
105,Hold ITC: target of Rs 240: ICICI Direct,https://www.moneycontrol.com/news/business/hold-itc-target-of-rs-240-icici-direct-2-7233411.html
106,"ITC Standalone June 2021 Net Sales at Rs 12,959.15 crore, up 45.42% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/itc-standalone-june-2021-net-sales-at-rs-12959-15-crore-up-45-42-y-o-y-7229371.html
107,"ITC’s cigarette business clocks recovery, albeit on a low base",https://www.moneycontrol.com/news/business/itc-earnings-results-cigarette-business-recovery-low-base-covid-19-impact-7225231.html
108,Can ITC’s cigarette business strength help improve valuations?,https://www.moneycontrol.com/news/opinion/can-itcs-cigarette-business-strength-help-improve-valuations-7224531.html
109,ITC: Higher dividend yield to guard valuation on the downside,https://www.moneycontrol.com/news/business/earnings/itc-higher-dividend-yield-to-protect-valuation-on-the-downside-7222481.html
110,"What should investors do with ITC: buy, sell or hold post Q1 earnings?",https://www.moneycontrol.com/news/business/stocks/what-should-investors-do-with-itc-buy-sell-or-hold-post-q1-earnings-7221681.html
111,"ITC Consolidated June 2021 Net Sales at Rs 14,240.76 crore, up 45.7% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/itc-consolidated-june-2021-net-sales-at-rs-14240-76-crore-up-45-7-y-o-y-7222751.html
112,"ITC Q1 profit rises 28.6% to Rs 3,013.5 crore, revenue jumps 36.4% to Rs 12,959 crore",https://www.moneycontrol.com/news/business/earnings/itc-q1-profit-rises-to-rs-3013-5-crore-revenue-comes-jumps-to-rs-12959-crore-7218551.html
113,"ITC Q1 preview: Healthy YoY rise expected, but COVID-related stress to dent numbers QoQ",https://www.moneycontrol.com/news/business/markets/itc-q1-preview-healthy-yoy-rise-expected-but-covid-related-stress-to-dent-numbers-qoq-7214551.html
114,"Q1 Results l What the street expects from ICICI Bank, ITC and JSW Steel",https://www.moneycontrol.com/news/business/q1-results-l-what-the-street-expects-from-icici-bank-itc-and-jsw-steel-7213251.html
115,153 ITC employees receive salaries more than Rs 1 crore in FY21,https://www.moneycontrol.com/news/business/153-itc-employees-receive-salaries-more-than-rs-1-crore-in-fy21-7181141.html
116,ITC CMD Sanjiv Puri’s salary jumps 47% in FY21,https://www.moneycontrol.com/news/business/companies/itc-cmd-sanjiv-puris-salary-jumps-47-in-fy21-7176051.html
117,"COVID-19 second wave poses challenge for FMCG industry, rural demand may be blunted: ITC",https://www.moneycontrol.com/news/business/covid-19-second-wave-poses-challenge-for-fmcg-industry-rural-demand-may-be-blunted-itc-7170781.html
118,"ITC Q1 PAT seen up 33.4% YoY to Rs 3,125 cr: ICICI Direct",https://www.moneycontrol.com/news/business/itc-q1-pat-seen-up-33-4-yoy-to-rs-3125-cr-icici-direct-7160991.html
119,ITC rolls out potato biscuits to compete with popular Bangladeshi brand,https://www.moneycontrol.com/news/trends/itc-rolls-out-potato-biscuits-to-compete-with-popular-bangladeshi-brand-7102701.html
120,ITC to expand Welcomhotel brand to 25 hotels,https://www.moneycontrol.com/news/business/itc-to-expand-welcomhotel-brand-to-25-hotels-7028201.html
121,Buy ITC; target of Rs 256: Geojit,https://www.moneycontrol.com/news/business/stocks/buy-itc-target-of-rs-256-geojit-7007931.html
122,Stuck with ITC? Here's why the stock is a tough bet to play,https://www.moneycontrol.com/news/business/markets/stuck-with-itc-heres-why-the-stock-is-a-tough-bet-to-play-7000261.html
123,Buy ITC; target of Rs 285: Anand Rathi,https://www.moneycontrol.com/news/business/stocks/buy-itc-target-of-rs-285-anand-rathi-2-6998101.html
124,"In strategic shift from tobacco, FMCG now increasingly powering ITC’s growth",https://www.moneycontrol.com/news/business/in-strategic-shift-from-tobacco-fmcg-now-increasingly-powering-itcs-growth-6995141.html
125,"This week in FMCG: Amul and PETA slug it out, Nestle in ‘unhealthy’ food row and ITC’s Q4 earnings",https://www.moneycontrol.com/news/business/companies/this-week-in-fmcg-amul-and-peta-slug-it-out-nestle-in-unhealthy-food-row-and-itcs-q4-earnings-6991651.html
126,Hold ITC; target of Rs 240: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/hold-itc-target-of-rs-240-icici-direct-6987691.html
127,Buy ITC; target of Rs 265: Anand Rathi,https://www.moneycontrol.com/news/business/stocks/buy-itc-target-of-rs-265-anand-rathi-6978711.html
128,Neutral ITC; target of Rs 220: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/neutral-itc-target-of-rs-220-motilal-oswal-6978741.html
129,"ITC Consolidated March 2021 Net Sales at Rs 14,342.27 crore, up 21.73% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/itc-consolidated-march-2021-net-sales-at-rs-14342-27-crore-up-21-73-y-o-y-6981331.html
130,"ITC Standalone March 2021 Net Sales at Rs 13,294.66 crore, up 22.62% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/itc-standalone-march-2021-net-sales-at-rs-13294-66-crore-up-22-62-y-o-y-6981111.html
131,Ideas For Profit | ITC: What's holding the stock back despite cheap valuation?,https://www.moneycontrol.com/news/business/earnings/ideas-for-profit-itc-what-can-reverse-stock-underperformance-despite-cheap-valuation-6978161.html
132,Buy ITC target of Rs 258: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-itc-target-of-rs-258-prabhudas-lilladher-6978321.html
133,"For ITC’s valuations to improve, its cigarettes business has to light up",https://www.moneycontrol.com/news/opinion/for-itcs-valuations-to-improve-its-cigarettes-business-has-to-light-up-6977781.html
134,"What should investors do with ITC post Q4 earnings: Buy, sell or hold?",https://www.moneycontrol.com/news/business/stocks/what-should-investors-do-with-itc-post-q4-earnings-buy-sell-or-hold-6975861.html
135,ITC: What can reverse the underperformance despite its cheap valuation?,https://www.moneycontrol.com/news/business/moneycontrol-research/itc-what-can-reverse-the-underperformance-despite-its-cheap-valuation-6976101.html
136,"ITC Q4 Result: Profit falls 1.3% to Rs 3,748.4 crore, revenue growth at 22.6% beats estimates",https://www.moneycontrol.com/news/business/earnings/itc-q4-result-profit-falls-1-3-to-rs-3748-4-crore-revenue-growth-at-22-6-beats-estimates-6974171.html
137,ITC to announce Q4 earnings today: Here's what to expect,https://www.moneycontrol.com/news/business/earnings/itc-to-announce-q4-earnings-today-heres-what-to-expect-6967431.html
138,"ITC extends employee assistance, to bear medical expenses of COVID-hit staff and their family members",https://www.moneycontrol.com/news/business/companies/itc-extends-employee-assistance-to-bear-medical-expenses-of-covid-hit-staffs-and-their-family-members-6888951.html
139,"Interview | Solving oxygen crisis: Distribution bottleneck primary challenge, says Moloy Banerjee, head-gases - Linde South Asia",https://www.moneycontrol.com/news/india/interview-solving-oxygen-crisis-distribution-bottleneck-primary-challenge-says-moloy-banerjee-head-gases-linde-south-asia-6851191.html
140,How India Inc is helping in battle against COVID-19,https://www.moneycontrol.com/news/business/markets/how-india-inc-is-helping-in-battle-against-covid-19-6836161.html
141,"FMCG players see spike in demand of hand sanitisers, disinfectants as COVID-19 cases surge",https://www.moneycontrol.com/news/business/fmcg-players-see-spike-in-demand-of-hand-sanitisers-disinfectants-as-covid-19-cases-surge-6798221.html
142,"ITC Q4 PAT may dip 1.2% YoY to Rs. 3,751.7 cr: ICICI Direct",https://www.moneycontrol.com/news/business/earnings/itc-q4-pat-may-dip-1-2-yoy-to-rs-3751-7-cr-icici-direct-6766021.html
143,"ITC Q4 PAT seen up 1.2% YoY to Rs 3,498.2 cr: Sharekhan",https://www.moneycontrol.com/news/business/itc-q4-pat-seen-up-1-2-yoy-to-rs-3498-2-cr-sharekhan-6765681.html
144,"ITC Q4 PAT seen up 1.1% YoY to Rs. 4,008.7 cr: KRChoksey",https://www.moneycontrol.com/news/business/itc-q4-pat-seen-up-1-1-yoy-to-rs-4008-7-cr-krchoksey-6755111.html
145,"Relief rally towards 14,900 possible, these 3 stocks can give 13-20% return in short term",https://www.moneycontrol.com/news/business/markets/relief-rally-towards-14900-possible-these-3-stocks-can-give-13-20-return-in-short-term-6670831.html
146,Quant Pick - ITC : ICICI Direct,https://www.moneycontrol.com/news/business/stocks/quant-pick-itc-icici-direct-6653761.html
147,"ITC to expand chocolates, staples portfolio: Report",https://www.moneycontrol.com/news/business/itc-to-expand-chocolates-staples-portfolio-report-6646551.html
148,Buy ITC; target of Rs 265: Geojit,https://www.moneycontrol.com/news/business/stocks/buy-itc-target-of-rs-265-geojit-6538091.html
149,Buy ITC; target of Rs 245: HDFC Securities,https://www.moneycontrol.com/news/business/stocks/buy-itc-target-of-rs-245-hdfc-securities-6532291.html
