,Headlines,Links
367,Festive season can demonstrate momentum: Axis Bank CEO Amitabh Chaudhry,https://www.moneycontrol.com/news/business/festive-season-can-demonstrate-momentum-axis-bank-ceo-amitabh-chaudhry-4489221.html
368,"Axis Bank raises Rs 12,500 crore through QIP",https://www.moneycontrol.com/news/business/axis-bank-raises-rs-12500-crore-through-qip-4479491.html
369,"Corporate tax cut gives a new lease of life to banking, financials; ICICI Bank, HDFC twins rally 5-9%",https://www.moneycontrol.com/news/business/markets/corporate-tax-cut-gives-a-new-lease-of-life-to-banking-financials-icici-bank-hdfc-twins-rally-5-9-4465361.html
370,"Axis Bank gains 5% after raising Rs 12,000 cr; ICICI Securities sees target of Rs 800; here's why",https://www.moneycontrol.com/news/business/markets/axis-bank-gains-5-after-raising-rs-12000-cr-icici-securities-sees-target-of-rs-800-heres-why-4464751.html
371,These 20 Nifty 50 companies pay more than 30% tax rate; time to buy?,https://www.moneycontrol.com/news/business/markets/these-20-nifty-50-companies-pay-more-than-30-tax-rate-time-to-buy-4458601.html
372,"Market Headstart: Apollo Tyre, Bata India top stocks to sell",https://www.moneycontrol.com/news/business/markets/market-headstart-nifty-likely-to-open-flat-apollo-tyre-bata-india-top-stocks-to-sell-4456341.html
373,Axis Bank fixes Rs 661.5 as floor price for QIP; issue size tipped at $2bn,https://www.moneycontrol.com/news/business/axis-bank-equity-issue-fixed-at-floor-price-of-rs-661-50-per-share-4455321.html
374,"Axis Bank may raise Rs 14,000cr via fresh equity in next few days",https://www.moneycontrol.com/news/business/axis-bank-may-raise-rs-14000cr-via-fresh-equity-in-next-few-days-4453841.html
375,Buy Axis Bank; target of Rs 860: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-axis-bank-target-of-rs-860-sharekhan-2-4452921.html
376,Nearly 50% of Nifty companies trading at a discount; should you buy or stay put?,https://www.moneycontrol.com/news/business/markets/nearly-50-of-nifty-companies-trading-at-a-discount-should-you-buy-or-stay-put-4424241.html
377,"Beta rally ripening! SBI, Axis among 7 stocks likely to benefit the most",https://www.moneycontrol.com/news/business/markets/beta-rally-ripening-sbi-axis-among-7-stocks-likely-to-benefit-the-most-4423591.html
378,"Market Headstart: Nifty seen opening higher; Axis Bank, D-Mart top buys",https://www.moneycontrol.com/news/business/markets/market-headstart-nifty-seen-opening-higher-axis-bank-d-mart-top-buys-4374461.html
379,"Stocks hitting 52-week low: L&T, Axis, SBI, JSW and Tata Steel among top buys",https://www.moneycontrol.com/news/business/markets/stocks-hitting-52-week-low-lt-axis-sbi-jsw-and-tata-steel-among-top-buys-4369171.html
380,External benchmarking not necessary for monetary policy transmission: Axis Bank,https://www.moneycontrol.com/news/business/companies/external-benchmarking-not-necessary-for-monetary-policy-transmission-axis-bank-4350251.html
381,Plea in Bombay HC against Devendra Fadnavis for 'misuse of power' in transfer of bank accounts,https://www.moneycontrol.com/news/politics/plea-in-bombay-hc-against-devendra-fadnavis-for-misuse-of-power-in-transfer-of-bank-accounts-4344581.html
382,Fund managers bet over Rs 8.5K crore on these 6 stocks in July; do you own any?,https://www.moneycontrol.com/news/business/markets/fund-managers-bet-over-rs-8-5k-crore-on-these-6-stocks-in-july-do-you-own-any-4340181.html
383,Axis Bank settles debenture trustee norms violation case with Sebi,https://www.moneycontrol.com/news/business/companies/axis-bank-settles-debenture-trustee-norms-violation-case-with-sebi-4317061.html
384,Ready  to  sacrifice  growth  in  some segments  to pursue sustainability: Axis Bank,https://www.moneycontrol.com/news/business/ready-%e2%80%8ato-%e2%80%8asacrifice%e2%80%8a-growth%e2%80%8a-in%e2%80%8a-some-segments%e2%80%8a-to-pursue-sustainability-axis-bank-4294401.html
385,"Banks suggest auto, home loans in 1 hour to spur growth",https://www.moneycontrol.com/news/business/banks-suggest-auto-home-loans-in-1-hour-to-spur-growth-4294651.html
386,"Banking wrap: State-owned banks gear up to raise equity, SBI says limited room for improvement in margins",https://www.moneycontrol.com/news/business/banking-wrap-state-owned-banks-gear-up-to-raise-equity-sbi-says-limited-room-for-improvement-in-margins-4286531.html
387,Hold Axis Bank; target of Rs 712: Arihant Capital,https://www.moneycontrol.com/news/business/stocks/hold-axis-bank-target-of-rs-712-arihant-capital-4282671.html
388,Buy Axis Bank; target of Rs 850: ICICI Direct,https://www.moneycontrol.com/news/business/earnings/buy-axis-bank-target-of-rs-850-icici-direct-4271671.html
389,Accumulate Axis Bank; target of Rs 766: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/accumulate-axis-bank-target-of-rs-766-prabhudas-lilladher-4271551.html
390,Buy Axis Bank target of Rs 860: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-axis-bank-target-of-rs-860-sharekhan-4271471.html
391,Buy Axis Bank; target of Rs 825: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-axis-bank-target-of-rs-825-motilal-oswal-4271441.html
392,"Axis Bank braces for slower growth, beefs up contingency provisioning",https://www.moneycontrol.com/news/business/axis-bank-braces-for-slower-growth-beefs-up-contingency-provisioning-4268791.html
393,"Axis Bank Consolidated June 2019 Net Interest Income (NII) at Rs 5,970.33 crore, up  13.47% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/axis-bank-consolidated-june-2019-net-interest-income-nii-at-rs-5970-33-crore-up-13-47-y-o-y-4267901.html
394,"Axis Bank Standalone June 2019 Net Interest Income (NII) at Rs 5,843.65 crore, up  13.1% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/axis-bank-standalone-june-2019-net-interest-income-nii-at-rs-5843-65-crore-up-13-1-y-o-y-4267791.html
395,"Axis Bank Q1 profit jumps 95% with stable asset quality; provisions, slippages remain higher",https://www.moneycontrol.com/news/business/markets/axis-bank-q1-profit-jumps-95-with-stable-asset-quality-provisions-slippages-remain-higher-4266901.html
396,"Five banks to raise Rs 62K cr, may grab NBFC share",https://www.moneycontrol.com/news/trends/five-banks-to-raise-rs-62k-cr-may-grab-nbfc-share-4264381.html
397,"Axis Bank may see 2-fold increase in Q1 profit, double-digit growth in loan book",https://www.moneycontrol.com/news/business/markets/axis-bank-may-see-2-fold-increase-in-q1-profit-double-digit-growth-in-loan-book-4261871.html
398,Policy | 50 yrs of bank nationalisation: Is it time to privatise all banks?,https://www.moneycontrol.com/news/opinion/50-yrs-of-bank-nationalisation-is-it-time-to-privatise-all-banks-4223471.html
399,"Banking wrap: Lenders unhappy with NCLAT's Essar Steel order, SBI offers free fund transfers online",https://www.moneycontrol.com/news/business/banking-wrap-lenders-unhappy-with-nclats-essar-steel-order-sbi-offers-free-fund-transfers-online-4201661.html
400,"Axis Bank Q1 Net Profit seen up 162.2% YoY to Rs. 1,838 cr: Sharekhan",https://www.moneycontrol.com/news/business/earnings/axis-bank-q1-net-profit-seen-up-162-2-yoy-to-rs-1838-cr-sharekhan-4198641.html
401,"NBFC crisis not a systemic issue but may take time to resolve: Amitabh Chaudhry, Axis Bank MD",https://www.moneycontrol.com/news/business/nbfc-crisis-not-a-systemic-issue-but-may-take-time-to-resolve-amitabh-chaudhry-axis-bank-md-4196461.html
402,"Flipkart-Axis Bank partner to issue 1 million credit cards by mid-2020, will offer unlimited cashback",https://www.moneycontrol.com/news/business/flipkart-axis-bank-partner-to-issue-1-million-credit-cards-by-mid-2020-will-offer-unlimited-cashback-4196051.html
403,Axis Bank will look at raising capital when the right opportunity arises: Amitabh Chaudhry,https://www.moneycontrol.com/news/business/axis-bank-will-look-at-raising-capital-when-the-right-opportunity-arises-amitabh-chaudhry-4194731.html
404,"Axis Bank Q1 Net Profit seen up 142% YoY to Rs. 1,694.6 cr: Kotak",https://www.moneycontrol.com/news/business/earnings/axis-bank-q1-net-profit-seen-up-142-yoy-to-rs-1694-6-cr-kotak-4194271.html
405,RBI inspection reports confirm our worst fears,https://www.moneycontrol.com/news/opinion/rbi-inspection-reports-confirm-our-worst-fears-4189891.html
406,No proposal with IRDAI for 10% stake sale in Max Life to Axis Bank: Max Financial Services,https://www.moneycontrol.com/news/business/companies/no-proposal-with-irdai-for-10-stake-sale-in-max-life-to-axis-bank-max-financial-services-4186091.html
407,Axis Bank gains after CLSA sees 24% upside on earnings recovery,https://www.moneycontrol.com/news/business/markets/axis-bank-clsa-earnings-recovery-fy20-4168181.html
408,Buy Axis Bank; target of Rs 925: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-axis-bank-target-of-rs-925-motilal-oswal-4164481.html
409,"Time to weed out stressed stocks from your portfolio; ICICIdirect picks SBI, Axis Bank",https://www.moneycontrol.com/news/business/markets/nbfc-icicdirect-sbi-axis-bank-4135151.html
410,"Axis Bank gains after Macquarie upgrades, hikes target price by 22%",https://www.moneycontrol.com/news/business/markets/axis-bank-macquarie-upgrades-target-price-4138221.html
411,Axis Bank sets ROE target of 18% on sustainable basis,https://www.moneycontrol.com/news/business/axis-bank-sets-roe-target-of-18-on-sustainable-basis-4108421.html
412,"VIP, UPL, Axis Bank among Sanctum's 5 picks for double-digit returns in short term",https://www.moneycontrol.com/news/business/markets/vip-upl-axis-bank-sanctum-picks-4087641.html
413,"'ICICI, Axis Bank fall after Fitch downgrade; CLSA sees no impact on earnings'",https://www.moneycontrol.com/news/business/markets/icici-axis-bank-fitch-downgrade-clsa-4061581.html
414,RBI approves appointment of Rakesh Makhija as Chairman of Axis Bank,https://www.moneycontrol.com/news/business/rbi-approves-appointment-of-rakesh-makhija-as-chairman-of-axis-bank-4059311.html
415,Market Headstart: Nifty likely to open flat; 3 stocks which could give 10-16% return,https://www.moneycontrol.com/news/business/markets/market-headstart-nifty-likely-to-open-flat-3-stocks-which-could-give-10-16-return-2-3997191.html
416,Market Headstart: Nifty likely to open flat; 3 stocks which could give 7-8% return,https://www.moneycontrol.com/news/business/markets/market-headstart-nifty-likely-to-open-flat-3-stocks-which-could-give-7-8-return-3-3979571.html
417,Cash Market | A short sell trading opportunity in Axis Bank,https://www.moneycontrol.com/news/business/markets/cash-market-a-short-sell-trading-opportunity-in-axis-bank-3968821.html
418,Demonetisation: ED attaches over Rs 2 crore assets in Axis Bank PMLA case,https://www.moneycontrol.com/news/india/demonetisation-ed-attaches-over-rs-2-crore-assets-in-axis-bank-pmla-case-3968491.html
419,Hold Axis Bank; target of Rs 811: Arihant Capital,https://www.moneycontrol.com/news/business/stocks/hold-axis-bank-target-of-rs-811-arihant-capital-3908811.html
420,Buy Axis Bank; target of Rs 880: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-axis-bank-target-of-rs-880-icici-direct-3909091.html
421,"Weekly wrap: Axis Bank looks up, YES Bank enters uncharted territory under new heads ",https://www.moneycontrol.com/news/business/weekly-wrap-axis-bank-looks-up-yes-bank-enters-uncharted-territory-under-new-heads-3905421.html
422,"Axis Bank plans to raise Rs 35,000 crore",https://www.moneycontrol.com/news/business/axis-bank-plans-to-raise-rs-35000-crore-3899891.html
423,Buy Axis Bank; target of Rs 882: Nalanda Securities,https://www.moneycontrol.com/news/business/stocks/buy-axis-bank-target-of-rs-882-nalanda-securities-3897121.html
424,Accumulate Axis Bank; target of Rs 837: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/accumulate-axis-bank-target-of-rs-837-prabhudas-lilladher-3897101.html
425,Buy Axis Bank; target of Rs 896: HDFC Securities,https://www.moneycontrol.com/news/business/stocks/buy-axis-bank-target-of-rs-896-hdfc-securities-3897041.html
426,Accumulate Axis Bank; target of Rs 840: Dolat Capital,https://www.moneycontrol.com/news/business/stocks/accumulate-axis-bank-target-of-rs-840-dolat-capital-2-3896161.html
427,Buy Axis Bank; target of Rs 900: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-axis-bank-target-of-rs-900-sharekhan-3896891.html
428,"Axis Bank Q4 net profit at Rs 1,505 crore; should you buy, sell or hold?",https://www.moneycontrol.com/news/business/markets/axis-bank-back-in-black-with-q4-profit-of-rs-1505-crore-should-you-buy-sell-or-hold-3895831.html
429,Ideas for Profit | Axis Bank: Q4 earnings suggest investors should stay put for the long-term,https://www.moneycontrol.com/news/business/moneycontrol-research/ideas-for-profit-axis-bank-q4-earnings-suggest-investors-should-stay-put-for-the-long-term-3894841.html
430,"Govt to charge Axis Bank, Standard Chartered Bank, Ramesh Chander Bawa & wife with contempt of NCLT",https://www.moneycontrol.com/news/business/govt-to-charge-axis-bank-standard-chartered-bank-ramesh-chander-bawa-wife-with-contempt-of-nclt-3892351.html
431,"Axis Bank Standalone March 2019 Net Interest Income (NII) at Rs 5,705.59 crore, up  20.61% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/axis-bank-standalone-march-2019-net-interest-income-nii-at-rs-5705-59-crore-up-20-61-y-o-y-3891521.html
432,"Axis Bank posts Rs 1,505-cr Q4 profit as provisions fall sharply, asset quality improves",https://www.moneycontrol.com/news/business/earnings/axis-bank-posts-q4-profit-at-rs-1505-cr-as-provisions-fall-sharply-asset-quality-improves-3891271.html
433,Axis Bank to announce Q4 earnings today; here's what brokerages are expecting,https://www.moneycontrol.com/news/business/earnings/axis-bank-to-announce-q4-earnings-today-heres-what-brokerages-are-expecting-3883151.html
434,"Q4 Preview: Axis, YES Bank set to chart out growth path under new leadership",https://www.moneycontrol.com/news/business/q4-preview-axis-yes-bank-set-to-chart-growth-under-new-leadership-3884931.html
435,Can Axis Bank match the price multiple of HDFC Bank?,https://www.moneycontrol.com/news/business/markets/can-axis-bank-match-the-price-multiple-of-hdfc-bank-3814491.html
436,Axis Bank Q4 Net Profit may dip 9.7% QoQ to Rs. 1518.5 cr: Motilal Oswal,https://www.moneycontrol.com/news/business/earnings/axis-bank-q4-net-profit-may-dip-9-7-qoq-to-rs-1518-5-cr-motilal-oswal-3791041.html
437,"Axis Bank Q4 Net Profit may dip 5.5% QoQ to Rs. 1,588.1 cr: Kotak",https://www.moneycontrol.com/news/business/earnings/axis-bank-q4-net-profit-may-dip-5-5-qoq-to-rs-1588-1-cr-kotak-3781941.html
438,Axis Bank lays off over 50 mid-level managers: Report,https://www.moneycontrol.com/news/business/axis-bank-lays-off-over-50-mid-level-managers-report-3768881.html
439,Axis Bank board to meet on April 25 to consider fund raising,https://www.moneycontrol.com/news/business/axis-bank-board-to-meet-on-april-25-to-consider-fund-raising-3711131.html
440,D-Street Buzz: YES Bank jumps 6%; Asian Paints hits 52-week high,https://www.moneycontrol.com/news/business/markets/d-street-buzz-yes-bank-jumps-6-asian-paints-hits-52-week-high-3709191.html
441,Buy Axis Bank; target of Rs 825: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-axis-bank-target-of-rs-825-icici-direct-3682261.html
442,Buy Axis Bank; target of Rs 850: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-axis-bank-target-of-rs-850-sharekhan-3681881.html
443,Buy Axis Bank; target of Rs 875: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-axis-bank-target-of-rs-875-motilal-oswal-3671691.html
444,Accumulate Axis Bank; target of Rs 840: Dolat Capital,https://www.moneycontrol.com/news/business/stocks/accumulate-axis-bank-target-of-rs-840-dolat-capital-3671641.html
445,Accumulate Axis Bank; target of Rs 845: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/accumulate-axis-bank-target-of-rs-845-prabhudas-lilladher-3670111.html
446,"Bond veteran says debt market in 'complete chaos', reminiscent of 2008 Lehman crisis: Report",https://www.moneycontrol.com/news/business/bond-veteran-says-debt-market-in-complete-chaos-reminiscent-of-2008-lehman-crisis-report-3659411.html
447,D-Street Buzz: Bank Nifty continues its bull run; auto stocks under pressure led by Maruti,https://www.moneycontrol.com/news/business/markets/d-street-buzz-bank-nifty-continues-its-bull-run-auto-stocks-under-pressure-led-by-maruti-3656951.html
448,"Private banks, oil & gas companies find favour among fund managers",https://www.moneycontrol.com/news/business/mutual-funds/heres-a-look-at-stocks-mfs-bought-and-sold-in-february-3646811.html
449,Axis Bank appoints Rakesh Makhija as non-exec chairman for 3 years,https://www.moneycontrol.com/news/business/axis-bank-appoints-rakesh-makhija-as-non-exec-chairman-for-3-years-3639421.html
450,Spot the next 'HDFC Bank'?,https://www.moneycontrol.com/news/business/moneycontrol-research/spot-the-next-hdfc-bank-3622671.html
451,Cash Market | A cup and handle pattern in Axis Bank,https://www.moneycontrol.com/news/business/markets/cash-market-a-cup-and-handle-pattern-in-axis-bank-3611541.html
452,Hold Axis bank; target of Rs 789: Arihant Capital,https://www.moneycontrol.com/news/business/stocks/hold-axis-bank-target-of-rs-789-arihant-capital-3594471.html
453,Morgan Stanley picks big four of Indian banking sector for 2019,https://www.moneycontrol.com/news/business/markets/morgan-stanley-picks-big-four-of-indian-banking-sector-for-2019-3550931.html
454,"SUUTI stake sale in Axis Bank may bring in Rs 5,100 crore: Report",https://www.moneycontrol.com/news/business/suuti-stake-sale-in-axis-bank-may-bring-in-rs-5100-crore-report-3524411.html
455,Axis Bank declines nearly 2% on SUUTI stake sale report,https://www.moneycontrol.com/news/business/markets/axis-bank-declines-nearly-2-on-suuti-stake-sale-report-3518281.html
456,SUUTI to sell up to 3% stake in Axis Bank via OFS; floor price set at Rs 689.52 per share,https://www.moneycontrol.com/news/business/markets/suuti-to-sell-up-to-3-in-axis-bank-via-ofs-floor-price-set-at-rs-689-52-per-share-3516971.html
457,Kia Motors joins hands with Axis Bank,https://www.moneycontrol.com/news/business/kia-motors-joins-hands-with-axis-bank-3514251.html
458,Buy Axis Bank; target of Rs 743: HDFC Securities,https://www.moneycontrol.com/news/business/stocks/buy-axis-bank-target-of-rs-743-hdfc-securities-3496661.html
459,"RBI slaps penalties on Axis Bank, UCO Bank and Syndicate Bank",https://www.moneycontrol.com/news/business/rbi-slaps-penalties-on-axis-bank-uco-bank-and-syndicate-bank-3488231.html
460,Accumulate Axis Bank; target of Rs 760: Dolat Capital,https://www.moneycontrol.com/news/business/stocks/accumulate-axis-bank-target-of-rs-760-dolat-capital-3471101.html
461,Dr Reddy's appoints Axis Bank ex-MD Shikha Sharma as independent director,https://www.moneycontrol.com/news/business/dr-reddys-appoints-axis-bank-ex-md-shikha-sharma-as-independent-director-3465831.html
462,Buy Axis Bank; target of Rs 775: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-axis-bank-target-of-rs-775-motilal-oswal-3462981.html
463,"D-Street Buzz: Banks gain led by Axis Bank, ICICI Bank; Tata Steel jumps 3%, DHFL extends losses",https://www.moneycontrol.com/news/business/markets/d-street-buzz-banks-gain-led-by-axis-bank-icici-bank-tata-steel-jumps-3-dhfl-extends-loss-3454611.html
464,Accumulate Axis Bank; target of Rs 745: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/accumulate-axis-bank-target-of-rs-745-prabhudas-lilladher-3453461.html
465,"Should you buy, sell or hold the Axis Bank stock after Dec quarter show?",https://www.moneycontrol.com/news/business/markets/should-you-buy-sell-or-hold-the-axis-bank-stock-after-dec-quarter-show-3453421.html
466,"Axis Bank Standalone December 2018 Net Interest Income (NII) at Rs 5,603.67 crore, up  18.43% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/axis-bank-standalone-december-2018-net-interest-income-nii-at-rs-5603-67-crore-up-18-43-y-o-y-3451251.html
467,"Axis Bank Q3 profit likely to grow sharply, NII growth could be over 10%",https://www.moneycontrol.com/news/business/earnings/axis-bank-q3-profit-likely-to-grow-sharply-nii-growth-could-be-over-10-3445261.html
468,Buy Axis Bank: Sumit Bilgaiyan,https://www.moneycontrol.com/news/business/markets/buy-axis-bank-sumit-bilgaiyan-3413581.html
469,"Buy Axis Bank, target Rs 750: Ashish Chaturmohta",https://www.moneycontrol.com/news/business/markets/buy-axis-bank-target-rs-750-ashish-chaturmohta-2-3401941.html
470,Axis Bank gains 1% after CLSA raises price target to Rs 800,https://www.moneycontrol.com/news/business/markets/axis-bank-gains-1-after-clsa-raises-price-target-to-rs-800-3401231.html
471,"'Dabur, Axis Bank among 5 stocks that could return up to 15% in a month'",https://www.moneycontrol.com/news/business/markets/dabur-axis-bank-among-5-stocks-that-could-return-up-to-15-in-a-month-3400981.html
472,"Axis Bank Q3 Net Profit seen up 82.5% YoY to Rs. 1,326 cr: Sharekhan",https://www.moneycontrol.com/news/business/earnings/axis-bank-q3-net-profit-seen-up-82-5-yoy-to-rs-1326-cr-sharekhan-3393001.html
473,Use dips to buy ahead of interim Budget; Small & midcaps could bounce back: Yes Securities,https://www.moneycontrol.com/news/business/markets/use-dips-to-buy-ahead-of-interim-budget-small-midcaps-could-bounce-back-yes-securities-3391581.html
474,"Buy Axis Bank, target Rs 680: Jayant Manglik",https://www.moneycontrol.com/news/business/markets/buy-axis-bank-target-rs-680-jayant-manglik-3391881.html
475,Market Headstart | Nifty likely to open higher; 3 stocks which could give 3-6% return,https://www.moneycontrol.com/news/business/markets/market-headstart-nifty-likely-to-open-higher-3-stocks-which-could-give-3-6-return-3390981.html
476,"Axis Bank Q3 Net Profit seen up 99.6% YoY to Rs. 1,449.7 cr: Kotak",https://www.moneycontrol.com/news/photos/business/earnings/axis-bank-q3-net-profit-seen-up-99-6-yoy-to-rs-1449-7-cr-kotak-3387271.html
477,10 short-term trading ideas that could give 4-13% return in a month,https://www.moneycontrol.com/news/business/markets/10-short-term-trading-ideas-that-could-give-4-13-return-in-1-month-3385691.html
478,"SBI, ICICI and Axis Bank should deliver better quality results in Q3: CLSA",https://www.moneycontrol.com/news/business/earnings/sbi-icici-and-axis-bank-should-deliver-better-quality-results-in-q3-clsa-3369651.html
479,Britannia and Axis Bank among 7 buys by ICICI Direct for 2019,https://www.moneycontrol.com/news/business/markets/britannia-and-axis-bank-among-7-buys-by-icici-direct-for-2019-3338811.html
480,Transcript| Axis Bank Limited Q2 FY 2019 Earnings Conference Call,https://www.moneycontrol.com/news/business/transcript-axis-bank-limited-q2-fy-2019-earnings-conference-call-3302731.html
481,Allocate 60-70% portfolio to equities with a bias towards small & midcaps: IIFL Securities,https://www.moneycontrol.com/news/business/markets/allocate-60-70-portfolio-to-equities-with-a-bias-towards-small-midcaps-iifl-securities-3289471.html
482,Market Headstart: Nifty likely to open lower; 3 stocks which could give 11-15% return,https://www.moneycontrol.com/news/business/markets/market-headstart-nifty-likely-to-open-lower-3-stocks-which-could-give-11-15-return-3269911.html
483,"Podcast | Stock picks of the day: Nifty could fall towards 10,000; sell Axis Bank, Ujjivan",https://www.moneycontrol.com/news/business/markets/podcast-stock-picks-of-the-day-nifty-could-fall-towards-10000-sell-axis-bank-ujjivan-3268491.html
484,"A morning walk down Dalal Street | Macro data, state election results hold key",https://www.moneycontrol.com/news/business/markets/a-morning-walk-down-dalal-street-macro-data-state-election-results-hold-key-3268481.html
485,Axis Bank inducts Amitabh Chaudhry on its board,https://www.moneycontrol.com/news/business/axis-bank-inducts-amitabh-chaudhry-on-its-board-3267881.html
486,Volatility must move lower for sustainable upmove; 5 stocks that could return 10-13%,https://www.moneycontrol.com/news/business/markets/volatility-must-move-lower-for-sustainable-upmove-5-stocks-that-can-return-10-13-3254941.html
487,How to do value investing in a value conscious market,https://www.moneycontrol.com/news/business/markets/how-to-do-value-investing-in-a-value-conscious-market-3241071.html
488,"Some smallcaps double investor wealth, but are largecaps a better bet?",https://www.moneycontrol.com/news/business/markets/some-smallcaps-double-investor-wealth-but-are-largecaps-a-better-bet-3229711.html
489,Looking for momentum plays? 5 stocks which could give 11-15% return in 1 month,https://www.moneycontrol.com/news/business/markets/looking-for-momentum-plays-5-stocks-which-could-give-11-15-return-in-1-month-3222231.html
490,"Private banks could report double-digit earnings growth in Q3; Axis, ICICI Bank top bets: Khemka",https://www.moneycontrol.com/news/business/markets/private-banks-could-report-double-digit-earnings-growth-in-q3-axis-icici-bank-top-bets-khemka-3220061.html
491,"Axis Bank shares rise 2% after HSBC upgrades, raises target by 24%",https://www.moneycontrol.com/news/business/markets/axis-bank-shares-rise-2-after-hsbc-upgrades-raises-target-by-24-3219531.html
492,Mauritius SBM Bank appoints former Axis Bank executive Sidharth Rath as CEO,https://www.moneycontrol.com/news/business/mauritius-sbm-bank-appoints-former-axis-bank-executive-sidharth-rath-as-ceo-3202221.html
493,Hold Axis Bank; target of Rs 560: Centrum,https://www.moneycontrol.com/news/business/stocks/hold-axis-bank-target-of-rs-560-centrum-3177331.html
494,Why a volatile market in the near term could be good for your portfolio,https://www.moneycontrol.com/news/business/markets/why-a-volatile-market-in-the-near-term-could-be-good-for-your-portfolio-3166391.html
495,Buy Axis Bank; target of Rs 725: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-axis-bank-target-of-rs-725-icici-direct-2-3160521.html
496,Ideas for Profit | Axis Bank Q2 review: Set to take off; buy,https://www.moneycontrol.com/news/business/moneycontrol-research/axis-bank-q2-review-set-to-take-off-buy-3130261.html
497,"Axis Bank surges 3% on strong Q2 show; should you buy, sell or hold?",https://www.moneycontrol.com/news/business/markets/axis-bank-surges-3-on-strong-q2-show-should-you-buy-sell-or-hold-3129271.html
498,Amitabh Chaudhry to join Axis Bank on Nov 19 for smooth transition of top management,https://www.moneycontrol.com/news/business/companies/amitabh-chaudhry-to-join-axis-bank-on-nov-19-for-smooth-transition-of-top-management-3125731.html
499,"Axis Bank Q2 profit jumps nearly 83%, beats estimates",https://www.moneycontrol.com/news/business/earnings/axis-bank-q2-profit-jumps-nearly-83-percent-beats-estimates-3124481.html
500,"Axis Bank Standalone September 2018 Net Interest Income (NII) at Rs 5,232.11 crore, up  15.25% Q-o-Q",https://www.moneycontrol.com/news/business/earnings/axis-bank-standalone-september-2018-net-interest-income-nii-at-rs-5232-11-crore-up-15-25-q-o-q-3124001.html
501,Axis Bank preview: Double-digit earning growth likely in Q2 on lower provisions,https://www.moneycontrol.com/news/business/earnings/axis-bank-preview-double-digit-earning-growth-likely-in-q2-on-lower-provisions-3120481.html
502,Promoters raise stake in 74 companies from BSE 500; does it make them attractive?,https://www.moneycontrol.com/news/business/markets/promoters-raise-stake-in-74-companies-from-bse-500-does-it-make-them-attractive-3117681.html
503,Market Headstart: Nifty likely to open higher; 3 stocks which could give 7-8% return,https://www.moneycontrol.com/news/business/markets/market-headstart-nifty-likely-to-open-higher-3-stocks-which-could-give-7-8-return-3120091.html
504,Axis Bank sells 4.95% stake in NSDL to HDFC Bank for Rs 163 cr,https://www.moneycontrol.com/news/business/axis-bank-sells-4-95-stake-in-nsdl-to-hdfc-bank-for-rs-163-cr-3093891.html
505,Axis Bank's Saugata Bhattacharya expects no rate hike from RBI in FY19,https://www.moneycontrol.com/news/business/economy/axis-banks-saugata-bhattacharya-expects-no-rate-hike-from-rbi-in-fy19-3087171.html
506,"Podcast | Stock picks of the day: Nifty likely to face resistance around 10,650-10,700 levels",https://www.moneycontrol.com/news/business/markets/stock-picks-of-the-day-nifty-likely-to-face-resistance-around-10650-10700-levels-3053691.html
507,Podcast | Stock picks of the day: Cipla among 3 stocks which could return 14-17%,https://www.moneycontrol.com/news/business/stocks/podcast-stock-picks-of-the-day-cipla-among-3-stocks-which-could-return-14-17-3021621.html
508,High profile exits mar private banking space this year,https://www.moneycontrol.com/news/business/high-profile-exits-mar-private-banking-space-this-year-3015631.html
509,Top 10 short-term ideas which could give 5-15% return in 1 month,https://www.moneycontrol.com/news/business/markets/top-10-short-term-ideas-which-could-give-5-15-return-in-1-month-3001391.html
510,Markets@Moneycontrol: Nifty likely to open flat; 3 stocks which could give 8-10%,https://www.moneycontrol.com/news/business/markets/marketsmoneycontrol-nifty-likely-to-open-flat-3-stocks-which-could-give-8-10-2983011.html
511,Podcast | Stock picks of the day: Pullback rally on the cards; Axis Bank among top buys,https://www.moneycontrol.com/news/business/stocks/podcast-stock-picks-of-the-day-pullback-rally-on-the-cards-axis-bank-among-top-buys-2982971.html
