,Headlines,Links
733,"Infosys, TCS, Tech Mahindra, Wipro to get astrological support: Satish Gupta",https://www.moneycontrol.com/news/business/infosys-tcs-tech-mahindra-wipro-to-get-astrological-support-satish-gupta-2287385.html
734,Accumulate TCS; target of Rs 2833: KR Choksey,https://www.moneycontrol.com/news/business/stocks/accumulate-tcs-target-of-rs-2833-kr-choksey-2286899.html
735,TCS unveils streelighting solution to cut costs,https://www.moneycontrol.com/news/business/tcs-unveils-streelighting-solution-to-cut-costs-2285797.html
736,"Buy Marico, ITC, bullish on Tata Steel, BoB; sell UPL: Sandeep Wagle",https://www.moneycontrol.com/news/business/buy-marico-itc-bullish-on-tata-steel-bob-sell-upl-sandeep-wagle-2283901.html
737,"WannaCry virus hits TTD; 36 of over 2,500 computers affected",https://www.moneycontrol.com/news/trends/current-affairs-trends/wannacry-virus-hits-ttd-36-of-over-2500-computers-affected-2283799.html
738,"Wipro, Hexaware, Infosys, TCS, HCL Tech to get astrological support: Satish Gupta",https://www.moneycontrol.com/news/business/wipro-hexaware-infosys-tcs-hcl-tech-to-get-astrological-support-satish-gupta-2282663.html
739,4 stocks that delivered over 30% returns on equity & capital in the past 3 years,https://www.moneycontrol.com/news/business/stocks/4-stocks-that-delivered-over-30-returns-on-equity-capital-in-the-past-3-years-2281727.html
740,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-39-2279443.html
741,Global cyber attack: Here's how experts are analysing it,https://www.moneycontrol.com/news/technology/global-cyber-attack-heres-how-experts-are-analysing-it-2278837.html
742,Why I have become pessimistic about Indian IT industry,https://www.moneycontrol.com/news/opinion/why-i-have-become-pessimistic-about-indian-it-industry-2278099.html
743,Job cuts become inevitable as IT loses sheen,https://www.moneycontrol.com/news/business/companies/layoffs-become-inevitable-as-it-loses-sheen-2277357.html
744,Union Minister Ravi Shankar Prasad inaugurates BPS centre set up by TCS,https://www.moneycontrol.com/news/business/union-minister-ravi-shankar-prasad-inaugurates-bps-centre-set-up-by-tcs-2276687.html
745,South Africa's Mercantile Bank uses TCS' solution,https://www.moneycontrol.com/news/business/south-africas-mercantile-bank-uses-tcs-solution-2275657.html
746,IT industry body turns to Tamil Nadu over 'layoffs' at Cognizant,https://www.moneycontrol.com/news/business/companies/after-losing-jobs-it-employees-seek-help-from-tn-govt-over-cognizants-sacking-2273167.html
747,TCS sets up research lab for drones in US,https://www.moneycontrol.com/news/business/tcs-sets-up-research-lab-for-drones-in-us-2272299.html
748,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-31-2269957.html
749,"Infosys plans to hire 10,000 American workers, open 4 US tech centres",https://www.moneycontrol.com/news/business/infosys-plans-to-hire-10000-american-workers-open-4-us-tech-centres-2268695.html
