,Headlines,Links
273,Tech Mahindra to acquire K-Vision for $1.5 mn to expand 5G business,https://www.moneycontrol.com/news/business/tech-mahindra-to-acquire-k-vision-for-1-5-mn-to-expand-5g-business-3649081.html
274,Enterprises look to Digital Transformation to respond to exponential change: Report,https://www.moneycontrol.com/news/business/enterprises-look-to-digital-transformation-to-respond-to-exponential-change-report-3642511.html
275,Podcast | Editor’s pick of the day – What is a share buyback?,https://www.moneycontrol.com/news/podcast/podcast-editors-pick-of-the-day-what-is-a-share-buyback-3600511.html
276,"D-Street Buzz: Auto stocks extend rally led by Tata Motors, Eicher Motors; PNB jumps 8%, Tech Mahindra drags",https://www.moneycontrol.com/news/business/markets/d-street-buzz-auto-stocks-extend-rally-led-by-tata-motors-eicher-motors-pnb-jumps-8-tech-mahindra-drags-3609451.html
277,"Tech Mahindra's Rs 1,956-cr share buyback: Should you tender your shares?",https://www.moneycontrol.com/news/business/markets/tech-mahindras-rs-1956-cr-share-buyback-should-you-tender-your-shares-3582401.html
278,"Tech Mahindra to buyback 2.05 crore shares for Rs 1,956 crore",https://www.moneycontrol.com/news/business/tech-mahindra-to-buyback-2-05-crore-shares-for-rs-1956-crore-3566641.html
279,Tech Mahindra and Rakuten set up 5G Lab in Tokyo,https://www.moneycontrol.com/news/business/tech-mahindra-and-rakuten-set-up-5g-lab-in-tokyo-3565011.html
280,Expect some stresses and strains to ease off in FY20: Tech Mahindra,https://www.moneycontrol.com/news/business/expect-some-stresses-and-strains-to-ease-off-in-fy20-tech-mahindra-3562961.html
281,Buy Tech Mahindra; target of Rs 860: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-tech-mahindra-target-of-rs-860-motilal-oswal-3561541.html
282,IT sector to see strong earnings growth in 2019; Infosys and HCL Tech top bets: CLSA,https://www.moneycontrol.com/news/business/markets/it-sector-to-see-strong-earnings-growth-in-2019-infosys-and-hcl-tech-top-bets-clsa-3555551.html
283,Tech Mahindra gains 3% ahead of board meeting to consider share buyback proposal,https://www.moneycontrol.com/news/business/markets/tech-mahindra-gains-3-ahead-of-board-meeting-to-consider-share-buyback-proposal-3549761.html
284,Market Headstart | Nifty likely to open higher on upbeat Asian market cues,https://www.moneycontrol.com/news/business/markets/market-headstart-nifty-likely-to-open-higher-on-upbeat-asian-market-cues-3549361.html
285,Tech Mahindra board to meet on February 21 to consider share buyback,https://www.moneycontrol.com/news/business/tech-mahindra-board-to-meet-on-february-21-to-consider-share-buyback-3547571.html
286,Buy Tech Mahindra; target of Rs 880: HDFC Securities,https://www.moneycontrol.com/news/business/stocks/buy-tech-mahindra-target-of-rs-880-hdfc-securities-3536041.html
287,Experts say some IT cos have potential to grow further; 4 stocks Kotak is betting on,https://www.moneycontrol.com/news/business/markets/experts-say-some-it-cos-have-potential-to-grow-further-4-stocks-kotak-is-betting-on-3529411.html
288,Market Headstart: Nifty likely to open higher; 3 stocks which could give 8-10% return,https://www.moneycontrol.com/news/business/markets/market-headstart-nifty-likely-to-open-higher-3-stocks-which-could-give-8-10-return-3525231.html
289,Buy Tech Mahindra; target of Rs 915: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-tech-mahindra-target-of-rs-915-prabhudas-lilladher-3519511.html
290,Buy Tech Mahindra; target of Rs 900: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-tech-mahindra-target-of-rs-900-icici-direct-3506221.html
291,Tech Mahindra commits to 22% reduction in greenhouse gas emissions by 2030,https://www.moneycontrol.com/news/business/tech-mahindra-commits-to-22-reduction-in-greenhouse-gas-emissions-by-2030-3512991.html
292,Buy Tech Mahindra; target of Rs 950: Dolat Capital,https://www.moneycontrol.com/news/business/stocks/buy-tech-mahindra-target-of-rs-950-dolat-capital-3503211.html
293,Q3 earnings scorecard: 10 stocks where global brokerages raised target price post results,https://www.moneycontrol.com/news/business/markets/q3-earnings-scorecard-10-stocks-where-global-brokerages-raised-target-price-post-results-3500931.html
294,3 Point Analysis | Tech Mahindra Q3 earning review,https://www.moneycontrol.com/news/eye-on-india/videos/3-point-analysis-tech-mahindra-q3-earning-review-3493431.html
295,"D-Street Buzz: Zee Entertainment, Tech Mahindra jump 6-7%; Infosys hits new 52-week high, midcaps drag",https://www.moneycontrol.com/news/business/markets/d-street-buzz-zee-entertainment-tech-mahindra-jump-6-7-infosys-hits-new-52-week-high-midcaps-drag-3491441.html
296,"D-Street Buzz: Nifty Media outshines led by Zee Entertainment; Tata Steel jumps 3%, Tech Mahindra rallies",https://www.moneycontrol.com/news/business/markets/d-street-buzz-nifty-media-outshines-led-by-zee-entertainment-tata-steel-jumps-3-tech-mahindra-rallies-3490881.html
297,Brokerage calls: Credit Suisse raises target price on Tech Mahindra to Rs 950,https://www.moneycontrol.com/news/business/markets/brokerage-calls-credit-suisse-raises-target-price-on-tech-mahindra-to-rs-950-3489181.html
298,"Tech Mahindra surges 4% after profit rises 13% to Rs 1,203 crore",https://www.moneycontrol.com/news/business/markets/tech-mahindra-surges-4-after-profit-rises-13-to-rs-1203-crore-3489281.html
299,"Tech Mahindra Consolidated December 2018 Net Sales at Rs 8,943.70 crore, up 15.02% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tech-mahindra-consolidated-december-2018-net-sales-at-rs-8943-70-crore-up-15-02-y-o-y-3487361.html
300,"Tech Mahindra Standalone December 2018 Net Sales at Rs 6,989.70 crore, up 17.13% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tech-mahindra-standalone-december-2018-net-sales-at-rs-6989-70-crore-up-17-13-y-o-y-3487141.html
301,"Tech Mahindra Q3 profit rises 13% QoQ, revenue surges 3.6%",https://www.moneycontrol.com/news/business/earnings/tech-mahindra-profit-rises-13-qoq-revenue-surges-3-6-3486631.html
302,"Tech Mahindra Q3 PAT seen up 8.7% QoQ to Rs. 1,157.2 cr: Dolat Capital",https://www.moneycontrol.com/news/business/earnings/tech-mahindra-q3-pat-seen-up-8-7-qoq-to-rs-1157-2-cr-dolat-capital-3388241.html
303,"Tech Mahindra Q3 PAT seen up 10.4% QoQ to Rs. 1,189.3 cr: Prabhudas Lilladher",https://www.moneycontrol.com/news/business/earnings/tech-mahindra-q3-pat-seen-up-10-4-qoq-to-rs-1189-3-cr-prabhudas-lilladher-3382611.html
304,10 years to Satyam: How India's Enron moment unfolded,https://www.moneycontrol.com/news/business/10-years-to-satyam-how-indias-enron-moment-unfolded-3359941.html
305,Tech Mahindra retains 8-10% enterprise growth guidance for next year,https://www.moneycontrol.com/news/business/tech-mahindra-retains-8-10-enterprise-growth-guidance-for-next-year-3354831.html
306,CIMB expects top 5 IT firms to report 1.5–4.8% QoQ revenue growth in constant currency in Q3,https://www.moneycontrol.com/news/business/earnings/cimb-expects-top-5-it-firms-to-report-1-5-4-8-qoq-revenue-growth-in-constant-currency-in-q3-3353541.html
307,Hyderabad HC sets aside ED order attaching Rs 822 cr fixed deposits of Tech Mahindra,https://www.moneycontrol.com/news/business/hyderabad-hc-sets-aside-ed-order-attaching-rs-822-cr-fixed-deposits-of-tech-mahindra-3339821.html
308,D-Street Buzz: Nifty Media falls 4% as Zee Entertainment plunges 8%; Sun Pharma gains,https://www.moneycontrol.com/news/business/markets/d-street-buzz-nifty-media-falls-4-as-zee-entertainment-plunges-8-sun-pharma-gains-3303561.html
309,"Nifty may face resistance around 10,970; these 3 stocks could return 14-15%",https://www.moneycontrol.com/news/business/markets/nifty-may-face-resistance-around-10970-these-3-stocks-could-return-14-15-3254021.html
310,Buy Tech Mahindra; target of Rs 885: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-tech-mahindra-target-of-rs-885-prabhudas-lilladher-3238321.html
311,Transcript| Tech Mahindra Q2FY19 Earnings Conference Call,https://www.moneycontrol.com/news/business/earnings/transcript-tech-mahindra-q2fy19-earnings-conference-call-3234631.html
312,"Some smallcaps double investor wealth, but are largecaps a better bet?",https://www.moneycontrol.com/news/business/markets/some-smallcaps-double-investor-wealth-but-are-largecaps-a-better-bet-3229711.html
313,Indian market too big and lucrative to miss out on: Tech Mahindra,https://www.moneycontrol.com/news/technology/indian-market-too-big-and-lucrative-to-miss-out-on-tech-mahindra-3225401.html
314,Tech Mahindra bags Rs 270 cr IT modernisation project from Coal India,https://www.moneycontrol.com/news/business/tech-mahindra-bags-rs-270-cr-it-modernisation-project-from-coal-india-3223661.html
315,Market Headstart: Nifty likely to open lower; 3 stocks which could give 8-10% return,https://www.moneycontrol.com/news/business/markets/market-headstart-nifty-likely-to-open-lower-3-stocks-which-could-give-8-10-return-3154841.html
316,Tech Mahindra looks at global 5G rollouts as huge opportunity,https://www.moneycontrol.com/news/business/tech-mahindra-looks-at-global-5g-rollouts-as-huge-opportunity-3147811.html
317,"IT wrap: IBM’s Red Hat acquisition steals limelight; Tech Mahindra, Cognizant report Q2 earnings",https://www.moneycontrol.com/news/technology/it-wrap-ibms-red-hat-acquisition-steals-limelight-tech-mahindra-cognizant-report-q2-earnings-3126581.html
318,"Tech Mahindra Standalone September 2018 Net Sales at Rs 6,870.86 crore, up 16.07% Q-o-Q",https://www.moneycontrol.com/news/business/earnings/tech-mahindra-standalone-september-2018-net-sales-at-rs-6870-86-crore-up-16-07-q-o-q-3105321.html
319,"Tech Mahindra Q2 profit beats estimates at Rs 1,064 crore; revenue at Rs 8,630 crore",https://www.moneycontrol.com/news/business/earnings/tech-mahindra-q2-profit-beats-estimates-at-rs-1064-crore-revenue-at-rs-8630-crore-3104711.html
320,"Tech Mahindra Q2 preview: Numbers likely steady, weak rupee to boost revenue",https://www.moneycontrol.com/news/business/earnings/tech-mahindra-q2-preview-numbers-likely-steady-weak-rupee-to-boost-revenue-3100461.html
321,"Tech Mahindra, Rakuten partner for building 5G, 4G labs in India, Japan",https://www.moneycontrol.com/news/business/tech-mahindra-rakuten-partner-for-building-5g-4g-labs-in-india-japan-3099901.html
322,"Tech Mahindra Q2 PAT seen up 21.6% QoQ to Rs. 1,106.6 cr: Prabhudas Lilladher",https://www.moneycontrol.com/news/business/earnings/tech-mahindra-q2-pat-seen-up-21-6-qoq-to-rs-1106-6-cr-prabhudas-lilladher-3036621.html
323,"Tech Mahindra Q2 PAT seen up 24.8% QoQ to Rs. 1,120.2 cr: Motilal Oswal",https://www.moneycontrol.com/news/business/earnings/tech-mahindra-q2-pat-seen-up-24-8-qoq-to-rs-1120-2-cr-motilal-oswal-3022991.html
324,Tech Mahindra expects 30-40% growth in cyber security biz,https://www.moneycontrol.com/news/business/tech-mahindra-expects-30-40-growth-in-cyber-security-biz-3021101.html
325,"Tech Mahindra, Israel Aerospace Industries team up for cybersecurity",https://www.moneycontrol.com/news/technology/tech-mahindra-israel-aerospace-industries-team-up-for-cybersecurity-3009091.html
326,"Tech Mahindra, Israel Aerospace tie up for advanced global cybersecurity",https://www.moneycontrol.com/news/business/tech-mahindra-israel-aerospace-tie-up-for-advanced-global-cybersecurity-3008881.html
327,Markets@Moneycontrol: Nifty likely to open higher; 3 stocks which could give 6-8%,https://www.moneycontrol.com/news/business/markets/marketsmoneycontrol-nifty-likely-to-open-higher-3-stocks-which-could-give-6-8-2972021.html
328,"A morning walk down Dalal Street | Bounce back may be on the cards, 11160 should be key level to watch out for",https://www.moneycontrol.com/news/business/markets/a-morning-walk-down-dalal-street-11160-key-level-to-watch-out-for-2969261.html
329,"Tech weekly wrap: iPhone launch, TechM fires employee and Infosys acquires Fluido",https://www.moneycontrol.com/news/technology/tech-weekly-wrap-iphone-launch-techm-fires-employee-and-infosys-acquires-fluido-2955301.html
330,Rupee depreciation vs the dollar not to materially impact IT services firms,https://www.moneycontrol.com/news/technology/rupee-depreciation-vs-the-dollar-not-to-materially-impact-it-services-firms-2945581.html
331,Axis Capital maintains 'buy' call on Tech Mahindra,https://www.moneycontrol.com/news/business/axis-capital-maintains-buy-call-on-tech-mahindra-2944951.html
332,"Tech Mahindra to set up 5G CoE in Washington, Bengaluru",https://www.moneycontrol.com/news/business/tech-mahindra-to-set-up-5g-coe-in-washington-bengaluru-2942461.html
333,"Tech Mahindra, Avaamo partner to develop conversational AI platform",https://www.moneycontrol.com/news/business/tech-mahindra-avaamo-partner-to-develop-conversational-ai-platform-2929381.html
334,RBI cancels licence of Tech Mahindra for issuing pre-paid cards,https://www.moneycontrol.com/news/business/rbi-cancels-licence-of-tech-mahindra-for-issuing-pre-paid-cards-2890851.html
335,"Tech Mahindra, Microsoft join hands to curb pesky calls",https://www.moneycontrol.com/news/trends/current-affairs-trends/tech-mahindra-microsoft-join-hands-to-curb-pesky-calls-2884471.html
336,Tech Mahindra to acquire Czech based engineering service firm for Rs 8 crore,https://www.moneycontrol.com/news/india/tech-mahindra-to-acquire-czech-based-engineering-service-firm-for-rs-8-crore-2869711.html
337,Tech Mahindra signs 4 year deal with US football team,https://www.moneycontrol.com/news/business/tech-mahindra-signs-4-year-deal-with-us-football-team-2851321.html
338,Buy Tech Mahindra; target of Rs 810: JM Financial,https://www.moneycontrol.com/news/business/stocks/buy-tech-mahindra-target-of-rs-810-jm-financial-2808951.html
339,"Tech Mahindra hints at hiring 4,000 freshers in next 3 quarters",https://www.moneycontrol.com/news/business/tech-mahindra-hints-at-hiring-4000-freshers-in-next-3-quarters-2806361.html
340,Tech Mahindra inks pact with Telangana for 'Blockchain district',https://www.moneycontrol.com/news/business/tech-mahindra-inks-pact-with-telangana-for-blockchain-district-2801791.html
341,Buy Tech Mahindra; target of Rs 760: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-tech-mahindra-target-of-rs-760-prabhudas-lilladher-2-2795991.html
342,Buy Tech Mahindra; target of Rs 740: HDFC Securities,https://www.moneycontrol.com/news/business/stocks/buy-tech-mahindra-target-of-rs-740-hdfc-securities-2792161.html
343,"Tech Mahindra consolidated Jun-2018 total income from operations at Rs 8,276.28 crore",https://www.moneycontrol.com/news/business/earnings/tech-mahindra-consolidated-jun-2018-total-income-from-operations-at-rs-8276-28-crore-2781411.html
344,"Tech Mahindra PAT falls to Rs 898 cr, CFO confident of 40% growth in digital revenue near term",https://www.moneycontrol.com/news/technology/tech-mahindra-q1-disappoints-with-consolidated-pat-at-rs-898-crore-2780111.html
345,"Tech Mahindra to report Q1 results today: Telecom, digital commentary eyed",https://www.moneycontrol.com/news/technology/tech-mahindra-to-report-q1-results-today-telecom-digital-commentary-eyed-2779111.html
346,Tech Mahindra Q1 PAT may dip 23.4% QoQ to Rs. 939.4 cr: Edelweiss,https://www.moneycontrol.com/news/business/earnings/tech-mahindra-q1-pat-may-dip-23-4-qoq-to-rs-939-4-cr-edelweiss-2704741.html
347,Tech Mahindra Q1 PAT may dip 23.7% QoQ to Rs. 933 cr: HDFC Securities,https://www.moneycontrol.com/news/business/earnings/tech-mahindra-q1-pat-may-dip-23-7-qoq-to-rs-933-cr-hdfc-securities-2703821.html
348,These 3 stocks could return up to 30% in 1 year,https://www.moneycontrol.com/news/business/markets/these-3-stocks-could-return-up-to-30-in-1-year-2657851.html
349,IT stocks rally smartly as rupee hits 19-month low of 68.53 to the dollar,https://www.moneycontrol.com/news/business/markets/it-stocks-rally-smartly-as-rupee-hits-19-month-low-of-68-53-to-the-dollar-2639191.html
350,"Markets@Moneycontrol: Nifty likely to open lower, may retest 10,700 levels",https://www.moneycontrol.com/news/business/markets/marketsmoneycontrol-nifty-likely-to-open-lower-may-retest-10700-levels-2633321.html
351,"Tech Mahindra sets up its R&D arm Maker's Lab in US, Germany",https://www.moneycontrol.com/news/business/tech-mahindra-sets-up-its-rd-arm-makers-lab-in-us-germany-2614141.html
352,"Labour union accuses Tech Mahindra of layoffs, unfair termination",https://www.moneycontrol.com/news/business/companies/labour-union-accuses-tech-mahindra-of-layoffs-unfair-termination-2589601.html
353,Tech Mahindra appoints Harshvendra Soin as Chief People Officer,https://www.moneycontrol.com/news/business/tech-mahindra-appoints-harshvendra-soin-as-chief-people-officer-2584411.html
354,Buy Tech Mahindra; target of Rs 817: KR Choksey,https://www.moneycontrol.com/news/business/stocks/buy-tech-mahindra-target-of-rs-817-kr-choksey-2583849.html
355,Hold Tech Mahindra; target of Rs 735: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/hold-tech-mahindra-target-of-rs-735-icici-direct-2582083.html
356,Buy Tech Mahindra; target of Rs 760: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-tech-mahindra-target-of-rs-760-prabhudas-lilladher-2580663.html
357,"Market Update: Nifty IT outperforms led by Tech Mahindra; Rcom jumps 4%, PSU banks drag",https://www.moneycontrol.com/news/business/market-update-nifty-it-outperforms-led-by-tech-mahindra-rcom-jumps-4-psu-banks-drag-2577669.html
358,"Market Update: HPCL, BPCL along with pharma stocks propel Nifty higher; Tech Mahindra falls 4%",https://www.moneycontrol.com/news/business/market-update-hpcl-bpcl-along-with-pharma-stocks-propel-nifty-higher-tech-mahindra-falls-4-2577053.html
359,"Market Update: Oil & gas, pharma stocks rally as BPCL, Sun Pharma jump 5-6%; IT stocks drag",https://www.moneycontrol.com/news/business/market-update-oil-it-stocks-drag-2576837.html
360,What should investors do with Tech Mahindra post stellar Q4 results?,https://www.moneycontrol.com/news/business/stocks/what-should-investors-do-with-tech-mahindra-post-stellar-q4-results-2576849.html
361,"Buy Tech Mahindra, target Rs 770: Hadrien Mendonca",https://www.moneycontrol.com/news/business/buy-tech-mahindra-target-rs-770-hadrien-mendonca-2575817.html
362,Nifty entering consolidation phase; Bank Nifty should outperform in near-term,https://www.moneycontrol.com/news/business/nifty-entering-consolidation-phase-bank-nifty-should-outperform-in-near-term-2572045.html
363,"Buy or sell: Top stock trading ideas by Dinesh Rohira, Prakash Gaba & Rajesh Agarwal for May 21",https://www.moneycontrol.com/news/business/buy-or-sell-top-stock-trading-ideas-by-dinesh-rohira-prakash-gaba-rajesh-agarwal-for-may-21-2572047.html
364,"Market Update: Banks gain with ICICI Bank up 1%, Tech Mahindra top gainer; Federal Bank plunges 11%",https://www.moneycontrol.com/news/business/market-update-banks-gain-with-icici-bank-up-1-tech-mahindra-top-gainer-federal-bank-plunges-11-2565897.html
365,"Market Update: IT, metal stocks outshine led by Tech Mahindra, Hindalco; Sintex zooms 10%, HPCL, BPCL drag",https://www.moneycontrol.com/news/business/market-update-it-metal-stocks-outshine-led-by-tech-mahindra-hindalco-sintex-zooms-10-hpcl-bpcl-drag-2565207.html
366,Nifty may see intraday buying on dips ahead of F&O expiry; Buy Tech Mahindra for short term,https://www.moneycontrol.com/news/business/buy-nifty-on-dips-today-tech-mahindra-for-the-short-term-2557549.html
367,"Market Update: RIL gains 2%, keeps Nifty in green as metal stocks drag led by Hindalco, JSPL; GATI zooms 17%",https://www.moneycontrol.com/news/business/market-update-ril-gains-2-keeps-nifty-in-green-as-metal-stocks-drag-led-by-hindalco-jspl-gati-zooms-17-2555557.html
368,Tech Mahindra sets up'Cyber Security Operations Centre in Andhra Pradesh,https://www.moneycontrol.com/news/business/tech-mahindra-sets-upcyber-security-operations-centre-in-andhra-pradesh-2555223.html
369,Nifty could see pressure at higher levels; Top six stocks which are looking attractive,https://www.moneycontrol.com/news/business/nifty-could-see-pressure-at-higher-levels-top-six-stocks-which-are-looking-attractive-2548917.html
370,"Market Update: CNX Metal outshines as SAIL, JSPL gain over 3%; Infosys up 1% ahead of Q4",https://www.moneycontrol.com/news/business/markets/market-update-cnx-metal-outshines-as-sail-jspl-gain-over-3-infosys-up-1-ahead-of-q4-2548471.html
371,Market Update: Infosys jumps 4% ahead of results as Nifty IT zooms 5%; Tata Sponge up 14%; PSU banks drag,https://www.moneycontrol.com/news/business/market-update-infosys-jumps-4-ahead-of-results-as-nifty-it-zooms-5-tata-sponge-up-14-psu-banks-drag-2547591.html
372,"Tech Mahindra, Balbix tie up for artificial intelligence-based cyber security platform",https://www.moneycontrol.com/news/business/tech-mahindra-balbix-tie-up-for-artificial-intelligence-based-cyber-security-platform-2546271.html
373,Tech Mahindra Q4 PAT seen up 1.2% QoQ to Rs 954.8 cr: Edelweiss,https://www.moneycontrol.com/news/business/earnings/tech-mahindra-q4-pat-seen-up-1-2-qoq-to-rs-954-8-cr-edelweiss-2546207.html
374,Tech Mahindra Q4 PAT seen up 1.5% QoQ to Rs 957.5 cr: Motilal Oswal,https://www.moneycontrol.com/news/business/earnings/tech-mahindra-q4-pat-seen-up-1-5-qoq-to-rs-957-5-cr-motilal-oswal-2545545.html
375,"Nifty likely to face strong resistance around 10,455: top 5 stocks to buy for short term",https://www.moneycontrol.com/news/business/nifty-likely-to-face-strong-resistance-around-10455-top-5-stocks-to-buy-for-short-term-2545687.html
376,Tech Mahindra Q4 PAT may dip 8% QoQ to Rs 867.6 cr: Kotak,https://www.moneycontrol.com/news/business/earnings/tech-mahindra-q4-pat-may-dip-8-qoq-to-rs-867-6-cr-kotak-2545513.html
377,"Expect revenue acceleration for IT cos with steady margins in Q4; Buy Infosys, hold TCS: Edelweiss",https://www.moneycontrol.com/news/business/expect-revenue-acceleration-for-it-cos-with-steady-margins-in-q4-buy-infosys-hold-tcs-edelweiss-2544421.html
378,"IT earnings preview: Cautious growth for large firms, mid-size cos to continue to shine",https://www.moneycontrol.com/news/technology/it-earnings-preview-cautious-growth-for-large-firms-mid-size-cos-to-continue-to-shine-2543235.html
379,"Market Update: IndusInd Bank hits new 52-week high; HCPL top Nifty gainer, ICICI Bank up 1.5%",https://www.moneycontrol.com/news/business/market-update-psu-bank-index-rallies-as-sbi-bob-jump-2-3-hpcl-top-gainer-delta-corp-jumps-6-metals-drag-2541273.html
380,"Market Update: 150 stocks hit new 52-week high on NSE; Delta Corp, Kwality down 16-20%, Airtel top loser",https://www.moneycontrol.com/news/business/market-update-psu-banks-metal-stocks-drag-nifty-lower-kwality-tanks-20-fortis-most-active-2538113.html
381,"Market Update: Nifty pharma outperforms led by Sun Pharma, Dr Reddy's, MMTC zooms 13%; IOC at 52-week low",https://www.moneycontrol.com/news/business/market-update-nifty-pharma-outperforms-led-by-sun-pharma-dr-reddys-mmtc-zooms-13-ioc-at-52-week-low-2528517.html
382,"Buy or sell: Stock trading ideas by Ashwani Gujral, Mitessh Thakkar & Prakash Gaba for March 15",https://www.moneycontrol.com/news/business/buy-or-sell-stock-trading-ideas-by-ashwani-gujral-mitessh-thakkar-prakash-gaba-for-march-15-2528467.html
383,"Nifty to remain weak below 10,490; top 5 stocks which can give up to 5% return",https://www.moneycontrol.com/news/business/nifty-to-remain-weak-below-10490-top-5-stocks-which-can-give-up-to-5-return-2528455.html
384,Market Update: Broader indices in red despite Nifty PSU banks outperforming; JP Associates jumps 8%,https://www.moneycontrol.com/news/business/market-update-cnx-it-outperforms-led-by-tech-mahindra-psu-banks-drag-tcs-most-active-2527615.html
385,Broader Indices stay in green as HCL Tech pulls IT index higher; 2 stocks which can return up to 4%,https://www.moneycontrol.com/news/business/broader-indices-stay-in-green-hcl-tech-pulls-it-index-higher-2-stocks-which-can-return-up-to-4-2525785.html
386,"Market Update: CNX FMCG up 2% led by ITC, United Spirits; Bharti Airtel up 3.5%; PSU banks drag",https://www.moneycontrol.com/news/business/market-update-cnx-it-up-close-to-2-led-by-hcl-tech-tech-mahindra-andhra-bank-tanks-10-tata-steel-most-active-2525651.html
387,"Top buy & sell ideas by Ashwani Gujral, Mitessh Thakkar & Prakash Gaba for March 12",https://www.moneycontrol.com/news/business/top-buy-sell-ideas-by-ashwani-gujral-mitessh-thakkar-prakash-gaba-for-march-9-2-2525581.html
388,"Nifty pullback likely to find resistance around 10,340: Tech Mahindra can yield 8% return in near term",https://www.moneycontrol.com/news/business/nifty-pullback-likely-to-find-resistance-around-10340-tech-mahindra-can-yield-8-return-in-near-term-2525549.html
389,Mahindra Group's subsidiary Pininfarina expects revenues to double to $1 bn in 3-5 yrs,https://www.moneycontrol.com/news/business/companies/mahindra-groups-subsidiary-pininfarina-expects-revenues-to-double-to-1-bn-in-3-5-yrs-2525381.html
390,"Market Update: CNX metal down over 1% dragged by Tata Steel & SAIL; SBI, HDFC most active",https://www.moneycontrol.com/news/business/market-update-cnx-metal-down-over-1-dragged-by-tata-steel-sbi-hdfc-most-active-2524663.html
391,Betting on tech theme? Top 4 stocks which investors could add in their portfolio,https://www.moneycontrol.com/news/business/betting-on-tech-theme-top-4-stocks-which-investors-could-add-in-their-portfolio-2524603.html
392,"Approach market with caution; focus on fundamentals, earnings: Gautam Duggad",https://www.moneycontrol.com/news/business/markets/approach-market-with-caution-focus-on-fundamentals-earnings-gautam-duggad-2522567.html
393,"Sell Indiabulls Housing Finance, Axis Bank; buy Tech Mahindra: Yogesh Mehta",https://www.moneycontrol.com/news/business/sell-indiabulls-housing-finance-axis-bank-buy-tech-mahindra-yogesh-mehta-2522553.html
394,Market Update: 170 stocks hit new 52-week low as Nifty PSU bank plunges over 3%; SBI top loser,https://www.moneycontrol.com/news/business/market-update-psu-banks-metal-index-fall-over-1-as-139-stocks-hit-new-52-week-low-tata-motors-up-2-2522349.html
395,"Market Update: Aurobindo Pharma, BPCL, IOC gain 2% each; Phoenix Mills jumps 4%, Dish TV hits 52-week low",https://www.moneycontrol.com/news/business/market-update-cnx-metal-outshines-led-by-jspl-tata-steel-vedanta-top-gainer-indusind-yes-bank-up-2-2521379.html
396,"Nifty likely to open flat to negative around 10,460; to remain stuck between 10410-10540: Stewart & Mackertich",https://www.moneycontrol.com/news/business/nifty-likely-to-open-flat-to-negative-around-10460-to-remain-stuck-between-10410-10540-stewart-mackertich-2518631.html
397,"Tech Mahindra bets big on 5G, sets up lab in Bengaluru",https://www.moneycontrol.com/news/business/tech-mahindra-bets-big-on-5g-sets-up-lab-in-bengaluru-2515743.html
398,"Top buy & sell ideas by Ashwani Gujral, Mitessh Thakkar & Prakash Gaba for February 22",https://www.moneycontrol.com/news/business/top-buy-sell-ideas-by-ashwani-gujral-mitessh-thakkar-prakash-gaba-for-february-22-2513349.html
399,"Buy Eicher Motors, Tech Mahindra, Interglobe Aviation, Vedanta, ICICI Prudential, Bata; sell IDFC, India Cements: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/buy-eicher-motors-tech-mahindra-interglobe-aviation-vedanta-icici-prudential-bata-sell-idfc-india-cements-sudarshan-sukhani-2508643.html
400,Top buy & sell ideas by Ashwani Gujral & Mitessh Thakkar for February 15,https://www.moneycontrol.com/news/business/top-buy-sell-ideas-by-ashwani-gujral-mitessh-thakkar-for-february-15-2508503.html
401,"Buy RIL, Balkrishna Industries, Tech Mahindra, Sonata Software; sell PC Jeweller, Arvind: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-reliance-industries-balkrishna-industries-sonata-software-ashwani-gujral-2507923.html
402,"Buy Infosys, Yes Bank, Kotak Mahindra Bank: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-infosys-yes-bank-kotak-mahindra-bank-ashwani-gujral-2502917.html
403,"Buy PVR, sell Tech Mahindra: Sandeep Wagle",https://www.moneycontrol.com/news/business/buy-pvr-sell-tech-mahindra-sandeep-wagle-2501999.html
404,"Sell ONGC, SRF, Marico;  buy Biocon, DLF: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/sell-ongc-srf-marico-buy-biocon-dlf-sudarshan-sukhani-2500623.html
405,Top buy & sell ideas by Mitessh Thakkar & Prakash Gaba for February 6,https://www.moneycontrol.com/news/business/top-buy-sell-ideas-by-mitessh-thakkar-prakash-gaba-for-february-6-2500527.html
406,"Market Update: HDFC Bank, IndusInd Bank top losers, fall 3% each; Airtel jumps 4%; Bombay Dyeing zooms 17%",https://www.moneycontrol.com/news/business/market-update-hdfc-bank-indusind-bank-top-losers-fall-3-each-airtel-jumps-4-bombay-dyeing-zooms-17-2499709.html
