,Headlines,Links
384,"Buy UPL, Asian Paints, BEML; sell Kaveri Seed: Chandan Taparia",https://www.moneycontrol.com/news/business/stocks/buy-upl-asian-paints-beml-sell-kaveri-seed-chandan-taparia-979760.html
385,"HDFC Bank can test Rs 1370, UPL Rs 600: Prakash Gaba",https://www.moneycontrol.com/news/business/stocks/hdfc-bank-can-test-rs-1370-upl-rs-600-prakash-gaba-979759.html
386,"Buy Amara Raja, UPL, Century Textiles: Sandeep Wagle",https://www.moneycontrol.com/news/business/stocks/buy-amara-raja-upl-century-textiles-sandeep-wagle-979819.html
387,"Buy Cummins India, UPL: VK Sharma",https://www.moneycontrol.com/news/business/stocks/buy-cummins-india-upl-vk-sharma-979977.html
388,"Bull's Eye: Buy Dish TV, RCF, Havells, UPL; sell Dabur, L&T Fin",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-dish-tv-rcf-havells-upl-sell-dabur-lt-fin-980056.html
389,"Buy Hexaware Tech, Kotak Mahindra Bank, UPL: Sandeep Wagle",https://www.moneycontrol.com/news/business/stocks/buy-hexaware-tech-kotak-mahindra-bank-upl-sandeep-wagle-982399.html
390,"Buy Dabur India, UPL: Manoj Murlidharan",https://www.moneycontrol.com/news/business/stocks/buy-dabur-india-upl-manoj-murlidharan-982404.html
391,"Nifty may hit 8628; pick Exide, GAIL, Nestle: Prakash Gaba",https://www.moneycontrol.com/news/business/technicals/nifty-may-hit-8628-pick-exide-gail-nestle-prakash-gaba-982408.html
392,"Bull's Eye: Buy Marico, Balrampur Chini, Idea; sell Sintex",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-marico-balrampur-chini-idea-sell-sintex-982483.html
393,Here are 16 midcap stocks you may want to hold,https://www.moneycontrol.com/news/business/stocks/here16-midcap-stocks-you-may-want-to-hold-982154.html
394,"Buy UPL, Vardhman Textiles, Voltas: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-upl-vardhman-textiles-voltas-ashwani-gujral-982625.html
395,"Buy Chennai Petroleum, UPL, HEG: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-chennai-petroleum-upl-heg-ashwani-gujral-982662.html
396,"Buy HDFC Bank, UPL; short Arvind: JK Jain",https://www.moneycontrol.com/news/business/stocks/buy-hdfc-bank-upl-short-arvind-jk-jain-982663.html
397,6 trading stocks for short term gain,https://www.moneycontrol.com/news/business/stocks/6-trading-stocks-for-short-term-gain-983930.html
398,"Bull's Eye: Buy CONCOR, CESC, Sun TV, Dabur; sell Havells",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-concor-cesc-sun-tv-dabur-sell-havells-983934.html
399,Tulsian tells: Why GST will pass in this session,https://www.moneycontrol.com/news/business/markets/tulsian-tells-why-gst-will-passthis-session-984501.html
400,"Buy Aban Offshore, Reliance Infra; sell UPL: Sandeep Wagle",https://www.moneycontrol.com/news/business/stocks/buy-aban-offshore-reliance-infra-sell-upl-sandeep-wagle-984529.html
401,"Sell UPL, M&M; buy Himatsingka Seide: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/sell-upl-mm-buy-himatsingka-seide-ashwani-gujral-984530.html
402,Here are Sanjiv Bhasin's top trading ideas,https://www.moneycontrol.com/news/business/stocks/heresanjiv-bhasins-top-trading-ideas-984659.html
403,"Buy GSFC, TVS Motor, Zee Entertainment: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-gsfc-tvs-motor-zee-entertainment-ashwani-gujral-985932.html
404,"Buy UPL, Hero MotoCorp, Biocon: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-upl-hero-motocorp-biocon-ashwani-gujral-985938.html
405,Super Six intraday picks for the day,https://www.moneycontrol.com/news/business/stocks/super-six-intraday-picks-forday-986380.html
406,"Buy Aurobindo Pharma, UPL, Axis Bank: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-aurobindo-pharma-upl-axis-bank-ashwani-gujral-986715.html
407,"Brexit a chance to buy; like rural theme, cement: Kotak MF",https://www.moneycontrol.com/news/business/mutual-funds/brexitchance-to-buy-like-rural-theme-cement-kotak-mf-986656.html
408,Sunil Singhania: How you should profit from India's savings glut,https://www.moneycontrol.com/news/business/mutual-funds/sunil-singhania-how-you-should-profitindias-savings-glut-986780.html
409,"Buy Tata Motors, Jet Airways, OBC, Aurobindo Pharma: Gujral",https://www.moneycontrol.com/news/business/stocks/buy-tata-motors-jet-airways-obc-aurobindo-pharma-gujral-987038.html
410,"Buy Sun Pharma, BPCL, HPCL; sell UPL, Bata: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-sun-pharma-bpcl-hpcl-sell-upl-bata-ashwani-gujral-987518.html
411,"Stocks in news: Sun Pharma, GAIL, NTPC, RCom, AB Fashion, Ginni",https://www.moneycontrol.com/news/business/stocks/stocksnews-sun-pharma-gail-ntpc-rcom-ab-fashion-ginni-987573.html
412,"Buy Indian Oil Corporation, YES Bank; sell UPL: Sandeep Wagle",https://www.moneycontrol.com/news/business/stocks/buy-indian-oil-corporation-yes-bank-sell-upl-sandeep-wagle-987741.html
413,"Buy BPCL, Ambuja Cements; sell UPL: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-bpcl-ambuja-cements-sell-upl-ashwani-gujral-987780.html
414,"Buy Hero Moto, Tech Mahindra, TCS: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-hero-moto-tech-mahindra-tcs-ashwani-gujral-988815.html
415,"Buy M&M Financial, SKS Microfinance, UPL: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-mm-financial-sks-microfinance-upl-ashwani-gujral-988794.html
416,"Buy M&M Financial, YES Bank, UPL, L&T; positive on DLF: Gujral",https://www.moneycontrol.com/news/business/stocks/buy-mm-financial-yes-bank-upl-lt-positivedlf-gujral-988882.html
417,"Buy Tata Global Beverage, UPL may test Rs 598: Rajat Bose",https://www.moneycontrol.com/news/business/stocks/buy-tata-global-beverage-upl-may-test-rs-598-rajat-bose-990464.html
418,"Buy McLeod Russel, UPL; sell HDIL: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-mcleod-russel-upl-sell-hdil-ashwani-gujral-990646.html
419,"Sell Infosys, Apollo Tyres; buy Biocon: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/sell-infosys-apollo-tyres-buy-biocon-ashwani-gujral-990656.html
420,"Buy RIL, Granules India;sell UPL, Marico, Ambuja Cements: Gujral",https://www.moneycontrol.com/news/business/stocks/buy-ril-granules-indiasell-upl-marico-ambuja-cements-gujral-991198.html
421,Accumulate UPL; target of Rs 638: EIS,https://www.moneycontrol.com/news/business/stocks/accumulate-upl-targetrs-638-eis-992108.html
422,"Buy UPL, M&M Financial, SKS Micro on dips: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-upl-mm-financial-sks-microdips-ashwani-gujral-992811.html
423,"Buy UPL, Maruti Suzuki; SBI may test Rs 195.50: Rajat Bose",https://www.moneycontrol.com/news/business/stocks/buy-upl-maruti-suzuki-sbi-may-test-rs-19550-rajat-bose-992844.html
424,Top buzzing midcap stocks to trade on June 3,https://www.moneycontrol.com/news/business/stocks/top-buzzing-midcap-stocks-to-tradejune-3-992857.html
425,Buy UPL 620 Call: VK Sharma,https://www.moneycontrol.com/news/business/stocks/buy-upl-620-call-vk-sharma-992821.html
426,Stocks that should be on your radar,https://www.moneycontrol.com/news/business/stocks/stocks-that-should-beyour-radar-992939.html
427,"Bull's Eye: Buy Tata Global, UPL, Wockhardt, Voltas, Divis Lab",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-tata-global-upl-wockhardt-voltas-divis-lab-992959.html
428,"Buy UPL, Hindustan Unilever, Mcleod Russel: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/buy-upl-hindustan-unilever-mcleod-russel-sudarshan-sukhani-993106.html
429,"Buy UPL, Granules India, Hero MotoCorp: Yogesh Mehta",https://www.moneycontrol.com/news/business/stocks/buy-upl-granules-india-hero-motocorp-yogesh-mehta-993142.html
430,"Buy Wockhardt 1000 Call, UPL 620 Call, Just Dial 600 Put: Bissa",https://www.moneycontrol.com/news/business/stocks/buy-wockhardt-1000-call-upl-620-call-just-dial-600-put-bissa-993157.html
431,"Ujjivan, UPL, Pidilite good long term bets: Mehraboon Irani",https://www.moneycontrol.com/news/business/stocks/ujjivan-upl-pidilite-good-long-term-bets-mehraboon-irani-993455.html
432,"Bull's Eye: Buy Tata Global, Biocon, UPL, Gruh Finance, Nalco",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-tata-global-biocon-upl-gruh-finance-nalco-993677.html
433,"Buy Jet Airways 580 Put, HPCL 960 Call: Gaurav Bissa",https://www.moneycontrol.com/news/business/stocks/buy-jet-airways-580-put-hpcl-960-call-gaurav-bissa-993878.html
434,"Buy JSW Steel, Aurobindo Pharma; sell Jain Irrigation: Gujral",https://www.moneycontrol.com/news/business/stocks/buy-jsw-steel-aurobindo-pharma-sell-jain-irrigation-gujral-993872.html
435,UPL may test Rs 625; short PFC: Navneet Daga,https://www.moneycontrol.com/news/business/stocks/upl-may-test-rs-625-short-pfc-navneet-daga-993879.html
436,"Buy Hindalco, Axis Bank, UPL; SBI may hit Rs 230: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-hindalco-axis-bank-upl-sbi-may-hit-rs-230-ashwani-gujral-994577.html
437,"Like Castrol, Idea Cellular; Exide may hit Rs 165: Prakash Gaba",https://www.moneycontrol.com/news/business/stocks/like-castrol-idea-cellular-exide-may-hit-rs-165-prakash-gaba-995621.html
438,"Buy UPL, Arvind, Voltas: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-upl-arvind-voltas-ashwani-gujral-995632.html
439,Super Six: Top chart picks for May 26,https://www.moneycontrol.com/news/business/stocks/super-six-top-chart-picks-for-may-26-995606.html
440,"Fourth quarter earnings to keep Cipla, BoI, TechM in focus today",https://www.moneycontrol.com/news/business/stocks/fourth-quarter-earnings-to-keep-cipla-boi-techmfocus-today-996100.html
441,"Sell Tech Mahindra, UPL, Just Dial; buy SKS Micro: Gujral",https://www.moneycontrol.com/news/business/stocks/sell-tech-mahindra-upl-just-dial-buy-sks-micro-gujral-996468.html
442,"Sell Indiabulls Real Estate, Tata Steel; buy UPL: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/sell-indiabulls-real-estate-tata-steel-buy-upl-ashwani-gujral-997096.html
443,"Bull's Eye: Buy ITC, Voltas, Tata Elxsi, HDIL; sell Apollo Tyres",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-itc-voltas-tata-elxsi-hdil-sell-apollo-tyres-997121.html
444,"Buy UPL, Tata Chemicals; sell Torrent Pharma: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-upl-tata-chemicals-sell-torrent-pharma-ashwani-gujral-997404.html
445,"Buy Glenmark Pharma, UPL; sell Sun TV: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-glenmark-pharma-upl-sell-sun-tv-ashwani-gujral-997697.html
446,"GAIL may test Rs 365, UPL Rs 540, Asian Paints Rs 940: Gaba",https://www.moneycontrol.com/news/business/stocks/gail-may-test-rs-365-upl-rs-540-asian-paints-rs-940-gaba-997791.html
447,Super Six stocks you can bet on May 20,https://www.moneycontrol.com/news/business/stocks/super-six-stocks-you-can-betmay-20-997793.html
448,"Go long in Tata Chemicals, target Rs 440: Gaurav Bissa",https://www.moneycontrol.com/news/business/stocks/go-longtata-chemicals-target-rs-440-gaurav-bissa-999184.html
449,See downside in Indiabulls Real Estate: Ashwani Gujral,https://www.moneycontrol.com/news/business/stocks/see-downsideindiabulls-real-estate-ashwani-gujral-1000129.html
450,"Uptick in rural consumption to help auto, cement companies: Pros",https://www.moneycontrol.com/news/business/markets/uptickrural-consumption-to-help-auto-cement-companies-pros-1000145.html
451,Buy Muthoot Finance; sell Indiabulls Real Estate: Ashwani Gujral,https://www.moneycontrol.com/news/business/stocks/buy-muthoot-finance-sell-indiabulls-real-estate-ashwani-gujral-1000147.html
452,"Buy Whirpool, UPL, Tata Steel: Rajat Bose",https://www.moneycontrol.com/news/business/stocks/buy-whirpool-upl-tata-steel-rajat-bose-1000192.html
453,"Buy Karnataka Bank, Havells may test Rs 420: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-karnataka-bank-havells-may-test-rs-420-ashwani-gujral-1000241.html
454,"Buy UPL, GNFC, Dr Reddy's Labs: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-upl-gnfc-dr-reddys-labs-ashwani-gujral-1016523.html
455,Why these rural plays make sense now: Dipen Sheth,https://www.moneycontrol.com/news/business/markets/whyrural-plays-make-sense-now-dipen-sheth-1001203.html
456,"Buy Reliance Capital, SRF, Aurobindo Pharma: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-reliance-capital-srf-aurobindo-pharma-ashwani-gujral-1016551.html
457,"Buy YES Bank, Bata, Kolte-Patil Developers: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-yes-bank-bata-kolte-patil-developers-ashwani-gujral-1016884.html
458,"Short Just Dial; buy IndusInd Bank, NTPC, Arvind: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/short-just-dial-buy-indusind-bank-ntpc-arvind-ashwani-gujral-1016974.html
459,"Buy CESC, GAIL India; sell UPL, Biocon: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-cesc-gail-india-sell-upl-biocon-ashwani-gujral-1017384.html
460,"Buy Union Bank, Karnataka Bank, Havells: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-union-bank-karnataka-bank-havells-ashwani-gujral-1017458.html
461,"Like UPL, Advanta: Deven Choksey",https://www.moneycontrol.com/news/business/stocks/like-upl-advanta-deven-choksey-1017472.html
462,"Bull's Eye: Buy Bata, Castrol, UPL, Siemens; Sell Arvind",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-bata-castrol-upl-siemens-sell-arvind-1017647.html
463,"Buy HDFC, UPL; sell BPCL: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-hdfc-upl-sell-bpcl-ashwani-gujral-1017687.html
464,Accumulate UPL; target of Rs 638: SPA Research,https://www.moneycontrol.com/news/business/stocks/accumulate-upl-targetrs-638-spa-research-1018549.html
465,"Below Rs 420, Tata Motors may test Rs 411: Rajat Bose",https://www.moneycontrol.com/news/business/stocks/below-rs-420-tata-motors-may-test-rs-411-rajat-bose-1018688.html
466,Buy L&T Finance Holdings: Ashwani Gujral,https://www.moneycontrol.com/news/business/stocks/buy-lt-finance-holdings-ashwani-gujral-1018785.html
467,"Hold UPL, VST Tillers: Mayuresh Joshi",https://www.moneycontrol.com/news/business/stocks/hold-upl-vst-tillers-mayuresh-joshi-1018937.html
468,Buy Shriram Transport Finance Corporation: Ashwani Gujral,https://www.moneycontrol.com/news/business/stocks/buy-shriram-transport-finance-corporation-ashwani-gujral-1019055.html
469,Top buzzing midcap stocks to trade on May 2,https://www.moneycontrol.com/news/business/stocks/top-buzzing-midcap-stocks-to-trademay-2-1019071.html
470,"Buy Petronet LNG, Dabur India, Arvind: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-petronet-lng-dabur-india-arvind-ashwani-gujral-1019094.html
471,"Buy Century Textiles, OBC, UPL; sell Apollo Tyres: Gujral",https://www.moneycontrol.com/news/business/stocks/buy-century-textiles-obc-upl-sell-apollo-tyres-gujral-1019113.html
472,"Buy UPL, Lupin, Sun TV; sell Titan Company: Sandeep Wagle",https://www.moneycontrol.com/news/business/stocks/buy-upl-lupin-sun-tv-sell-titan-company-sandeep-wagle-1019104.html
473,"Lupin may test Rs 1662, UPL may hit Rs 568: Prakash Gaba",https://www.moneycontrol.com/news/business/stocks/lupin-may-test-rs-1662-upl-may-hit-rs-568-prakash-gaba-1019140.html
474,"Pick UPL, SKS Microfinance, Bata: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/pick-upl-sks-microfinance-bata-ashwani-gujral-1019305.html
475,"See Nifty at 12-13k in 2 yrs; media, realty top picks: Porinju",https://www.moneycontrol.com/news/business/markets/see-nifty-at-12-13k2-yrs-media-realty-top-picks-porinju-1019250.html
476,UPL Q4 profit up 25% at Rs 552 cr,https://www.moneycontrol.com/news/business/earnings/upl-q4-profit25-at-rs-552-cr-1019342.html
477,"Buy UPL, Lupin; sell Apollo Tyres: Sandeep Wagle",https://www.moneycontrol.com/news/business/stocks/buy-upl-lupin-sell-apollo-tyres-sandeep-wagle-1019472.html
478,"Buy PFC 185 Call, UPL 520 Call, Granules 140 Call: VK Sharma",https://www.moneycontrol.com/news/business/stocks/buy-pfc-185-call-upl-520-call-granules-140-call-vk-sharma-1019525.html
479,"UPL Q4 net seen up 7% at Rs 473 cr, margins may rise slightly",https://www.moneycontrol.com/news/business/earnings/upl-q4-net-seen7-at-rs-473-cr-margins-may-rise-slightly-1019596.html
480,"Buy UPL, Biocon; sell IRB Infra: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/buy-upl-biocon-sell-irb-infra-sudarshan-sukhani-1019780.html
481,"Buy Zee Entertainment, Kotak Bank; sell UPL: Wagle",https://www.moneycontrol.com/news/business/stocks/buy-zee-entertainment-kotak-bank-sell-upl-wagle-1020214.html
482,"Bull's Eye: Buy BEL, Tata Elxsi, BEML, NCC; sell UPL",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-bel-tata-elxsi-beml-ncc-sell-upl-1020250.html
483,"Buy SPARC, Idea Cellular; sell UPL: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-sparc-idea-cellular-sell-upl-ashwani-gujral-1020427.html
484,"Buy Marico, UPL, Torrent Pharma: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/buy-marico-upl-torrent-pharma-sudarshan-sukhani-1021442.html
485,"Bull's Eye: Buy UPL, Dish TV, NCC, Biocon, Bata, Mindtree",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-upl-dish-tv-ncc-biocon-bata-mindtree-1021902.html
486,"Buy UPL, Idea Cellular ; Infosys may hit Rs 1300: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-upl-idea-cellularinfosys-may-hit-rs-1300-ashwani-gujral-1022219.html
487,Top buzzing midcap stocks to trade on April 13,https://www.moneycontrol.com/news/business/stocks/top-buzzing-midcap-stocks-to-tradeapril-13-1023055.html
488,Tulsian tells: Stock picks and market outlook from the expert,https://www.moneycontrol.com/news/business/markets/tulsian-tells-stock-picksmarket-outlook-fromexpert-1023217.html
489,"Marico may test Rs 315, Symphony may hit Rs 2800: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/marico-may-test-rs-315-symphony-may-hit-rs-2800-ashwani-gujral-1023314.html
490,"Buy Jain Irrigation, Wockhardt, Reliance Ind: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-jain-irrigation-wockhardt-reliance-ind-ashwani-gujral-1023436.html
491,"Buy Sterlite Tech, NBCC; BoB may test Rs 154.40: Rajat Bose",https://www.moneycontrol.com/news/business/stocks/buy-sterlite-tech-nbcc-bob-may-test-rs-15440-rajat-bose-1023472.html
492,"Like Idea Cellular, Hindalco may hit Rs 100, UPL Rs 490: Gaba",https://www.moneycontrol.com/news/business/stocks/like-idea-cellular-hindalco-may-hit-rs-100-upl-rs-490-gaba-1023481.html
493,"Market rally to continue in medium term, Hero top pick: Deutsche",https://www.moneycontrol.com/news/business/markets/market-rally-to-continuemedium-term-hero-top-pick-deutsche-1023501.html
494,Super Six: Top chart picks for April 12,https://www.moneycontrol.com/news/business/stocks/super-six-top-chart-picks-for-april-12-1023446.html
495,"Tata Steel, TTK Prestige, Coal India, Tata Motors in focus",https://www.moneycontrol.com/news/business/stocks/tata-steel-ttk-prestige-coal-india-tata-motorsfocus-1023516.html
496,"Bull's Eye: Buy PFC, SKS Micro, TVS Motor, UPL; sell DHFL, Gati",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-pfc-sks-micro-tvs-motor-upl-sell-dhfl-gati-1024158.html
497,"Sell Maruti Suzuki, IndusInd Bank; buy UPL: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/sell-maruti-suzuki-indusind-bank-buy-upl-ashwani-gujral-1024348.html
498,"Buy Eicher Motors, Hero Moto; sell Maruti: Rajat Bose",https://www.moneycontrol.com/news/business/stocks/buy-eicher-motors-hero-moto-sell-maruti-rajat-bose-1024895.html
499,"Bull's Eye: Buy RComm, Bata, UPL, Tech Mahindra, SpiceJet",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-rcomm-bata-upl-tech-mahindra-spicejet-1024955.html
500,"Go long in SRF, UPL, TVS Motor Company: JK Jain",https://www.moneycontrol.com/news/business/stocks/go-longsrf-upl-tvs-motor-company-jk-jain-1025830.html
501,"Buy Tata Steel, EID Parry, UPL: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-tata-steel-eid-parry-upl-ashwani-gujral-1025955.html
502,"Buy Asian paints, UPL; sell Zee Ent: Sacchitanand Uttekar",https://www.moneycontrol.com/news/business/stocks/buy-asian-paints-upl-sell-zee-ent-sacchitanand-uttekar-1026546.html
503,"Buy BEL, UPL, YES Bank; sell Britannia Industries: Ashish Kyal",https://www.moneycontrol.com/news/business/stocks/buy-bel-upl-yes-bank-sell-britannia-industries-ashish-kyal-1026840.html
504,"SAIL may test Rs 47.50, Infosys Rs 1240: Prakash Gaba",https://www.moneycontrol.com/news/business/stocks/sail-may-test-rs-4750-infosys-rs-1240-prakash-gaba-1026975.html
505,"Bull's Eye: Buy UPL, LIC Housing, Dhampur Sugar, Pidilite",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-upl-lic-housing-dhampur-sugar-pidilite-1027512.html
506,"Buy Ashok Leyland, Aurobindo Pharma, HDIL, UPL: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-ashok-leyland-aurobindo-pharma-hdil-upl-ashwani-gujral-1027831.html
507,"Buy Jubilant Life Sciences, BEML, UPL: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-jubilant-life-sciences-beml-upl-ashwani-gujral-1027987.html
508,"Buy UPL, Axis Bank: Nooresh Merani",https://www.moneycontrol.com/news/business/stocks/buy-upl-axis-bank-nooresh-merani-1030436.html
509,"Buy HDFC, UPL, Torrent Power: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-hdfc-upl-torrent-power-ashwani-gujral-1030464.html
510,"Buy Indraprastha Gas, UPL: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-indraprastha-gas-upl-ashwani-gujral-1030529.html
511,"Mindtree may test Rs 1550, Kaveri Seed Rs 408: Rajat Bose",https://www.moneycontrol.com/news/business/stocks/mindtree-may-test-rs-1550-kaveri-seed-rs-408-rajat-bose-1031319.html
512,"Bull's Eye: Sell Bata, Marico; buy UPL, Gruh Finance, Havells",https://www.moneycontrol.com/news/business/stocks/bulls-eye-sell-bata-marico-buy-upl-gruh-finance-havells-1031335.html
513,Buy UPL; SBI may test Rs 240-250: Ashwani Gujral,https://www.moneycontrol.com/news/business/stocks/buy-upl-sbi-may-test-rs-240-250-ashwani-gujral-1031634.html
514,"Nifty may not revisit 6800 levels; Fed, BoJ action key: Pros",https://www.moneycontrol.com/news/business/markets/nifty-may-not-revisit-6800-levels-fed-boj-action-key-pros-1031583.html
515,"Buy Oil India, UPL, Petronet, Apollo Hospitals: Amit Harchekar",https://www.moneycontrol.com/news/business/stocks/buy-oil-india-upl-petronet-apollo-hospitals-amit-harchekar-1031779.html
516,"Sell Motherson Sumi; buy UPL, OBC: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/sell-motherson-sumi-buy-upl-obc-ashwani-gujral-1031777.html
517,"Bull's Eye: Buy UPL, NELCO, IGL, Jet; sell SKS Micro",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-upl-nelco-igl-jet-sell-sks-micro-1031987.html
518,"Bull's Eye: Buy NTPC, Jet, Godrej Ind, UPL, DHFL, Tata Elxsi",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-ntpc-jet-godrej-ind-upl-dhfl-tata-elxsi-1032311.html
519,"Go long in Hero Moto, UPL, Adani Ports: JK Jain",https://www.moneycontrol.com/news/business/stocks/go-longhero-moto-upl-adani-ports-jk-jain-1032493.html
520,"UPL may hit Rs 445, IGL looks good: Amit Gupta",https://www.moneycontrol.com/news/business/stocks/upl-may-hit-rs-445-igl-looks-good-amit-gupta-1032565.html
521,"Buy Tata Elxsi, Strides Shasun, UPL: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-tata-elxsi-strides-shasun-upl-ashwani-gujral-1032774.html
522,Volatility to continue till Budget; mkt may go to 6300-6400:Pros,https://www.moneycontrol.com/news/business/markets/volatility-to-continue-till-budget-mkt-may-go-to-6300-6400pros-1036671.html
523,"Sell Jet Airways, UPL, DHFL: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/sell-jet-airways-upl-dhfl-ashwani-gujral-1036682.html
524,"Bull's Eye: Buy Bata, LIC Housing, UPL, BEML; Sell Just Dial",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-bata-lic-housing-upl-beml-sell-just-dial-1037508.html
525,"Look at Maruti, M&M, UPL, Siemens, Arvind, LIC Housing: Tulsian",https://www.moneycontrol.com/news/business/stocks/look-at-maruti-mm-upl-siemens-arvind-lic-housing-tulsian-1038411.html
526,"Buy Bajaj Auto, UPL; HCL Tech may test Rs 815: Prakash Gaba",https://www.moneycontrol.com/news/business/stocks/buy-bajaj-auto-upl-hcl-tech-may-test-rs-815-prakash-gaba-1039376.html
527,Buy UPL; target of Rs 524: EIS,https://www.moneycontrol.com/news/business/stocks/buy-upl-targetrs-524-eis-1040542.html
528,"Sell CESC, HPCL; UPL may head lower: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/sell-cesc-hpcl-upl-may-head-lower-sudarshan-sukhani-1042019.html
529,"Short NTPC, UPL, Tech Mahindra; buy Britannia: Prakash Gaba",https://www.moneycontrol.com/news/business/stocks/short-ntpc-upl-tech-mahindra-buy-britannia-prakash-gaba-1042482.html
530,Buy UPL; target of Rs 500: Axis securities,https://www.moneycontrol.com/news/business/stocks/buy-upl-targetrs-500-axis-securities-1043898.html
531,"UPL consolidated Dec '15 sales at Rs 3,096.34 crore",https://www.moneycontrol.com/news/business/earnings/-1046050.html
532,Retain defensive stance on markets; BPCL top pick: Deutsche,https://www.moneycontrol.com/news/business/markets/retain-defensive-stancemarkets-bpcl-top-pick-deutsche-1046077.html
533,"Bull's Eye: Buy Punj Lloyd, Infosys, UPL, Voltas; sell BEML",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-punj-lloyd-infosys-upl-voltas-sell-beml-1046629.html
534,"Bull's Eye: Buy Infosys, PNB, UPL, SAIL; sell Lupin, Titan",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-infosys-pnb-upl-sail-sell-lupin-titan-1047064.html
535,Competition Commission clears Advanta-UPL deal,https://www.moneycontrol.com/news/business/companies/competition-commission-clears-advanta-upl-deal-1048039.html
536,"UPL may slip to Rs 355, says Bhavin Desai",https://www.moneycontrol.com/news/business/stocks/upl-may-slip-to-rs-355-says-bhavin-desai-1048773.html
537,"Bull's Eye: Buy SpiceJet, KPIT, I'bulls Real; sell UPL, HDIL",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-spicejet-kpit-ibulls-real-sell-upl-hdil-1048706.html
