,Headlines,Links
735,"Indian ADRs: HDFC Bank, Tata Motors up; Dr Reddy's Lab down",https://www.moneycontrol.com/news/business/stocks/indian-adrs-hdfc-bank-tata-motors-up-dr-reddys-lab-down-2256299.html
736,IT services market growth may slow down in 2017: Gartner,https://www.moneycontrol.com/news/business/economy/it-services-market-growth-may-slow-down-in-2017-gartner-2256131.html
737,"Indian ADRs: Infosys, Dr Reddy's Labs down; HDFC Bank, Tata Motors gain",https://www.moneycontrol.com/news/business/indian-adrs-infosys-dr-reddys-labs-down-hdfc-bank-tata-motors-gain-2255131.html
738,"Indian ADRs: Dr Reddy's Lab, Tata Motors up; HDFC Bank slips",https://www.moneycontrol.com/news/business/stocks/indian-adrs-dr-reddys-lab-tata-motors-up-hdfc-bank-slips-2254373.html
739,"Committed to CECA review with India, says Singapore",https://www.moneycontrol.com/news/business/economy/committed-to-ceca-review-with-india-says-singapore-2254021.html
740,"Indian ADRs: Infosys, Tata Motors, Wipro, ICICI Bank down",https://www.moneycontrol.com/news/business/stocks/indian-adrs-infosys-tata-motors-wipro-icici-bank-down-2253623.html
741,"Soon, you could use Aadhaar to enter airport, board a flight",https://www.moneycontrol.com/news/business/soon-you-could-use-aadhaar-to-enter-airport-board-a-flight-2253141.html
742,"Indian ADRs: HDFC Bank, Dr Reddy's Lab up; Infosys, Tata Motors down",https://www.moneycontrol.com/news/business/stocks/indian-adrs-hdfc-bank-dr-reddys-lab-up-infosys-tata-motors-down-2252741.html
743,"Infosys to announce Q4 results on April 13, TCS on April 18",https://www.moneycontrol.com/news/business/infosys-to-announce-q4-results-on-april-13-tcs-on-april-18-2252687.html
744,"Indian ADRs:  Infosys, Tata Motors fall; ICICI Bank, Dr Reddy's Labs gain",https://www.moneycontrol.com/news/business/indian-adrs-infosys-tata-motors-fall-icici-bank-dr-reddys-labs-gain-2252281.html
745,10 things to know about H1B visa and its revised rules,https://www.moneycontrol.com/news/india/10-things-to-know-about-h1b-visa-and-its-revised-rules-2252231.html
746,"Trump amends H1B rules, entry level techies to be hit hardest",https://www.moneycontrol.com/news/business/companies/trump-amends-h1b-rules-entry-level-techies-to-be-hit-hardest-2252229.html
747,"Indian ADRs: HDFC Bank, Tata Motors, ICICI Bank gain",https://www.moneycontrol.com/news/business/stocks/indian-adrs-hdfc-bank-tata-motors-icici-bank-gain-2251065.html
748,"Indian ADRs: HDFC Bank, Dr Reddy's Labs, Tata Motors, Wipro gain",https://www.moneycontrol.com/news/business/indian-adrs-hdfc-bank-dr-reddys-labs-tata-motors-wipro-gain-2250243.html
749,"Indian ADRs: HDFC Bank up 2.3%, Tata Motors, Infosys gain",https://www.moneycontrol.com/news/business/stocks/indian-adrs-hdfc-bank-up-2-3-tata-motors-infosys-gain-2249419.html
