,Headlines,Links
279,"Special fixed deposit scheme for senior citizens: SBI, ICICI Bank, HDFC Bank - comparative study",https://www.moneycontrol.com/news/business/special-fixed-deposit-scheme-for-senior-citizens-sbi-icici-bank-hdfc-bank-comparative-study-5563061.html
280,COVID pandemic: S&P Global says fresh capital to provide stability to banks in rocky times,https://www.moneycontrol.com/news/business/economy/covid-pandemic-sp-global-says-fresh-capital-to-provide-stability-to-banks-in-rocky-times-5552421.html
281,"ICICI Bank, HDFC hire bankers to help raise combined Rs 29,000 crore capital: Report",https://www.moneycontrol.com/news/business/icici-bank-hdfc-hire-bankers-to-help-raise-combined-rs-29000-crore-capital-report-5540231.html
282,Slideshow | Top 10 companies by market cap last week; RIL biggest gainer,https://www.moneycontrol.com/news/photos/business/markets/slideshow-top-10-companies-by-market-cap-last-week-ril-biggest-gainer-5538121.html
283,Top five private banks stare at NPAs doubling to 5% in FY21,https://www.moneycontrol.com/news/india/top-5-private-banks-stare-at-npas-doubling-to-5-in-fy21-5533561.html
284,ICICI Bank share price slips; Macquarie retains outperform call,https://www.moneycontrol.com/news/business/stocks/icici-bank-share-price-slips-macquarie-retains-outperform-call-5530711.html
285,ICICI Bank share price rises nearly 2% as board funding approval,https://www.moneycontrol.com/news/business/stocks/icici-bank-share-price-rises-nearly-2-as-board-funding-approval-5525671.html
286,"ICICI Bank to raise up to Rs 15,000 crore to bolster capital base",https://www.moneycontrol.com/news/business/markets/icici-bank-to-raise-up-to-rs-15000-crore-to-bolster-capital-base-5524621.html
287,ICICI Bank share price rises nearly 2% on fundraising plans,https://www.moneycontrol.com/news/business/stocks/icici-bank-share-price-rises-nearly-2-on-fundraising-plans-5510551.html
288,"ICICI Bank to meet on July 8 to decide on plans to raise capital, explores multiple instruments",https://www.moneycontrol.com/news/business/icici-bank-plans-to-raise-capital-explores-multiple-instruments-5509731.html
289,"Slideshow | Top companies by market cap last week; TCS, RIL biggest gainer",https://www.moneycontrol.com/news/photos/business/markets/slideshow-top-companies-by-market-cap-last-week-tcs-ril-biggest-gainer-5509481.html
290,"2 deals, 2 CBI cases: How banks flouted rules while lending to Videocon’s Venugopal Dhoot",https://www.moneycontrol.com/news/business/2-deals-2-cbi-cases-how-banks-flouted-rules-while-lending-to-videocons-venugopal-dhoot-5490121.html
291,Buy ICICI Bank; target of Rs 442: HDFC Securities,https://www.moneycontrol.com/news/business/stocks/buy-icici-bank-target-of-rs-442-hdfc-securities-5487101.html
292,"Swiggy launches payment platform, ties up with ICICI Bank",https://www.moneycontrol.com/news/business/startup/swiggy-launches-payment-platform-ties-up-with-icici-bank-5481471.html
293,"Global analysts positive on ICICI Bank as it may raise capital, expect 26-36% upside",https://www.moneycontrol.com/news/business/markets/global-analysts-positive-on-icici-bank-as-it-may-raise-capital-expect-26-36-upside-5455021.html
294,"Jefferies bullish on Finolex, KEI Ind and ICICI Bank; stocks gain 29-71% from March lows",https://www.moneycontrol.com/news/business/markets/jefferies-bullish-on-finolex-kei-ind-and-icici-bank-stocks-gain-29-71-from-march-lows-5449241.html
295,"Govt of Singapore picks up 1.14% stake in ICICI Pru Life, Edelweiss MF acquires 2.45% in Indostar",https://www.moneycontrol.com/news/business/markets/govt-of-singapore-picks-up-1-14-stake-in-icici-pru-life-edelweiss-mf-acquires-2-45-in-indostar-5440421.html
296,Hyundai India partners ICICI Bank for online retail finance,https://www.moneycontrol.com/news/business/hyundai-india-partners-icici-bank-for-online-retail-finance-5438681.html
297,"Fitch Ratings revises outlook on SBI, ICICI Bank, Axis Bank, six others to negative from stable",https://www.moneycontrol.com/news/business/fitch-ratings-revises-outlook-on-sbi-icici-bank-axis-bank-five-other-banks-to-negative-from-stable-5438521.html
298,"ICICI Bank raises Rs 3,090 cr via stake sale in life, general insurance businesses",https://www.moneycontrol.com/news/business/markets/icici-bank-raises-rs-3090-cr-via-stake-sale-in-life-general-insurance-businesses-5437871.html
299,ICICI Bank share price up 3% after divesting stake in Prudential Life,https://www.moneycontrol.com/news/business/stocks/icici-bank-share-price-up-3-after-divesting-stake-in-prudential-life-5437521.html
300,Slideshow | Top companies by market cap last week; RIL biggest gainer,https://www.moneycontrol.com/news/photos/business/markets/slideshow-top-companies-by-market-cap-last-week-ril-biggest-gainer-2-5435081.html
301,"ICICI Bank offloads 3.96% stake in insurance arm, stock gains but Lombard corrects",https://www.moneycontrol.com/news/business/markets/icici-bank-offloads-3-96-stake-in-insurance-arm-stock-gains-but-lombard-corrects-5427881.html
302,"ICICI Bank sells 3.96% stake in ICICI Lombard for Rs 2,250 crore",https://www.moneycontrol.com/news/business/icici-bank-sells-3-96-stake-in-icici-lombard-for-rs-2250-crore-5427421.html
303,"Total loan book under moratorium saw a decline; HDFC Bank, ICICI top picks: Macquarie",https://www.moneycontrol.com/news/business/markets/total-loan-book-under-moratorium-saw-a-decline-hdfc-bank-icici-top-picks-macquarie-5422281.html
304,ICICI Bank offers 'instant overdraft facility' to salary account customers,https://www.moneycontrol.com/news/business/icici-bank-offers-instant-overdraft-facility-to-salary-account-customers-5406521.html
305,Top-10 firms add Rs 2.46 lakh crore in market cap; RIL biggest gainer,https://www.moneycontrol.com/news/business/markets/top-10-firms-add-rs-2-46-lakh-crore-in-market-cap-ril-biggest-gainer-5371571.html
306,ICICI Bank cuts interest rate on saving deposits by 25 bps,https://www.moneycontrol.com/news/business/icici-bank-cuts-interest-rate-on-saving-deposits-by-25-bps-5350921.html
307,SBI tops UPI transactions with over a billion in four months,https://www.moneycontrol.com/news/business/sbi-tops-upi-transactions-with-over-a-billion-in-four-months-5344211.html
308,"ICICI Bank Consolidated March 2020 Net Interest Income (NII) at Rs 10,715.59 crore, up  17.09% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/icici-bank-consolidated-march-2020-net-interest-income-nii-at-rs-10715-59-crore-up-17-09-y-o-y-2-5313661.html
309,CESC raises Rs 300 crore via NCDs,https://www.moneycontrol.com/news/business/cesc-raises-rs-300-crore-via-ncds-5296691.html
310,Slideshow | Top companies by market cap last week; Bharti Airtel biggest gainer,https://www.moneycontrol.com/news/photos/business/markets/slideshow-top-companies-by-market-cap-last-week-bharti-airtel-biggest-gainer-5278171.html
311,Buy ICICI Bank; target of Rs 475: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-icici-bank-target-of-rs-475-motilal-oswal-5261031.html
312,Buy ICICI Bank; target of Rs 444: YES Securities,https://www.moneycontrol.com/news/business/stocks/buy-icici-bank-target-of-rs-444-yes-securities-5255911.html
313,Accumulate ICICI Bank; target of Rs 385: Arihant Capital,https://www.moneycontrol.com/news/business/stocks/accumulate-icici-bank-target-of-rs-385-arihant-capital-5255901.html
314,Ideas for Profit | ICICI Bank Q4 review: Can it endure the COVID-19 storm?,https://www.moneycontrol.com/news/business/markets/ideas-for-profit-icici-bank-q4-review-can-it-endure-the-covid-19-storm-5251011.html
315,ICICI Bank cuts fixed deposit rates by 25-50 bps effective May 11,https://www.moneycontrol.com/news/business/icici-bank-cuts-fixed-deposit-rates-by-25-50-bps-effective-may-11-5250321.html
316,Buy ICICI Bank target of Rs 454: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-icici-bank-target-of-rs-454-sharekhan-5250121.html
317,EMI moratorium temporary relief: Real test begins after May 31,https://www.moneycontrol.com/news/business/emi-moratorium-temporary-relief-real-test-begins-after-may-31-5249551.html
318,ICICI Bank share price falls post Q4 nos; brokerages maintain buy,https://www.moneycontrol.com/news/business/stocks/icici-bank-share-price-falls-post-q4-nos-brokerages-maintain-buy-5248471.html
319,"ICICI Bank Q4: Slippages rise and profits moderate, can it ride out COVID-19 storm?",https://www.moneycontrol.com/news/business/moneycontrol-research/icici-bank-q4-slippages-rise-and-profits-moderate-can-it-ride-out-covid-19-storm-5248491.html
320,"ICICI Bank Consolidated March 2020 Net Interest Income (NII) at Rs 10,715.59 crore, up  17.09% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/icici-bank-consolidated-march-2020-net-interest-income-nii-at-rs-10715-59-crore-up-17-09-y-o-y-5248611.html
321,Buy ICICI Bank; target of Rs 420: Dolat Capital,https://www.moneycontrol.com/news/business/stocks/buy-icici-bank-target-of-rs-420-dolat-capital-5247191.html
322,Buy ICICI Bank; target of Rs 436: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-icici-bank-target-of-rs-436-prabhudas-lilladher-5247141.html
323,ICICI Bank Q4: All eyes on what COVID-19 does to the economy,https://www.moneycontrol.com/news/business/companies/icici-bank-q4-all-eyes-on-what-covid-19-does-to-the-economy-5246071.html
324,"ICICI Bank tags $100 mn Singapore Hin Leong exposure as NPA, makes provisions",https://www.moneycontrol.com/news/business/companies/icici-bank-tags-100-mn-singapore-hin-leong-exposure-as-npa-makes-provisions-5245861.html
325,ICICI Bank reports strong numbers in Q4 - here are 10 key takeaways,https://www.moneycontrol.com/news/business/earnings/icici-bank-reports-strong-numbers-in-q4-here-are-10-key-takeaways-5245741.html
326,"ICICI Bank Q4 profit grows by 26%, misses estimates on COVID-19 provisions; NPAs dip",https://www.moneycontrol.com/news/business/earnings/icici-bank-q4-profit-at-rs-1221-crore-nii-grows-to-rs-8927-crore-5244211.html
327,ICICI Bank to announce Q4 numbers today: Here's what to watch out for,https://www.moneycontrol.com/news/business/earnings/icici-bank-to-announce-q4-numbers-today-heres-what-to-watch-out-for-5243891.html
328,ICICI Bank share price up 3% after Board considers raising funds via debt,https://www.moneycontrol.com/news/business/stocks/icici-bank-share-price-up-3-after-board-considers-raising-funds-via-debt-5222801.html
329,"COVID-19: Fitch downgrades viability ratings of SBI, BoB, ICICI, Axis Bank",https://www.moneycontrol.com/news/business/markets/covid-19-fitch-downgrades-viability-ratings-of-sbi-bob-icici-axis-bank-5209991.html
330,Nifty Bank gains 1% as Jefferies assumes coverage on financial stocks,https://www.moneycontrol.com/news/business/markets/nifty-bank-gains-1-as-jefferies-assumes-coverage-on-financial-stocks-5180501.html
331,"ICICI Bank confirms exposure to Singapore firm Hin Leong, says taking appropriate steps",https://www.moneycontrol.com/news/business/icici-bank-confirms-exposure-to-singapore-firm-hin-leong-says-taking-appropriate-steps-5172311.html
332,ICICI Bank has $100 million exposure to troubled Singapore oil trader that hid losses,https://www.moneycontrol.com/news/business/icici-bank-has-100-million-exposure-to-troubled-singapore-oil-trader-that-hid-losses-5168331.html
333,ICICI Bank seeks impounding of ships operated by HLT unit Ocean Tankers,https://www.moneycontrol.com/news/business/icici-bank-seeks-impounding-of-ships-operated-by-hlt-unit-ocean-tankers-5167591.html
334,ICICI Bank share price dips 3% after S&P revises outlook to negative,https://www.moneycontrol.com/news/business/markets/icici-bank-share-price-dips-3-after-sp-revises-outlook-to-negative-5166821.html
335,ICICI Bank share price jumps 3% after Kotak maintains 'buy' call,https://www.moneycontrol.com/news/business/stocks/icici-bank-share-price-jumps-3-after-kotak-maintains-buy-5125331.html
336,SBI cuts deposit rate to 2.75%: Check out the banks offering highest interest rates for your money,https://www.moneycontrol.com/news/business/sbi-savings-rate-now-2-75-check-out-which-bank-offers-highest-interest-5120231.html
337,Ideas for Profit | Will Axis Bank weather the COVID-19 storm?,https://www.moneycontrol.com/news/business/markets/ideas-for-profit-will-axis-bank-weather-the-covid-19-storm-5117231.html
338,EMI moratorium: ICICI Bank vs HDFC Bank vs Axis Bank - all you need to know,https://www.moneycontrol.com/news/business/emi-moratorium-icici-bank-vs-hdfc-bank-vs-axis-bank-all-you-need-to-know-5114621.html
339,ICICI Bank slashes interest rate on savings account by 25 bps,https://www.moneycontrol.com/news/business/icici-bank-slashes-interest-rate-on-savings-account-by-25-bps-5097711.html
340,ICICI WhatsApp banking | All you need to know about the service,https://www.moneycontrol.com/news/business/icici-whatsapp-banking-all-you-need-to-know-about-the-service-5086791.html
341,"'ICICI Bank, Bharti Airtel among 5 stocks which could turn multibaggers in 2021'",https://www.moneycontrol.com/news/business/markets/icici-bank-bharti-airtel-among-5-stocks-which-could-turn-multibaggers-in-2021-5083391.html
342,"No comparison between Yes Bank events with ICICI Bank case, says whistle-blower Arvind Gupta",https://www.moneycontrol.com/news/business/no-comparison-between-yes-bank-events-with-icici-bank-case-says-whistle-blower-arvind-gupta-5061541.html
343,"Coronavirus Outbreak: HDFC, ICICI reduce banking hours, ask customers to go digital",https://www.moneycontrol.com/news/business/hdfc-icici-ask-customers-to-go-digital-amid-coronavirus-outbreak-5060041.html
344,Ideas for Profit | Why the sharp correction in ICICI Bank’s stock is an exaggeration?,https://www.moneycontrol.com/news/eye-on-india/videos/ideas-for-profit-why-the-sharp-correction-in-icici-banks-stock-is-an-exaggeration-5055751.html
345,Diamonds in the Dust: A sharp correction in ICICI Bank’s shares signals an opportunity,https://www.moneycontrol.com/news/business/moneycontrol-research/diamonds-in-the-dust-a-sharp-correction-in-icici-banks-shares-signals-an-opportunity-5053201.html
346,ICICI Bank gets 7.97% stake in Yes Bank,https://www.moneycontrol.com/news/business/icici-bank-gets-7-97-stake-in-yes-bank-5044071.html
347,"Yes Bank's Rs 3,700cr booster shot | Should one buy the stock now?",https://www.moneycontrol.com/news/business/markets/yes-banks-rs-3400cr-booster-shot-should-one-buy-the-stock-now-5033061.html
348,"ICICI Bank, Axis Bank, HDFC and Kotak Mahindra Bank to invest total Rs 3,100cr in Yes Bank",https://www.moneycontrol.com/news/business/icici-bank-axis-bank-hdfc-and-kotak-mahindra-bank-to-invest-total-rs-3100-crore-in-yes-bank-5031871.html
349,"In Yes Bank rescue deal, RBI vouches for depositors’ money in a private bank only the second time in 12 years",https://www.moneycontrol.com/news/business/in-yes-bank-rescue-deal-rbi-vouches-for-depositors-money-in-a-private-bank-only-the-second-time-in-12-years-5021441.html
350,Bombay HC dismisses Chanda Kochhar's plea against termination of employment,https://www.moneycontrol.com/news/trends/legal-trends/bombay-hc-dismisses-chanda-kochhars-plea-against-termination-of-employment-5004401.html
351,Explained | Why LIC's gross NPAs in debt portfolio at all-time high is a cause of concern,https://www.moneycontrol.com/news/business/explained-why-lics-gross-npa-in-debt-portfolio-at-all-time-high-is-a-cause-of-concern-4983971.html
352,Adani's Rs 400 crore bid for posh Aditya Estates in Delhi gets NCLT approval,https://www.moneycontrol.com/news/business/wire-news/adanis-rs-400-crore-bid-for-posh-aditya-estates-in-delhi-gets-nclt-approval-4968761.html
353,ICICI Bank raises Rs 945cr by issuing Basel III compliant bonds,https://www.moneycontrol.com/news/business/icici-bank-raises-rs-945cr-by-issuing-basel-iii-compliant-bonds-4952301.html
354,NCDRC directs ICICI Bank to pay Rs 1-lakh compensation for losing sale-deed of customer's property,https://www.moneycontrol.com/news/india/ncdrc-directs-icici-bank-to-pay-rs-1-lakh-compensation-for-losing-sale-deed-of-customers-property-4942631.html
355,"SBI lowers fixed deposit rates; see comparison with Bank of Baroda, ICICI and HDFC Bank",https://www.moneycontrol.com/news/business/sbi-lowers-fixed-deposit-rates-see-comparison-with-bank-of-baroda-icici-and-hdfc-bank-4926531.html
356,Buy ICICI Bank target of Rs 630: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-icici-bank-target-of-rs-630-sharekhan-2-4896491.html
357,"ICICI Bank likely to deliver superior profitability, return ratios -  Here's why",https://www.moneycontrol.com/news/business/markets/icici-bank-likely-to-deliver-superior-profitability-return-ratios-heres-why-4896871.html
358,Two-day PSU bank strike impacts services,https://www.moneycontrol.com/news/business/two-day-psu-bank-strike-impacts-services-4884911.html
359,"Q3 earnings: Private lenders deliver on profitability, but slippages a concern",https://www.moneycontrol.com/news/business/companies/q3-earnings-private-lenders-deliver-on-profitability-but-slippages-a-concern-4876161.html
360,"ICICI Bank Standalone December 2019 Net Interest Income (NII) at Rs 8,545.32 crore, up  24.29% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/icici-bank-standalone-december-2019-net-interest-income-nii-at-rs-8545-32-crore-up-24-29-y-o-y-4867931.html
361,ICICI Bank reports healthy Q3 numbers; highlights of analyst call,https://www.moneycontrol.com/news/business/earnings/icici-bank-reports-healthy-q3-numbers-highlights-of-analyst-call-4862531.html
362,ICICI Bank share price rises 2% post robust Q3 show; JPMorgan raises target,https://www.moneycontrol.com/news/business/stocks/icici-bank-share-price-rises-2-post-robust-q3-show-jpmorgan-raises-target-4860611.html
363,"ICICI Bank Q3 – Slippages rise a bit, but earnings surge will support further rerating",https://www.moneycontrol.com/news/business/moneycontrol-research/icici-bank-q3-slippages-rise-a-bit-but-earnings-surge-will-support-further-rerating-4860481.html
364,"Market Headstart: Nifty likely to go lower towards 12,200 levels; ICICI Bank in focus",https://www.moneycontrol.com/news/business/market-headstart-nifty-likely-to-go-lower-towards-12200-levels-icici-bank-in-focus-4860581.html
365,"Banking wrap: RBI Governor calls for structural, fiscal measures; ICICI Bank classifies Karvy as NPA",https://www.moneycontrol.com/news/business/banking-wrap-rbi-governor-calls-for-structural-fiscal-measures-icici-bank-classifies-karvy-as-npa-4859371.html
366,"ICICI Bank classifies Karvy as NPA, slippages rise",https://www.moneycontrol.com/news/business/icici-bank-classifies-karvy-as-npa-slippages-rise-4858461.html
367,"ICICI Bank Q3 profit spikes 158% on recoveries, lower provisions; asset quality improves",https://www.moneycontrol.com/news/business/earnings/icici-bank-q3-profit-spikes-158-on-lower-provisions-asset-quality-improves-4858041.html
368,"ICICI Bank likely to report triple digit growth in Q3, with substantial decline in provisions",https://www.moneycontrol.com/news/business/earnings/icici-bank-likely-to-report-triple-digit-growth-in-q3-with-substantial-decline-in-provisions-4855821.html
369,"ICICI Bank aims at Rs 1,200 cr retail loan disbursement in Assam in FY20",https://www.moneycontrol.com/news/business/icici-bank-aims-at-rs-1200-cr-retail-loan-disbursement-in-assam-in-fy20-4845941.html
370,"LIC reports NPAs worth Rs 30,000 crore in H1FY20; in same boat as YES Bank, Axis Bank and ICICI Bank: Report",https://www.moneycontrol.com/news/business/lic-reports-npas-worth-rs-30000-crore-in-h1fy20-in-same-boat-as-yes-bank-axis-bank-and-icici-bank-report-4841341.html
371,You can now withdraw cash from an ICICI Bank ATM without a debit card,https://www.moneycontrol.com/news/business/icici-bank-introduces-cardless-cash-withdrawal-facility-through-atms-4839381.html
372,"6 of top-10 most valued firms add Rs 62,773 cr in market cap; HUL, RIL show the way",https://www.moneycontrol.com/news/business/6-of-top-10-most-valued-firms-add-rs-62773-cr-in-market-cap-hul-ril-show-the-way-4831181.html
373,5 reasons why Nomura downgraded Indian equities to ‘neutral’,https://www.moneycontrol.com/news/business/markets/5-reasons-why-nomura-downgraded-indian-equities-to-neutral-4814741.html
374,ICICI Bank approaches HC for recovery of bonuses awarded to Chanda Kochhar,https://www.moneycontrol.com/news/business/icici-bank-approaches-hc-for-recovery-of-bonuses-awarded-to-chanda-kochhar-4812931.html
375,"Don’t give up; someone somewhere will listen, says ICICI Bank whistleblower Arvind Gupta",https://www.moneycontrol.com/news/business/dont-give-up-someone-somewhere-will-listen-says-icici-bank-whistleblower-arvind-gupta-4811361.html
376,Banking wrap: Yes Bank director resigns; board approves fund raising but rejects $1.2 bn offer,https://www.moneycontrol.com/news/business/banking-wrap-yes-bank-director-resigns-board-approves-fund-raising-but-rejects-1-2-bn-offer-4807151.html
377,ICICI Bank-Videocon case: ED attaches assets of former ICICI Bank CEO Chanda Kochhar,https://www.moneycontrol.com/news/business/icici-bank-videocon-case-ed-attaches-assets-of-former-icici-bank-ceo-chanda-kochhar-4805171.html
378,HDFC Securities handpicks 10 high growth stocks for 2020,https://www.moneycontrol.com/news/business/hdfc-securities-handpicks-10-high-growth-stocks-for-2020-4799391.html
379,Budget 2020: Income tax cuts can revive sentiment and boost D-Street,https://www.moneycontrol.com/news/business/markets/budget-2020-income-tax-cuts-can-revive-sentiment-and-boost-d-street-4766131.html
380,"Market Headstart: Nifty likely to open higher; ICICI Bank, Reliance Industries top sells",https://www.moneycontrol.com/news/business/markets/market-headstart-nifty-may-open-higher-following-us-markets-up-move-4764851.html
381,Top 20 stocks where the ultra-rich are parking their money; do you own any?,https://www.moneycontrol.com/news/business/markets/top-20-stocks-where-the-ultra-rich-are-parking-their-money-do-you-own-any-4753431.html
382,Banking wrap: RBI announces ‘Operation Twist’; ICIC Bank moves DRT to recover dues from Karvy,https://www.moneycontrol.com/news/business/banking-wrap-rbi-announces-operation-twist-icic-bank-moves-drt-to-recover-dues-from-karvy-4752751.html
383,ICICI Bank moves Hyderabad DRT to recover dues from Karvy,https://www.moneycontrol.com/news/business/companies/icici-bank-moves-hyderabad-drt-to-recover-dues-from-karvy-4750111.html
384,Buy ICICI Bank target of Rs 630: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-icici-bank-target-of-rs-630-sharekhan-4748531.html
385,"Credit Suisse overweight on financials, telecom; shifts focus to 'safe' stocks in 2020",https://www.moneycontrol.com/news/business/markets/credit-suisse-overweight-on-financials-telecom-shifts-focus-to-safe-stocks-in-2020-4745441.html
386,ICICI Bank share price falls after RBI defends Chanda Kochhar's sacking,https://www.moneycontrol.com/news/business/icici-bank-share-price-falls-after-rbi-defends-chanda-kochhars-sacking-4744641.html
387,Lenders drag Karvy to DRT for recovery of loans,https://www.moneycontrol.com/news/business/lenders-drag-karvy-to-drt-for-recovery-of-loans-4743741.html
388,"Powered by data, unsecured loans set to soar over next 5 years in India",https://www.moneycontrol.com/news/business/powered-by-data-unsecured-loans-set-to-soar-over-next-5-years-in-india-4739471.html
389,Lucky 3! These Nifty50 stocks outperformed in 2019; time to book profits?,https://www.moneycontrol.com/news/business/markets/lucky-3-these-nifty50-stocks-outperformed-in-2019-time-to-book-profits-4711161.html
390,Sebi is right in favouring clients over Karvy’s lenders,https://www.moneycontrol.com/news/opinion/sebi-is-right-in-favouring-clients-over-karvys-lenders-4714311.html
391,"RIL, HDFC Bank among 10 stocks that dominate Jefferies' long-only thematic equity portfolio",https://www.moneycontrol.com/news/business/markets/ril-hdfc-bank-among-10-stocks-that-dominate-jefferies-long-only-thematic-equity-portfolio-4706811.html
392,"Morgan Stanley bullish on ICICI Bank, Grasim among 5 stocks",https://www.moneycontrol.com/news/business/markets/morgan-stanley-bullish-on-icici-bank-grasim-among-5-stocks-4711031.html
393,ICICI Bank share price hits record high; analysts say Rs 600 is imminent,https://www.moneycontrol.com/news/business/markets/icici-bank-share-price-hits-record-high-analysts-say-rs-600-is-imminent-4702241.html
394,"D-Street Buzz: Metal stocks rebound led by JSPL, Tata Steel; Tata Motors jumps 7%",https://www.moneycontrol.com/news/business/markets/d-street-buzz-metal-stocks-rebound-led-by-jspl-tata-steel-tata-motors-jumps-7-4699731.html
395,Buy ICICI Bank; target of Rs 605: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-icici-bank-target-of-rs-605-prabhudas-lilladher-4698491.html
396,"ICICI Bank share price hits fresh record high, global brokerages remain bullish - Here's why",https://www.moneycontrol.com/news/business/markets/icici-bank-share-price-hits-fresh-record-high-global-brokerages-remains-bullish-heres-why-4698281.html
397,Karvy case: SAT halts further transfer of client securities after lenders challenge SEBI decision,https://www.moneycontrol.com/news/business/markets/karvy-case-sat-directs-nsdl-to-halt-further-transfer-of-client-shares-4695151.html
398,ICICI Bank-Videocon case: Bombay HC allows Kochhar time till Dec 9 to amend her petition,https://www.moneycontrol.com/news/business/companies/bombay-hc-allows-chanda-kochhar-time-till-december-9-to-amend-her-petition-4691981.html
399,Banking wrap: Private lenders tap capital markets for equity; Yes Bank decides to raise $2 bn via preferential allotment,https://www.moneycontrol.com/news/business/banking-wrap-private-lenders-tap-capital-markets-for-equity-yes-bank-decides-to-raise-2-billion-via-preferential-allotment-4689351.html
400,"Chanda Kochhar moves Bombay HC against ICICI Bank, hearing on December 2",https://www.moneycontrol.com/news/business/companies/chanda-kochhar-moves-bombay-hc-against-icici-bank-hearing-on-december-2-4688071.html
401,Videocon case| ICICI Bank may file consent plea with SEBI: Report,https://www.moneycontrol.com/news/business/videocon-case-icici-bank-may-file-consent-plea-with-sebi-report-4682411.html
402,"D-Street Buzz: Metal stocks shine led by Tata Steel; Bharti Infratel zooms 11%, ICICI Bank hits record high",https://www.moneycontrol.com/news/business/markets/d-street-buzz-metal-stocks-shine-led-by-tata-steel-bharti-infratel-zooms-11-icici-bank-hits-record-high-4682741.html
403,Morgan Stanley expects 100% upside in this bank heavyweight in next 2 years,https://www.moneycontrol.com/news/business/markets/morgan-stanley-expects-100-upside-in-this-bank-heavyweight-in-next-2-years-4678101.html
404,"Sensex, Nifty at record highs! Here are 15 largecaps that investors can buy now",https://www.moneycontrol.com/news/business/markets/sensex-nifty-at-record-highs-here-are-15-largecaps-that-investors-can-buy-now-4674851.html
405,Ashok Leyland joins hands with lClCl Bank for vehicle loans,https://www.moneycontrol.com/news/business/ashok-leyland-joins-hands-with-lclcl-bank-for-vehicle-loans-4672751.html
406,"Brokerages bullish on ICICI Bank, see 20% further upside despite rallying 44% in last 9 months",https://www.moneycontrol.com/news/business/markets/icici-bank-share-price-gains-1-as-macquarie-raises-target-to-rs-615-4656311.html
407,"ICICI Bank may raise Rs 20,000cr via 6-7% stake sale to institutional investors",https://www.moneycontrol.com/news/business/icici-bank-may-raise-rs-20000cr-by-6-7-stake-sale-to-institutional-investors-4651871.html
408,Brokerages see these 2 banks as biggest beneficiaries of Essar Steel resolution,https://www.moneycontrol.com/news/business/markets/brokerages-see-these-2-banks-as-biggest-beneficiaries-of-essar-steel-resolution-4648531.html
409,"ICICI Bank to organise 2,000 loan camps across India",https://www.moneycontrol.com/news/business/icici-bank-to-organise-2000-loan-camps-across-india-4643301.html
410,"Buy ICICI Bank, target Rs 569: Anand Rathi",https://www.moneycontrol.com/news/business/markets/buy-icici-bank-target-rs-569-anand-rathi-4630061.html
411,Banking wrap: RBI hikes deposit withdrawal limit for PMC Bank customers; lenders count on realty fund for NPA relief,https://www.moneycontrol.com/news/business/banking-wrap-rbi-hikes-deposit-withdrawal-limit-for-pmc-bank-customers-lenders-count-on-realty-fund-for-npa-relief-4624291.html
412,ICICI Bank expands branch network in Tamil Nadu,https://www.moneycontrol.com/news/business/companies/icici-bank-expands-branch-network-in-tamil-nadu-4616901.html
413,"ICICI Bank opens 57 branches in Andhra Pradesh, Telangana this fiscal",https://www.moneycontrol.com/news/business/icici-bank-opens-57-branches-in-andhra-pradesh-telangana-this-fiscal-4615631.html
414,Tepid demand forces ICICI Bank to shutter project finance division,https://www.moneycontrol.com/news/business/companies/tepid-demand-forces-icici-bank-to-shutter-project-finance-division-4606781.html
415,Sensex scales new peak! Top 13 wealth-creating ideas for 2-3 years,https://www.moneycontrol.com/news/business/markets/sensex-scales-new-peak-top-13-wealth-creating-ideas-for-2-3-years-4600851.html
416,ICICI Bank targets to install 4 mn FASTags in six months,https://www.moneycontrol.com/news/business/icici-bank-targets-to-install-4-mn-fastags-in-six-months-4592561.html
417,"ICICI Bank Consolidated September 2019 Net Interest Income (NII) at Rs 9,771.59 crore, up  24.84% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/icici-bank-consolidated-september-2019-net-interest-income-nii-at-rs-9771-59-crore-up-24-84-y-o-y-4590811.html
418,Buy ICICI Bank; target of Rs 541: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-icici-bank-target-of-rs-541-prabhudas-lilladher-4586241.html
419,"Top private banks scale up on branches, deposit mobilisation",https://www.moneycontrol.com/news/business/companies/top-private-banks-scale-up-on-branches-deposit-mobilisation-4583791.html
420,"Analysts remain bullish, raise target on ICICI Bank after Q2 earnings - here is why",https://www.moneycontrol.com/news/business/markets/analysts-remain-bullish-raise-target-on-icici-bank-after-q2-earnings-here-is-why-4581621.html
