,Headlines,Links
477,Novel protest against ONGC in Kathiramangalam village,https://www.moneycontrol.com/news/business/novel-protest-against-ongc-in-kathiramangalam-village-2324255.html
478,"Buy HPCL, Godrej Industries; short Dish TV: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/buy-hpcl-godrej-industries-short-dish-tv-sudarshan-sukhani-2324117.html
479,ONGC Videsh to bid in Lebanon gas field auction,https://www.moneycontrol.com/news/business/ongc-videsh-to-bid-in-lebanon-gas-field-auction-2322125.html
480,"Buy Reliance Industries, Prestige Estates; sell BoB, ONGC: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-reliance-industries-prestige-estates-sell-bob-ongc-ashwani-gujral-2321861.html
481,Cash-strapped Venezuela offers India's ONGC oil stake: Sources,https://www.moneycontrol.com/news/business/cash-strapped-venezuela-offers-indias-ongc-oil-stake-sources-2321379.html
482,Buy ONGC; target of Rs 202: Edelweiss,https://www.moneycontrol.com/news/business/stocks/buy-ongc-target-of-rs-202-edelweiss-2319337.html
483,Cabinet may decide on HPCL stake sale to ONGC this month,https://www.moneycontrol.com/news/business/economy/cabinet-may-decide-on-hpcl-stake-sale-to-ongc-this-month-2320297.html
484,"ONGC rescinds pacts with Schlumberger, Halliburton",https://www.moneycontrol.com/news/business/ongc-rescinds-pacts-with-schlumberger-halliburton-2319157.html
485,Buy ONGC; target of Rs 195: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-ongc-target-of-rs-195-motilal-oswal-2317009.html
486,Govt looks to improve output from domestic oil & gas fields,https://www.moneycontrol.com/news/business/economy/govt-looks-to-improve-output-from-domestic-oil-gas-fields-2314331.html
487,"Buy ONGC, Tata Steel; short SRF: Yogesh Mehta",https://www.moneycontrol.com/news/business/buy-ongc-tata-steel-short-srf-yogesh-mehta-2313777.html
488,"Sell ONGC, Lupin; buy Dewan Housing Finance, hold Adani Power: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/sell-ongc-lupin-buy-dewan-housing-finance-hold-adani-power-sudarshan-sukhani-2309105.html
489,"OVL shortlisted for oil, gas field auction in Mexico",https://www.moneycontrol.com/news/business/ovl-shortlisted-for-oil-gas-field-auction-in-mexico-2307481.html
490,"Buy Fortis Healthcare, Dredging Corp; sell Exide, PTC India, ONGC: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-fortis-healthcare-dredging-corp-sell-exide-ptc-india-ongc-ashwani-gujral-2305625.html
491,"See strong earnings growth for RIL, stock tops our list: IIFL's Prayesh Jain",https://www.moneycontrol.com/news/business/stocks/see-strong-earnings-growth-for-ril-stock-tops-our-list-iifls-prayesh-jain-2305057.html
492,India wants Iran to reciprocate on gas field award: Dharmendra Pradhan,https://www.moneycontrol.com/news/business/india-wants-iran-to-reciprocate-on-gas-field-award-dharmendra-pradhan-2304807.html
493,"Pawan Hans looks beyond helicopters; eyes small plane services, JV with Yogi govt",https://www.moneycontrol.com/news/business/pawan-hans-looks-beyond-helicopters-eyes-small-plane-services-jv-with-yogi-govt-2301883.html
494,"Top 4 cos lose Rs 36,772 cr in market valuation; ITC worst hit",https://www.moneycontrol.com/news/business/markets/top-4-cos-lose-rs-36772-cr-in-market-valuation-itc-worst-hit-2301599.html
495,"Current order book at Rs 800cr, says Deep Industries",https://www.moneycontrol.com/news/business/companies/current-order-book-at-rs-800cr-says-deep-industries-2301017.html
496,"Buy Tata Steel; sell GAIL India, ONGC: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-tata-steel-sell-gail-india-ongc-ashwani-gujral-2300047.html
497,Has government got its priority wrong in making ONGC buy its stake in HPCL?,https://www.moneycontrol.com/news/business/has-government-got-its-priority-wrong-in-making-ongc-buy-its-stake-in-hpcl-2299331.html
498,"Iran ropes in Gazprom for Farzad B, puts pressure on India",https://www.moneycontrol.com/news/business/iran-ropes-in-gazprom-for-farzad-b-puts-pressure-on-india-2299165.html
499,"Buy Adani Enterprises, Apollo Tyres, IGL; sell ONGC: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-adani-enterprises-apollo-tyres-igl-sell-ongc-mitessh-thakkar-2298665.html
500,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-50-2298057.html
501,"OilMin forms 'super-board' to monitor ONGC, OIL performance",https://www.moneycontrol.com/news/business/oilmin-forms-super-board-to-monitor-ongc-oil-performance-2297289.html
502,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-49-2297205.html
503,Buy ONGC; target of Rs 212: Edelweiss,https://www.moneycontrol.com/news/business/stocks/buy-ongc-target-of-rs-212-edelweiss-2296005.html
504,"As domestic output slides, govt steps up supervision of ONGC and Oil India",https://www.moneycontrol.com/news/business/economy/as-domestic-output-slides-govt-steps-up-supervision-of-ongc-and-oil-india-2294225.html
505,Why oil minister’s policy to increase crude output might get a muted response,https://www.moneycontrol.com/news/opinion/why-oil-ministers-policy-to-increase-crude-output-might-get-a-muted-response-2293843.html
506,ONGC's onshore domestic crude production rises 2.4% in FY17,https://www.moneycontrol.com/news/business/ongcs-onshore-domestic-crude-production-rises-2-4-in-fy17-2292101.html
507,Expect crude oil production volumes to increase in FY18: ONGC,https://www.moneycontrol.com/news/business/earnings/expect-crude-oil-production-volumes-to-increase-in-fy18-ongc-2291527.html
508,IOC overtakes ONGC to become India's most profitable PSU,https://www.moneycontrol.com/news/business/ioc-overtakes-ongc-to-become-indias-most-profitable-psu-2290983.html
509,ONGC says natural gas production no longer profitable business,https://www.moneycontrol.com/news/business/companies/ongc-says-natural-gas-production-no-longer-profitable-business-2290885.html
510,"Reliance Industries may test Rs 1450, HPCL Rs 625-650: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/reliance-industries-may-test-rs-1450-hpcl-rs-625-650-ashwani-gujral-2290809.html
511,"ONGC Q4 net dips 6.2% at Rs 4,340 cr on royalty payments",https://www.moneycontrol.com/news/business/earnings/ongc-q4-net-dips-6-2-at-rs-4340-cr-on-royalty-payments-2291085.html
512,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-45-2290035.html
513,"OVL swings into black, logs Rs 701 cr net profit in FY17",https://www.moneycontrol.com/news/business/earnings/ovl-swings-into-black-logs-rs-701-cr-net-profit-in-fy17-2288067.html
514,India's crude oil output dips 0.6% in April,https://www.moneycontrol.com/news/business/indias-crude-oil-output-dips-0-6-in-april-2286717.html
515,"Sell Indian Oil Corporation, ONGC, Sun Pharma: Mitessh Thakkar",https://www.moneycontrol.com/news/business/sell-indian-oil-corporation-ongc-sun-pharma-mitessh-thakkar-2285479.html
516,"Exit ONGC, advises Prakash Gaba",https://www.moneycontrol.com/news/business/exit-ongc-advises-prakash-gaba-2284179.html
517,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-39-2279443.html
518,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-37-2276653.html
519,OVL sees 14% jump in output this fiscal,https://www.moneycontrol.com/news/business/ovl-sees-14-jump-in-output-this-fiscal-2276541.html
520,Buy ONGC; target of Rs 233: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-ongc-target-of-rs-233-motilal-oswal-2274289.html
521,OVL output touches record 12.57 mn tonnes in FY17,https://www.moneycontrol.com/news/business/ovl-output-touches-record-12-57-mn-tonnes-in-fy17-2272847.html
522,"Buy Arvind, EIL, Godrej Consumer, ONGC; sell Equitas Holdings: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-arvind-eil-godrej-consumer-ongc-sell-equitas-holdings-mitessh-thakkar-2269573.html
523,"Sell Equitas Holdings, buy ONGC: Mitessh Thakkar",https://www.moneycontrol.com/news/business/sell-equitas-holdings-buy-ongc-ashwani-gujral-2269031.html
524,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-30-2269063.html
525,"Buy ONGC, JSW Steel, Axis Bank: Rahul Shah",https://www.moneycontrol.com/news/business/buy-ongc-jsw-steel-axis-bank-rahul-shah-2268891.html
526,"Resistance for Bank Nifty at 22500; buy SBI, ONGC, Bluestar: Prakash Gaba",https://www.moneycontrol.com/news/business/resistance-for-bank-nifty-at-22500-buy-sbi-ongc-bluestar-prakash-gaba-2268485.html
527,"Here's why Motilal Oswal has upgraded ONGC to buy, expects 31% growth in EPS",https://www.moneycontrol.com/news/business/stocks/heres-why-motilal-oswal-has-upgraded-ongc-to-buy-expects-31-growth-in-eps-2267609.html
528,ONGC makes 23 oil and gas discoveries,https://www.moneycontrol.com/news/business/ongc-makes-23-oil-and-gas-discoveries-2267043.html
529,"March crude oil output gets ONGC lift, grows modestly",https://www.moneycontrol.com/news/business/march-crude-oil-output-gets-ongc-lift-grows-modestly-2264809.html
530,ONGC's planned $11 bn investment to raise gas production by 30% over 3-4 yrs,https://www.moneycontrol.com/news/business/companies/ongcs-planned-11-bn-investment-to-raise-gas-production-by-30-over-3-4-yrs-2264413.html
531,ONGC Q4 PAT seen up 15% to Rs 5000 cr: HDFC Securities,https://www.moneycontrol.com/news/business/earnings/ongc-q4-pat-seen-up-15-to-rs-5000-cr-hdfc-securities-2263653.html
532,"SBI becomes most valued PSU stock, overtakes ONGC",https://www.moneycontrol.com/news/business/markets/sbi-becomes-most-valued-psu-stock-overtakes-ongc-2260999.html
533,"Invest in Magma Fincorp, advises Sudarshan Sukhani",https://www.moneycontrol.com/news/business/invest-in-magma-fincorp-advises-sudarshan-sukhani-2260021.html
534,"Buy Dredging Corporation, Ceat, VIP Industries: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-dredging-corporation-ceat-vip-industries-ashwani-gujral-2259327.html
535,"Stocks in the news: HDFC Bank, Suzlon, Cadila, Sobha, Majesco, Redington, Unitech",https://www.moneycontrol.com/news/business/stocks/stocks-in-the-news-hdfc-bank-suzlon-cadila-sobha-majesco-redington-unitech-2256339.html
536,ONGC drills record 501 wells in FY16,https://www.moneycontrol.com/news/business/ongc-drills-record-501-wells-in-fy16-2255921.html
537,Looking at various options for merger: ONGC's DK Sarraf,https://www.moneycontrol.com/news/business/companies/looking-at-various-options-for-merger-ongcs-dk-sarraf-2254613.html
538,"HPCL reworks fiscal pact for Rajasthan refinery, work to start",https://www.moneycontrol.com/news/business/hpcl-reworks-fiscal-pact-for-rajasthan-refinery-work-to-start-2254103.html
539,OVL to invest over $3bn in Iran gas block; submits revised plan,https://www.moneycontrol.com/news/business/ovl-to-invest-over-3bn-in-iran-gas-block-submits-revised-plan-2252765.html
540,"ONGC eyes 17% jump in crude output, 66% in gas by 2022",https://www.moneycontrol.com/news/business/ongc-eyes-17-jump-in-crude-output-66-in-gas-by-2022-2252535.html
541,India's ONGC submits revised plan for Farzad gas field in Iran,https://www.moneycontrol.com/news/business/indias-ongc-submits-revised-plan-for-farzad-gas-field-in-iran-2252437.html
542,Govt cuts natural gas price marginally to $2.48 mmBtu,https://www.moneycontrol.com/news/business/markets/natural-gas-price-cut-marginally-to-2-48-mmbtu-2250905.html
543,"Buy Bharat Forge , Power Grid, Shriram Transport, Zee Entertainment; sell ONGC: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-bharat-forge-power-grid-shriram-transport-zee-entertainment-sell-ongc-mitessh-thakkar-2248737.html
544,"Cairn, Vedanta get all approvals for merger except RBI nod",https://www.moneycontrol.com/news/business/cairn-vedanta-get-all-approvals-for-merger-except-rbi-nod-2248525.html
545,ONGC to allocate Rs 60 cr to Pondy govt for renovation,https://www.moneycontrol.com/news/india/ongc-to-allocate-rs-60-cr-to-pondy-govt-for-renovation-2248479.html
546,"Buy Axis Bank, Biocon; sell ONGC: Rahul Mohindar",https://www.moneycontrol.com/news/business/buy-axis-bank-biocon-sell-ongc-rahul-mohindar-2248329.html
547,"Buy Bank of Baroda, Reliance Capital; sell ONGC: Gaurav Bissa",https://www.moneycontrol.com/news/business/buy-bank-of-baroda-reliance-capital-sell-ongc-gaurav-bissa-2248229.html
548,2nd round of oil field auction soon: Dharmendra Pradhan,https://www.moneycontrol.com/news/business/economy/2nd-round-of-oil-field-auction-soon-dharmendra-pradhan-2247871.html
549,Arbitration on compensation demand in RIL-ONGC row starts,https://www.moneycontrol.com/news/business/companies/arbitration-on-compensation-demand-in-ril-ongc-row-starts-2247163.html
550,"SAIL, BSNL, Air India worst performing PSUs in FY16: Survey",https://www.moneycontrol.com/news/business/sail-bsnl-air-india-worst-performing-psus-in-fy16-survey-2246743.html
551,"Larsen arm wins Rs 1,656 cr contract from ONGC",https://www.moneycontrol.com/news/business/larsen-arm-wins-rs-1656-cr-contract-from-ongc-2243091.html
552,ONGC signs pact to buy out GSPC's KG block stake for $1.2 bn,https://www.moneycontrol.com/news/business/ongc-signs-pact-to-buy-out-gspcs-kg-block-stake-for-1-2-bn-2242725.html
553,"ONGC to invest Rs 21,500 cr in India's deepest gas discovery by 2022-23",https://www.moneycontrol.com/news/business/companies/ongc-to-invest-rs-21500-cr-in-indias-deepest-gas-discovery-by-2022-23-2241293.html
554,"Merger talks of ONGC, HPCL on at ministerial level",https://www.moneycontrol.com/news/business/companies/merger-talks-of-ongc-hpcl-on-at-ministerial-level-2151067.html
555,Indian markets saw sharp dip in oil demand in February and March: HPCL,https://www.moneycontrol.com/news/business/indian-markets-saw-sharp-dip-in-oil-demand-in-february-and-march-hpcl-2150021.html
556,"Top six companies pull ahead on m-cap, add Rs 30,505 crore",https://www.moneycontrol.com/news/business/top-six-companies-pull-ahead-on-m-cap-add-rs-30505-crore-2149737.html
557,Here is why SP Tulsian is bearish on merger of oil cos,https://www.moneycontrol.com/news/business/stocks/here-issp-tulsian-is-bearishmergeroil-cos-2132915.html
558,"BNP Paribas sees Sensex touching 30,000 level by end of 2017",https://www.moneycontrol.com/news/business/markets/bnp-paribas-sees-sensex-touching-30000-level-by-end2017-1864377.html
559,Royalty may pare revenue by Rs 1700 cr; no word on merger: ONGC,https://www.moneycontrol.com/news/business/companies/royalty-may-pare-revenue-by-rs-1700-cr-no-wordmerger-ongc-2149263.html
560,M&A of oil cos should be a well thought process: Oil India,https://www.moneycontrol.com/news/business/companies/maoil-cos-should-bewell-thought-process-oil-india-1060441.html
561,"ONGC will gain strength, be &#36;100 bn entity post merger: Experts",https://www.moneycontrol.com/news/business/companies/ongc-will-gain-strength-be-36100-bn-entity-post-merger-experts-1033963.html
562,Market may open higher on global cues; Trump speech awaited,https://www.moneycontrol.com/news/business/markets/market-may-open-higherglobal-cues-trump-speech-awaited-1034195.html
563,"ONGC may have to shell out at least Rs 44,000 cr  for HPCL deal",https://www.moneycontrol.com/news/business/companies/ongc-may-have-to-shell-out-at-least-rs-44000-crfor-hpcl-deal-1034213.html
564,ONGC-HPCL merger gives India heft in global M&A scene,https://www.moneycontrol.com/news/business/companies/comment-an-ongc-hpcl-merger-would-give-india-heftglobal-ma-scene-1034135.html
565,Maharashtra Seamless rises 5% on Rs 421 cr order win from ONGC,https://www.moneycontrol.com/news/business/stocks/maharashtra-seamless-rises-5rs-421-cr-order-winongc-1002833.html
566,Gas exploration to continue despite tough pricing scenario: ONGC,https://www.moneycontrol.com/news/business/companies/gas-exploration-to-continue-despite-tough-pricing-scenario-ongc-1002925.html
567,"Nifty holds 8700 marginally; ITC, ICICI, ONGC up 2-3%",https://www.moneycontrol.com/news/business/markets/nifty-holds-8700-marginally-itc-icici-ongc2-3-949403.html
568,"Nifty still below 8600, selling continues; Budget session begins",https://www.moneycontrol.com/news/business/markets/nifty-still-below-8600-selling-continues-budget-session-begins-950663.html
569,"ONGC Q3 profit seen down 2%, operational nos may be strong",https://www.moneycontrol.com/news/business/earnings/ongc-q3-profit-seen-down-2-operational-nos-may-be-strong-950752.html
570,"Nifty below 8600, Sensex in red ahead of Economic Survey",https://www.moneycontrol.com/news/business/markets/nifty-below-8600-sensexred-aheadeconomic-survey-950747.html
571,"Sensex, Nifty start Budget week flat; L&T, ITC, ICICI up",https://www.moneycontrol.com/news/business/markets/sensex-nifty-start-budget-week-flat-lt-itc-icici-up-947503.html
572,"Sensex, Nifty continue to struggle; HUL, Sun Pharma gain 1%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-struggle-hul-sun-pharma-gain-1-945558.html
573,"Nifty struggles below 8400, Sensex weak; SpiceJet gains 4%",https://www.moneycontrol.com/news/business/markets/nifty-struggles-below-8400-sensex-weak-spicejet-gains-4-946674.html
574,"Sensex, Nifty consolidate; Capital Goods, IT indices rally",https://www.moneycontrol.com/news/business/markets/sensex-nifty-consolidate-capital-goods-it-indices-rally-940712.html
575,ONGC Q3 PAT may dip 10.6% to Rs 4448.9 cr: Motilal Oswal,https://www.moneycontrol.com/news/business/earnings/ongc-q3-pat-may-dip-106-to-rs-44489-cr-motilal-oswal-940753.html
576,See 15.4% Sensex earnings growth in Q3FY17: Deutsche,https://www.moneycontrol.com/news/business/markets/see-154-sensex-earnings-growthq3fy17-deutsche-940791.html
577,"Nifty remains below 8300, Sensex volatile; ONGC, Dr Reddy's soar",https://www.moneycontrol.com/news/business/markets/nifty-remains-below-8300-sensex-volatile-ongc-dr-reddys-soar-942374.html
578,"Nifty ends at 8274, Sensex gains 245 pts; Tata Motors up 3%",https://www.moneycontrol.com/news/business/markets/nifty-ends-at-8274-sensex-gains-245-pts-tata-motors3-940579.html
579,"Nifty holds 8250, Sensex firm; M&M, HDFC laggards",https://www.moneycontrol.com/news/business/markets/nifty-holds-8250-sensex-firm-mm-hdfc-laggards-940060.html
580,"Sensex, Nifty rangebound; HUL, Cipla, Lupin laggards",https://www.moneycontrol.com/news/business/markets/sensex-nifty-rangebound-hul-cipla-lupin-laggards-940332.html
581,"Sensex opens flat, Nifty below 8200; Tata Motors, ONCG gainers",https://www.moneycontrol.com/news/business/markets/sensex-opens-flat-nifty-below-8200-tata-motors-oncg-gainers-939866.html
582,"Nifty ends below 8200, Sensex climbs 260 pts; FMCG gains",https://www.moneycontrol.com/news/business/markets/nifty-ends-below-8200-sensex-climbs-260-pts-fmcg-gains-938981.html
583,"Sensex, Nifty tepid; L&T, Sun Pharma, Dr Reddy's laggards",https://www.moneycontrol.com/news/business/markets/sensex-nifty-tepid-lt-sun-pharma-dr-reddys-laggards-937393.html
584,"Nifty hits 8050, Sensex opens firm; Infosys, Maruti gainers",https://www.moneycontrol.com/news/business/markets/nifty-hits-8050-sensex-opens-firm-infosys-maruti-gainers-937750.html
585,"Sensex, Nifty volatile; Tata Motors, Tata Steel laggards",https://www.moneycontrol.com/news/business/markets/sensex-nifty-volatile-tata-motors-tata-steel-laggards-938175.html
586,"Nifty ends below 8200, Sensex falls 99 pts; Axis Bank up",https://www.moneycontrol.com/news/business/markets/nifty-ends-below-8200-sensex-falls-99-pts-axis-bank-up-927207.html
587,"Nifty hovers around 8200, Sensex weak; midcaps crack",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-8200-sensex-weak-midcaps-crack-919393.html
588,"Sensex falls over 100 pts, Nifty holds 8200; IT stocks skid",https://www.moneycontrol.com/news/business/markets/sensex-falls-over-100-pts-nifty-holds-8200-it-stocks-skid-918230.html
589,"Nifty holds 8200 amid consolidation; RIL & ONGC jump, Maruti up",https://www.moneycontrol.com/news/business/markets/nifty-holds-8200-amid-consolidation-rilongc-jump-maruti-up-919953.html
590,"Nifty holds 8100, Sensex flat; ITC, NTPC, ONGC gainers",https://www.moneycontrol.com/news/business/markets/nifty-holds-8100-sensex-flat-itc-ntpc-ongc-gainers-920835.html
591,"Nifty hovers around 8100, Sensex unsteady;banks fall on RBI move",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-8100-sensex-unsteadybanks-fallrbi-move-920901.html
592,"Nifty slips below 8000 again, Sensex erases early gains",https://www.moneycontrol.com/news/business/markets/nifty-slips-below-8000-again-sensex-erases-early-gains-928606.html
593,"Sensex, Nifty continue to struggle; FMCG cracks, pharma gains",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-struggle-fmcg-cracks-pharma-gains-929357.html
594,"Sensex, Nifty consolidate; Sun Pharma, ONGC, NTPC rally",https://www.moneycontrol.com/news/business/markets/sensex-nifty-consolidate-sun-pharma-ongc-ntpc-rally-929387.html
595,OVL to help Venezuelan oil firm raise &#36;318 mn,https://www.moneycontrol.com/news/business/companies/ovl-to-help-venezuelan-oil-firm-raise-36318-mn-930926.html
596,"Top seven most valued cos lose Rs 72,452 cr in m-cap",https://www.moneycontrol.com/news/business/markets/top-seven-most-valued-cos-lose-rs-72452-crm-cap-932982.html
597,"Sensex, Nifty open in green; ITC surges 5%, Sun Pharma slumps 7%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-opengreen-itc-surges-5-sun-pharma-slumps-7-951592.html
598,"Market ends near 4-month low, Nifty below 8500; ITC gains 2%",https://www.moneycontrol.com/news/business/markets/market-ends-near-4-month-low-nifty-below-8500-itc-gains-2-951809.html
599,"Nifty still struggles below 8550; Hero, BHEL, L&T top gainers",https://www.moneycontrol.com/news/business/markets/nifty-still-struggles-below-8550-hero-bhel-lt-top-gainers-952028.html
600,"US election jitters drag Sensex 349 pts; ONGC down 4%, M&M up 3%",https://www.moneycontrol.com/news/business/markets/us-election-jitters-drag-sensex-349-pts-ongc-down-4-mm3-952174.html
601,US poll spooks market but S&P retains stable outlook on India,https://www.moneycontrol.com/news/business/markets/us-poll-spooks-marketsp-retains-stable-outlookindia-952406.html
602,"Market extends losses; Sensex tanks 300 pts, SBI & ONGC fall 3%",https://www.moneycontrol.com/news/business/markets/market-extends-losses-sensex-tanks-300-pts-sbiongc-fall-3-952531.html
603,"Sensex opens flat, Nifty still below 8650; HUL, ONGC, SBI down",https://www.moneycontrol.com/news/business/markets/sensex-opens-flat-nifty-still-below-8650-hul-ongc-sbi-down-952990.html
604,"Top 6 cos lose Rs 26,191 cr in m-cap, Infosys hit hard",https://www.moneycontrol.com/news/business/companies/top-6-cos-lose-rs-26191-crm-cap-infosys-hit-hard-953030.html
605,OVL completes acquisition of 11% add'l stake in Vankor,https://www.moneycontrol.com/news/business/companies/ovl-completes-acquisition11-addl-stakevankor-953100.html
606,ONGC under pressure to take over GSPC: U'khand govt,https://www.moneycontrol.com/news/business/companies/ongc-under-pressure-to-take-over-gspc-ukhand-govt-953286.html
607,Nifty starts Nov series below 8600; Tech Mah up 6% on Q2 nos,https://www.moneycontrol.com/news/business/markets/nifty-starts-nov-series-below-8600-tech-mah6q2-nos-953586.html
608,"Nifty ends Oct series at 8615; HDFC & ITC gain, SBI loses 2%",https://www.moneycontrol.com/news/business/markets/nifty-ends-oct-series-at-8615-hdfcitc-gain-sbi-loses-2-953750.html
609,"ONGC Q2 profit rises 17% to Rs 4975 cr, announces 1:2 bonus",https://www.moneycontrol.com/news/business/earnings/ongc-q2-profit-rises-17-to-rs-4975-cr-announces-12-bonus-933253.html
610,"Sensex recovers a bit, Nifty reclaims 8600; Hero, Wipro drag",https://www.moneycontrol.com/news/business/markets/sensex-recoversbit-nifty-reclaims-8600-hero-wipro-drag-953826.html
611,"Nifty nears 8550, Sensex wobbly; Tata Motors & HUL down 2%",https://www.moneycontrol.com/news/business/markets/nifty-nears-8550-sensex-wobbly-tata-motorshul-down-2-953915.html
612,"Sensex, Nifty, Midcap under pressure; Maruti at record high",https://www.moneycontrol.com/news/business/markets/sensex-nifty-midcap-under-pressure-maruti-at-record-high-953956.html
613,"ONGC Q2 profit seen up 3%, operational earnings may be strong",https://www.moneycontrol.com/news/business/earnings/ongc-q2-profit-seen3-operational-earnings-may-be-strong-933296.html
614,"F&O expiry may drag market; Maruti, ONGC, Hero, ITC in focus",https://www.moneycontrol.com/news/business/markets/fo-expiry-may-drag-market-maruti-ongc-hero-itcfocus-953755.html
615,ONGC to discuss bonus issue on Thursday to up liquidity,https://www.moneycontrol.com/news/business/companies/ongc-to-discuss-bonus-issuethursday-toliquidity-954876.html
616,"Nifty ends above 8700, Sensex up 102 pts; ONGC, ICICI Bank lead",https://www.moneycontrol.com/news/business/markets/nifty-ends-above-8700-sensex102-pts-ongc-icici-bank-lead-954788.html
617,"Nifty ends at 8709, Sensex gains 102 pts; ONGC, Coal India up",https://www.moneycontrol.com/news/business/markets/nifty-ends-at-8709-sensex-gains-102-pts-ongc-coal-india-up-954892.html
618,"Sensex, Nifty under pressure; ITC, TCS, Bajaj Auto gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-under-pressure-itc-tcs-bajaj-auto-gainers-955409.html
619,"Nifty holds 8650 amid pressure, Sensex loses over 100 pts",https://www.moneycontrol.com/news/business/markets/nifty-holds-8650-amid-pressure-sensex-loses-over-100-pts-955434.html
620,"Nifty hits 8700, Sensex surges over 150 pts; Reliance up 1%",https://www.moneycontrol.com/news/business/markets/nifty-hits-8700-sensex-surges-over-150-pts-reliance1-955711.html
621,"Sensex soars 521 pts, Nifty ends at 8678; ICICI, HDFC gain 4%",https://www.moneycontrol.com/news/business/markets/sensex-soars-521-pts-nifty-ends-at-8678-icici-hdfc-gain-4-956221.html
622,"Rosneft's entry to put pressure on giants like IOC, BPCL: Expert",https://www.moneycontrol.com/news/business/companies/rosnefts-entry-to-put-pressuregiants-like-ioc-bpcl-expert-956813.html
623,"Nifty hits 8600, Sensex steady; TCS, Reliance, L&T support",https://www.moneycontrol.com/news/business/markets/nifty-hits-8600-sensex-steady-tcs-reliance-lt-support-957131.html
624,"Sensex, Nifty slip into red; Infosys falls 3% on lower guidance",https://www.moneycontrol.com/news/business/markets/sensex-nifty-slip-into-red-infosys-falls-3lower-guidance-957248.html
625,"Nifty ends below 8600, Sensex sheds 439 pts; HDFC, RIL fall 3-4%",https://www.moneycontrol.com/news/business/markets/nifty-ends-below-8600-sensex-sheds-439-pts-hdfc-ril-fall-3-4-957437.html
626,"Nifty struggles below 8650, Sensex drags; Tata Motors, HDFC down",https://www.moneycontrol.com/news/business/markets/nifty-struggles-below-8650-sensex-drags-tata-motors-hdfc-down-957540.html
627,"Sensex, Nifty slip 1%; Infosys & ONGC gain 2%, ICICI down",https://www.moneycontrol.com/news/business/markets/sensex-nifty-slip-1-infosysongc-gain-2-icici-down-957568.html
628,"Sensex, Nifty gain marginally; FMCG, metals, pharma support",https://www.moneycontrol.com/news/business/markets/sensex-nifty-gain-marginally-fmcg-metals-pharma-support-958120.html
629,ONGC signs pact to buy stake in GSPC's KG basin block,https://www.moneycontrol.com/news/business/companies/ongc-signs-pact-to-buy-stakegspcs-kg-basin-block-958246.html
630,"Sensex, Nifty open flat; ITC, ONGC, Tata Steel top gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-open-flat-itc-ongc-tata-steel-top-gainers-958591.html
631,"Sensex in red, Nifty hovers around 8750; bank & IT stocks fall",https://www.moneycontrol.com/news/business/markets/sensexred-nifty-hovers-around-8750-bankit-stocks-fall-959184.html
632,"Sensex, Nifty flat; ONGC, Axis Bank, M&M drag 1%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-flat-ongc-axis-bank-mm-drag-1-959222.html
633,"Nifty hits 8800 on F&O expiry day, Sensex up over 100pts",https://www.moneycontrol.com/news/business/markets/nifty-hits-8800fo-expiry-day-sensexover-100pts-960896.html
634,Gas prices may fall to &#36; 2.40-2.45/unit on GVC basis: ONGC,https://www.moneycontrol.com/news/business/companies/gas-prices-may-fall-to-36-240-245unitgvc-basis-ongc-961621.html
635,Justice Shah: Why ONGC is not entitled to RIL compensation,https://www.moneycontrol.com/news/business/companies/justice-shah-why-ongc-is-not-entitled-to-ril-compensation-967624.html
