,Headlines,Links
203,"Bajaj Auto Consolidated September 2020 Net Sales at Rs 7,155.86 crore, down 7.16% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/bajaj-auto-consolidated-september-2020-net-sales-at-rs-7155-86-crore-down-7-16-y-o-y-6018101.html
204,"Bajaj Auto Standalone September 2020 Net Sales at Rs 7,155.86 crore, down 7.16% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/bajaj-auto-standalone-september-2020-net-sales-at-rs-7155-86-crore-down-7-16-y-o-y-6017721.html
205,Corporate roundup: Bajaj Auto launches upgraded version of CT100 motorcycle,https://www.moneycontrol.com/news/technology/auto/corporate-roundup-bajaj-auto-launches-upgraded-version-of-ct100-motorcycle-6016771.html
206,Buy Bajaj Auto; target of Rs 3570: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-auto-target-of-rs-3570-icici-direct-6005431.html
207,Ideas for Profit | Why are we upbeat on Bajaj Auto? The reasons are not far to seek,https://www.moneycontrol.com/news/business/ideas-for-profit-why-are-we-upbeat-on-bajaj-auto-the-reasons-are-not-far-to-seek-6003721.html
208,Accumulate Bajaj Auto; target of Rs 3300: East India Securities,https://www.moneycontrol.com/news/business/stocks/accumulate-bajaj-auto-target-of-rs-3300-east-india-securities-6004721.html
209,Hold Bajaj Auto; target of Rs 3108: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/hold-bajaj-auto-target-of-rs-3108-prabhudas-lilladher-6004121.html
210,Accumulate Bajaj Auto; target of Rs 3352: Dolat Capital Market,https://www.moneycontrol.com/news/business/stocks/accumulate-bajaj-auto-target-of-rs-3352-dolat-capital-market-6003431.html
211,"What should investors do with Bajaj Auto post Q2 numbers: Buy, sell or hold?",https://www.moneycontrol.com/news/business/stocks/what-should-investors-do-with-bajaj-auto-post-q2-numbers-buy-sell-or-hold-6002411.html
212,"Bajaj Auto Q2 FY21: Strong recovery, positive outlook",https://www.moneycontrol.com/news/business/moneycontrol-research/bajaj-auto-q2-fy21-strong-recovery-positive-outlook-6001161.html
213,"Bajaj Auto Q2 profit falls 19% to Rs 1,138 crore, but sees strong turnaround in domestic 2Ws",https://www.moneycontrol.com/news/business/earnings/bajaj-auto-q2-profit-falls-19-to-rs-1138-crore-but-sees-strong-turnaround-in-domestic-2ws-5998551.html
214,Bajaj Auto to announce Q2 earnings today; here's what brokerages expect,https://www.moneycontrol.com/news/business/earnings/bajaj-auto-to-announce-q2-earnings-today-heres-what-brokerages-expect-5994731.html
215,Indian Twitter applauds Parle's decision to blacklist 'toxic' TV channels amid fake TRP row,https://www.moneycontrol.com/news/trends/indian-twitter-applauds-parles-decision-to-blacklist-toxic-tv-channels-amid-fake-trp-row-5953671.html
216,"TRP manipulation: After Bajaj Auto blacklists channels, satirist Akash Banerjee offers automaker free advertising space",https://www.moneycontrol.com/news/business/trp-manipulation-after-bajaj-auto-blacklists-channels-satirist-akash-banerjee-offers-automaker-free-advertising-space-5949221.html
217,"Bajaj Auto Q2 PAT may dip 16% YoY to Rs. 1,178 cr: ICICI Direct",https://www.moneycontrol.com/news/business/earnings/bajaj-auto-q3-pat-may-dip-16-yoy-to-rs-1178-cr-icici-direct-5946661.html
218,"Bajaj Auto Q2 PAT seen up 0.95% YoY to Rs. 1,402.4 cr: KR Choksey",https://www.moneycontrol.com/news/business/earnings/bajaj-auto-q2-pat-seen-up-0-95-yoy-to-rs-1402-4-cr-kr-choksey-6135211.html
219,"Bajaj Dominar 250 prices hiked again by Rs 1,625: Check the new price",https://www.moneycontrol.com/news/technology/auto/bajaj-dominar-250-prices-hiked-again-by-rs-1625-check-the-new-price-5930501.html
220,September brings cheer to auto makers,https://www.moneycontrol.com/news/business/moneycontrol-research/september-brings-cheers-to-auto-makers-5921931.html
221,"Bajaj Auto sees 10% increase in sales YoY in September, registers highest ever exports",https://www.moneycontrol.com/news/technology/auto/bajaj-auto-sees-10-increase-in-sales-yoy-in-september-registers-highest-ever-exports-5908771.html
222,Bajaj Auto shares jump 6% on robust September sales,https://www.moneycontrol.com/news/business/stocks/bajaj-auto-shares-jump-6-after-robust-september-sales-exports-rise-14-5909081.html
223,Bajaj Auto can't engage with Harley-Davidson due to tie-up with KTM: Rajiv Bajaj,https://www.moneycontrol.com/news/technology/auto/bajaj-auto-cant-engage-with-harley-davidson-due-to-tie-up-with-ktm-rajiv-bajaj-5897351.html
224,"From KTM 125 Duke to Yamaha YZF R15 V3.0, here are the best bikes under Rs 1.5 lakh",https://www.moneycontrol.com/news/photos/technology/auto/from-ktm-125-duke-to-yamaha-yzf-r15-v3-0-here-are-the-best-bikes-under-rs-1-5-lakh-5864811.html
225,Bajaj Auto share price sheds 2% as August sales decline; commercial vehicles hurt the most,https://www.moneycontrol.com/news/business/stocks/bajaj-auto-share-price-sheds-2-as-august-sales-decline-commercial-vehicles-hurt-the-most-5787701.html
226,"Rajiv Bajaj says two-wheeler prices could drop by up to Rs 10,000 if GST rate cut to 18%",https://www.moneycontrol.com/news/technology/auto/rajiv-bajaj-says-two-wheeler-prices-could-drop-by-up-to-rs-10000-if-gst-rate-cut-to-18-5757291.html
227,"Passenger vehicles, two-wheeler sales show promise in July",https://www.moneycontrol.com/news/business/moneycontrol-research/passenger-vehicles-two-wheeler-sales-show-promise-in-july-5641701.html
228,Buy Bajaj Auto; target of Rs 3342 LKP Research,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-auto-target-of-rs-3342-lkp-research-5615621.html
229,"KTM offers additional warranty, roadside assistance for bookings before September 20",https://www.moneycontrol.com/news/technology/auto/ktm-offers-additional-warranty-roadside-assistance-for-bookings-before-september-20-5620891.html
230,"As auto demand rises, discounts make way for price hikes",https://www.moneycontrol.com/news/technology/auto/as-auto-demand-rises-discounts-make-way-for-price-hikes-5619021.html
231,"Coronavirus pandemic | Uber, Bajaj Auto partner to install safety partitions in 1 lakh autos",https://www.moneycontrol.com/news/business/uber-bajaj-auto-partner-to-install-safety-partitions-in-1-lakh-autos-5615791.html
232,Bajaj Auto unveils new financing plan for KTM 390 Adventure bike,https://www.moneycontrol.com/news/technology/auto/bajaj-auto-unveils-new-financing-plan-for-ktm-390-adventure-bike-5603901.html
233,Bajaj Auto to take a ‘limited approach’ towards electric vehicles,https://www.moneycontrol.com/news/technology/auto/bajaj-auto-to-take-a-limited-approach-towards-electric-vehicles-5600971.html
234,Bajaj Auto may reduce number of entry-level motorcycles in its portfolio,https://www.moneycontrol.com/news/business/bajaj-auto-may-reduce-number-of-entry-level-motorcycles-in-its-portfolio-5596531.html
235,Rahul Bajaj has shown the way for Indian business family patriarchs,https://www.moneycontrol.com/news/business/companies/rahul-bajaj-has-shown-the-way-for-indian-business-family-patriarchs-5596151.html
236,Hold Bajaj Auto; target of Rs 3210: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/hold-bajaj-auto-target-of-rs-3210-icici-direct-5587101.html
237,Reduce Bajaj Auto; target of Rs 3204: Dolat Capital,https://www.moneycontrol.com/news/business/stocks/reduce-bajaj-auto-target-of-rs-3204-dolat-capital-5587041.html
238,Hold Bajaj Auto; target of Rs 2930: East India Securities,https://www.moneycontrol.com/news/business/stocks/hold-bajaj-auto-target-of-rs-2930-east-india-securities-5586991.html
239,Hold Bajaj Auto; target; of Rs 2713: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/hold-bajaj-auto-target-of-rs-2713-prabhudas-lilladher-5586961.html
240,Buy Bajaj Auto targe;t of Rs 3500 : Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-auto-target-of-rs-3500-sharekhan-5586971.html
241,Accumulate Bajaj Auto; target of Rs 535: Arihant Capital,https://www.moneycontrol.com/news/business/stocks/accumulate-bajaj-auto-target-of-rs-535-arihant-capital-5586951.html
242,Hold Bajaj Auto; target of Rs 3133: Arihant Capital,https://www.moneycontrol.com/news/business/stocks/hold-bajaj-auto-target-of-rs-3133-arihant-capital-5586921.html
243,Hold Bajaj Auto; target of Rs 2978: Emkay Global Financial,https://www.moneycontrol.com/news/business/stocks/hold-bajaj-auto-target-of-rs-2978-emkay-global-financial-5586911.html
244,Neutral Bajaj Auto; target of Rs 2960: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/neutral-bajaj-auto-target-of-rs-2960-motilal-oswal-5586861.html
245,"Bajaj Auto Standalone June 2020 Net Sales at Rs 3,079.24 crore, down 60.3% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/bajaj-auto-standalone-june-2020-net-sales-at-rs-3079-24-crore-down-60-3-y-o-y-5585211.html
246,"Bajaj Auto Consolidated June 2020 Net Sales at Rs 3,079.24 crore, down 60.3% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/bajaj-auto-consolidated-june-2020-net-sales-at-rs-3079-24-crore-down-60-3-y-o-y-5585331.html
247,Demand almost 95% in July: Bajaj Auto ED Rakesh Sharma,https://www.moneycontrol.com/news/technology/auto/demand-has-come-roaring-back-in-july-bajaj-auto-ed-rakesh-sharma-5584491.html
248,Bajaj Auto outlook holds out hope,https://www.moneycontrol.com/news/business/moneycontrol-research/bajaj-auto-outlook-holds-out-hope-5584921.html
249,"Bajaj Auto to open design centers in Europe, Bangkok; plant in Brazil",https://www.moneycontrol.com/news/technology/auto/bajaj-auto-to-open-design-centers-in-europe-bangkok-plant-in-brazil-5582871.html
250,"Bajaj Auto Q1 profit plunges 53%, revenue falls 60% but operating performance beats estimates",https://www.moneycontrol.com/news/business/earnings/bajaj-auto-q1-profit-plunges-53-revenue-falls-60-but-operating-performance-beats-estimates-5581111.html
251,"Bajaj Auto Q1 Preview: Double-digit decline seen in profit, but realisation may increase",https://www.moneycontrol.com/news/business/earnings/bajaj-auto-q1-preview-double-digit-decline-seen-in-profit-but-realisation-may-increase-5578911.html
252,Auto distress? These 2-wheeler company bosses gave themselves fat pay hikes in FY20,https://www.moneycontrol.com/news/technology/auto/easy-riders-check-out-which-2-wheeler-company-bosses-got-handsome-pay-hikes-in-fy20-5574101.html
253,Neutral Bajaj Auto; target of Rs 2895: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/neutral-bajaj-auto-target-of-rs-2895-motilal-oswal-5555671.html
254,"Business Insight | Bajaj Auto, Skoda face disruption following Aurangabad lockdown",https://www.moneycontrol.com/news/eye-on-india/videos/business-insight-bajaj-auto-skoda-face-disruption-following-aurangabad-lockdown-5520491.html
255,"As Aurangabad goes into lockdown, questions raised on Bajaj Auto's Waluj plant",https://www.moneycontrol.com/news/technology/auto/as-aurangabad-goes-into-lockdown-questions-raised-on-bajaj-autos-waluj-plant-5518101.html
256,Coronavirus pandemic | Workers at Bajaj Auto's Waluj plant seek temporary suspension of operations after 400 tested positive for COVID-19,https://www.moneycontrol.com/news/india/coronavirus-pandemic-workers-at-bajaj-autos-waluj-plant-seek-temporary-suspension-of-operations-after-400-tested-positive-for-covid-19-5517101.html
257,COVID-19 impact | Rajiv Bajaj says will have to cut wages by 50% if there is another lockdown,https://www.moneycontrol.com/news/business/covid-19-impact-will-have-to-cut-wages-by-50-if-there-is-another-lockdown-rajiv-bajaj-5511461.html
258,Coronavirus pandemic | Bajaj Auto unions demand factory halt after 250 workers catch COVID-19,https://www.moneycontrol.com/news/india/covid-19-pandemic-bajaj-auto-unions-demand-factory-halt-after-250-workers-catch-coronavirus-5508791.html
259,Bajaj Auto reports 31% drop in June sales,https://www.moneycontrol.com/news/business/bajaj-auto-reports-31-drop-in-june-sales-5497271.html
260,"The battle may have just begun, says Rahul Bajaj on COVID-19 disruption",https://www.moneycontrol.com/news/technology/auto/the-battle-may-have-just-begun-says-rahul-bajaj-on-covid-19-disruption-5486071.html
261,"JSW Steel reports multiple COVID-19 cases at its facility, asks 11,000 workers to stay home",https://www.moneycontrol.com/news/business/jsw-steel-reports-multiple-covid-19-cases-at-its-facility-asks-11000-workers-to-stay-home-5467941.html
262,COVID-19 pandemic | Rajiv Bajaj questions extension of lockdown in some states,https://www.moneycontrol.com/news/business/covid-19-pandemic-rajiv-bajaj-questions-extension-of-lockdown-in-some-states-5470171.html
263,This week in Auto: COVID-19 cases at Bajaj Auto plant; Maharashtra freezes ‘Chinese’ MoUs,https://www.moneycontrol.com/news/technology/auto/this-week-in-auto-covid-19-cases-at-bajaj-auto-plant-maharashtra-freezes-chinese-mous-5467831.html
264,Employees at Bajaj Auto's Aurangabad plant test positive for COVID-19,https://www.moneycontrol.com/news/business/companies/employees-at-bajaj-autos-aurangabad-plant-test-positive-for-covid-19-5464411.html
265,Bajaj Chetak bookings likely to reopen in July as battery cell supply from China resumes,https://www.moneycontrol.com/news/technology/auto/bajaj-likely-to-reopen-chetak-bookings-in-july-as-battery-cell-supply-from-china-restores-5435781.html
266,"At Rs 30,000 crore, Bajaj Auto sails past Hero MotoCorp to clock highest revenue",https://www.moneycontrol.com/news/technology/auto/at-rs-30000-crore-bajaj-auto-clocks-highest-revenue-in-its-segment-5420211.html
267,Achieved 10% CAGR in last 10 years: Bajaj Auto,https://www.moneycontrol.com/news/technology/auto/achieved-10-cagr-in-last-10-years-bajaj-auto-5418141.html
268,How one Indian industry beat China at manufacturing and created a global footprint,https://www.moneycontrol.com/news/business/5408421-5408421.html
269,Unlock 1.0 | Aligned approach to resumption of activities is need of the hour: Rajiv Bajaj,https://www.moneycontrol.com/news/business/companies/unlock-1-0-aligned-approach-to-resumption-of-activities-is-need-of-the-hour-rajiv-bajaj-5376391.html
270,Rahul Gandhi's interactions on COVID-19: Congress releases teaser of discussion with industrialist Rajiv Bajaj,https://www.moneycontrol.com/news/india/rahul-gandhis-interactions-on-covid-19-congress-releases-teaser-of-discussion-with-industrialist-rajiv-bajaj-5355551.html
271,Bajaj beats Hero to become India’s largest two-wheeler manufacturer,https://www.moneycontrol.com/news/technology/auto/bajaj-beats-hero-to-become-indias-largest-two-wheeler-manufacturer-5351021.html
272,Bajaj Auto share price rises 2% despite poor May sales numbers,https://www.moneycontrol.com/news/business/stocks/bajaj-auto-share-price-rises-2-despite-poor-may-sales-numbers-5346321.html
273,Hold Dabur India; target of Rs 492: Arihant Capital,https://www.moneycontrol.com/news/business/stocks/hold-dabur-india-target-of-rs-492-arihant-capital-5333321.html
274,Accumulate Bajaj Auto; target of Rs 2735: Arihant Capital,https://www.moneycontrol.com/news/business/stocks/accumulate-bajaj-auto-target-of-rs-2735-arihant-capital-5308761.html
275,Hold Bajaj Auto; target of Rs 2840: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/hold-bajaj-auto-target-of-rs-2840-icici-direct-5305981.html
276,Buy Bajaj Auto; target of Rs 3055: LKP Research,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-auto-target-of-rs-3055-lkp-research-5305871.html
277,Hold Bajaj Auto; target of Rs 2504: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/hold-bajaj-auto-target-of-rs-2504-prabhudas-lilladher-5302401.html
278,Accumulate Bajaj Auto; target of Rs 2747: East India Securities,https://www.moneycontrol.com/news/business/stocks/accumulate-bajaj-auto-target-of-rs-2747-east-india-securities-5302861.html
279,COVID-19 impact | Bajaj's all-electric scooter Chetak riding slow amid lockdown woes,https://www.moneycontrol.com/news/technology/auto/covid-19-impact-bajajs-all-electric-scooter-chetak-riding-slow-amid-lockdown-woes-5299991.html
280,Buy Bajaj Auto target of Rs 3000: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-auto-target-of-rs-3000-sharekhan-5296861.html
281,COVID-19 impact | Bajaj Auto renews R&D focus to make up for lost time,https://www.moneycontrol.com/news/technology/auto/covid-19-impact-bajaj-auto-renews-rd-focus-to-make-up-for-lost-time-5297881.html
282,"Bajaj Auto shares jump 6% after Q4 earnings beat estimates; CLSA, Nomura raise target",https://www.moneycontrol.com/news/business/markets/bajaj-auto-shares-jump-6-after-q4-earnings-beat-estimates-clsa-nomura-raise-target-5295771.html
283,"GST cut could have improved consumer sentiment, says Rajiv Bajaj",https://www.moneycontrol.com/news/business/gst-cut-could-have-improved-consumer-sentiment-rajiv-bajaj-5294861.html
284,"Bajaj Auto Q4 FY20 – Realisations improved, outlook positive",https://www.moneycontrol.com/news/business/moneycontrol-research/bajaj-auto-q4-fy20-realisations-improved-outlook-positive-5295131.html
285,Slowdown won’t mean a 150cc bike buyer will settle for 100cc instead: Bajaj Auto,https://www.moneycontrol.com/news/technology/auto/slowdown-wont-mean-a-150cc-bike-buyer-will-settle-for-100cc-instead-bajaj-auto-5294481.html
286,"Bajaj Auto Consolidated March 2020 Net Sales at Rs 6,815.85 crore, down 7.83% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/bajaj-auto-consolidated-march-2020-net-sales-at-rs-6815-85-crore-down-7-83-y-o-y-5295351.html
287,Olympic gold medallist Abhinav Bindra joins Bajaj Auto board,https://www.moneycontrol.com/news/technology/auto/olympic-gold-medallist-abhinav-bindra-joins-bajaj-auto-board-5293821.html
288,"Bajaj Auto Q4 profit rises 0.4% to Rs 1,310 crore on tax support, revenue falls 8%",https://www.moneycontrol.com/news/business/earnings/bajaj-auto-q4-profit-rises-0-4-to-rs-1310-crore-on-tax-support-revenue-falls-8-5293521.html
289,"Bajaj Auto Q4 profit could get tax support, but low volumes may hit revenue",https://www.moneycontrol.com/news/business/earnings/bajaj-auto-q4-profit-could-get-tax-support-but-low-volumes-may-hit-revenue-5288721.html
290,"'Piecemeal, arbitrary and erratic': Rajiv Bajaj on COVID-19 lockdown approach",https://www.moneycontrol.com/news/business/economy/piecemeal-arbitrary-and-erratic-rajiv-bajaj-on-covid-19-lockdown-approach-5271031.html
291,"Bajaj Auto dealerships, service centres reopen in several parts of India",https://www.moneycontrol.com/news/business/bajaj-auto-dealerships-service-centres-reopen-in-several-parts-of-india-5250921.html
292,"Pick auto stocks with lower COVID-19 impact, strong balance sheets, say brokerages",https://www.moneycontrol.com/news/business/markets/pick-auto-stocks-with-lower-covid-19-impact-strong-balance-sheets-say-brokerages-5223821.html
293,SEBI fines 2 persons in WhatsApp leak case,https://www.moneycontrol.com/news/business/markets/sebi-fines-2-persons-in-whatsapp-leak-case-5205051.html
294,"Bajaj Auto to operate at 50% capacity in May, eyes savings of Rs 200 crore from cost cutting in FY21: Rajiv Bajaj",https://www.moneycontrol.com/news/business/bajaj-auto-to-operate-at-50-capacity-in-may-eyes-savings-of-rs-200-crore-from-cost-cutting-in-fy21-rajiv-bajaj-5203311.html
295,Coronavirus lockdown | Bajaj Auto's Aurangabad plant restarts operations,https://www.moneycontrol.com/news/india/coronavirus-lockdown-bajaj-autos-aurangabad-plant-restarts-operations-5186571.html
296,Coronavirus impact | Lockdown is a 'solution looking for a problem': Rajiv Bajaj,https://www.moneycontrol.com/news/business/coronavirus-impact-lockdown-is-a-solution-looking-for-a-problem-rajiv-bajaj-5172261.html
297,Bajaj Auto proposes 10% pay cut if factories remain shut till May 3,https://www.moneycontrol.com/news/technology/auto/bajaj-auto-proposes-10-pay-cut-if-factories-remain-shut-till-may-3-5150371.html
298,Exclusive | Bajaj Auto-KTM combine to enter e-mopeds segment,https://www.moneycontrol.com/news/technology/auto/exclusive-bajaj-auto-ktm-combine-to-enter-e-mopeds-segment-5127821.html
299,Bajaj Auto share price slips over 3%on weak March sales number,https://www.moneycontrol.com/news/business/stocks/bajaj-auto-share-price-slips-over-3on-weak-march-sales-number-5103701.html
300,Bajaj Auto shuts 4 plants; readies for an eight-week halt,https://www.moneycontrol.com/news/business/bajaj-auto-shuts-4-plants-readies-for-an-eight-week-halt-5061221.html
301,Bajaj Auto board approves reappointment of Rajiv Bajaj as MD & CEO,https://www.moneycontrol.com/news/business/bajaj-auto-board-approves-reappointment-of-rajiv-bajaj-as-md-ceo-5045531.html
302,"Bajaj Auto launches BS-VI range of 3-wheelers, completes transition to new emission norm",https://www.moneycontrol.com/news/business/bajaj-auto-launches-bs-vi-range-of-3-wheelers-completes-transition-to-new-emission-norm-5037731.html
303,Much-awaited Bajaj Dominar 250 launched in India at Rs 1.6 lakh,https://www.moneycontrol.com/news/photos/technology/auto/much-awaited-bajaj-dominar-250-launched-in-india-at-rs-1-6-lakh-5021891.html
304,"Bajaj Auto launches Dominar 250, priced at Rs 1.6 lakh",https://www.moneycontrol.com/news/business/bajaj-auto-launches-dominar-250-priced-at-rs-1-6-lakh-5022071.html
305,Bajaj Auto Feb sales dips 10% to 3.54 lakh units,https://www.moneycontrol.com/news/business/markets/bajaj-auto-feb-sales-dips-10-at-3-54-lakh-units-4991221.html
306,"Bajaj Auto launches Husqvarna bikes, prices start at Rs 1.8 lakh",https://www.moneycontrol.com/news/technology/auto/bajaj-auto-launches-husqvarna-bikes-prices-start-at-rs-1-8-lakh-4975081.html
307,Bajaj Auto to develop low-cost electric scooter for start-up Yulu,https://www.moneycontrol.com/news/technology/auto/bajaj-auto-to-develop-low-cost-electric-scooter-for-start-up-yulu-4970171.html
308,Corporate Buzz podcast | Bajaj Auto exports beat domestic sales; no trade deal during Trump visit; impact of coronavirus on India Inc,https://www.moneycontrol.com/news/podcast/corporate-buzz-podcast-bajaj-auto-exports-beat-domestic-sales-no-trade-deal-during-trump-visit-impact-of-coronavirus-on-india-inc-4966201.html
309,Bajaj Auto now sells more bikes outside India than at home,https://www.moneycontrol.com/news/technology/auto/bajaj-auto-now-sells-more-bikes-outside-india-than-at-home-4959271.html
310,"TVS leads the race in BS-VI switchover; Hero, Bajaj trail",https://www.moneycontrol.com/news/technology/auto/tvs-leads-the-race-in-bs-vi-switchover-hero-bajaj-trail-4958731.html
311,Bajaj Pulsar 220F BS-VI set for February-end launch; check price and other details here,https://www.moneycontrol.com/news/technology/auto/bajaj-pulsar-220f-bs-vi-set-for-february-end-launch-check-price-and-other-details-here-4936091.html
312,BS-VI Bajaj Pulsar 150 launched with price hike; gets fuel injection system as upgrade,https://www.moneycontrol.com/news/technology/auto/bs-vi-bajaj-pulsar-150-launched-with-price-hike-gets-fuel-injection-system-as-upgrade-4935731.html
313,"Bajaj Auto shares fall following news of motorcycle, three-wheeler ban in Lagos, Nigeria",https://www.moneycontrol.com/news/business/bajaj-auto-shares-fall-following-news-of-motorcycle-three-wheeler-ban-in-lagos-nigeria-4904601.html
314,"Bajaj Auto total sales dips 3% to 3,94,473 units in January",https://www.moneycontrol.com/news/business/bajaj-auto-total-sales-dips-3-to-394473-units-in-january-4902541.html
315,Bajaj Auto share price slips 1% on weak January sales,https://www.moneycontrol.com/news/business/stocks/bajaj-auto-share-price-slips-1-on-weak-january-sales-4901721.html
316,Bajaj Auto Q3 net profit jumps 15%: Here are highlights of analyst call,https://www.moneycontrol.com/news/business/earnings/bajaj-auto-q3-net-profit-jumps-15-here-are-highlights-of-analyst-call-4887141.html
317,"Bajaj Auto Standalone December 2019 Net Sales at Rs 7,639.66 crore, up 3.11% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/bajaj-auto-standalone-december-2019-net-sales-at-rs-7639-66-crore-up-3-11-y-o-y-4886041.html
318,"Bajaj Auto Consolidated December 2019 Net Sales at Rs 7,639.66 crore, up 3.11% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/bajaj-auto-consolidated-december-2019-net-sales-at-rs-7639-66-crore-up-3-11-y-o-y-4884331.html
319,Buy Bajaj Auto target of Rs 3670: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-auto-target-of-rs-3670-sharekhan-4884011.html
320,"Rahul Bajaj to step down from executive role, to stay as non-executive Chairman of Bajaj Auto",https://www.moneycontrol.com/news/business/rahul-bajaj-to-step-down-from-executive-role-to-stay-as-non-executive-chairman-of-bajaj-auto-4881411.html
321,Bajaj Auto reports 15% YoY rise in net profit; revenue inches up 3%,https://www.moneycontrol.com/news/business/earnings/bajaj-auto-reports-15-yoy-rise-in-net-profit-revenue-inches-up-3-4880881.html
322,KTM introduces BSVI compliant bike range in India,https://www.moneycontrol.com/news/business/ktm-introduces-bsvi-compliant-bike-range-in-india-4880811.html
323,Bajaj Auto Q3 profit may rise over 10% driven by operating income,https://www.moneycontrol.com/news/business/earnings/bajaj-auto-q3-profit-may-rise-over-10-driven-by-operating-income-4876291.html
324,"Bajaj Auto launches BS-VI version of CT, Platina models; price starts at Rs 40,794",https://www.moneycontrol.com/news/business/bajaj-auto-launches-bs-vi-version-of-ct-platina-models-price-starts-at-rs-40794-4868801.html
325,Budget 2020 run-up: More than 25 stocks that are on brokerages' buying list,https://www.moneycontrol.com/news/business/markets/budget-2020-run-up-more-than-25-stocks-that-are-on-brokerages-buying-list-4859561.html
326,Republic Day 2020: The four pillars of India's auto industry,https://www.moneycontrol.com/news/technology/auto/republic-day-2020-the-four-pillars-of-indias-auto-industry-4860001.html
327,Expect 'huge appetite' for Triumph bikes: Bajaj Auto MD Rajiv Bajaj,https://www.moneycontrol.com/news/business/bajaj-auto-triumph-start-manufacturing-new-mid-capacity-motorcycles-in-india-4855411.html
328,"Rajiv Bajaj’s Budget 2020 wishlist: Rollback of mandatory insurance, lower GST on petrol, diesel vehicles",https://www.moneycontrol.com/news/business/rajiv-bajajs-budget-2020-wishlist-rollback-of-mandatory-insurance-lower-gst-on-petrol-diesel-vehicles-4849981.html
329,Buy Bajaj Auto target of Rs 3575: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-auto-target-of-rs-3575-sharekhan-4838961.html
330,"Dark cloud cover after mild pullback suggests weakness in Bajaj Auto, traders can go for covered Put",https://www.moneycontrol.com/news/business/markets/dark-cloud-cover-after-mild-pullback-suggests-weakness-in-bajaj-auto-traders-can-go-for-covered-put-4831001.html
331,"Bajaj Auto to launch KTM Adventure 390 in Jan, Husqvarnas in Feb",https://www.moneycontrol.com/news/technology/auto/bajaj-auto-to-launch-ktm-adventure-390-in-jan-husqvarnas-in-feb-4817541.html
332,Over regulation is killing the auto industry: Rajiv Bajaj,https://www.moneycontrol.com/news/technology/auto/over-regulation-is-killing-the-auto-industry-rajiv-bajaj-4816221.html
333,Bajaj to launch Chetak electric scooter on January 14,https://www.moneycontrol.com/news/technology/auto/bajaj-to-launch-chetak-electric-scooter-on-january-14-4797511.html
334,KTM to piggyback Bajaj Auto to boost volumes by 50% in 3 years,https://www.moneycontrol.com/news/eye-on-india/videos/ktm-to-piggyback-bajaj-auto-to-boost-volumes-by-50-in-3-years-4793021.html
335,"Crude on the boil: 2 stocks to benefit, 5 names that may take a hit",https://www.moneycontrol.com/news/business/markets/crude-on-the-boil-2-stocks-to-benefit-5-names-that-may-take-a-hit-4787271.html
336,Bajaj Auto CFO Soumen Ray expects sales to be buoyant soon,https://www.moneycontrol.com/news/business/companies/bajaj-auto-cfo-soumen-ray-expects-sales-to-be-buoyant-soon-4780671.html
337,Bajaj Auto total sales down 3% in December,https://www.moneycontrol.com/news/business/bajaj-auto-total-sales-down-3-in-december-4780271.html
338,"Revving Up podcast | Not a smooth ride for India's auto sector, here's all the action from 2019",https://www.moneycontrol.com/news/podcast/revving-up-podcast-not-a-smooth-ride-for-indias-auto-sector-heres-all-the-action-from-2019-4763961.html
339,Hold Bajaj Auto target of Rs 3400: Sharekhan,https://www.moneycontrol.com/news/business/stocks/hold-bajaj-auto-target-of-rs-3400-sharekhan-4723151.html
340,Bajaj Auto brings Husqvarna premium motorcycle brand to India,https://www.moneycontrol.com/news/technology/auto/bajaj-auto-brings-husqvarna-premium-motorcycle-brand-to-india-4707511.html
341,"Bajaj Auto updates Pulsar RS200 with dual-channel ABS; price rises by Rs 1,410",https://www.moneycontrol.com/news/technology/auto/bajaj-auto-updates-pulsar-rs200-with-dual-channel-abs-price-rises-by-rs-1410-4691221.html
342,"Bajaj Auto November sales falls 1%, but beat analyst estimates",https://www.moneycontrol.com/news/business/markets/bajaj-auto-november-sales-falls-1-but-beat-analyst-estimates-4690951.html
