,Headlines,Links
467,BPCL Q4 profit may fall 51% to Rs 2003.5 cr: Poll,https://www.moneycontrol.com/news/business/earnings/bpcl-q4-profit-may-fall-51-to-rs-20035-cr-poll-1437241.html
468,Nifty hovers around 8300; OMCs rally on fuel price hike,https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-8300-omcs-rallyfuel-price-hike-1463601.html
469,Non-subsidised LPG rate cut by Rs 5; ATF to cost more,https://www.moneycontrol.com/news/business/economy/non-subsidised-lpg-rate-cut-by-rs-5-atf-to-cost-more-1502171.html
470,"Sensex, Nifty maintain uptrend; IOC, HPCL, BPCL in focus",https://www.moneycontrol.com/news/business/markets/sensex-nifty-maintain-uptrend-ioc-hpcl-bpclfocus-1513583.html
471,Videocon-BPCL consortium discovers oil off Brazilian coast,https://www.moneycontrol.com/news/business/companies/videocon-bpcl-consortium-discovers-oil-off-brazilian-coast-1061863.html
472,"Nifty hovers around 8700; BPCL up 4%, Sesa Sterlite falls",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-8700-bpcl4-sesa-sterlite-falls-1073235.html
473,"Weekly wrap: Mkt's flying start to FY16; Sensex up 3%, midcaps shine",https://www.moneycontrol.com/news/business/markets/weekly-wrap-mkts-flying-start-to-fy16-sensex3-midcaps-shine-1086187.html
474,"Sensex holds 28000; IOC, HPCL, BPCL, ONGC rally 1-5%",https://www.moneycontrol.com/news/business/markets/sensex-holds-28000-ioc-hpcl-bpcl-ongc-rally-1-5-1095665.html
475,"Nifty holds 8550 amid consolidation; Lupin, BPCL gainers",https://www.moneycontrol.com/news/business/markets/nifty-holds-8550-amid-consolidation-lupin-bpcl-gainers-1124527.html
476,"BPCL, HPCL, IOC up 4-6% on petrol & diesel price hike",https://www.moneycontrol.com/news/business/stocks/bpcl-hpcl-ioc4-6petroldiesel-price-hike-1174671.html
477,"Budget 2015-16: BPCL, HPCL, IOC fall on fears of increase in duty",https://www.moneycontrol.com/news/business/stocks/budget-2015-16-bpcl-hpcl-ioc-fallfearsincreaseduty-1181189.html
478,"Live Market Updates: HPCL, BPCL down 1-2% on Budget day; Sensex, Nifty stable",https://www.moneycontrol.com/news/business/markets/live-market-updates-hpcl-bpcl-down-1-2budget-day-sensex-nifty-stable-1181465.html
479,Expect Q4 GRM to be around USD 3-4/bbl: BPCL,https://www.moneycontrol.com/news/business/earnings/expect-q4-grm-to-be-around-usd-3-4bbl-bpcl-1231611.html
480,"BPCL reports Q3 profit Rs 551 cr, inventory loss Rs 1600 cr",https://www.moneycontrol.com/news/business/earnings/bpcl-reports-q3-profit-rs-551-cr-inventory-loss-rs-1600-cr-1234801.html
481,"Sensex ends up 290pts, Nifty above 8800; SBI, M&M gain 5-8%",https://www.moneycontrol.com/news/business/markets/sensex-ends290pts-nifty-above-8800-sbi-mm-gain-5-8-1234683.html
482,Earnings key to market gains even if macro improves: Vetri,https://www.moneycontrol.com/news/business/mutual-funds/earnings-key-to-market-gains-even-if-macro-improves-vetri-1340905.html
483,"BPCL plans Rs 23,000-cr capacity expansion at Bina refinery",https://www.moneycontrol.com/news/business/companies/bpcl-plans-rs-23000-cr-capacity-expansion-at-bina-refinery-1349927.html
484,"Nifty above 8150, Sensex up over 200 pts; BPCL gains 4%",https://www.moneycontrol.com/news/business/markets/nifty-above-8150-sensexover-200-pts-bpcl-gains-4-1364485.html
485,"OMCs sink after govt hikes excise on petrol, diesel",https://www.moneycontrol.com/news/business/stocks/omcs-sink-after-govt-hikes-excisepetrol-diesel-1535625.html
486,"Nifty ends below 8550 post RBI meet; auto dips, metals gain",https://www.moneycontrol.com/news/business/markets/nifty-ends-below-8550-post-rbi-meet-auto-dips-metals-gain-1535277.html
487,"Nifty hits 8600, Sensex up 300 pts; oil marketing cos rally",https://www.moneycontrol.com/news/business/markets/nifty-hits-8600-sensex300-pts-oil-marketing-cos-rally-1539859.html
488,Buy BPCL; target of Rs 906: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-bpcl-targetrs-906-motilal-oswal-1546725.html
489,Buy BPCL; target of Rs 858: KRChoksey,https://www.moneycontrol.com/news/business/stocks/buy-bpcl-targetrs-858-krchoksey-1557497.html
490,"Sensex ends 68 pts dwn; HPCL, BPCL slip 4-6% on excise hike",https://www.moneycontrol.com/news/business/markets/sensex-ends-68-pts-dwn-hpcl-bpcl-slip-4-6excise-hike-1563105.html
491,"Sensex, Nifty fall marginally; Sun Pharma, Tata Steel gain",https://www.moneycontrol.com/news/business/markets/sensex-nifty-fall-marginally-sun-pharma-tata-steel-gain-1563915.html
492,"Sensex, Nifty weak; BPCL falls 2%, Nalco gains 8%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-weak-bpcl-falls-2-nalco-gains-8-1563993.html
493,"Nifty reclaims 7900, Sensex strong; OMCs jump, IT falls",https://www.moneycontrol.com/news/business/markets/nifty-reclaims-7900-sensex-strong-omcs-jump-it-falls-1537711.html
494,"Oil marketing cos, tyre shares up; Nifty struggles at 7850",https://www.moneycontrol.com/news/business/markets/oil-marketing-cos-tyre-shares-up-nifty-struggles-at-7850-1542459.html
495,"BPCL, HPCL, IOC up 3-4%; makes Rs 3.56/litre gain in diesel",https://www.moneycontrol.com/news/business/stocks/bpcl-hpcl-ioc3-4-makes-rs-356litre-gaindiesel-1542515.html
496,"Weekly wrap: Weak global cues pull Sensex, Nifty 1% lower",https://www.moneycontrol.com/news/business/markets/weekly-wrap-weak-global-cues-pull-sensex-nifty-1-lower-1550591.html
497,"Sensex, Nifty strong; OMCs gain as Brent at 16-month low",https://www.moneycontrol.com/news/business/markets/sensex-nifty-strong-omcs-gain-as-brent-at-16-month-low-1330809.html
498,"Sensex ends 229 pts up, Nifty scales 8000; banks, oil rock",https://www.moneycontrol.com/news/business/markets/sensex-ends-229-pts-up-nifty-scales-8000-banks-oil-rock-1337425.html
499,"Sensex, Nifty steady; PSU banks under pressure, BPCL up 2%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-steady-psu-banks-under-pressure-bpcl2-1343377.html
500,"Go for midcaps in cement space, bullish BPCL, IOC: HDFC Sec",https://www.moneycontrol.com/news/business/markets/go-for-midcapscement-space-bullish-bpcl-ioc-hdfc-sec-1359017.html
501,"Nifty at record closing high; Tata Motors, M&M lead gainers",https://www.moneycontrol.com/news/business/markets/nifty-at-record-closing-high-tata-motors-mm-lead-gainers-1369893.html
502,"Nifty hovers around 7900; infra, metal, auto stocks rally",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-7900-infra-metal-auto-stocks-rally-1372253.html
503,"BPCL raises Rs 1,240 crore from overseas bond sale",https://www.moneycontrol.com/news/business/companies/bpcl-raises-rs-1240-croreoverseas-bond-sale--1112849.html
504,Super Six stocks you can bet on February 14,https://www.moneycontrol.com/news/business/stocks/super-six-stocks-you-can-betfebruary-14-1170523.html
505,"BPCL standalone Dec '13 sales at Rs 64,767.62 crore",https://www.moneycontrol.com/news/business/earnings/-1175355.html
506,Lubricant space can generate good cash flows: Dolat Capital,https://www.moneycontrol.com/news/business/stocks/lubricant-space-can-generate-good-cash-flows-dolat-capital-1238365.html
507,"Nifty ends below 6150; Maruti up 7%, ICICI Bank falls 2%",https://www.moneycontrol.com/news/business/markets/nifty-ends-below-6150-maruti7-icici-bank-falls-2-1241021.html
508,Super Six chart picks for January 17,https://www.moneycontrol.com/news/business/stocks/super-six-chart-picks-for-january-17-1282581.html
509,ATF price hiked by over 2.7%,https://www.moneycontrol.com/news/business/companies/atf-price-hiked-by-over-27-1364075.html
510,Expect 50p diesel price hike to continue in 2014: BPCL,https://www.moneycontrol.com/news/business/companies/expect-50p-diesel-price-hike-to-continue2014-bpcl-1367539.html
511,"Buy RIL, hold BPCL & Oil India: IIFL's Prayesh Jain",https://www.moneycontrol.com/news/business/stocks/buy-ril-hold-bpcloil-india-iifls-prayesh-jain-1369395.html
512,"Buy BPCL, says Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/buy-bpcl-says-sudarshan-sukhani-1378663.html
513,"Buy Ambuja Cements, BPCL; sell Jindal Steel: SP Tulsian",https://www.moneycontrol.com/news/business/stocks/buy-ambuja-cements-bpcl-sell-jindal-steel-sp-tulsian-1386711.html
514,BPCL may touch Rs 300-310: Abhishek Karande,https://www.moneycontrol.com/news/business/stocks/bpcl-may-touch-rs-300-310-abhishek-karande-1389397.html
515,Net oil swap repayments less than USD 7 billion: RBI,https://www.moneycontrol.com/news/business/economy/net-oil-swap-repayments-less-than-usd-7-billion-rbi-1390297.html
516,BPCL top pick in oil marketing cos: Prayesh Jain,https://www.moneycontrol.com/news/business/stocks/bpcl-top-pickoil-marketing-cos-prayesh-jain-1391859.html
517,Downside for IOC capped from current levels; buy BPCL: IIFL,https://www.moneycontrol.com/news/business/markets/downside-for-ioc-cappedcurrent-levels-buy-bpcl-iifl-1392033.html
518,"Buy ONGC, advises Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/buy-ongc-advises-sudarshan-sukhani-1411605.html
519,Poll jitters? 'Tailor-made' stock portfolio by Ridham Desai,https://www.moneycontrol.com/news/business/markets/poll-jitters-tailor-made-stock-portfolio-by-ridham-desai-1417073.html
520,"Buy BPCL, advises Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/buy-bpcl-advises-sudarshan-sukhani-1553201.html
521,"See buying opportunity in BPCL, BHEL: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/see-buying-opportunitybpcl-bhel-sudarshan-sukhani-1556337.html
522,"Go long in United Breweries, advises SP Tulsian",https://www.moneycontrol.com/news/business/stocks/go-longunited-breweries-advises-sp-tulsian-1566071.html
523,"Hold BPCL, ONGC: Ventura",https://www.moneycontrol.com/news/business/stocks/hold-bpcl-ongc-ventura-1566591.html
524,"Buy HPCL, BPCL at current levels: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/buy-hpcl-bpcl-at-current-levels-sudarshan-sukhani-1567965.html
525,State-run oil companies rally 3-10% on Iran oil deal,https://www.moneycontrol.com/news/business/stocks/state-run-oil-companies-rally-3-10iran-oil-deal-1568079.html
526,"Prefer BPCL, says Dhirendra Tiwari",https://www.moneycontrol.com/news/business/stocks/prefer-bpcl-says-dhirendra-tiwari-1568139.html
527,"Buy HPCL, BPCL: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/buy-hpcl-bpcl-sudarshan-sukhani-1568309.html
528,"Buy HPCL, advises Ambareesh Baliga",https://www.moneycontrol.com/news/business/stocks/buy-hpcl-advises-ambareesh-baliga-1571201.html
529,Check Out: Super Six stocks for November 21,https://www.moneycontrol.com/news/business/stocks/check-out-super-six-stocks-for-november-21-1571293.html
530,"BSE Sensex crumbles 256 pts; RIL & SBI fall, Coal India up",https://www.moneycontrol.com/news/business/markets/bse-sensex-crumbles-256-pts-rilsbi-falls-coal-india-up-1571675.html
531,"Expect 100% under recovery compensation, higher GRMs: BPCL",https://www.moneycontrol.com/news/business/companies/expect-100-under-recovery-compensation-higher-grms-bpcl-1571341.html
532,"Sell Century Textiles, advises Shardul Kulkarni",https://www.moneycontrol.com/news/business/stocks/sell-century-textiles-advises-shardul-kulkarni-1572577.html
533,"BPCL standalone Sep '13 sales at Rs 61,784.51 crore",https://www.moneycontrol.com/news/business/earnings/bpcl-standalone-sep-13-sales-at-rs-6178451-crore-1579301.html
534,BPCL may slip to Rs 310-320: Nooresh Merani,https://www.moneycontrol.com/news/business/stocks/bpcl-may-slip-to-rs-310-320-nooresh-merani-1581213.html
535,"Stocks in news: Jet, SBI, M&M, Aurobindo, RComm, Fortis",https://www.moneycontrol.com/news/business/stocks/stocksnews-jet-sbi-mm-aurobindo-rcomm-fortis-1581751.html
536,Petroleum refineries should improve margins: Petroleum Secy,https://www.moneycontrol.com/news/trends/current-affairs-trends/petroleum-refineries-should-improve-margins-petroleum-secy-1597805.html
537,Who 'really' gained from petrol deregulation?,https://www.moneycontrol.com/news/business/markets/who-really-gainedpetrol-deregulation-1600805.html
538,Nifty volatile ahead of F&O expiry; Dr Reddys Labs slips,https://www.moneycontrol.com/news/business/markets/bse-sensex-hits-5-year-high-omc-stocksfocus--1623053.html
539,Super Six: Top chart picks for October 28,https://www.moneycontrol.com/news/business/stocks/super-six-top-chart-picks-for-october-28-1635517.html
540,Petronet hires 4th LNG tanker from SCI-Japanese consortia,https://www.moneycontrol.com/news/business/companies/petronet-hires-4th-lng-tankersci-japanese-consortia-1636605.html
541,"Buy Ambuja Cements, Tata Power; sell Adani Ports: Tulsian",https://www.moneycontrol.com/news/business/stocks/buy-ambuja-cements-tata-power-sell-adani-ports-tulsian-1660303.html
542,"Buy BPCL 350 call; sell 370 Call, says VK Sharma",https://www.moneycontrol.com/news/business/stocks/buy-bpcl-350-call-sell-370-call-says-vk-sharma-1586921.html
543,No petrol price cut for now: OMCs,https://www.moneycontrol.com/news/business/cnbc-tv18-comments/no-petrol-price-cut-for-now-omcs-1586701.html
544,Crude oil may see downward move: Astromoneyguru,https://www.moneycontrol.com/news/business/markets/crude-oil-may-see-downward-move-astromoneyguru-1588613.html
545,"Infosys may touch Rs 3600, says Ambareesh Baliga",https://www.moneycontrol.com/news/business/stocks/infosys-may-touch-rs-3600-says-ambareesh-baliga-1589753.html
546,See positive opening: Way2wealth,https://www.moneycontrol.com/news/business/stocks/-1609075.html
547,Three oil PSUs move SC for modification of Aadhaar order,https://www.moneycontrol.com/news/business/economy/-1613073.html
548,"Buy Century Textiles, Chambal Fert, Financial Tech: Malkan",https://www.moneycontrol.com/news/business/stocks/-1615953.html
549,"Bull's Eye: Buy Century Textile, Dish TV, Voltas, BPCL",https://www.moneycontrol.com/news/business/stocks/-1615823.html
550,IOC may slip to Rs 180: Sudarshan Sukhani,https://www.moneycontrol.com/news/business/stocks/-1619643.html
551,"BPCL, HPCL, IOC lose 2-4% on petrol price cut",https://www.moneycontrol.com/news/business/stocks/-1625261.html
552,"Stocks in news: Financial Tech, Jet, Infosys, IOC, S Kumars",https://www.moneycontrol.com/news/business/stocks/-1625169.html
553,Petrol price cut by over Rs 3 a litre; diesel hiked by 50 p,https://www.moneycontrol.com/news/business/economy/-1624705.html
554,Oil find more than report; volume to be known by 2015: BPCL,https://www.moneycontrol.com/news/business/companies/-1627525.html
555,"Prefer BPCL, says Gagan Dixit",https://www.moneycontrol.com/news/business/stocks/-1631493.html
556,Nifty may trade between 5700-5980: Way2Wealth.com,https://www.moneycontrol.com/news/business/stocks/-1632351.html
557,BPCL keen on Bina Refinery IPO next fiscal,https://www.moneycontrol.com/news/business/companies/-1634049.html
558,Nifty may decline to 5700-5750: GEPL Capital,https://www.moneycontrol.com/news/business/stocks/-1634877.html
559,BPCL may test Rs 355-360: Abhijit Paul,https://www.moneycontrol.com/news/business/stocks/-1637927.html
560,"BPCL, Videocon surge on new oil find by Brazil partner",https://www.moneycontrol.com/news/business/stocks/-1638585.html
561,BPCL may touch Rs 564: Antique Stock Broking,https://www.moneycontrol.com/news/business/stocks/-1641797.html
562,"Short DLF, says Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/-1649121.html
563,"BPCL, HPCL fall on Moily's hint at 'no diesel price hike'",https://www.moneycontrol.com/news/business/stocks/-1646439.html
564,Support for BPCL at Rs 300: Sudarshan Sukhani,https://www.moneycontrol.com/news/business/stocks/-1650119.html
565,Credit Suisse upgrades BPCL to 'outperform',https://www.moneycontrol.com/news/business/companies/-1646891.html
566,"Short IOC at current level, says Aashish Tater",https://www.moneycontrol.com/news/business/stocks/-1659827.html
567,"Stocks in news: Apollo Hosp, Dr Reddys, Ranbaxy, DLF, HDIL",https://www.moneycontrol.com/news/business/stocks/-1668247.html
568,"Prefer Reliance Industries, BPCL: Gopi Suvanam",https://www.moneycontrol.com/news/business/stocks/-1584393.html
569,Market may trade between 5840-5950: Way2Wealth,https://www.moneycontrol.com/news/business/stocks/-1587417.html
570,"Buy HPCL, BPCL: Ambareesh Baliga",https://www.moneycontrol.com/news/business/stocks/-1588335.html
571,"HPCL, BPCL, IOC, ONGC rally on petrol price hike",https://www.moneycontrol.com/news/business/stocks/-1590383.html
572,"Buy BPCL, it may touch Rs 320-325: Rahul Mohindar",https://www.moneycontrol.com/news/business/stocks/-1592589.html
573,Divis Labs gain 4%; FTSE adds in Asian indices,https://www.moneycontrol.com/news/business/stocks/-1593479.html
574,"Buy BPCL, Ranbaxy, Eicher Motors on dip: Rakesh Arora",https://www.moneycontrol.com/news/business/stocks/-1595879.html
575,BPCL may test Rs 328-330: SP Tulsian,https://www.moneycontrol.com/news/business/stocks/-1597849.html
576,Expect lower levels in United Phosphorous: Sukhani,https://www.moneycontrol.com/news/business/stocks/-1599581.html
577,"Mkt to consolidate now, book profit and sit aside: Sukhani",https://www.moneycontrol.com/news/business/technicals/-1599569.html
578,See higher levels in ONGC: Aditya Agarwal,https://www.moneycontrol.com/news/business/stocks/-1601785.html
579,"Kunj Bansal positive on BPCL, Tech Mahindra, Persistent",https://www.moneycontrol.com/news/business/stocks/-1609093.html
580,"Stocks in news: Container Corp, Fortis Health, Tata Tele",https://www.moneycontrol.com/news/business/stocks/-1609163.html
581,"IOC, ONGC, BPCL, HPCL gain on fuel price hike",https://www.moneycontrol.com/news/business/stocks/-1623331.html
582,"Stocks in news: Bharti, Hero, IOC, ONGC, TVS Motor, M&M",https://www.moneycontrol.com/news/business/stocks/-1623779.html
583,"Buy Reliance Industries, advises Anu Jain",https://www.moneycontrol.com/news/business/stocks/-1625751.html
584,Prefer Bharat Petroleum Corp among OMCs: Jal Irani,https://www.moneycontrol.com/news/business/stocks/-1625781.html
585,Invest aggressively in OMCs now; top pick BPCL: Macquarie,https://www.moneycontrol.com/news/business/markets/-1624065.html
586,SP Tulsian positive on BPCL,https://www.moneycontrol.com/news/business/stocks/-1627387.html
587,HPCL good bet with target of Rs 185-210: Aashish Tater,https://www.moneycontrol.com/news/business/stocks/-1628479.html
588,Buy BPCL at Rs 260: Rajesh Agarwal,https://www.moneycontrol.com/news/business/stocks/-1631011.html
589,Expect Indian rupee to trade on positive note: Angel,https://www.moneycontrol.com/news/business/stocks/-1632285.html
590,SP Tulsian negative on oil & gas in long term,https://www.moneycontrol.com/news/business/stocks/-1633881.html
591,"Sell BPCL, says Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/-1634891.html
592,BPCL may test Rs 300: Jitendra Panda,https://www.moneycontrol.com/news/business/stocks/-1659497.html
593,"Buy OMCs, BPCL top pick: Macquarie Group",https://www.moneycontrol.com/news/business/stocks/-1660309.html
594,Nifty target at 4900; short on any rally: Sukhani,https://www.moneycontrol.com/news/business/technicals/-1583195.html
595,"BPCL standalone Jun '13 sales at Rs 58,736.44 crore",https://www.moneycontrol.com/news/business/earnings/bpcl-standalone-jun-13-sales-at-rs-5873644-crore-1593379.html
596,"Strong Q1 & better GRM boost BPCL, stock up 6%",https://www.moneycontrol.com/news/business/stocks/-1594049.html
597,"Stocks in news: Tata Steel, GMR Infra, Neyveli, Escorts",https://www.moneycontrol.com/news/business/stocks/-1594921.html
598,"Trading Calls: Buy Hindalco, BPCL, Zee; sell HDFC Bank",https://www.moneycontrol.com/news/business/stocks/-1599643.html
599,"Stocks in news: ONGC, SBI, Sun Pharma, Biocon, RComm, REC",https://www.moneycontrol.com/news/business/stocks/-1605987.html
600,"FinMin to give Rs 8,000 cr cash subsidy to OMCs in Q1",https://www.moneycontrol.com/news/business/companies/-1609135.html
601,"Stocks in news: Idea Cellular, RComm, Hero, IOC, Glenmark",https://www.moneycontrol.com/news/business/stocks/-1630411.html
602,Re fall pushed diesel under-recoveries to Rs 9 plus: BPCL,https://www.moneycontrol.com/news/business/companies/-1631881.html
603,"Petrol price hiked by 70 paise a litre, diesel by 50 paise",https://www.moneycontrol.com/news/business/economy/-1633325.html
604,"Sell Havells India, Dish TV, HPCL, Union Bank: Jain",https://www.moneycontrol.com/news/business/stocks/-1639325.html
605,HCL Technologies looks positive: Astromoneyguru,https://www.moneycontrol.com/news/business/markets/-1639901.html
606,Oil importers fall as rupee slumps below 60-level,https://www.moneycontrol.com/news/business/stocks/-1643171.html
607,"Trading Calls: Sell L&T, Lupin, BPCL; buy BHEL",https://www.moneycontrol.com/news/business/stocks/-1675679.html
608,Super Six trading ideas for July 18,https://www.moneycontrol.com/news/business/stocks/-1699005.html
609,Essar Projects bags Rs 550cr contract from BPCL,https://www.moneycontrol.com/news/business/companies/-1704791.html
610,Oil Min seeks &#36;1.9 bn centre subsidy for April-June: Source,https://www.moneycontrol.com/news/business/economy/-1708647.html
611,"Stocks in news: Tata Steel, IOC, SpiceJet, Polaris, NHPC",https://www.moneycontrol.com/news/business/stocks/-1718059.html
612,Mkt promising good returns on upside; buy on dips: Sukhani,https://www.moneycontrol.com/news/business/technicals/-1738719.html
613,Kirit Parikh panel on EPP of petro products to meet today,https://www.moneycontrol.com/news/business/cnbc-tv18-comments/-1742385.html
614,"Sell BPCL, says Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/-1748527.html
615,BPCL-Kochi refinery expansion site declared strike free,https://www.moneycontrol.com/news/business/companies/-1753319.html
616,Mehraboon Irani positive on oil marketing companies,https://www.moneycontrol.com/news/business/stocks/-1785565.html
617,"IOC, BPCL, HPCL gain 1-2% on diesel price hike",https://www.moneycontrol.com/news/business/stocks/-1784757.html
618,"Sell on rallies, mkts will decline further: Jai Bala",https://www.moneycontrol.com/news/business/technicals/-1799645.html
619,"Buy BPCL, ONGC, Oil India: ICICIdirect.com",https://www.moneycontrol.com/news/business/stocks/-1812099.html
620,"Buy BPCL, Jaypee Infra; sell Adani, say brokerages",https://www.moneycontrol.com/news/business/stocks/-1813201.html
621,JNPT to develop Rs 2000cr terminal for liquid cargo,https://www.moneycontrol.com/news/business/companies/-1819561.html
622,Close long positions if Nifty stays at low levels: Sukhani,https://www.moneycontrol.com/news/business/technicals/-1671387.html
623,BPCL a preferable pick in OMCs: Emkay,https://www.moneycontrol.com/news/business/stocks/-1676369.html
624,Will hike diesel by 50 paise/litre on July 1: BPCL's Singh,https://www.moneycontrol.com/news/business/companies/-1679865.html
625,Petrol price hiked by Rs 2 per litre due to weak rupee,https://www.moneycontrol.com/news/business/companies/-1687659.html
626,"Go long, buy Nifty; mkt ready for bounce: Sukhani",https://www.moneycontrol.com/news/business/technicals/-1691087.html
627,TCS picks up 202 students from Walchand Eng College,https://www.moneycontrol.com/news/business/companies/-1700555.html
628,"Weak rupee signals worries for BPCL, HPCL, IOC",https://www.moneycontrol.com/news/business/companies/-1653313.html
629,"HPCL, BPCL, IOC lose Rs 22000 cr in 1 month on weak rupee",https://www.moneycontrol.com/news/business/companies/-1713287.html
630,Oil cos cut aviation fuel price from June 1 as crude slides,https://www.moneycontrol.com/news/business/companies/-1754947.html
631,BPCL-run Assam refinery closed after fire in crude unit,https://www.moneycontrol.com/news/business/companies/-1763723.html
632,"ONGC, Cairn India look good: Jagdish Malkani",https://www.moneycontrol.com/news/business/stocks/-1767521.html
633,"Buy IOC, medium-term target of Rs 325: Rajesh Agarwal",https://www.moneycontrol.com/news/business/stocks/-1767711.html
634,"Results Today: M&M, Suzlon, IOC, DLF stocks to be in focus",https://www.moneycontrol.com/news/business/stocks/-1777045.html
635,Rupee depreciation may push up petrol price on June 1: BPCL,https://www.moneycontrol.com/news/business/earnings/-1777863.html
636,"BPCL Q4 net up 190% at Rs 4797 cr, sales up 6%, QoQ",https://www.moneycontrol.com/news/business/earnings/-1778055.html
637,"Positive on BPCL, ONGC, Oil India: Dhirendra Tiwari",https://www.moneycontrol.com/news/business/stocks/-1789967.html
638,Antique sees FY14 earnings growth at 16%; bets on 7 stocks,https://www.moneycontrol.com/news/business/markets/-1788721.html
639,"Short BPCL, HPCL: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/-1817669.html
640,"BPCL, IOC seek gasoline after long absence",https://www.moneycontrol.com/news/business/companies/-1818313.html
641,Near-term top pick HPCL; long-term BPCL: Quant Capital,https://www.moneycontrol.com/news/business/markets/-1652829.html
642,BPCL signs wage pacts with Kochi refinery worker unions,https://www.moneycontrol.com/news/business/companies/-1673851.html
643,BPCL has target of Rs 440-445: Jitender Kumar,https://www.moneycontrol.com/news/business/stocks/-1677561.html
644,BPCL continue to outperform: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/-1695413.html
645,"ONGC, OIL may get re-rated; bet on Idea: Rajgharia",https://www.moneycontrol.com/news/business/markets/-1696761.html
646,Barclays Cap says FIIs bullish on India; gives stock ideas,https://www.moneycontrol.com/news/business/markets/-1701447.html
647,BPCL may touch Rs 550: Sanjeev Prasad,https://www.moneycontrol.com/news/business/stocks/-1709867.html
648,"Sensex up 35; Dr Reddy's Sun Pharma, BPCL top gainers",https://www.moneycontrol.com/news/business/markets/-1716079.html
649,"Short IOC, says Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/-1729229.html
650,See strong upside momentum in Nifty: Sukhani,https://www.moneycontrol.com/news/business/technicals/-1729431.html
651,Super Six: Top chart picks for May 9,https://www.moneycontrol.com/news/business/stocks/-1729715.html
652,Petrol prices cut by Rs 2.50/ltr; no change in diesel price,https://www.moneycontrol.com/news/business/companies/-1769063.html
653,"Stay long in ONGC, says Sukhani",https://www.moneycontrol.com/news/business/stocks/-1772043.html
654,"Go long on BPCL, says Sukhani",https://www.moneycontrol.com/news/business/stocks/-1775313.html
655,Take fresh positions post RBI policy: Sukhani,https://www.moneycontrol.com/news/business/technicals/-1776555.html
656,Antique's 5 bets in rising market environment,https://www.moneycontrol.com/news/business/stocks/-1814825.html
657,"Prefer ONGC, BPCL, says Dhirendra Tiwari",https://www.moneycontrol.com/news/business/stocks/-1816201.html
658,"Videocon, BPCL soar on new gas discovery area in Mozambique",https://www.moneycontrol.com/news/business/companies/-1814169.html
659,"BPCL would be top pick, says Macquarie",https://www.moneycontrol.com/news/business/stocks/-1065421.html
660,"RIL can face pressure in Q1, bullish on ONGC: Religare Cap",https://www.moneycontrol.com/news/business/earnings/-1065815.html
661,Investor wealth surges over Rs 1 lakh cr as stocks zoom,https://www.moneycontrol.com/news/business/markets/-1067191.html
662,Impact of fall in oil and gold prices: CRISIL,https://www.moneycontrol.com/news/business/stocks/-1066355.html
663,"IOC, BPCL, HPCL gain on fall in crude oil prices",https://www.moneycontrol.com/news/business/companies/-1073695.html
664,"Go long in IOC, HPCL, BPCL: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/-1074765.html
665,Short sell if Nifty slips below 5500: Sudarshan Sukhani,https://www.moneycontrol.com/news/business/technicals/-1074107.html
666,Petrol prices cut by Re 1/litre; no change in diesel price,https://www.moneycontrol.com/news/business/companies/-1075123.html
667,"HPCL a top pick, says SP Tulsian",https://www.moneycontrol.com/news/business/stocks/-1076123.html
668,"Brent crude hits 9-month low; ONGC, HPCL, BPCL, IOC up",https://www.moneycontrol.com/news/business/stocks/-1076989.html
669,Market choppy; focus on individual stocks: Sukhani,https://www.moneycontrol.com/news/business/technicals/-1079383.html
670,Corrective rally possible if 5600 crossed: Sukhani,https://www.moneycontrol.com/news/business/technicals/-1080333.html
671,"Find out: FMCG, pharma, Oil& Gas who will lead Q4 earnings?",https://www.moneycontrol.com/news/business/earnings/-1086059.html
672,"Mkt trend choppy, long if Nifty moves above 5575: Sukhani",https://www.moneycontrol.com/news/business/technicals/-1097669.html
673,"Bothra upbeat on RIL, ONGC, HPCL, BPCL",https://www.moneycontrol.com/news/business/stocks/-1098761.html
674,BPCL to shut Mumbai diesel unit for month from Nov: Source,https://www.moneycontrol.com/news/business/companies/-1123611.html
675,Nifty choppy; first hour of trade crucial: Sukhani,https://www.moneycontrol.com/news/business/technicals/-1153303.html
