,Headlines,Links
303,Fundamental picks: 5 stocks on which brokerages initiated coverage in November,https://www.moneycontrol.com/news/business/markets/fundamental-picks-5-stocks-on-which-brokerages-initiated-coverage-in-november-3224151.html
304,Earnings estimates show Nifty could touch 12K by FY20; 15 stocks to watch,https://www.moneycontrol.com/news/business/markets/earnings-estimates-show-nifty-could-touch-12k-by-fy20-15-stocks-to-watch-3217051.html
305,"NTPC eyeing distressed power plants of RattanIndia, Jaiprakash: Report",https://www.moneycontrol.com/news/business/ntpc-eyeing-distressed-power-plants-of-rattanindia-jaiprakash-report-3202771.html
306,Govt to raise up to Rs 14k cr through 4th tranche of CPSE ETF; issue to open next week,https://www.moneycontrol.com/news/business/govt-to-raise-up-to-rs-14k-cr-through-4th-tranche-of-cpse-etf-issue-to-open-next-week-3195751.html
307,Hold NTPC; target of Rs 160: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/hold-ntpc-target-of-rs-160-icici-direct-2-3167141.html
308,"NTPC Standalone September 2018 Net Sales at Rs 22,261.08 crore, up 13.01% Q-o-Q",https://www.moneycontrol.com/news/business/earnings/ntpc-standalone-september-2018-net-sales-at-rs-22261-08-crore-up-13-01-q-o-q-3124371.html
309,"GE Power bags orders worth Rs 1,783 cr from NTPC",https://www.moneycontrol.com/news/business/ge-power-bags-orders-worth-rs-1783-cr-from-ntpc-3110571.html
310,CIL offers 5 mn tonne coal to NTPC to reduce pithead stock,https://www.moneycontrol.com/news/business/cil-offers-5-mn-tonne-coal-to-ntpc-to-reduce-pithead-stock-3072601.html
311,"NTPC to use biomass to co-fire coal-based power plants, cut emissions",https://www.moneycontrol.com/news/business/ntpc-to-use-biomass-to-co-fire-coal-based-power-plants-cut-emissions-3067501.html
312,NTPC to raise $150 mn in foreign currency loan,https://www.moneycontrol.com/news/business/ntpc-to-raise-150-mn-in-foreign-currency-loan-3061741.html
313,Govt to give priority to state power producers for coal supply; private plants in lurch,https://www.moneycontrol.com/news/business/wire-news/govt-to-give-priority-to-state-power-producers-for-coal-supply-private-plants-in-lurch-3044391.html
314,"Bharat Forge, NTPC JV initiates liquidation under IBC",https://www.moneycontrol.com/news/business/bharat-forge-ntpc-jv-initiates-liquidation-under-ibc-3031251.html
315,"BHEL bags orders worth Rs 2,900 cr from NTPC for supply of emission control equipments",https://www.moneycontrol.com/news/business/bhel-bags-orders-worth-rs-2900-cr-from-ntpc-for-supply-of-emission-control-equipments-3026281.html
316,Top 10 short-term ideas which could give 5-15% return in 1 month,https://www.moneycontrol.com/news/business/markets/top-10-short-term-ideas-which-could-give-5-15-return-in-1-month-3001391.html
317,"Citi advises investors to stay with defensives, removes Yes Bank from model portfolio",https://www.moneycontrol.com/news/business/markets/citi-advises-investors-to-stay-with-defensives-removes-yes-bank-from-model-portfolio-2992291.html
318,Buy NTPC; target of Rs 213: Arihant Capital,https://www.moneycontrol.com/news/business/stocks/buy-ntpc-target-of-rs-213-arihant-capital-2988171.html
319,"Govt to sell its stake in SJVN & Power Finance Corp for Rs 20,000 crore: Report",https://www.moneycontrol.com/news/business/govt-to-sell-its-stake-in-sjvn-power-finance-corp-for-rs-20000-crore-report-2984871.html
320,"NTPC gets green nod for Rs 7,732 crore expansion project in Odisha",https://www.moneycontrol.com/news/business/ntpc-gets-green-nod-for-rs-7732-crore-expansion-project-in-odisha-2981221.html
321,NTPC says minor fire broke out at Unchahar plant,https://www.moneycontrol.com/news/business/ntpc-says-minor-fire-broke-out-at-unchahar-plant-2970451.html
322,NTPC arm to begin 300 MW power supply to Bangladesh from midnight,https://www.moneycontrol.com/news/business/ntpc-arm-to-begin-300-mw-power-supply-to-bangladesh-from-midnight-2933791.html
323,"NTPC board approves Rs 9.7k cr investment for 1,320 MW expansion at Talcher plant",https://www.moneycontrol.com/news/business/ntpc-board-approves-rs-9-7k-cr-investment-for-1320-mw-expansion-at-talcher-plant-2933641.html
324,"CIL raises coal supply to NTPC's Kahalgaon, Farakka power plants",https://www.moneycontrol.com/news/business/cil-raises-coal-supply-to-ntpcs-kahalgaon-farakka-power-plants-2921111.html
325,NTPC starts transporting fly ash through waterways,https://www.moneycontrol.com/news/business/ntpc-starts-transporting-fly-ash-through-waterways-2900331.html
326,"NTPC, IWAI explore option to transport fly ash by waterways",https://www.moneycontrol.com/news/india/ntpc-iwai-explore-option-to-transport-fly-ash-by-waterways-2878721.html
327,Exicom bags NTPC tender for developing EV charing infra at Jabalpur,https://www.moneycontrol.com/news/business/exicom-bags-ntpc-tender-for-developing-ev-charing-infra-at-jabalpur-2844741.html
328,Buy NTPC; target of Rs 194: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-ntpc-target-of-rs-194-motilal-oswal-2814811.html
329,NTPC is a dividend play at best; don't expect it to be a growth stock,https://www.moneycontrol.com/news/business/earnings/ntpc-is-a-dividend-play-at-best-dont-expect-it-to-be-a-growth-stock-2802291.html
330,Buy NTPC; target of Rs 215: JM Financial,https://www.moneycontrol.com/news/business/stocks/buy-ntpc-target-of-rs-215-jm-financial-2801831.html
331,Buy NTPC; target of Rs 83: Edelweiss,https://www.moneycontrol.com/news/business/stocks/buy-ntpc-target-of-rs-83-edelweiss-2796711.html
332,No formal communication on govt's NHPC stake sale: NTPC,https://www.moneycontrol.com/news/business/companies/no-formal-communication-on-govts-nhpc-stake-sale-ntpc-2793851.html
333,Hold NTPC; target of Rs 160: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/hold-ntpc-target-of-rs-160-icici-direct-2785481.html
334,"NTPC Q1 profit falls 1% to Rs 2,588 cr, operational numbers strong",https://www.moneycontrol.com/news/business/earnings/ntpc-q1-profit-falls-1-to-rs-2588-cr-operational-numbers-strong-2775331.html
335,"NTPC board to consider plan to raise Rs 12,000 crore via NCDs this week",https://www.moneycontrol.com/news/business/markets/ntpc-board-to-consider-plan-to-raise-rs-12000-crore-via-ncds-this-week-2762811.html
336,"Government readies to sell NHPC stake to state-run peer NTPC, say sources",https://www.moneycontrol.com/news/business/government-readies-to-sell-nhpc-stake-to-state-run-peer-ntpc-say-sources-2758611.html
337,Delay in shutting down NTPC power plant led to deadly blast in Uttar Pradesh: Probe,https://www.moneycontrol.com/news/trends/current-affairs-trends/delay-in-shutting-down-ntpc-power-plant-led-to-deadly-blast-in-uttar-pradesh-probe-2749901.html
338,"NTPC Q1 PAT seen up 5% YoY to Rs. 2,748 cr: Kotak",https://www.moneycontrol.com/news/business/earnings/ntpc-q1-pat-seen-up-5-yoy-to-rs-2748-cr-kotak-2730401.html
339,"NTPC Q1 PAT may dip 6.3% YoY to Rs. 2,452.4 cr: ICICI Direct",https://www.moneycontrol.com/news/business/earnings/ntpc-q1-pat-may-dip-6-3-yoy-to-rs-2452-4-cr-icici-direct-2720091.html
340,"NTPC signs Rs 1,500 crore term loan with HDFC Bank",https://www.moneycontrol.com/news/india/ntpc-signs-rs-1500-crore-term-loan-with-hdfc-bank-2708201.html
341,"MP CM Shivraj Singh Chauhan inaugurates NTPC's Rs 1,500 crore solar plant",https://www.moneycontrol.com/news/india/mp-cm-shivraj-singh-chauhan-inaugurates-ntpcs-rs-1500-crore-solar-plant-2700611.html
342,India plans to bring down emission levels of old power plants to national standards by 2022: Official,https://www.moneycontrol.com/news/india/india-plans-to-bring-down-emission-levels-of-old-power-plants-to-national-standards-by-2022-official-2683611.html
343,"NTPC completes acquisition of Kanti, Nabinagar JVs in Bihar",https://www.moneycontrol.com/news/business/ntpc-completes-acquisition-of-kanti-nabinagar-jvs-in-bihar-2655341.html
344,NTPC ranked 25th in India's in Great Place to Work list,https://www.moneycontrol.com/news/business/companies/ntpc-ranked-25th-in-indias-in-great-place-to-work-list-2653271.html
345,Government to rope in nodal state agencies for establishing electric vehicle infrastructure,https://www.moneycontrol.com/news/technology/auto/government-to-rope-in-nodal-state-agencies-for-establishing-electric-vehicle-infrastructure-2615951.html
346,Power to your portfolio: These 5 stocks may offer 37-56% in 1 year,https://www.moneycontrol.com/news/business/markets/power-to-your-portfolio-these-5-stocks-may-offer-37-56-in-1-year-2614441.html
347,Fitch affirms NTPC rating at BBB-; outlook stable,https://www.moneycontrol.com/news/business/fitch-affirms-ntpc-rating-at-bbb-outlook-stable-2613781.html
348,NTPC inks pact with Noida Authority to use treated sewage water at Dadri plant,https://www.moneycontrol.com/news/business/companies/ntpc-inks-pact-with-noida-authority-to-use-treated-sewage-water-at-dadri-plant-2595111.html
349,Buy NTPC; target of Rs 220: JM Financial,https://www.moneycontrol.com/news/business/stocks/buy-ntpc-target-of-rs-220-jm-financial-2582947.html
350,Buy NTPC; target of Rs 202: Edelweiss,https://www.moneycontrol.com/news/business/stocks/buy-ntpc-target-of-rs-202-edelweiss-2582289.html
351,Govt planning to slash stake in CPSEs to 49%: Report,https://www.moneycontrol.com/news/business/govt-planning-to-slash-stake-in-cpses-to-49-report-2581975.html
352,Coal India to pilot new billing system with NTPC,https://www.moneycontrol.com/news/business/coal-india-to-pilot-new-billing-system-with-ntpc-2581607.html
353,"NTPC down 1%, however global research firms initiate buy with up to 28% return",https://www.moneycontrol.com/news/business/ntpc-down-1-however-global-research-firms-initiate-buy-with-up-to-28-return-2578013.html
354,"NTPC Q4 net profit jumps 41% to Rs 2,926 crore",https://www.moneycontrol.com/news/business/ntpc-q4-net-profit-jumps-41-to-rs-2926-crore-2577243.html
355,NTPC unveils payment tracking app for vendors,https://www.moneycontrol.com/news/business/ntpc-unveils-payment-tracking-app-for-vendors-2565565.html
356,"NTPC Q4 PAT seen up 24.2% YoY to Rs. 2,603.6 cr: ICICI Direct",https://www.moneycontrol.com/news/business/earnings/ntpc-q4-pat-seen-up-24-2-yoy-to-rs-2603-6-cr-icici-direct-2556709.html
357,NTPC latches on to govt idea to sell renewable power at tariff of coal-based PPAs,https://www.moneycontrol.com/news/business/ntpc-latches-on-to-govt-idea-to-sell-renewable-power-at-tariff-of-coal-based-ppas-2553061.html
358,"NTPC gives up on BHEL JV, goes back to seeking exit from dormant partnership",https://www.moneycontrol.com/news/business/ntpc-gives-up-on-bhel-jv-goes-back-to-seeking-exit-from-dormant-partnership-2552447.html
359,NTPC commissions 660MW unit of Meja project in Uttar Pradesh,https://www.moneycontrol.com/news/business/ntpc-commissions-660mw-unit-of-meja-project-in-uttar-pradesh-2541001.html
360,"NTPC, REC, PFC may form SPV to operationalise stressed assets: R K Singh",https://www.moneycontrol.com/news/business/ntpc-rec-pfc-may-form-spv-to-operationalise-stressed-assets-r-k-singh-2536739.html
361,NTPC's Lara plant starts generating power in Chhattisgarh,https://www.moneycontrol.com/news/business/ntpcs-lara-plant-starts-generating-power-in-chhattisgarh-2535013.html
362,GE Power bags Rs 230 crore order from NTPC,https://www.moneycontrol.com/news/business/ge-power-bags-rs-230-crore-order-from-ntpc-2533535.html
363,GE Power bags Rs 309 cr FGD order from NTPC,https://www.moneycontrol.com/news/business/ge-power-bags-rs-309-cr-fgd-order-from-ntpc-2532527.html
364,"Market Update: Nifty pharma outperforms led by Sun Pharma, Dr Reddy's, MMTC zooms 13%; IOC at 52-week low",https://www.moneycontrol.com/news/business/market-update-nifty-pharma-outperforms-led-by-sun-pharma-dr-reddys-mmtc-zooms-13-ioc-at-52-week-low-2528517.html
365,NTPC raises $400 mn from international markets,https://www.moneycontrol.com/news/business/ntpc-raises-400-mn-from-international-markets-2527925.html
366,"Market Update: Broader indices back in green as Nifty PSU bank jumps 3%; Andhra Bank, BoI spike 8%",https://www.moneycontrol.com/news/business/market-update-nifty-psu-banks-jumps-3-led-by-boi-pnb-hpcl-bpcl-top-gainers-tcs-falls-5-2526699.html
367,"NTPC to take over Kanti, Nabinagar JV plants for Rs 3,000 crore",https://www.moneycontrol.com/news/india/ntpc-to-take-over-kanti-nabinagar-jv-plants-for-rs-3000-crore-2525351.html
368,"Market Update: PSU bank index falls 1% dragged by Allahabad Bank, SBI; Vedanta, Airtel top gainers",https://www.moneycontrol.com/news/business/market-update-psu-bank-index-falls-1-dragged-by-allahabad-bank-sbi-vedanta-airtel-top-gainers-2524317.html
369,"Sell Yes Bank, REC, HUL, Adani Power; buy Sonata Software, NTPC: Ashwani Gujral",https://www.moneycontrol.com/news/business/sell-yes-bank-rural-electrification-corporation-buy-sonata-software-ashwani-gujral-2523549.html
370,NTPC commissions 8 MW small hydro capacity in Madhya Pradesh,https://www.moneycontrol.com/news/business/ntpc-commissions-8-mw-small-hydro-capacity-in-madhya-pradesh-2520845.html
371,NTPC achieves highest ever gross power generation on Feb 28,https://www.moneycontrol.com/news/business/ntpc-achieves-highest-ever-gross-power-generation-on-feb-28-2519199.html
372,"Sell SBI, DLF, Axis Bank; buy NTPC, Power Grid: Ashwani Gujral",https://www.moneycontrol.com/news/business/sell-sbi-dlf-axis-bank-buy-ntpc-power-grid-ashwani-gujral-2519035.html
373,"Sell DHFL, BOI, SBI, DLF; buy Jubilant Foodworks, NTPC: Ashwani Gujral",https://www.moneycontrol.com/news/business/sell-dhfl-boi-sbi-dlf-buy-jubilant-foodworks-ntpc-ashwani-gujral-2517209.html
374,"NTPC pays interim dividend of Rs 2,251 cr to shareholders",https://www.moneycontrol.com/news/business/ntpc-pays-interim-dividend-of-rs-2251-cr-to-shareholders-2511463.html
375,Buy NTPC on dips; brokerage firms raise target price to Rs 213 post Q3 results,https://www.moneycontrol.com/news/business/stocks/buy-ntpc-on-dips-brokerage-firms-raise-target-price-to-rs-213-post-q3-results-2508265.html
376,BHEL bags Rs 560-cr order from NTPC,https://www.moneycontrol.com/news/business/bhel-bags-rs-560-cr-order-from-ntpc-2508027.html
377,NTPC bags order to supply 300 MW electricity to Bangladesh,https://www.moneycontrol.com/news/business/ntpc-bags-order-to-supply-300-mw-electricity-to-bangladesh-2506927.html
378,RInfra bags Rs 567 cr NTPC order In Haryana,https://www.moneycontrol.com/news/business/rinfra-bags-rs-567-cr-ntpc-order-in-haryana-2505649.html
379,"NTPC may borrow Rs 16,000 crore to add 6,900 MW by March 2019",https://www.moneycontrol.com/news/business/ntpc-may-borrow-rs-16000-crore-to-add-6900-mw-by-march-2019-2505437.html
380,NTPC invites bids to procure agro residue based fuel,https://www.moneycontrol.com/news/business/ntpc-invites-bids-to-procure-agro-residue-based-fuel-2503365.html
381,Time frame be set for production from NTPC plant: Jharkhand CM Raghubar Das,https://www.moneycontrol.com/news/india/time-frame-be-set-for-production-from-ntpc-plant-jharkhand-cm-raghubar-das-2501343.html
382,NTPC to introduce fixed-term employment for specific tasks,https://www.moneycontrol.com/news/business/ntpc-to-introduce-fixed-term-employment-for-specific-tasks-2500179.html
383,Hold NTPC; target of Rs 175: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/hold-ntpc-target-of-rs-175-icici-direct-2501921.html
384,Buy NTPC; target of Rs 210: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-ntpc-target-of-rs-210-motilal-oswal-2507643.html
385,"Sell NTPC, Bharti Infratel; buy Tata Steel, Sun TV, Sun Pharmaceutical Industries: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/sell-ntpc-bharti-infratel-buy-tata-steel-sun-tv-sun-pharmaceutical-industries-sudarshan-sukhani-2495499.html
386,NTPC to raise $6 billion at India International Exchange,https://www.moneycontrol.com/news/business/ntpc-to-raise-6-billion-at-india-international-exchange-2495267.html
387,NTPC to provide e-mobility solutions in Jabalpur,https://www.moneycontrol.com/news/business/ntpc-to-provide-e-mobility-solutions-in-jabalpur-2494001.html
388,NTPC lists its USD 6 billion MTN programme on India INX,https://www.moneycontrol.com/news/business/ntpc-lists-its-usd-6-billion-mtn-programme-on-india-inx-2491655.html
389,Have fulfilled land compensation commitment for plant: NTPC,https://www.moneycontrol.com/news/business/have-fulfilled-land-compensation-commitment-for-plant-ntpc-2485085.html
390,"Top buy & sell ideas by Ashwani Gujral, Mitessh Thakkar & Prakash Gaba for January 11",https://www.moneycontrol.com/news/business/top-buy-sell-ideas-by-ashwani-gujral-mitessh-thakkar-prakash-gaba-for-january-11-2480461.html
391,NTPC generates highest ever electricity in December quarter,https://www.moneycontrol.com/news/business/ntpc-generates-highest-ever-electricity-in-december-quarter-2474189.html
392,2nd unit of NTPC project at Kudgi begins commercial operation ,https://www.moneycontrol.com/news/business/2nd-unit-of-ntpc-project-at-kudgi-begins-commercial-operation-2472825.html
393,Motilal Oswal maintains Buy on NTPC as revised norms reduces risk to earnings from lower PLFs,https://www.moneycontrol.com/news/business/stocks/motilal-oswal-maintains-buy-on-ntpc-as-revised-norms-reduces-risk-to-earnings-from-lower-plfs-2470663.html
394,NTPC's capacities dwindle after CEA deletes Patratu's 325 MW,https://www.moneycontrol.com/news/politics/ntpcs-capacities-dwindle-after-cea-deletes-patratus-325-mw-2463731.html
395,"NTPC a top utility pick, volumes growth ahead of market: Deutsche Bank",https://www.moneycontrol.com/news/business/stocks/ntpc-a-top-utility-pick-volumes-growth-ahead-of-market-deutsche-bank-2449993.html
396,NTPC looks to acquire stressed commissioned plants,https://www.moneycontrol.com/news/business/ntpc-looks-to-acquire-stressed-commissioned-plants-2449941.html
397,Buy NTPC; target of Rs 211: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-ntpc-target-of-rs-211-motilal-oswal-2-2449243.html
398,Buy NTPC; target of Rs 197: Axis Direct,https://www.moneycontrol.com/news/business/stocks/buy-ntpc-target-of-rs-197-axis-direct-2446413.html
399,"Will not modify Govt order banning pet coke, furnace oil: SC",https://www.moneycontrol.com/news/india/will-not-modify-govt-order-banning-pet-coke-furnace-oil-sc-2444995.html
400,Buy NTPC; target of Rs 225: JM Financial,https://www.moneycontrol.com/news/business/buy-ntpc-target-of-rs-225-jm-financial-2443499.html
401,"Moody's upgrades SBI, HDFC Bank, NTPC and NHAI after India's sovereign rating boost",https://www.moneycontrol.com/news/business/moodys-upgrades-sbi-hdfc-bank-ntpc-and-nhai-after-indias-sovereign-rating-boost-2441347.html
402,NTPC to float tender for buying farm stubble,https://www.moneycontrol.com/news/business/ntpc-to-float-tender-for-buying-farm-stubble-2440545.html
403,"NTPC net profit down 2.3% at Rs 2,438 cr in July-September quarter",https://www.moneycontrol.com/news/business/earnings/ntpc-net-profit-down-2-3-at-rs-2438-cr-in-july-september-quarter-2437195.html
404,"NTPC commissions 50 MW wind project in Rojmal, Gujarat",https://www.moneycontrol.com/news/business/companies/ntpc-commissions-50-mw-wind-project-in-rojmal-gujarat-2434555.html
405,Blast in NTPC's UP plant: Toll rises to 34,https://www.moneycontrol.com/news/india/blast-in-ntpcs-up-plant-toll-rises-to-34-2429683.html
406,PM Modi approves Rs 2 lakh for next of kin of those killed in NTPC boiler blast,https://www.moneycontrol.com/news/india/pm-modi-approves-rs-2-lakh-for-next-of-kin-of-those-killed-in-ntpc-boiler-blast-2426967.html
407,NTPC boiler blast toll rises to 26; Rahul Gandhi visits Raebareli,https://www.moneycontrol.com/news/india/ntpc-boiler-blast-toll-rises-to-26-rahul-gandhi-visits-raebareli-2426767.html
408,Power Minister RK Singh to inspect NTPC Unchahar plant accident site today,https://www.moneycontrol.com/news/india/power-minister-rk-singh-to-inspect-ntpc-unchahar-plant-accident-site-today-2426741.html
409,NTPC falls 2% post boiler blast at UP plant which killed 20 people,https://www.moneycontrol.com/news/business/stocks/ntpc-falls-2-post-boiler-blast-at-up-plant-which-killed-20-people-2426697.html
410,"Atleast 20 dead, scores scorched as NTPC boiler explodes in Rae Bareli",https://www.moneycontrol.com/news/india/16-dead-scores-scorched-as-ntpc-boiler-explodes-in-rae-bareli-2426361.html
411,"4 dead, many injured as boiler explodes in NTPC's Unchahar Plant",https://www.moneycontrol.com/news/trends/current-affairs-trends/4-dead-many-injured-as-boiler-explodes-in-ntpcs-unchahar-plant-2426127.html
412,NTPC Q2 PAT seen up 2.6% YoY to Rs. 2401.2 cr: Edelweiss,https://www.moneycontrol.com/news/business/stocks/ntpc-q2-pat-seen-up-2-6-yoy-to-rs-2401-2-cr-edelweiss-2412007.html
413,"Buy Tata Chemicals, NTPC: Sandeep Wagle",https://www.moneycontrol.com/news/business/buy-tata-chemicals-ntpc-sandeep-wagle-2406467.html
414,Nifty likely to open flat; 4 top stocks to buy today: Prakash Gaba,https://www.moneycontrol.com/news/business/nifty-likely-to-open-flat-4-top-stocks-to-buy-today-prakash-gaba-2406263.html
415,"Buy Vedanta, TVS Motor Company, NTPC; sell Kaveri Seed: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/buy-vedanta-tvs-motor-company-ntpc-sell-kaveri-seed-sudarshan-sukhani-2403377.html
416,NTPC's 50 MW Rojmal wind project fully commissioned,https://www.moneycontrol.com/news/business/ntpcs-50-mw-rojmal-wind-project-fully-commissioned-2399127.html
417,Power Grid to benefit from last mile connectivity; like CESC: IIFL,https://www.moneycontrol.com/news/business/companies/power-grid-to-benefit-from-last-mile-connectivity-like-cesc-iifl-2397719.html
418,"NTPC gets shareholders' nod to raise Rs 15,000 cr via bonds",https://www.moneycontrol.com/news/business/ntpc-gets-shareholders-nod-to-raise-rs-15000-cr-via-bonds-2394953.html
419,NTPC dismisses blame for canal breach as 'baseless',https://www.moneycontrol.com/news/business/ntpc-dismisses-blame-for-canal-breach-as-baseless-2394275.html
420,Government stake in NTPC drops to below 63%,https://www.moneycontrol.com/news/business/government-stake-in-ntpc-drops-to-below-63-2393139.html
421,Panel suggests coal linkage to NTPC's project in Madhya Pradesh,https://www.moneycontrol.com/news/business/panel-suggests-coal-linkage-to-ntpcs-project-in-madhya-pradesh-2393069.html
422,Buy NTPC; target of Rs 211: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-ntpc-target-of-rs-211-motilal-oswal-2387755.html
423,"Pick Reliance Power, Power Grid, NTPC; overweight on Coal India: Sanjiv Bhasin",https://www.moneycontrol.com/news/business/pick-reliance-power-power-grid-ntpc-overweight-on-coal-india-sanjiv-bhasin-2386779.html
424,Will wrap up Rajasthan power plant deal in 1-2 months: NTPC,https://www.moneycontrol.com/news/business/will-wrap-up-rajasthan-power-plant-deal-in-1-2-months-ntpc-2385855.html
425,NTPC offers 2.74 crore equity shares to employees,https://www.moneycontrol.com/news/business/ntpc-offers-2-74-crore-equity-shares-to-employees-2380327.html
426,"Buy NTPC, UltraTech, Colgate Palmolive; short Tata Consultancy Services: Amit Gupta",https://www.moneycontrol.com/news/business/buy-ntpc-ultratech-colgate-palmolive-short-tata-consultancy-services-amit-gupta-2379925.html
427,"Buy PC Jeweller, Jubilant Food, NTPC; sell OBC, Amara Raja: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/buy-pc-jeweller-jubilant-food-ntpc-sell-obc-amara-raja-sudarshan-sukhani-2378873.html
428,NTPC's issuer rating unaffected by govt stake sale: Moody's,https://www.moneycontrol.com/news/business/ntpcs-issuer-rating-unaffected-by-govt-stake-sale-moodys-2377943.html
429,"NTPC signs Rs 3,000 cr term loan agreement with ICICI Bank",https://www.moneycontrol.com/news/business/ntpc-signs-rs-3000-cr-term-loan-agreement-with-icici-bank-2373195.html
430,NTPC rebounds after yesterday's fall; OFS opens for retail investors,https://www.moneycontrol.com/news/business/stocks/ntpc-rebounds-after-yesterdays-fall-ofs-opens-for-retail-investors-2372823.html
431,"NTPC OFS oversubscribed 1.41 times; institutional buyers put in Rs 7,800 cr bids",https://www.moneycontrol.com/news/business/institutional-buyers-put-in-rs-7800cr-bids-in-ntpc-stake-sale-2372383.html
432,NTPC's offer for sale: Should you participate?,https://www.moneycontrol.com/news/business/stocks/ntpcs-offer-for-sale-should-you-participate-2372069.html
433,"NTPC share sale a big hit with institutions, oversubscribed",https://www.moneycontrol.com/news/business/ntpc-share-sale-a-big-hit-with-institutions-oversubscribed-2372157.html
434,NTPC disinvestment gets off to flying start,https://www.moneycontrol.com/news/business/ntpc-disinvestment-gets-off-to-flying-start-2371939.html
435,"Have target price for CESC at Rs 1,220: BOB CAPS",https://www.moneycontrol.com/news/business/stocks/have-target-price-for-cesc-at-rs-1220-bob-caps-2371859.html
436,NTPC falls 4% as offer for sale opens; govt to dilute 10% stake,https://www.moneycontrol.com/news/business/stocks/ntpc-falls-4-as-offer-for-sale-opens-govt-to-dilute-10-stake-2371717.html
437,Government to sell upto 10% stake in country's biggest power producer NTPC,https://www.moneycontrol.com/news/business/cnbc-tv18-comments/government-to-sell-upto-10-stake-in-countrys-biggest-power-producer-ntpc-2371577.html
438,India seeks to sell up to 10 percent stake in top power producer NTPC,https://www.moneycontrol.com/news/business/companies/india-seeks-to-sell-up-to-10-percent-stake-in-top-power-producer-ntpc-2371339.html
439,"Sell Adani Ports, NTPC: Sandeep Wagle",https://www.moneycontrol.com/news/business/sell-adani-ports-ntpc-sandeep-wagle-2366511.html
440,"NTPC seeks shareholder approval to raise Rs 15,000 cr via bonds",https://www.moneycontrol.com/news/business/ntpc-seeks-shareholder-approval-to-raise-rs-15000-cr-via-bonds-2365473.html
441,"Buy NTPC 175 Call, advises Amit Gupta",https://www.moneycontrol.com/news/business/buy-ntpc-175-call-advises-amit-gupta-2-2365049.html
442,"Buy Havells India, NTPC; sell Punjab National Bank: Chandan Taparia",https://www.moneycontrol.com/news/business/buy-havells-india-ntpc-sell-punjab-national-bank-chandan-taparia-2363211.html
443,"Buy GSFC, NTPC; sell Central Bank, Tata Motors DVR, Manappuram Finance: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-gsfc-ntpc-sell-central-bank-tata-motors-dvr-manappuram-finance-ashwani-gujral-2363167.html
444,Resistance for Nifty at 9965; 4 stocks to buy in this volatile market: Prakash Gaba,https://www.moneycontrol.com/news/business/resistance-for-nifty-at-9965-4-stocks-to-buy-in-this-volatile-market-prakash-gaba-2363111.html
445,"Buy KEC International, Motilal Oswal, NTPC: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-kec-international-motilal-oswal-ntpc-ashwani-gujral-2362609.html
446,Nitish Kumar pitches for a uniform power tariff rate in the country,https://www.moneycontrol.com/news/business/economy/nitish-kumar-pitches-for-a-uniform-power-tariff-rate-in-the-country-2358705.html
447,"Buy Zee Entertainment, TCS, NTPC; sell Jain Irrigation, Castrol: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/buy-zee-entertainment-tcs-ntpc-sell-jain-irrigation-castrol-sudarshan-sukhani-2355721.html
448,"Buy GAIL India, L&T, Ujjivan Financial; sell Aurobindo Pharma, NTPC: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/buy-gail-india-l-sell-aurobindo-pharma-ntpc-sudarshan-sukhani-2353225.html
449,"Go long in NTPC, short RBL Bank: Prakash Gaba",https://www.moneycontrol.com/news/business/go-long-in-ntpc-short-rbl-bank-prakash-gaba-2350193.html
450,"Buy Emami, Apollo Tyres, NTPC; sell Union Bank, Infosys: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-emami-apollo-tyres-ntpc-sell-union-bank-infosys-ashwani-gujral-2343979.html
451,Buy NTPC; target of Rs 189: Edelweiss,https://www.moneycontrol.com/news/business/stocks/buy-ntpc-target-of-rs-189-edelweiss-2343265.html
452,"Buy Ceat, Caplin Point Laboratories, NTPC: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-ceat-caplin-point-laboratories-ntpc-ashwani-gujral-2342689.html
453,Hold NTPC; target of Rs 176: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/hold-ntpc-target-of-rs-176-icici-direct-2342987.html
454,"Buy NTPC, target Rs 186; to add over 5GW in FY19: CITI",https://www.moneycontrol.com/news/business/stocks/buy-ntpc-target-rs-186-to-add-over-5gw-in-fy19-citi-2342593.html
455,"Buy Voltas, M&amp;M, Exide Industries, DCB bank, UPL: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-voltas-mm-exide-industries-dcb-bank-upl-mitessh-thakkar-2342475.html
