Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume
2004-03-04,BAJAUTOFIN,EQ,73.8,74.2,74.55,72.75,72.75,73.45,73.68,1475
2004-03-05,BAJAUTOFIN,EQ,73.45,73.5,74.95,72.15,73.0,73.25,73.51,5239
2004-03-08,BAJAUTOFIN,EQ,73.25,69.95,75.0,69.95,73.05,73.3,73.54,5200
2004-03-09,BAJAUTOFIN,EQ,73.3,73.25,74.75,73.25,73.95,73.65,73.76,16195
2004-03-10,BAJAUTOFIN,EQ,73.65,67.15,73.85,67.15,73.5,73.5,72.82,4975
2004-03-11,BAJAUTOFIN,EQ,73.5,73.0,74.5,72.75,73.6,73.65,73.71,38301
2004-03-12,BAJAUTOFIN,EQ,73.65,73.0,74.75,72.15,74.75,73.2,73.26,26270
2004-03-15,BAJAUTOFIN,EQ,73.2,72.05,74.0,72.0,72.0,72.3,72.76,7650
2004-03-16,BAJAUTOFIN,EQ,72.3,71.5,73.0,71.5,71.55,71.55,72.0,5612
2004-03-17,BAJAUTOFIN,EQ,71.55,71.5,71.55,71.0,71.0,71.05,71.24,2492
2004-03-18,BAJAUTOFIN,EQ,71.05,70.05,71.95,70.05,70.75,71.05,71.33,4909
2004-03-19,BAJAUTOFIN,EQ,71.05,70.2,70.5,69.65,69.65,69.65,70.06,2005
2004-03-22,BAJAUTOFIN,EQ,69.65,72.8,72.8,68.0,68.0,68.0,68.85,8114
2004-03-23,BAJAUTOFIN,EQ,68.0,68.05,68.05,67.0,68.0,67.75,67.51,2973
2004-03-24,BAJAUTOFIN,EQ,67.75,68.0,71.0,68.0,69.05,69.4,69.25,13982
2004-03-25,BAJAUTOFIN,EQ,69.4,69.2,71.75,68.8,69.5,69.7,69.47,14737
2004-03-26,BAJAUTOFIN,EQ,69.7,68.7,71.9,68.7,71.05,71.05,70.94,11652
2004-03-29,BAJAUTOFIN,EQ,71.05,71.1,75.5,71.1,74.0,74.1,73.43,6475
2004-03-30,BAJAUTOFIN,EQ,74.1,75.0,77.0,74.0,76.5,76.45,75.29,6138
2004-03-31,BAJAUTOFIN,EQ,76.45,74.0,76.45,74.0,76.45,76.4,75.58,2087
2004-04-01,BAJAUTOFIN,EQ,76.4,77.25,78.5,76.0,78.25,78.4,78.25,15131
2004-04-02,BAJAUTOFIN,EQ,78.4,79.0,83.0,78.5,83.0,81.75,80.24,5079
2004-04-05,BAJAUTOFIN,EQ,81.75,81.0,81.6,76.0,76.0,78.5,79.96,21810
2004-04-06,BAJAUTOFIN,EQ,78.5,77.1,79.75,77.1,79.75,78.75,78.32,2800
2004-04-07,BAJAUTOFIN,EQ,78.75,77.85,81.55,77.85,78.75,79.55,80.11,10019
2004-04-08,BAJAUTOFIN,EQ,79.55,78.75,80.5,78.1,79.5,80.0,79.63,2285
2004-04-12,BAJAUTOFIN,EQ,80.0,81.45,81.85,80.0,81.85,81.15,80.91,4555
2004-04-13,BAJAUTOFIN,EQ,81.15,79.8,81.3,79.05,81.3,81.3,80.79,4276
2004-04-15,BAJAUTOFIN,EQ,81.3,81.0,84.8,74.05,83.5,83.9,82.01,3847
2004-04-16,BAJAUTOFIN,EQ,83.9,85.5,86.7,84.0,85.1,85.2,85.65,7190
2004-04-17,BAJAUTOFIN,EQ,85.2,82.0,86.45,82.0,85.55,85.7,84.76,1610
2004-04-19,BAJAUTOFIN,EQ,85.7,84.0,87.5,84.0,87.5,86.55,86.15,6273
2004-04-20,BAJAUTOFIN,EQ,86.55,83.0,85.45,83.0,85.0,85.1,84.82,5589
2004-04-21,BAJAUTOFIN,EQ,85.1,85.0,85.5,84.5,85.5,85.3,85.21,2650
2004-04-22,BAJAUTOFIN,EQ,85.3,88.0,88.9,85.0,86.6,86.7,86.82,3351
2004-04-23,BAJAUTOFIN,EQ,86.7,85.6,89.0,85.4,87.0,87.8,86.49,14167
2004-04-27,BAJAUTOFIN,EQ,87.8,82.0,86.85,82.0,84.2,84.25,84.41,4986
2004-04-28,BAJAUTOFIN,EQ,84.25,83.0,85.5,83.0,85.0,85.05,84.6,8161
2004-04-29,BAJAUTOFIN,EQ,85.05,82.15,84.6,82.15,84.55,84.55,84.1,1276
2004-04-30,BAJAUTOFIN,EQ,84.55,68.0,87.45,68.0,86.0,86.0,84.78,3686
2004-05-03,BAJAUTOFIN,EQ,86.0,86.15,89.75,83.25,85.4,84.6,84.77,2823
2004-05-04,BAJAUTOFIN,EQ,84.6,88.7,88.7,86.0,86.0,86.15,86.72,5066
2004-05-05,BAJAUTOFIN,EQ,86.15,88.9,88.9,87.0,88.0,88.0,87.78,6530
2004-05-06,BAJAUTOFIN,EQ,88.0,86.5,91.7,86.5,90.5,90.15,89.83,7199
2004-05-07,BAJAUTOFIN,EQ,90.15,88.05,92.0,88.0,90.75,90.3,90.09,3024
2004-05-10,BAJAUTOFIN,EQ,90.3,85.15,88.1,85.15,86.6,87.0,87.16,6232
2004-05-11,BAJAUTOFIN,EQ,87.0,82.6,85.9,82.6,85.9,84.85,84.17,6092
2004-05-12,BAJAUTOFIN,EQ,84.85,84.0,85.4,81.1,84.0,84.2,84.09,8191
2004-05-13,BAJAUTOFIN,EQ,84.2,82.0,87.85,80.1,86.7,85.25,85.32,6457
2004-05-14,BAJAUTOFIN,EQ,85.25,84.0,87.0,77.25,77.25,79.05,81.0,14289
2004-05-17,BAJAUTOFIN,EQ,79.05,76.0,76.0,70.0,72.05,72.25,72.43,3624
2004-05-18,BAJAUTOFIN,EQ,72.25,71.2,78.65,71.2,78.65,76.7,73.97,9713
2004-05-19,BAJAUTOFIN,EQ,76.7,86.0,88.95,82.6,85.85,85.0,84.35,30349
2004-05-20,BAJAUTOFIN,EQ,85.0,85.95,88.0,85.0,86.6,86.65,86.6,13610
2004-05-21,BAJAUTOFIN,EQ,86.65,83.0,87.2,83.0,86.3,86.7,85.38,6420
2004-05-24,BAJAUTOFIN,EQ,86.7,84.05,87.0,82.9,86.4,86.05,85.69,8897
2004-05-25,BAJAUTOFIN,EQ,86.05,83.6,87.0,83.6,87.0,86.35,86.22,5267
2004-05-26,BAJAUTOFIN,EQ,86.35,87.0,88.0,86.5,88.0,87.6,87.37,4423
2004-05-27,BAJAUTOFIN,EQ,87.6,88.0,89.6,86.6,89.5,89.15,88.19,6384
2004-05-28,BAJAUTOFIN,EQ,89.15,88.0,90.3,87.0,87.7,87.5,88.96,11157
2004-05-31,BAJAUTOFIN,EQ,87.5,80.5,84.0,80.5,84.0,83.4,82.58,5433
2004-06-01,BAJAUTOFIN,EQ,83.4,85.0,86.5,84.55,86.0,85.95,85.46,2152
2004-06-02,BAJAUTOFIN,EQ,85.95,85.15,87.9,84.25,84.25,84.4,85.4,3265
2004-06-03,BAJAUTOFIN,EQ,84.4,83.5,86.0,82.05,83.0,83.9,84.95,5691
2004-06-04,BAJAUTOFIN,EQ,83.9,83.0,83.95,82.0,83.0,83.45,82.88,11112
2004-06-07,BAJAUTOFIN,EQ,83.45,85.95,86.25,84.0,84.5,84.6,84.52,930
2004-06-08,BAJAUTOFIN,EQ,84.6,85.0,85.0,81.2,82.85,82.85,82.39,2705
2004-06-09,BAJAUTOFIN,EQ,82.85,83.1,83.8,81.5,81.5,82.1,82.36,5261
2004-06-10,BAJAUTOFIN,EQ,82.1,82.5,83.8,82.2,83.0,83.0,82.99,3621
2004-06-11,BAJAUTOFIN,EQ,83.0,82.35,82.85,81.5,81.55,81.65,82.08,2881
2004-06-14,BAJAUTOFIN,EQ,81.65,68.0,83.9,68.0,82.0,82.0,81.34,6880
2004-06-15,BAJAUTOFIN,EQ,82.0,85.0,85.0,81.3,83.1,83.05,83.19,8431
2004-06-16,BAJAUTOFIN,EQ,83.05,84.0,84.75,83.55,83.8,83.8,84.11,2355
2004-06-17,BAJAUTOFIN,EQ,83.8,84.1,85.0,83.5,85.0,85.0,84.66,3734
2004-06-18,BAJAUTOFIN,EQ,85.0,85.0,85.75,84.55,85.7,85.4,85.06,7127
2004-06-21,BAJAUTOFIN,EQ,85.4,84.05,86.0,83.85,83.85,84.15,85.22,10117
2004-06-22,BAJAUTOFIN,EQ,84.15,84.95,85.0,83.55,84.0,84.0,84.17,2665
2004-06-23,BAJAUTOFIN,EQ,84.0,84.45,84.45,83.5,83.5,83.65,83.87,2725
2004-06-24,BAJAUTOFIN,EQ,83.65,82.0,84.25,82.0,82.5,82.65,83.0,8760
2004-06-25,BAJAUTOFIN,EQ,82.65,82.6,84.4,82.6,84.1,84.1,83.85,2122
2004-06-28,BAJAUTOFIN,EQ,84.1,84.5,85.0,84.0,84.8,84.75,84.72,6642
2004-06-29,BAJAUTOFIN,EQ,84.75,84.55,86.9,84.55,86.0,86.0,86.16,2872
2004-06-30,BAJAUTOFIN,EQ,86.0,86.0,87.0,85.15,86.4,86.05,86.4,5860
2004-07-01,BAJAUTOFIN,EQ,86.05,86.0,86.75,83.2,86.7,86.45,85.72,7156
2004-07-02,BAJAUTOFIN,EQ,86.45,86.05,87.0,86.0,87.0,86.65,86.38,1710
2004-07-05,BAJAUTOFIN,EQ,86.65,86.75,87.8,86.5,87.1,87.3,87.16,2400
2004-07-06,BAJAUTOFIN,EQ,87.3,87.85,91.0,87.0,90.2,90.6,89.58,17066
2004-07-07,BAJAUTOFIN,EQ,90.6,90.25,90.6,89.0,89.4,89.8,89.96,9676
2004-07-08,BAJAUTOFIN,EQ,89.8,88.1,91.9,86.15,86.15,86.15,87.83,5135
2004-07-09,BAJAUTOFIN,EQ,86.15,88.6,88.6,86.9,87.0,87.25,87.55,4048
2004-07-12,BAJAUTOFIN,EQ,87.25,87.8,89.5,87.8,89.0,88.9,88.91,4064
2004-07-13,BAJAUTOFIN,EQ,88.9,89.85,91.0,89.05,89.7,90.7,90.35,6368
2004-07-14,BAJAUTOFIN,EQ,90.7,91.5,91.8,90.0,91.45,91.25,90.92,26867
2004-07-15,BAJAUTOFIN,EQ,91.25,84.0,85.0,83.25,84.7,83.7,84.17,5429
2004-07-16,BAJAUTOFIN,EQ,83.7,84.0,85.0,83.0,84.0,84.15,84.01,7780
2004-07-19,BAJAUTOFIN,EQ,84.15,92.0,92.0,83.7,84.55,84.55,84.81,9358
2004-07-20,BAJAUTOFIN,EQ,84.55,84.0,84.9,83.8,84.0,84.05,84.22,5403
2004-07-21,BAJAUTOFIN,EQ,84.05,84.95,85.6,83.9,85.6,84.95,84.52,12571
2004-07-22,BAJAUTOFIN,EQ,84.95,84.05,85.65,84.05,85.0,85.0,84.97,4607
2004-07-23,BAJAUTOFIN,EQ,85.0,85.1,85.75,84.55,85.6,85.4,85.03,3163
2004-07-26,BAJAUTOFIN,EQ,85.4,87.0,92.5,85.0,85.5,85.45,85.54,7651
2004-07-27,BAJAUTOFIN,EQ,85.45,85.0,85.0,84.5,84.8,84.95,84.89,3757
2004-07-28,BAJAUTOFIN,EQ,84.95,84.5,86.4,84.5,84.5,84.6,85.14,6932
2004-07-29,BAJAUTOFIN,EQ,84.6,84.05,86.5,84.05,86.5,85.95,85.23,5976
2004-07-30,BAJAUTOFIN,EQ,85.95,85.9,86.5,84.7,85.3,85.55,85.59,8871
2004-08-02,BAJAUTOFIN,EQ,85.55,86.95,87.9,86.25,87.9,87.15,87.03,5174
2004-08-03,BAJAUTOFIN,EQ,87.15,88.0,89.15,87.0,88.5,88.0,88.61,8253
2004-08-04,BAJAUTOFIN,EQ,88.0,87.2,88.5,86.5,88.0,88.0,87.33,5295
2004-08-05,BAJAUTOFIN,EQ,88.0,87.3,88.9,87.05,87.6,87.55,87.84,4347
2004-08-06,BAJAUTOFIN,EQ,87.55,86.5,87.6,86.5,87.2,87.15,87.04,1949
2004-08-09,BAJAUTOFIN,EQ,87.15,87.1,95.5,87.05,93.2,93.25,92.81,42052
2004-08-10,BAJAUTOFIN,EQ,93.25,93.0,94.25,90.3,92.2,92.05,92.4,18362
2004-08-11,BAJAUTOFIN,EQ,92.05,91.0,92.25,88.0,88.0,89.05,90.46,16600
2004-08-12,BAJAUTOFIN,EQ,89.05,89.1,90.85,88.15,89.5,89.3,89.43,4543
2004-08-13,BAJAUTOFIN,EQ,89.3,90.0,90.0,88.25,89.5,89.75,89.46,12364
2004-08-16,BAJAUTOFIN,EQ,89.75,88.1,90.85,88.05,88.3,88.85,88.4,829
2004-08-17,BAJAUTOFIN,EQ,88.85,86.55,90.0,86.55,88.3,88.3,88.83,3752
2004-08-18,BAJAUTOFIN,EQ,88.3,89.1,89.3,88.25,88.25,88.35,88.61,1647
2004-08-19,BAJAUTOFIN,EQ,88.35,90.0,90.0,88.3,89.8,89.45,89.17,3775
2004-08-20,BAJAUTOFIN,EQ,89.45,88.0,89.0,88.0,88.5,88.5,88.63,2650
2004-08-23,BAJAUTOFIN,EQ,88.5,88.5,88.5,88.0,88.0,88.05,88.08,5132
2004-08-24,BAJAUTOFIN,EQ,88.05,87.75,88.7,87.75,88.05,88.05,88.1,2394
2004-08-25,BAJAUTOFIN,EQ,88.05,87.9,88.05,87.15,87.15,87.45,87.7,18121
2004-08-26,BAJAUTOFIN,EQ,87.45,89.5,89.5,88.0,88.5,88.5,88.82,3975
2004-08-27,BAJAUTOFIN,EQ,88.5,88.5,89.5,87.4,89.0,88.8,88.53,2502
2004-08-30,BAJAUTOFIN,EQ,88.8,89.0,90.0,88.25,89.8,89.6,88.67,2526
2004-08-31,BAJAUTOFIN,EQ,89.6,91.5,91.5,89.5,90.5,90.5,89.99,4229
2004-09-01,BAJAUTOFIN,EQ,90.5,90.0,94.85,90.0,91.4,91.7,93.32,14948
2004-09-02,BAJAUTOFIN,EQ,91.7,92.0,92.6,90.55,91.0,91.0,91.28,4020
2004-09-03,BAJAUTOFIN,EQ,91.0,92.5,92.5,91.15,92.0,91.85,91.67,1612
2004-09-06,BAJAUTOFIN,EQ,91.85,92.0,92.9,90.25,92.0,92.0,91.96,8860
2004-09-07,BAJAUTOFIN,EQ,92.0,91.25,101.0,91.05,100.0,99.8,98.89,112562
2004-09-08,BAJAUTOFIN,EQ,99.8,101.0,102.5,97.0,97.0,98.4,100.49,65998
2004-09-09,BAJAUTOFIN,EQ,98.4,97.5,99.9,93.25,95.5,96.05,96.53,14914
2004-09-10,BAJAUTOFIN,EQ,96.05,91.0,99.95,91.0,99.95,99.0,97.6,42701
2004-09-13,BAJAUTOFIN,EQ,99.0,101.0,103.6,96.35,96.5,97.3,100.2,32095
2004-09-14,BAJAUTOFIN,EQ,97.3,98.0,100.45,94.0,96.0,96.4,97.09,12183
2004-09-15,BAJAUTOFIN,EQ,96.4,96.8,97.95,93.6,94.5,94.75,95.33,11108
2004-09-16,BAJAUTOFIN,EQ,94.75,96.4,96.4,94.05,96.35,95.55,95.63,6459
2004-09-17,BAJAUTOFIN,EQ,95.55,96.35,96.35,94.0,94.5,94.2,94.42,11589
2004-09-20,BAJAUTOFIN,EQ,94.2,95.0,95.9,93.7,95.65,95.35,94.7,9790
2004-09-21,BAJAUTOFIN,EQ,95.35,94.55,95.75,94.5,94.75,94.8,94.86,6206
2004-09-22,BAJAUTOFIN,EQ,94.8,96.0,96.0,94.0,94.1,94.3,94.54,5431
2004-09-23,BAJAUTOFIN,EQ,94.3,93.55,94.75,93.45,94.0,94.2,94.13,5515
2004-09-24,BAJAUTOFIN,EQ,94.2,94.7,95.5,94.15,95.5,94.9,94.73,5356
2004-09-27,BAJAUTOFIN,EQ,94.9,94.0,98.0,94.0,98.0,97.3,95.76,8517
2004-09-28,BAJAUTOFIN,EQ,97.3,96.9,100.4,96.1,99.1,99.95,99.16,30415
2004-09-29,BAJAUTOFIN,EQ,99.95,101.0,102.95,99.0,101.6,101.7,100.94,54001
2004-09-30,BAJAUTOFIN,EQ,101.7,102.9,105.45,100.3,105.45,104.65,103.43,42529
2004-10-01,BAJAUTOFIN,EQ,104.65,104.0,111.9,102.5,110.4,110.95,108.29,70129
2004-10-04,BAJAUTOFIN,EQ,110.95,110.9,118.25,110.9,116.0,116.85,114.75,70261
2004-10-05,BAJAUTOFIN,EQ,116.85,119.0,119.7,115.0,118.4,118.75,116.76,44719
2004-10-06,BAJAUTOFIN,EQ,118.75,121.0,123.0,116.5,116.5,117.85,120.39,32886
2004-10-07,BAJAUTOFIN,EQ,117.85,118.5,119.5,116.0,117.0,116.65,117.16,10675
2004-10-08,BAJAUTOFIN,EQ,116.65,116.3,117.4,112.5,115.2,114.85,114.63,32111
2004-10-09,BAJAUTOFIN,EQ,114.85,113.6,115.3,113.0,114.2,114.75,114.39,8736
2004-10-11,BAJAUTOFIN,EQ,114.75,112.7,118.5,112.7,117.5,117.5,117.06,16474
2004-10-12,BAJAUTOFIN,EQ,117.5,118.9,120.0,114.8,117.5,116.4,116.06,13733
2004-10-14,BAJAUTOFIN,EQ,116.4,115.0,117.5,112.0,117.0,114.95,113.91,6671
2004-10-15,BAJAUTOFIN,EQ,114.95,115.0,115.0,112.6,113.3,113.1,113.87,4142
2004-10-18,BAJAUTOFIN,EQ,113.1,115.8,115.8,112.5,112.5,112.75,113.64,4863
2004-10-19,BAJAUTOFIN,EQ,112.75,112.3,116.0,112.25,115.5,115.05,114.05,7683
2004-10-20,BAJAUTOFIN,EQ,115.05,115.5,119.4,115.5,119.0,119.0,118.42,20441
2004-10-21,BAJAUTOFIN,EQ,119.0,116.05,120.75,116.05,119.0,118.35,118.46,17107
2004-10-25,BAJAUTOFIN,EQ,118.35,118.85,118.85,112.5,112.5,113.3,114.29,2772
2004-10-26,BAJAUTOFIN,EQ,113.3,112.15,113.9,112.0,112.75,113.1,113.13,2424
2004-10-27,BAJAUTOFIN,EQ,113.1,114.0,115.5,112.55,114.0,113.8,113.32,12477
2004-10-28,BAJAUTOFIN,EQ,113.8,112.55,114.0,111.15,111.15,111.75,112.53,4358
2004-10-29,BAJAUTOFIN,EQ,111.75,114.0,114.0,110.75,111.5,111.35,111.65,3769
2004-11-01,BAJAUTOFIN,EQ,111.35,111.0,114.0,108.0,110.0,109.3,110.61,9240
2004-11-02,BAJAUTOFIN,EQ,109.3,112.0,112.0,108.0,109.1,108.85,109.03,8447
2004-11-03,BAJAUTOFIN,EQ,108.85,110.0,112.0,107.5,108.5,108.55,108.44,11332
2004-11-04,BAJAUTOFIN,EQ,108.55,109.0,111.7,109.0,110.0,110.05,110.25,6318
2004-11-05,BAJAUTOFIN,EQ,110.05,109.0,110.45,108.6,109.0,109.0,109.37,2560
2004-11-08,BAJAUTOFIN,EQ,109.0,108.1,109.4,107.2,107.65,108.05,108.27,4817
2004-11-09,BAJAUTOFIN,EQ,108.05,108.0,108.5,107.4,107.65,107.65,107.82,2530
2004-11-10,BAJAUTOFIN,EQ,107.65,107.2,109.0,107.0,107.95,107.95,107.69,4073
2004-11-11,BAJAUTOFIN,EQ,107.95,110.85,124.9,108.4,122.45,123.6,121.61,232835
2004-11-12,BAJAUTOFIN,EQ,123.6,126.0,132.4,121.55,129.0,129.1,128.36,145791
2004-11-16,BAJAUTOFIN,EQ,129.1,133.0,134.5,123.0,123.05,124.55,130.63,241530
2004-11-17,BAJAUTOFIN,EQ,124.55,125.65,127.75,123.5,124.0,124.25,125.72,34093
2004-11-18,BAJAUTOFIN,EQ,124.25,127.0,129.9,122.0,122.5,122.6,123.68,15483
2004-11-19,BAJAUTOFIN,EQ,122.6,124.0,132.5,123.0,128.7,130.5,128.79,89684
2004-11-22,BAJAUTOFIN,EQ,130.5,127.0,132.0,127.0,128.0,129.75,130.55,24137
2004-11-23,BAJAUTOFIN,EQ,129.75,131.75,132.0,128.15,130.4,129.75,130.57,19618
2004-11-24,BAJAUTOFIN,EQ,129.75,130.4,134.8,130.4,133.15,132.8,132.13,27256
2004-11-25,BAJAUTOFIN,EQ,132.8,131.9,133.85,129.0,129.1,129.2,131.83,15669
2004-11-29,BAJAUTOFIN,EQ,129.2,131.1,133.0,129.05,130.0,130.0,131.28,11099
2004-11-30,BAJAUTOFIN,EQ,130.0,130.1,132.0,127.5,132.0,130.2,129.45,20284
2004-12-01,BAJAUTOFIN,EQ,130.2,129.0,134.6,128.0,134.0,133.35,132.05,21222
2004-12-02,BAJAUTOFIN,EQ,133.35,131.0,133.0,127.2,127.55,128.0,129.51,10459
2004-12-03,BAJAUTOFIN,EQ,128.0,130.15,130.15,127.0,127.25,127.25,127.4,5961
2004-12-06,BAJAUTOFIN,EQ,127.25,130.0,130.0,123.1,127.5,126.0,125.05,17480
2004-12-07,BAJAUTOFIN,EQ,126.0,129.65,129.65,125.1,128.0,126.7,126.38,6359
2004-12-08,BAJAUTOFIN,EQ,126.7,127.0,129.0,125.55,128.0,128.25,127.54,9007
2004-12-09,BAJAUTOFIN,EQ,128.25,128.5,128.5,125.1,126.5,126.4,126.47,14580
2004-12-10,BAJAUTOFIN,EQ,126.4,126.05,127.0,123.7,124.85,124.35,125.51,17769
2004-12-13,BAJAUTOFIN,EQ,124.35,125.0,125.95,123.95,125.95,124.7,124.51,17243
2004-12-14,BAJAUTOFIN,EQ,124.7,126.5,128.25,126.5,126.6,126.8,127.15,11125
2004-12-15,BAJAUTOFIN,EQ,126.8,125.5,128.4,124.65,125.05,125.1,125.83,4007
2004-12-16,BAJAUTOFIN,EQ,125.1,127.8,128.75,125.2,127.1,127.2,127.09,6416
2004-12-17,BAJAUTOFIN,EQ,127.2,126.0,128.8,120.0,127.0,128.05,126.38,10752
2004-12-20,BAJAUTOFIN,EQ,128.05,128.5,133.0,125.05,131.0,130.3,129.63,45002
2004-12-21,BAJAUTOFIN,EQ,130.3,133.9,134.0,128.05,128.1,128.3,129.79,13437
2004-12-22,BAJAUTOFIN,EQ,128.3,129.5,133.9,129.0,133.9,132.2,131.01,38805
2004-12-23,BAJAUTOFIN,EQ,132.2,133.4,133.4,131.0,133.0,132.65,132.12,9821
2004-12-24,BAJAUTOFIN,EQ,132.65,132.0,135.7,132.0,134.05,133.3,134.19,27038
2004-12-27,BAJAUTOFIN,EQ,133.3,134.25,134.9,131.75,134.0,133.75,133.5,19666
2004-12-28,BAJAUTOFIN,EQ,133.75,135.45,135.5,133.5,134.8,134.2,134.26,7771
2004-12-29,BAJAUTOFIN,EQ,134.2,135.0,137.0,122.1,133.0,133.0,133.79,9118
2004-12-30,BAJAUTOFIN,EQ,133.0,131.0,134.7,128.0,128.1,128.7,130.96,12224
2004-12-31,BAJAUTOFIN,EQ,128.7,130.0,132.0,129.0,129.55,129.3,130.17,11270
2005-01-03,BAJAUTOFIN,EQ,129.3,129.5,131.9,127.6,128.2,129.1,129.67,17447
2005-01-04,BAJAUTOFIN,EQ,129.1,130.0,130.9,128.0,128.0,128.0,128.78,15100
2005-01-05,BAJAUTOFIN,EQ,128.0,127.0,129.0,121.05,124.2,124.85,126.23,10481
2005-01-06,BAJAUTOFIN,EQ,124.85,122.05,126.0,122.0,123.15,122.5,123.74,3284
2005-01-07,BAJAUTOFIN,EQ,122.5,125.95,126.0,121.3,123.5,124.5,123.93,6677
2005-01-10,BAJAUTOFIN,EQ,124.5,125.85,129.0,125.1,125.5,126.05,126.9,2629
2005-01-11,BAJAUTOFIN,EQ,126.05,125.3,125.9,120.0,121.7,120.95,121.82,20360
2005-01-12,BAJAUTOFIN,EQ,120.95,124.0,124.0,119.0,119.0,120.1,121.46,16581
2005-01-13,BAJAUTOFIN,EQ,120.1,121.1,124.0,118.15,124.0,121.3,120.4,5214
2005-01-14,BAJAUTOFIN,EQ,121.3,121.0,124.0,120.0,122.75,121.4,121.5,3380
2005-01-17,BAJAUTOFIN,EQ,121.4,120.0,123.85,120.0,120.15,121.4,120.72,65605
2005-01-18,BAJAUTOFIN,EQ,121.4,125.0,129.45,121.45,125.35,127.9,125.22,12595
2005-01-19,BAJAUTOFIN,EQ,127.9,129.95,137.9,127.0,133.5,133.55,134.49,36707
2005-01-20,BAJAUTOFIN,EQ,133.55,133.0,133.0,127.4,127.65,127.7,130.71,6018
2005-01-24,BAJAUTOFIN,EQ,127.7,131.0,131.0,127.0,127.6,127.25,129.22,10613
2005-01-25,BAJAUTOFIN,EQ,127.25,129.85,131.4,127.75,130.65,129.9,129.26,3919
2005-01-27,BAJAUTOFIN,EQ,129.9,130.0,134.0,126.1,132.85,133.85,131.33,20129
2005-01-28,BAJAUTOFIN,EQ,133.85,134.8,135.0,132.0,133.9,134.0,134.26,11765
2005-01-31,BAJAUTOFIN,EQ,134.0,127.0,135.5,127.0,135.5,135.05,134.79,14086
2005-02-01,BAJAUTOFIN,EQ,135.05,136.45,136.45,133.1,135.5,135.2,135.12,6670
2005-02-02,BAJAUTOFIN,EQ,135.2,135.8,136.7,135.15,136.0,135.7,135.97,6991
2005-02-03,BAJAUTOFIN,EQ,135.7,136.45,137.8,135.1,136.5,135.75,136.22,10290
2005-02-04,BAJAUTOFIN,EQ,135.75,135.0,136.05,135.0,135.5,135.8,135.59,3969
2005-02-07,BAJAUTOFIN,EQ,135.8,135.5,136.75,134.25,135.0,135.0,135.3,10024
2005-02-08,BAJAUTOFIN,EQ,135.0,136.45,136.45,135.2,135.55,135.85,135.83,4750
2005-02-09,BAJAUTOFIN,EQ,135.85,135.25,140.0,134.8,135.5,135.8,136.93,24693
2005-02-10,BAJAUTOFIN,EQ,135.8,138.8,138.8,135.15,135.95,135.85,135.98,7680
2005-02-11,BAJAUTOFIN,EQ,135.85,135.9,143.9,135.75,142.0,140.6,140.69,18784
2005-02-14,BAJAUTOFIN,EQ,140.6,140.25,143.9,140.0,140.0,141.0,141.96,9566
2005-02-15,BAJAUTOFIN,EQ,141.0,142.15,143.45,139.1,143.45,142.9,141.37,12623
2005-02-16,BAJAUTOFIN,EQ,142.9,143.5,149.0,143.5,147.1,146.9,146.82,22235
2005-02-17,BAJAUTOFIN,EQ,146.9,143.0,146.0,143.0,144.0,144.35,144.8,10379
2005-02-18,BAJAUTOFIN,EQ,144.35,144.0,144.55,141.0,142.7,141.35,143.16,2964
2005-02-21,BAJAUTOFIN,EQ,141.35,143.0,144.9,141.15,141.75,141.6,142.74,5777
2005-02-22,BAJAUTOFIN,EQ,141.6,143.55,152.9,141.25,152.25,151.65,145.66,52803
2005-02-23,BAJAUTOFIN,EQ,151.65,153.85,162.85,152.0,161.35,160.75,156.13,108446
2005-02-24,BAJAUTOFIN,EQ,160.75,158.45,167.4,158.45,165.15,165.4,165.03,54982
2005-02-25,BAJAUTOFIN,EQ,165.4,172.0,172.0,160.0,165.1,165.05,164.76,20167
2005-02-28,BAJAUTOFIN,EQ,165.05,160.2,165.0,156.05,158.0,157.8,160.99,15742
2005-03-01,BAJAUTOFIN,EQ,157.8,150.05,160.0,150.05,158.0,159.3,158.21,6884
2005-03-02,BAJAUTOFIN,EQ,159.3,158.0,159.0,156.0,156.15,156.2,157.06,9044
2005-03-03,BAJAUTOFIN,EQ,156.2,156.15,159.0,156.1,157.65,157.65,157.79,4130
2005-03-04,BAJAUTOFIN,EQ,157.65,159.9,159.9,157.05,158.45,158.25,158.03,4502
2005-03-07,BAJAUTOFIN,EQ,158.25,158.5,167.0,158.5,164.0,161.9,163.18,12738
2005-03-08,BAJAUTOFIN,EQ,161.9,157.9,162.65,157.9,161.0,161.0,161.0,6772
2005-03-09,BAJAUTOFIN,EQ,161.0,163.2,165.0,158.35,161.0,160.45,160.96,10905
2005-03-10,BAJAUTOFIN,EQ,160.45,161.25,161.5,158.15,161.5,160.95,160.09,5430
2005-03-11,BAJAUTOFIN,EQ,160.95,161.9,170.9,158.05,168.0,168.05,165.78,29604
2005-03-14,BAJAUTOFIN,EQ,168.05,173.0,176.75,168.0,170.0,170.8,172.48,21560
2005-03-15,BAJAUTOFIN,EQ,170.8,173.0,174.75,168.1,170.0,170.05,172.2,9615
2005-03-16,BAJAUTOFIN,EQ,170.05,174.0,175.05,171.75,172.05,172.3,174.4,15593
