"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"08-Jun-2021","EQ","705.15","715.40","701.60","699.95","709.05","710.45","710.68","715.40","360.25",3981598,"2,829,628,346.70",81544
"07-Jun-2021","EQ","690.00","707.00","687.30","686.95","701.60","699.95","700.06","707.00","360.25",3511853,"2,458,513,702.15",77473
"04-Jun-2021","EQ","680.85","689.95","675.00","680.00","685.55","686.95","685.71","698.00","359.50",2398771,"1,644,864,166.20",50452
"03-Jun-2021","EQ","676.00","683.00","673.25","673.55","678.20","680.00","679.18","698.00","359.50",2485855,"1,688,335,176.20",52947
"02-Jun-2021","EQ","665.50","674.75","660.15","665.80","673.70","673.55","669.72","698.00","359.50",3021421,"2,023,491,928.75",66898
"01-Jun-2021","EQ","665.80","667.25","656.80","663.85","666.00","665.80","663.40","698.00","359.50",2355484,"1,562,632,450.30",69042
"31-May-2021","EQ","659.95","665.00","650.20","654.95","663.40","663.85","658.89","698.00","359.50",3417033,"2,251,450,785.45",93456
"28-May-2021","EQ","650.50","657.70","646.30","648.55","652.75","654.95","653.43","698.00","357.35",2881977,"1,883,168,452.20",49334
"27-May-2021","EQ","643.50","652.00","641.15","641.90","650.00","648.55","646.81","698.00","357.35",3543940,"2,292,265,495.75",52520
"26-May-2021","EQ","652.00","655.00","640.65","649.95","641.55","641.90","644.98","698.00","357.35",2314694,"1,492,935,888.35",36223
"25-May-2021","EQ","641.00","652.00","641.00","640.10","651.10","649.95","647.13","698.00","357.35",2085253,"1,349,424,842.70",53498
"24-May-2021","EQ","650.00","654.70","638.50","649.70","640.75","640.10","643.12","698.00","357.35",2669967,"1,717,117,871.05",61059
"21-May-2021","EQ","645.05","652.50","644.30","644.90","649.65","649.70","648.08","698.00","343.40",1833201,"1,188,060,606.65",36393
"20-May-2021","EQ","656.00","656.00","640.10","653.20","643.70","644.90","646.79","698.00","343.40",2102743,"1,360,023,296.70",36146
"19-May-2021","EQ","652.00","661.00","650.70","653.00","653.00","653.20","654.52","698.00","343.40",3202046,"2,095,790,246.95",63863
"18-May-2021","EQ","658.00","658.00","648.00","653.30","653.00","653.00","653.39","698.00","343.40",2267368,"1,481,475,830.60",40423
"17-May-2021","EQ","646.00","657.40","640.10","645.15","653.60","653.30","650.17","698.00","343.40",2659352,"1,729,036,721.65",55144
"14-May-2021","EQ","640.50","649.50","638.05","640.05","644.50","645.15","644.90","698.00","343.40",2927148,"1,887,722,393.60",57042
"12-May-2021","EQ","645.00","646.70","631.10","641.60","639.65","640.05","639.69","698.00","343.40",3137276,"2,006,876,168.60",61067
"11-May-2021","EQ","628.00","649.90","625.00","633.15","640.20","641.60","642.09","698.00","343.40",4619231,"2,965,979,835.30",80391
"10-May-2021","EQ","627.00","636.95","621.00","629.00","634.00","633.15","629.70","698.00","343.40",5026811,"3,165,375,090.70",111644
"07-May-2021","EQ","636.00","642.00","614.00","653.10","629.95","629.00","625.35","698.00","325.65",14598653,"9,129,303,863.85",284858
"06-May-2021","EQ","652.00","654.95","638.15","649.05","651.15","653.10","646.41","698.00","325.65",4000163,"2,585,739,332.30",107512
"05-May-2021","EQ","649.00","656.00","640.05","645.25","652.00","649.05","648.11","698.00","325.65",3332318,"2,159,694,886.25",72439
"04-May-2021","EQ","681.00","686.30","641.55","677.10","648.00","645.25","653.68","698.00","325.65",7400792,"4,837,721,416.25",168508
"03-May-2021","EQ","661.85","682.50","661.00","669.50","679.55","677.10","676.12","698.00","325.65",1985777,"1,342,624,179.40",38632
