"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"10-Aug-2021","EQ","2,082.00","2,113.00","2,073.75","2,077.15","2,085.00","2,088.05","2,095.18","2,369.35","1,830.00",5500708,"11,524,960,575.40",171235
"09-Aug-2021","EQ","2,081.00","2,089.80","2,066.50","2,089.05","2,078.50","2,077.15","2,075.98","2,369.35","1,830.00",3458546,"7,179,873,286.45",147892
"06-Aug-2021","EQ","2,129.95","2,146.95","2,078.75","2,134.25","2,090.00","2,089.05","2,101.07","2,369.35","1,830.00",7670583,"16,116,399,922.15",225682
"05-Aug-2021","EQ","2,114.30","2,154.80","2,104.25","2,103.75","2,131.00","2,134.25","2,127.24","2,369.35","1,830.00",9807831,"20,863,638,485.35",249218
"04-Aug-2021","EQ","2,094.40","2,114.00","2,087.00","2,087.75","2,105.00","2,103.75","2,103.18","2,369.35","1,830.00",6077861,"12,782,821,702.95",188340
"03-Aug-2021","EQ","2,090.00","2,091.00","2,064.20","2,072.50","2,090.00","2,087.75","2,078.84","2,369.35","1,830.00",5453682,"11,337,335,626.50",137882
"02-Aug-2021","EQ","2,054.30","2,079.40","2,041.15","2,035.30","2,068.50","2,072.50","2,067.46","2,369.35","1,830.00",5041934,"10,424,020,795.65",164715
"30-Jul-2021","EQ","2,058.00","2,067.95","2,031.10","2,053.25","2,037.00","2,035.30","2,049.03","2,369.35","1,830.00",5238304,"10,733,444,604.55",158088
"29-Jul-2021","EQ","2,054.00","2,074.40","2,043.40","2,037.35","2,054.30","2,053.25","2,057.20","2,369.35","1,830.00",6352886,"13,069,140,427.40",203791
"28-Jul-2021","EQ","2,058.00","2,058.00","2,016.25","2,055.00","2,035.00","2,037.35","2,033.86","2,369.35","1,830.00",5952355,"12,106,241,436.45",222240
"27-Jul-2021","EQ","2,076.80","2,083.70","2,042.00","2,076.85","2,054.00","2,055.00","2,062.00","2,369.35","1,830.00",4995516,"10,300,736,942.35",196342
"26-Jul-2021","EQ","2,108.00","2,121.00","2,071.10","2,105.70","2,073.90","2,076.85","2,092.34","2,369.35","1,830.00",5717830,"11,963,623,196.15",193266
"23-Jul-2021","EQ","2,134.45","2,134.45","2,102.05","2,120.70","2,104.00","2,105.70","2,119.06","2,369.35","1,830.00",4585938,"9,717,885,501.10",143981
"22-Jul-2021","EQ","2,119.00","2,123.90","2,098.15","2,093.80","2,121.50","2,120.70","2,111.60","2,369.35","1,830.00",3679260,"7,769,110,029.90",133510
"20-Jul-2021","EQ","2,099.50","2,108.00","2,084.00","2,098.95","2,089.95","2,093.80","2,097.18","2,369.35","1,830.00",3111185,"6,524,718,783.00",105619
"19-Jul-2021","EQ","2,100.00","2,124.00","2,092.25","2,112.40","2,097.95","2,098.95","2,108.57","2,369.35","1,830.00",3855577,"8,129,763,377.95",129037
"16-Jul-2021","EQ","2,087.75","2,114.75","2,087.60","2,082.35","2,110.00","2,112.40","2,104.60","2,369.35","1,798.00",4074206,"8,574,569,194.50",126660
"15-Jul-2021","EQ","2,095.00","2,095.00","2,078.50","2,086.00","2,080.75","2,082.35","2,086.62","2,369.35","1,798.00",4360415,"9,098,550,274.55",148981
"14-Jul-2021","EQ","2,100.35","2,106.85","2,081.25","2,099.70","2,083.55","2,086.00","2,090.03","2,369.35","1,798.00",3937768,"8,230,064,622.00",169306
"13-Jul-2021","EQ","2,100.00","2,103.05","2,088.05","2,084.10","2,099.00","2,099.70","2,097.12","2,369.35","1,798.00",3099956,"6,500,981,050.55",106030
"12-Jul-2021","EQ","2,079.75","2,101.50","2,074.50","2,071.20","2,081.95","2,084.10","2,088.16","2,369.35","1,798.00",3962111,"8,273,507,305.50",140597
"09-Jul-2021","EQ","2,088.00","2,091.70","2,066.10","2,092.60","2,071.95","2,071.20","2,074.82","2,369.35","1,786.25",4170886,"8,653,818,441.75",169203
"08-Jul-2021","EQ","2,116.95","2,116.95","2,081.00","2,110.05","2,091.00","2,092.60","2,097.58","2,369.35","1,786.25",5162088,"10,827,897,142.35",223120
"07-Jul-2021","EQ","2,127.75","2,127.75","2,098.00","2,124.80","2,112.00","2,110.05","2,109.85","2,369.35","1,786.25",4824931,"10,179,875,556.55",227151
"06-Jul-2021","EQ","2,144.95","2,148.90","2,120.20","2,150.20","2,127.85","2,124.80","2,136.74","2,369.35","1,786.25",4647361,"9,930,224,311.45",125408
"05-Jul-2021","EQ","2,136.45","2,153.55","2,131.50","2,129.05","2,150.00","2,150.20","2,145.57","2,369.35","1,786.25",5400604,"11,587,348,896.60",175055
"02-Jul-2021","EQ","2,097.00","2,132.90","2,092.95","2,097.95","2,131.55","2,129.05","2,120.31","2,369.35","1,695.55",6500973,"13,784,074,726.20",187794
"01-Jul-2021","EQ","2,118.00","2,123.15","2,095.00","2,110.65","2,101.50","2,097.95","2,109.37","2,369.35","1,695.55",5784627,"12,201,907,893.30",196897
"30-Jun-2021","EQ","2,096.25","2,122.65","2,091.05","2,087.80","2,112.00","2,110.65","2,107.86","2,369.35","1,695.55",9120556,"19,224,881,425.10",251722
"29-Jun-2021","EQ","2,089.50","2,109.00","2,084.10","2,086.00","2,090.00","2,087.80","2,091.92","2,369.35","1,695.55",12526981,"26,205,456,482.80",267376
"28-Jun-2021","EQ","2,122.00","2,126.50","2,081.00","2,104.45","2,089.00","2,086.00","2,100.31","2,369.35","1,695.55",9357852,"19,654,379,828.10",286857
"25-Jun-2021","EQ","2,153.50","2,153.50","2,081.10","2,153.50","2,104.50","2,104.45","2,106.02","2,369.35","1,695.55",25546334,"53,801,077,040.15",629847
"24-Jun-2021","EQ","2,206.85","2,214.60","2,140.00","2,205.35","2,147.80","2,153.50","2,174.85","2,369.35","1,695.55",42209687,"91,799,804,632.60",755278
"23-Jun-2021","EQ","2,250.00","2,250.60","2,201.70","2,225.75","2,208.15","2,205.35","2,217.44","2,369.35","1,695.55",7685796,"17,042,762,228.55",214835
"22-Jun-2021","EQ","2,254.00","2,261.00","2,219.35","2,237.25","2,225.00","2,225.75","2,245.45","2,369.35","1,695.55",5940386,"13,338,860,847.10",180362
"21-Jun-2021","EQ","2,203.50","2,247.50","2,200.15","2,225.65","2,238.95","2,237.25","2,225.60","2,369.35","1,695.55",5624044,"12,516,852,291.50",180220
"18-Jun-2021","EQ","2,225.50","2,235.00","2,184.35","2,215.65","2,224.15","2,225.65","2,216.48","2,369.35","1,561.10",13553801,"30,041,725,159.95",221167
"17-Jun-2021","EQ","2,200.00","2,235.00","2,179.90","2,211.60","2,214.15","2,215.65","2,212.43","2,369.35","1,561.10",7266765,"16,077,176,562.55",225832
"16-Jun-2021","EQ","2,244.90","2,247.05","2,205.85","2,250.00","2,209.55","2,211.60","2,223.78","2,369.35","1,561.10",4982975,"11,081,047,107.15",163887
"15-Jun-2021","EQ","2,261.00","2,274.90","2,240.30","2,244.90","2,244.00","2,250.00","2,257.44","2,369.35","1,561.10",7002898,"15,808,611,100.25",215805
"14-Jun-2021","EQ","2,215.00","2,258.25","2,195.05","2,213.15","2,245.00","2,244.90","2,232.14","2,369.35","1,561.10",9383416,"20,945,097,794.90",284426
"11-Jun-2021","EQ","2,182.90","2,228.00","2,180.10","2,183.00","2,215.80","2,213.15","2,214.24","2,369.35","1,497.00",6351520,"14,063,817,595.10",226319
"10-Jun-2021","EQ","2,193.40","2,230.00","2,177.55","2,175.00","2,184.80","2,183.00","2,199.39","2,369.35","1,497.00",6532832,"14,368,272,855.15",215752
"09-Jun-2021","EQ","2,219.00","2,221.00","2,157.95","2,214.60","2,178.00","2,175.00","2,189.57","2,369.35","1,497.00",5265326,"11,528,803,336.15",167739
"08-Jun-2021","EQ","2,226.60","2,227.15","2,198.15","2,227.40","2,211.50","2,214.60","2,213.34","2,369.35","1,497.00",4464889,"9,882,332,305.85",147771
"07-Jun-2021","EQ","2,202.00","2,242.00","2,185.00","2,190.50","2,225.05","2,227.40","2,214.78","2,369.35","1,497.00",7539326,"16,697,958,781.50",227808
"04-Jun-2021","EQ","2,214.80","2,216.45","2,184.25","2,209.65","2,186.90","2,190.50","2,197.67","2,369.35","1,475.95",6677278,"14,674,474,225.95",219435
"03-Jun-2021","EQ","2,221.00","2,250.00","2,196.10","2,201.25","2,208.00","2,209.65","2,221.49","2,369.35","1,475.95",11064116,"24,578,878,322.80",341728
"02-Jun-2021","EQ","2,157.00","2,209.50","2,157.00","2,168.90","2,207.00","2,201.25","2,178.64","2,369.35","1,475.95",11366816,"24,764,187,584.75",258490
"01-Jun-2021","EQ","2,166.00","2,202.00","2,146.50","2,160.30","2,164.30","2,168.90","2,176.52","2,369.35","1,475.95",12928379,"28,138,892,609.00",390299
"31-May-2021","EQ","2,102.00","2,191.70","2,085.05","2,094.80","2,153.50","2,160.30","2,154.29","2,369.35","1,475.95",27285782,"58,781,421,578.65",624166
"28-May-2021","EQ","1,990.00","2,105.00","1,990.00","1,976.10","2,094.45","2,094.80","2,067.42","2,369.35","1,412.00",26060864,"53,878,791,589.65",642384
"27-May-2021","EQ","1,970.30","1,993.00","1,962.25","1,970.05","1,990.00","1,976.10","1,977.57","2,369.35","1,412.00",12377100,"24,476,588,080.35",219255
"26-May-2021","EQ","1,975.00","1,979.50","1,965.30","1,963.15","1,967.00","1,970.05","1,972.33","2,369.35","1,412.00",3452113,"6,808,700,908.60",118469
"25-May-2021","EQ","1,996.40","1,997.00","1,960.00","1,985.65","1,964.00","1,963.15","1,974.34","2,369.35","1,412.00",6821015,"13,466,976,071.40",208558
"24-May-2021","EQ","2,008.00","2,009.80","1,982.00","2,002.55","1,985.05","1,985.65","1,994.09","2,369.35","1,412.00",3946636,"7,869,936,694.65",130059
"21-May-2021","EQ","1,992.00","2,009.60","1,986.00","1,985.40","1,999.60","2,002.55","1,999.87","2,369.35","1,393.00",4977555,"9,954,441,992.30",182141
"20-May-2021","EQ","1,997.90","2,010.90","1,981.00","1,997.05","1,982.00","1,985.40","1,991.75","2,369.35","1,393.00",5271497,"10,499,527,489.65",158144
"19-May-2021","EQ","1,980.00","2,016.45","1,972.00","1,987.95","1,993.00","1,997.05","1,998.55","2,369.35","1,393.00",7530294,"15,049,677,721.40",198257
"18-May-2021","EQ","1,981.00","2,002.60","1,972.50","1,960.35","1,986.00","1,987.95","1,987.92","2,369.35","1,393.00",5567958,"11,068,682,258.50",184906
"17-May-2021","EQ","1,937.30","1,963.45","1,930.40","1,937.30","1,958.85","1,960.35","1,950.25","2,369.35","1,393.00",5479424,"10,686,267,806.30",164252
"14-May-2021","EQ","1,928.05","1,942.00","1,906.00","1,913.15","1,937.00","1,937.30","1,925.20","2,369.35","1,393.00",6134079,"11,809,311,727.55",227142
"12-May-2021","EQ","1,930.10","1,932.90","1,907.00","1,933.15","1,913.05","1,913.15","1,915.34","2,369.35","1,393.00",6081627,"11,648,380,362.00",212378
"11-May-2021","EQ","1,915.00","1,938.55","1,910.00","1,926.20","1,933.90","1,933.15","1,929.40","2,369.35","1,393.00",6220217,"12,001,288,654.20",175976
"10-May-2021","EQ","1,939.00","1,946.80","1,920.95","1,931.75","1,927.10","1,926.20","1,932.02","2,369.35","1,393.00",6433879,"12,430,361,106.65",197986
"07-May-2021","EQ","1,937.75","1,955.65","1,926.00","1,931.00","1,926.80","1,931.75","1,940.01","2,369.35","1,393.00",5671163,"11,002,130,529.15",188670
"06-May-2021","EQ","1,921.85","1,935.00","1,906.60","1,920.10","1,932.00","1,931.00","1,920.95","2,369.35","1,393.00",6749281,"12,965,019,708.85",221666
"05-May-2021","EQ","1,923.35","1,938.50","1,908.05","1,916.60","1,921.50","1,920.10","1,923.26","2,369.35","1,393.00",5719649,"11,000,363,969.30",190990
"04-May-2021","EQ","1,950.00","1,967.80","1,911.00","1,959.05","1,918.00","1,916.60","1,935.83","2,369.35","1,393.00",10083693,"19,520,330,406.15",325798
"03-May-2021","EQ","1,966.00","1,979.00","1,943.10","1,994.50","1,956.00","1,959.05","1,958.46","2,369.35","1,393.00",10909942,"21,366,639,469.15",343806
