"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"08-Jun-2021","EQ","238.95","238.95","232.05","236.25","234.10","234.05","234.91","239.85","154.60",12662869,"2,974,671,371.05",80620
"07-Jun-2021","EQ","227.30","237.80","226.90","226.15","237.45","236.25","232.88","239.85","154.60",10158072,"2,365,561,963.10",69230
"04-Jun-2021","EQ","226.00","228.15","224.80","226.30","226.10","226.15","226.41","239.85","154.60",3455150,"782,266,609.10",25426
"03-Jun-2021","EQ","229.05","231.45","225.65","227.45","226.25","226.30","227.77","239.85","154.60",5788874,"1,318,511,649.80",52689
"02-Jun-2021","EQ","224.20","228.15","224.10","224.40","227.90","227.45","226.29","239.85","154.60",4497488,"1,017,758,202.50",34369
"01-Jun-2021","EQ","226.30","228.00","223.90","225.65","224.60","224.40","225.75","239.85","154.60",8850226,"1,997,940,958.55",37265
"31-May-2021","EQ","226.00","226.60","223.75","225.45","225.75","225.65","225.54","239.85","154.60",7370024,"1,662,200,440.85",37974
"28-May-2021","EQ","231.00","231.00","224.80","228.30","226.00","225.45","227.04","239.85","154.60",8610470,"1,954,941,554.65",33337
"27-May-2021","EQ","226.70","229.60","223.25","225.60","229.00","228.30","227.25","239.85","154.60",28796749,"6,544,116,999.65",84955
"26-May-2021","EQ","233.20","233.80","224.95","232.90","225.90","225.60","227.63","239.85","154.60",10306192,"2,346,034,646.00",73860
"25-May-2021","EQ","233.00","234.45","231.15","231.00","233.10","232.90","233.17","239.85","154.60",5155518,"1,202,112,240.55",39780
"24-May-2021","EQ","229.00","234.40","228.40","227.95","231.00","231.00","232.26","239.85","154.60",12391275,"2,878,047,389.10",96298
"21-May-2021","EQ","228.05","229.25","226.00","228.95","228.25","227.95","227.46","239.85","153.30",12207875,"2,776,848,829.85",58470
"20-May-2021","EQ","234.00","234.95","228.40","233.75","229.45","228.95","231.24","239.85","153.30",6022766,"1,392,690,910.90",42510
"19-May-2021","EQ","234.20","238.00","231.40","233.10","233.15","233.75","235.16","239.85","153.30",15795589,"3,714,567,053.40",88935
"18-May-2021","EQ","230.90","239.85","228.50","228.40","233.90","233.10","236.70","239.85","153.30",29747844,"7,041,370,705.75",151978
"17-May-2021","EQ","230.95","231.00","227.10","228.85","228.50","228.40","228.52","238.30","153.30",6185447,"1,413,507,879.20",51589
"14-May-2021","EQ","227.75","230.00","223.85","225.95","228.85","228.85","227.16","238.30","153.30",10586699,"2,404,847,227.30",78206
"12-May-2021","EQ","223.40","235.00","223.05","223.40","226.00","225.95","229.91","238.30","153.30",31300529,"7,196,392,721.30",198124
"11-May-2021","EQ","220.00","225.20","218.40","219.85","223.25","223.40","221.27","238.30","153.30",12935130,"2,862,194,443.25",92663
"10-May-2021","EQ","215.40","220.15","214.95","214.55","220.00","219.85","217.84","238.30","153.30",10038140,"2,186,660,491.85",46625
"07-May-2021","EQ","216.35","216.80","213.50","215.40","214.15","214.55","214.89","238.30","153.30",7036647,"1,512,098,520.25",67192
"06-May-2021","EQ","218.45","219.40","213.60","218.20","216.00","215.40","216.09","238.30","153.30",10588285,"2,287,987,637.25",53340
"05-May-2021","EQ","218.05","220.35","216.80","218.05","218.50","218.20","218.32","238.30","153.30",13037762,"2,846,421,368.55",42753
"04-May-2021","EQ","221.40","221.70","216.70","220.80","218.30","218.05","219.00","238.30","153.30",11732310,"2,569,371,567.75",47304
"03-May-2021","EQ","217.50","222.85","216.75","220.05","220.90","220.80","220.83","238.30","153.30",8734538,"1,928,861,502.40",56798
