"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"10-Jan-2022","EQ","709.00","709.00","690.00","711.50","694.85","693.50","696.03","739.85","397.75",13768910,"9,583,640,470.45",299201
"07-Jan-2022","EQ","708.00","721.50","707.60","705.75","708.10","711.50","714.64","739.85","387.80",6560163,"4,688,131,223.10",108556
"06-Jan-2022","EQ","705.80","712.25","699.95","713.50","706.20","705.75","706.11","739.85","387.80",6441610,"4,548,514,019.30",113645
"05-Jan-2022","EQ","720.00","720.85","703.00","721.50","713.60","713.50","711.37","739.85","387.80",7355632,"5,232,609,495.95",135056
"04-Jan-2022","EQ","722.75","723.10","711.55","718.70","722.00","721.50","718.18","739.85","387.80",5114400,"3,673,042,530.15",94475
"03-Jan-2022","EQ","718.00","726.80","716.00","715.35","718.95","718.70","720.13","739.85","387.80",4640405,"3,341,671,783.10",86315
"31-Dec-2021","EQ","715.80","718.80","709.10","714.10","715.30","715.35","713.70","739.85","381.20",4274779,"3,050,906,705.95",94710
"30-Dec-2021","EQ","705.10","719.90","704.00","703.70","716.15","714.10","714.51","739.85","381.20",9043675,"6,461,772,648.80",146624
"29-Dec-2021","EQ","705.25","710.00","700.05","705.45","703.80","703.70","705.04","739.85","381.20",3949208,"2,784,346,135.90",82721
"28-Dec-2021","EQ","703.00","707.50","701.55","699.60","705.25","705.45","704.64","739.85","381.20",5079022,"3,578,888,797.75",92950
"27-Dec-2021","EQ","699.85","701.00","691.15","698.45","699.00","699.60","696.98","739.85","381.20",5094328,"3,550,663,175.90",89498
"24-Dec-2021","EQ","697.75","702.40","690.15","694.55","697.65","698.45","696.16","739.85","348.35",6591213,"4,588,516,727.50",104089
