"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"24-Dec-2021","EQ","1,262.15","1,283.80","1,246.15","1,227.45","1,262.60","1,265.20","1,267.39","1,377.75","850.00",15952929,"20,218,651,707.90",231975
"23-Dec-2021","EQ","1,229.90","1,230.70","1,215.60","1,222.80","1,226.50","1,227.45","1,225.49","1,377.75","850.00",2814281,"3,448,885,287.90",102711
"22-Dec-2021","EQ","1,218.00","1,226.00","1,210.10","1,205.00","1,222.60","1,222.80","1,218.10","1,377.75","850.00",3809814,"4,640,740,336.75",130597
"21-Dec-2021","EQ","1,168.90","1,214.95","1,165.05","1,159.90","1,210.00","1,205.00","1,201.33","1,377.75","850.00",6217986,"7,469,844,223.35",175877
"20-Dec-2021","EQ","1,160.00","1,172.35","1,145.50","1,171.40","1,160.00","1,159.90","1,156.48","1,377.75","850.00",3091768,"3,575,562,245.25",111409
"17-Dec-2021","EQ","1,172.00","1,182.90","1,165.00","1,159.75","1,170.00","1,171.40","1,174.47","1,377.75","850.00",6373455,"7,485,441,960.95",200853
"16-Dec-2021","EQ","1,156.00","1,167.90","1,149.55","1,148.90","1,161.80","1,159.75","1,158.07","1,377.75","850.00",2121810,"2,457,209,441.80",93551
"15-Dec-2021","EQ","1,158.25","1,161.95","1,142.30","1,162.35","1,146.90","1,148.90","1,148.82","1,377.75","850.00",1604301,"1,843,050,867.25",66975
"14-Dec-2021","EQ","1,156.00","1,165.90","1,145.50","1,159.10","1,161.60","1,162.35","1,160.17","1,377.75","850.00",1972685,"2,288,640,906.15",89671
"13-Dec-2021","EQ","1,166.00","1,173.45","1,153.25","1,162.20","1,159.30","1,159.10","1,163.71","1,377.75","850.00",2225682,"2,590,052,041.80",63854
"10-Dec-2021","EQ","1,155.20","1,167.00","1,155.20","1,168.55","1,161.00","1,162.20","1,160.64","1,377.75","850.00",957733,"1,111,586,754.55",39617
"09-Dec-2021","EQ","1,179.80","1,179.80","1,155.00","1,171.60","1,168.00","1,168.55","1,164.84","1,377.75","850.00",1734844,"2,020,807,372.70",69721
"08-Dec-2021","EQ","1,157.40","1,181.60","1,157.05","1,149.65","1,170.05","1,171.60","1,173.09","1,377.75","850.00",2525711,"2,962,881,207.20",87948
"07-Dec-2021","EQ","1,150.00","1,155.00","1,131.40","1,136.55","1,148.10","1,149.65","1,145.55","1,377.75","850.00",2299958,"2,634,724,153.60",80940
"06-Dec-2021","EQ","1,169.90","1,172.65","1,134.85","1,171.40","1,137.80","1,136.55","1,146.37","1,377.75","850.00",2493755,"2,858,757,331.00",107240
"03-Dec-2021","EQ","1,188.00","1,189.70","1,169.65","1,184.70","1,170.40","1,171.40","1,175.90","1,377.75","815.10",2571036,"3,023,286,791.30",89550
"02-Dec-2021","EQ","1,161.90","1,186.40","1,153.00","1,156.70","1,183.00","1,184.70","1,172.47","1,377.75","815.10",4011279,"4,703,119,501.30",120697
"01-Dec-2021","EQ","1,146.00","1,163.00","1,145.20","1,138.65","1,159.55","1,156.70","1,156.90","1,377.75","815.10",2918586,"3,376,501,071.95",115314
"30-Nov-2021","EQ","1,133.00","1,157.90","1,133.00","1,133.15","1,139.35","1,138.65","1,143.27","1,377.75","815.10",7421904,"8,485,239,216.15",159613
"29-Nov-2021","EQ","1,101.10","1,145.00","1,100.10","1,110.05","1,134.00","1,133.15","1,131.49","1,377.75","815.10",3661152,"4,142,561,741.55",144471
