"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"05-Jan-2022","EQ","7,469.90","7,691.15","7,415.00","7,343.00","7,665.00","7,670.80","7,585.02","8,050.00","4,362.00",2583262,"19,594,087,523.10",198560
"04-Jan-2022","EQ","7,250.00","7,375.00","7,235.50","7,219.60","7,359.95","7,343.00","7,296.71","8,050.00","4,362.00",959173,"6,998,806,060.75",77280
"03-Jan-2022","EQ","6,975.00","7,243.95","6,975.00","6,977.30","7,225.00","7,219.60","7,135.31","8,050.00","4,362.00",1269725,"9,059,877,279.95",98044
"31-Dec-2021","EQ","6,882.00","6,999.00","6,875.55","6,871.10","6,968.05","6,977.30","6,953.92","8,050.00","4,362.00",769907,"5,353,873,061.35",69370
"30-Dec-2021","EQ","6,899.90","6,944.95","6,856.90","6,911.65","6,869.25","6,871.10","6,893.66","8,050.00","4,362.00",658992,"4,542,864,154.70",57496
"29-Dec-2021","EQ","6,884.90","6,949.95","6,853.05","6,906.65","6,906.00","6,911.65","6,916.26","8,050.00","4,362.00",532379,"3,682,072,264.60",50265
"28-Dec-2021","EQ","6,980.00","6,980.00","6,861.75","6,890.75","6,904.00","6,906.65","6,924.52","8,050.00","4,362.00",862464,"5,972,146,878.45",81075
"27-Dec-2021","EQ","6,751.00","6,908.80","6,654.05","6,852.00","6,895.05","6,890.75","6,799.10","8,050.00","4,362.00",912360,"6,203,230,286.00",76010
"24-Dec-2021","EQ","6,984.90","6,987.95","6,757.60","6,917.75","6,850.00","6,852.00","6,842.48","8,050.00","4,362.00",980774,"6,710,924,236.80",73957
"23-Dec-2021","EQ","6,840.00","6,993.50","6,838.25","6,771.20","6,918.50","6,917.75","6,916.56","8,050.00","4,362.00",1339399,"9,264,036,156.65",98749
"22-Dec-2021","EQ","6,635.00","6,790.75","6,623.80","6,577.55","6,770.00","6,771.20","6,729.42","8,050.00","4,362.00",1267898,"8,532,222,041.30",119602
"21-Dec-2021","EQ","6,725.15","6,750.00","6,540.00","6,634.15","6,587.00","6,577.55","6,659.20","8,050.00","4,362.00",1375591,"9,160,338,351.50",143587
"20-Dec-2021","EQ","6,850.00","6,864.85","6,492.60","6,901.10","6,630.00","6,634.15","6,611.36","8,050.00","4,362.00",2226319,"14,718,996,335.85",250157
"17-Dec-2021","EQ","7,000.00","7,025.00","6,865.00","7,028.85","6,900.00","6,901.10","6,941.87","8,050.00","4,362.00",1680511,"11,665,886,416.25",101409
"16-Dec-2021","EQ","6,945.00","7,063.45","6,932.90","6,847.25","7,045.00","7,028.85","7,008.04","8,050.00","4,362.00",1768318,"12,392,441,469.95",130718
"15-Dec-2021","EQ","7,072.50","7,072.50","6,831.00","7,065.90","6,859.00","6,847.25","6,908.79","8,050.00","4,362.00",1817528,"12,556,912,760.20",148378
"14-Dec-2021","EQ","7,180.00","7,180.00","7,035.00","7,218.75","7,073.05","7,065.90","7,086.52","8,050.00","4,362.00",1276481,"9,045,810,989.75",119348
"13-Dec-2021","EQ","7,470.00","7,477.00","7,199.00","7,452.50","7,230.00","7,218.75","7,283.94","8,050.00","4,362.00",1298599,"9,458,911,633.90",134075
