"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"30-Jun-2021","EQ","717.60","717.60","702.10","711.00","704.40","703.70","708.27","901.00","298.00",9100756,"6,445,753,605.75",127848
"29-Jun-2021","EQ","717.50","723.00","709.00","716.25","711.50","711.00","714.79","901.00","298.00",9303151,"6,649,789,821.50",111512
"28-Jun-2021","EQ","719.00","729.95","713.00","712.20","716.65","716.25","721.62","901.00","298.00",14139292,"10,203,246,600.05",170418
"25-Jun-2021","EQ","715.00","719.00","706.50","709.90","711.00","712.20","712.05","901.00","298.00",12085421,"8,605,412,471.45",169118
"24-Jun-2021","EQ","724.00","725.00","701.70","718.70","713.10","709.90","710.67","901.00","298.00",21503302,"15,281,858,172.95",308151
"23-Jun-2021","EQ","749.00","757.00","715.50","742.90","718.55","718.70","730.03","901.00","298.00",31168761,"22,754,030,899.50",436237
"22-Jun-2021","EQ","740.00","761.65","738.00","731.05","741.90","742.90","752.05","901.00","298.00",35597113,"26,770,972,571.70",473012
"21-Jun-2021","EQ","692.00","744.65","685.10","694.35","730.00","731.05","724.14","901.00","298.00",51759617,"37,481,118,131.80",727389
"18-Jun-2021","EQ","643.20","704.60","638.10","646.90","693.15","694.35","674.26","901.00","298.00",76266975,"51,423,813,529.25",1113230
"17-Jun-2021","EQ","683.00","704.65","638.35","706.70","643.20","646.90","664.55","901.00","298.00",70812142,"47,058,336,276.50",1020950
"16-Jun-2021","EQ","755.00","755.00","697.80","761.85","702.00","706.70","727.19","901.00","298.00",29440056,"21,408,419,869.20",501294
"15-Jun-2021","EQ","802.90","802.90","755.00","768.45","756.50","761.85","768.29","901.00","298.00",45408426,"34,886,970,740.70",567997
"14-Jun-2021","EQ","755.80","783.70","681.10","839.75","762.00","768.45","729.90","901.00","298.00",89771631,"65,524,368,830.50",1357995
"11-Jun-2021","EQ","852.00","856.40","820.70","846.75","841.70","839.75","836.00","901.00","298.00",17460610,"14,597,121,246.95",256714
"10-Jun-2021","EQ","858.55","863.95","843.30","852.60","848.30","846.75","850.32","901.00","298.00",11744190,"9,986,370,922.80",182614
"09-Jun-2021","EQ","879.25","901.00","831.30","874.20","853.00","852.60","869.31","901.00","298.00",31225441,"27,144,462,470.20",430251
"08-Jun-2021","EQ","883.40","887.80","859.15","878.60","874.90","874.20","876.07","898.80","298.00",16422574,"14,387,382,988.40",235456
"07-Jun-2021","EQ","837.40","898.80","835.65","833.85","877.90","878.60","877.67","898.80","298.00",33684310,"29,563,619,132.40",457825
"04-Jun-2021","EQ","830.80","841.95","823.00","825.30","834.65","833.85","832.81","885.00","298.00",14457348,"12,040,278,495.30",196839
"03-Jun-2021","EQ","818.85","849.00","810.70","811.50","824.90","825.30","829.64","885.00","298.00",24105079,"19,998,623,805.95",351421
"02-Jun-2021","EQ","802.95","824.00","802.95","798.20","812.00","811.50","815.34","885.00","298.00",27748928,"22,624,762,918.90",381761
