"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"22-Sep-2021","EQ","738.90","759.00","738.45","738.45","752.90","752.50","749.24","952.05","567.50",2287017,"1,713,520,986.65",65420
"21-Sep-2021","EQ","740.10","740.90","729.55","738.05","738.90","738.45","734.95","952.05","567.50",2380834,"1,749,801,546.25",84934
"20-Sep-2021","EQ","749.40","756.50","732.20","754.15","740.30","738.05","744.42","952.05","567.50",2933375,"2,183,669,507.20",102497
"17-Sep-2021","EQ","758.20","766.00","749.15","756.95","757.45","754.15","756.94","952.05","567.50",5504398,"4,166,509,850.10",120141
"16-Sep-2021","EQ","759.85","761.00","751.35","755.10","756.80","756.95","755.26","952.05","567.50",2686018,"2,028,655,274.95",94538
"15-Sep-2021","EQ","752.00","760.00","746.50","750.20","756.00","755.10","754.51","952.05","567.50",3336656,"2,517,554,294.00",86596
"14-Sep-2021","EQ","744.80","752.55","744.65","745.55","750.40","750.20","749.64","952.05","567.50",3089381,"2,315,908,904.25",75901
"13-Sep-2021","EQ","753.50","753.50","740.35","750.75","746.00","745.55","745.03","952.05","567.50",3139833,"2,339,264,284.60",83439
"09-Sep-2021","EQ","750.00","756.50","747.55","754.75","751.50","750.75","751.75","952.05","567.50",3313559,"2,490,980,699.70",97073
"08-Sep-2021","EQ","756.00","757.80","749.00","753.10","755.00","754.75","754.01","952.05","567.50",2380939,"1,795,244,121.15",81127
"07-Sep-2021","EQ","755.10","758.70","748.10","754.75","753.65","753.10","752.28","952.05","567.50",2273976,"1,710,673,153.45",67127
"06-Sep-2021","EQ","753.00","759.80","747.05","749.90","756.15","754.75","751.72","952.05","567.50",3682183,"2,767,957,492.90",119300
"03-Sep-2021","EQ","756.00","757.00","745.10","752.45","750.40","749.90","750.48","952.05","567.50",4257842,"3,195,431,338.65",113674
"02-Sep-2021","EQ","772.85","774.15","750.00","769.90","755.00","752.45","758.77","952.05","567.50",4879865,"3,702,716,522.05",166364
"01-Sep-2021","EQ","793.30","802.50","768.90","793.30","769.80","769.90","775.15","952.05","567.50",6031309,"4,675,153,440.35",129964
"31-Aug-2021","EQ","788.00","795.80","781.30","791.55","793.15","793.30","789.09","952.05","567.50",3324467,"2,623,319,169.65",74059
"30-Aug-2021","EQ","783.95","794.15","783.00","775.15","792.50","791.55","789.00","952.05","567.50",3028708,"2,389,647,548.05",64736
"27-Aug-2021","EQ","779.90","785.00","765.00","781.40","775.40","775.15","776.35","952.05","567.50",2907125,"2,256,960,658.85",70378
"26-Aug-2021","EQ","771.00","782.90","767.25","772.05","781.80","781.40","778.52","952.05","567.50",2576883,"2,006,144,632.75",63123
"25-Aug-2021","EQ","780.95","783.00","770.55","778.15","774.50","772.05","774.55","952.05","567.50",1693443,"1,311,659,901.25",47983
"24-Aug-2021","EQ","767.00","779.90","761.60","765.90","776.20","778.15","771.60","952.05","567.50",1662376,"1,282,684,391.75",50583
"23-Aug-2021","EQ","790.00","793.45","763.65","785.65","764.95","765.90","776.82","952.05","567.50",2512960,"1,952,120,738.85",61811
"20-Aug-2021","EQ","788.80","791.35","776.25","791.35","786.50","785.65","784.58","952.05","567.50",3050982,"2,393,744,900.95",78209
"18-Aug-2021","EQ","793.90","797.00","786.90","790.65","790.00","791.35","791.85","952.05","567.50",2450964,"1,940,800,939.65",62404
"17-Aug-2021","EQ","799.25","803.95","782.00","799.30","790.50","790.65","790.60","952.05","567.50",3835522,"3,032,380,268.65",103887
"16-Aug-2021","EQ","780.40","803.95","780.25","778.65","799.25","799.30","795.73","952.05","567.50",7131928,"5,675,078,150.00",137858
"13-Aug-2021","EQ","782.95","789.50","772.60","776.20","776.50","778.65","781.38","952.05","567.50",3391864,"2,650,318,558.45",105732
"12-Aug-2021","EQ","781.00","794.65","773.75","778.70","776.00","776.20","783.52","952.05","567.50",3551026,"2,782,308,542.30",85142
"11-Aug-2021","EQ","786.30","789.95","767.50","786.30","780.00","778.70","776.13","952.05","567.50",3147983,"2,443,242,612.40",82792
"10-Aug-2021","EQ","776.95","789.80","775.15","774.95","785.65","786.30","784.30","952.05","567.50",4724852,"3,705,705,105.85",102590
"09-Aug-2021","EQ","762.00","782.00","761.50","758.25","775.15","774.95","775.47","952.05","567.50",6700633,"5,196,111,815.95",143527
"06-Aug-2021","EQ","763.80","772.30","755.00","759.35","756.70","758.25","764.58","952.05","567.50",4471604,"3,418,907,275.95",104901
"05-Aug-2021","EQ","766.00","766.35","756.70","766.25","760.00","759.35","761.73","952.05","567.50",1451370,"1,105,548,610.05",57670
"04-Aug-2021","EQ","773.00","775.80","764.55","770.85","765.60","766.25","769.02","952.05","567.50",2659372,"2,045,105,864.45",63605
"03-Aug-2021","EQ","763.40","772.70","755.50","757.70","770.00","770.85","763.09","952.05","567.50",3235393,"2,468,906,314.15",79038
"02-Aug-2021","EQ","750.00","759.05","744.60","743.10","757.00","757.70","753.34","952.05","567.50",2260861,"1,703,208,265.25",64483
"30-Jul-2021","EQ","735.20","760.00","731.85","731.45","744.75","743.10","748.68","952.05","567.50",4642619,"3,475,854,503.35",113120
"29-Jul-2021","EQ","730.00","738.85","726.10","728.70","732.00","731.45","731.49","952.05","567.50",2489035,"1,820,698,664.55",67099
