"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"30-Sep-2021","EQ","814.80","832.95","806.60","811.30","817.80","818.25","822.03","832.95","452.25",10478553,"8,613,708,559.55",187954
"29-Sep-2021","EQ","784.00","819.75","771.35","775.10","810.15","811.30","800.70","819.75","452.25",18565413,"14,865,368,143.50",252659
"28-Sep-2021","EQ","766.70","791.00","754.95","763.05","790.50","775.10","765.42","804.35","452.25",4938824,"3,780,298,749.25",82531
"27-Sep-2021","EQ","771.45","774.50","760.10","770.45","763.00","763.05","764.62","804.35","452.25",2862731,"2,188,914,252.10",48660
"24-Sep-2021","EQ","769.00","776.65","762.00","769.85","769.05","770.45","769.14","804.35","452.25",1777859,"1,367,419,604.65",54307
"23-Sep-2021","EQ","771.10","777.20","766.10","770.10","769.00","769.85","770.84","804.35","452.25",2109768,"1,626,288,458.65",82658
"22-Sep-2021","EQ","765.00","774.00","764.50","764.50","770.50","770.10","769.22","804.35","452.25",1817865,"1,398,341,378.15",68004
"21-Sep-2021","EQ","756.50","766.35","751.05","756.50","762.20","764.50","760.73","804.35","452.25",2123997,"1,615,797,634.40",56579
"20-Sep-2021","EQ","766.70","774.75","751.60","769.90","753.95","756.50","765.33","804.35","452.25",2206369,"1,688,597,833.55",72295
"17-Sep-2021","EQ","785.00","787.90","766.65","781.05","769.85","769.90","772.87","804.35","452.25",4052622,"3,132,139,860.70",65736
"16-Sep-2021","EQ","780.00","784.55","778.30","780.65","780.90","781.05","781.40","804.35","452.25",1353677,"1,057,768,338.35",46057
"15-Sep-2021","EQ","784.70","785.75","778.80","781.40","780.55","780.65","781.85","804.35","452.25",1393824,"1,089,755,321.00",40549
"14-Sep-2021","EQ","784.70","788.00","777.30","780.30","782.50","781.40","782.86","804.35","452.25",1996844,"1,563,246,711.35",52076
"13-Sep-2021","EQ","776.30","783.00","771.65","776.30","779.95","780.30","777.90","804.35","452.25",1935832,"1,505,888,553.15",55061
"09-Sep-2021","EQ","772.20","782.25","771.45","777.45","775.40","776.30","776.11","804.35","452.25",2008287,"1,558,649,350.30",46543
"08-Sep-2021","EQ","767.30","778.95","763.55","769.90","777.00","777.45","773.90","804.35","452.25",2548562,"1,972,323,875.80",52905
"07-Sep-2021","EQ","782.00","783.00","766.60","784.25","767.30","769.90","773.57","804.35","452.25",3851664,"2,979,523,742.20",63112
"06-Sep-2021","EQ","789.40","793.10","779.75","789.40","783.30","784.25","784.82","804.35","452.25",4613445,"3,620,739,910.25",62834
"03-Sep-2021","EQ","793.00","797.20","784.00","789.95","788.55","789.40","792.33","804.35","452.25",2860730,"2,266,637,969.30",67283
"02-Sep-2021","EQ","790.30","795.65","788.30","788.50","789.30","789.95","791.00","804.35","452.25",2679549,"2,119,526,334.25",84756
"01-Sep-2021","EQ","795.05","803.90","787.00","794.05","788.30","788.50","793.45","804.35","452.25",2811619,"2,230,885,338.15",56702
"31-Aug-2021","EQ","787.45","801.00","783.70","787.20","794.85","794.05","793.56","804.35","452.25",7435465,"5,900,519,211.90",82925
"30-Aug-2021","EQ","769.00","794.95","768.15","771.80","787.45","787.20","785.35","804.35","452.25",3617125,"2,840,699,185.65",55455
"27-Aug-2021","EQ","760.75","777.00","758.10","760.55","771.50","771.80","769.76","804.35","452.25",2432862,"1,872,729,859.40",44841
"26-Aug-2021","EQ","765.15","771.10","759.25","769.05","760.65","760.55","765.50","804.35","452.25",1735864,"1,328,806,310.90",32929
"25-Aug-2021","EQ","770.00","776.00","759.60","771.35","768.50","769.05","769.19","804.35","452.25",2254852,"1,734,406,683.65",45285
"24-Aug-2021","EQ","759.80","777.95","754.25","759.35","771.40","771.35","765.82","804.35","452.25",2732537,"2,092,641,992.25",55257
"23-Aug-2021","EQ","765.00","770.00","750.80","761.15","758.50","759.35","761.47","804.35","452.25",2375417,"1,808,813,985.20",50186
"20-Aug-2021","EQ","775.00","784.45","743.35","782.90","761.15","761.15","763.34","804.35","452.25",6238261,"4,761,907,435.20",108868
"18-Aug-2021","EQ","788.00","791.40","779.30","784.15","783.05","782.90","784.68","804.35","452.25",4036305,"3,167,202,147.85",63213
