"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"17-Dec-2021","EQ","926.00","929.00","880.25","928.30","885.50","883.00","894.48","1,242.00","789.00",4786306,"4,281,253,684.10",116684
"16-Dec-2021","EQ","945.00","949.35","921.15","938.55","929.65","928.30","933.15","1,242.00","789.00",2457432,"2,293,155,809.25",63040
"15-Dec-2021","EQ","944.95","950.85","937.00","946.05","938.00","938.55","943.66","1,242.00","789.00",2266938,"2,139,227,787.00",77442
"14-Dec-2021","EQ","932.00","949.15","924.20","938.55","945.00","946.05","936.82","1,242.00","789.00",2725729,"2,553,517,188.15",66116
"13-Dec-2021","EQ","954.30","955.60","934.20","944.75","939.75","938.55","946.74","1,242.00","789.00",2681792,"2,538,966,246.35",82936
"10-Dec-2021","EQ","960.00","968.00","938.00","946.40","944.00","944.75","950.32","1,242.00","789.00",6605152,"6,277,017,647.70",126049
"09-Dec-2021","EQ","947.00","950.50","938.20","945.30","947.00","946.40","944.45","1,242.00","789.00",3111606,"2,938,750,439.85",74727
"08-Dec-2021","EQ","936.00","949.00","932.50","926.65","943.20","945.30","939.32","1,242.00","789.00",3774244,"3,545,233,653.75",65800
"07-Dec-2021","EQ","922.90","936.50","920.80","915.65","926.90","926.65","928.75","1,242.00","789.00",3434735,"3,190,023,888.50",98773
"06-Dec-2021","EQ","952.00","952.00","914.00","951.15","916.00","915.65","928.05","1,242.00","789.00",4617346,"4,285,143,226.25",104559
"03-Dec-2021","EQ","944.95","957.85","938.50","945.55","952.60","951.15","950.51","1,242.00","789.00",4928235,"4,684,353,315.20",108354
"02-Dec-2021","EQ","935.00","950.00","925.65","933.65","947.00","945.55","938.86","1,242.00","789.00",5703967,"5,355,204,623.35",112965
"01-Dec-2021","EQ","891.00","938.75","890.15","883.00","934.50","933.65","924.30","1,242.00","789.00",14626216,"13,518,949,956.00",230994
"30-Nov-2021","EQ","902.00","927.50","875.70","895.45","878.35","883.00","902.94","1,242.00","789.00",6964145,"6,288,231,864.90",141548
"29-Nov-2021","EQ","926.90","938.00","888.85","901.80","894.00","895.45","907.83","1,242.00","789.00",11905868,"10,808,478,012.95",226646
"26-Nov-2021","EQ","951.00","956.95","898.00","959.30","899.95","901.80","923.13","1,242.00","789.00",6746021,"6,227,440,295.25",182483
"25-Nov-2021","EQ","968.00","970.00","951.35","970.40","959.35","959.30","960.95","1,242.00","789.00",5711537,"5,488,485,243.80",101693
"24-Nov-2021","EQ","989.00","993.65","966.00","981.35","968.00","970.40","983.77","1,242.00","789.00",6646771,"6,538,903,584.90",129495
"23-Nov-2021","EQ","995.00","1,010.00","974.00","1,006.90","981.00","981.35","986.10","1,242.00","789.00",8136685,"8,023,577,278.35",195114
"22-Nov-2021","EQ","1,024.00","1,025.90","988.55","1,008.45","1,009.00","1,006.90","1,001.95","1,242.00","789.00",6198324,"6,210,387,847.30",169683
"18-Nov-2021","EQ","1,031.80","1,042.00","1,002.30","1,034.00","1,007.50","1,008.45","1,015.48","1,242.00","772.25",3244457,"3,294,680,293.30",111110
"17-Nov-2021","EQ","1,017.90","1,042.00","1,014.00","1,020.90","1,034.05","1,034.00","1,032.76","1,242.00","772.25",3042496,"3,142,180,659.20",76146
"16-Nov-2021","EQ","1,042.00","1,046.00","1,018.25","1,041.50","1,020.00","1,020.90","1,031.20","1,242.00","772.25",2685826,"2,769,614,104.50",100384
"15-Nov-2021","EQ","1,042.00","1,051.00","1,032.55","1,037.05","1,041.00","1,041.50","1,041.64","1,242.00","772.25",3105993,"3,235,330,979.30",100543
"12-Nov-2021","EQ","1,040.00","1,043.50","1,028.55","1,033.30","1,037.95","1,037.05","1,037.10","1,242.00","735.05",3479296,"3,608,381,938.95",125446
"11-Nov-2021","EQ","1,032.20","1,038.00","1,020.50","1,032.20","1,032.20","1,033.30","1,029.73","1,242.00","735.05",4527396,"4,661,988,468.15",128191
"10-Nov-2021","EQ","1,066.80","1,066.80","1,027.80","1,068.25","1,033.40","1,032.20","1,041.79","1,242.00","735.05",6796906,"7,080,937,040.25",170528
"09-Nov-2021","EQ","1,081.00","1,084.90","1,062.50","1,061.15","1,069.00","1,068.25","1,071.68","1,242.00","735.05",7752739,"8,308,450,540.30",194263
"08-Nov-2021","EQ","1,130.00","1,130.00","1,041.60","1,189.10","1,063.95","1,061.15","1,071.28","1,242.00","735.05",29099645,"31,173,799,801.55",580697
"04-Nov-2021","EQ","1,195.00","1,195.00","1,185.00","1,177.95","1,189.00","1,189.10","1,189.38","1,242.00","590.00",278458,"331,192,156.75",10834
"03-Nov-2021","EQ","1,215.00","1,220.00","1,174.25","1,212.55","1,180.00","1,177.95","1,195.56","1,242.00","590.00",2922214,"3,493,682,397.00",87023
"02-Nov-2021","EQ","1,220.00","1,240.10","1,207.00","1,229.10","1,212.00","1,212.55","1,219.17","1,242.00","590.00",3730392,"4,547,995,132.70",108632
"01-Nov-2021","EQ","1,158.00","1,235.00","1,146.05","1,140.20","1,226.00","1,229.10","1,207.96","1,242.00","590.00",10563295,"12,760,087,477.75",223872
"29-Oct-2021","EQ","1,166.95","1,182.00","1,123.60","1,176.00","1,142.30","1,140.20","1,150.70","1,242.00","571.00",5112475,"5,882,938,293.80",124171
"28-Oct-2021","EQ","1,172.00","1,242.00","1,169.25","1,142.55","1,172.00","1,176.00","1,203.88","1,242.00","571.00",17223159,"20,734,598,719.45",386227
"27-Oct-2021","EQ","1,156.00","1,163.85","1,122.00","1,154.90","1,136.00","1,142.55","1,139.97","1,240.00","571.00",4329232,"4,935,185,280.95",144701
"26-Oct-2021","EQ","1,180.00","1,193.00","1,137.70","1,177.75","1,155.60","1,154.90","1,159.26","1,240.00","571.00",3413917,"3,957,607,000.50",121408
"25-Oct-2021","EQ","1,205.95","1,211.00","1,156.70","1,196.40","1,176.50","1,177.75","1,178.04","1,240.00","571.00",3612312,"4,255,456,485.00",134087
"22-Oct-2021","EQ","1,192.05","1,204.70","1,176.80","1,184.40","1,194.90","1,196.40","1,192.09","1,240.00","571.00",2618946,"3,122,030,934.10",121266
"21-Oct-2021","EQ","1,205.00","1,210.95","1,165.20","1,201.70","1,191.95","1,184.40","1,184.19","1,240.00","571.00",2408608,"2,852,248,397.20",74926
"20-Oct-2021","EQ","1,190.00","1,213.90","1,172.45","1,194.00","1,203.05","1,201.70","1,196.79","1,240.00","571.00",2850772,"3,411,766,396.90",82319
"19-Oct-2021","EQ","1,222.00","1,240.00","1,185.60","1,219.60","1,193.00","1,194.00","1,216.15","1,240.00","571.00",3879525,"4,718,065,916.35",85213
"18-Oct-2021","EQ","1,221.00","1,229.65","1,196.05","1,210.00","1,217.00","1,219.60","1,217.15","1,229.65","571.00",4512591,"5,492,483,434.15",139103
"14-Oct-2021","EQ","1,190.00","1,215.00","1,161.80","1,184.50","1,208.05","1,210.00","1,189.47","1,215.00","571.00",3315820,"3,944,077,583.65",86935
"13-Oct-2021","EQ","1,188.10","1,191.95","1,175.25","1,181.90","1,181.00","1,184.50","1,183.83","1,196.00","571.00",1235622,"1,462,770,251.20",37323
"12-Oct-2021","EQ","1,165.00","1,196.00","1,160.05","1,173.25","1,179.05","1,181.90","1,178.59","1,196.00","571.00",2354120,"2,774,552,202.30",63271
"11-Oct-2021","EQ","1,172.65","1,194.45","1,170.00","1,174.40","1,172.50","1,173.25","1,178.40","1,194.45","571.00",2535840,"2,988,222,972.90",53660
"08-Oct-2021","EQ","1,179.40","1,180.00","1,158.40","1,166.70","1,172.75","1,174.40","1,170.66","1,189.35","571.00",2344868,"2,745,032,414.05",70574
"07-Oct-2021","EQ","1,143.00","1,186.15","1,140.05","1,131.85","1,167.55","1,166.70","1,165.05","1,189.35","571.00",4002618,"4,663,251,778.95",102180
"06-Oct-2021","EQ","1,178.45","1,179.15","1,126.70","1,168.60","1,128.95","1,131.85","1,153.40","1,189.35","571.00",3329243,"3,839,946,118.35",83227
"05-Oct-2021","EQ","1,116.80","1,177.10","1,108.65","1,119.80","1,176.05","1,168.60","1,148.93","1,189.35","571.00",5270013,"6,054,863,066.70",133594
"04-Oct-2021","EQ","1,107.50","1,125.00","1,106.00","1,104.05","1,119.00","1,119.80","1,117.32","1,189.35","571.00",1817348,"2,030,559,819.50",67246
"01-Oct-2021","EQ","1,104.00","1,112.00","1,091.30","1,111.90","1,103.05","1,104.05","1,102.34","1,189.35","516.15",1940798,"2,139,417,761.85",42251
"30-Sep-2021","EQ","1,125.00","1,134.90","1,107.00","1,123.20","1,111.50","1,111.90","1,119.71","1,189.35","516.15",3180267,"3,560,963,453.05",63419
"29-Sep-2021","EQ","1,127.10","1,136.90","1,114.10","1,134.75","1,123.00","1,123.20","1,125.43","1,189.35","516.15",5574048,"6,273,184,792.50",83655
"28-Sep-2021","EQ","1,160.00","1,160.00","1,119.00","1,150.70","1,132.90","1,134.75","1,137.40","1,189.35","516.15",3684708,"4,190,999,708.30",77920
"27-Sep-2021","EQ","1,172.00","1,177.95","1,144.90","1,163.05","1,151.00","1,150.70","1,159.28","1,189.35","516.15",3083520,"3,574,655,691.55",56680
"24-Sep-2021","EQ","1,172.20","1,189.35","1,141.25","1,169.15","1,160.55","1,163.05","1,166.10","1,189.35","485.00",4615559,"5,382,204,595.30",97117
"23-Sep-2021","EQ","1,150.00","1,175.00","1,147.00","1,141.40","1,172.00","1,169.15","1,164.46","1,186.50","485.00",4879235,"5,681,681,284.20",95857
"22-Sep-2021","EQ","1,145.00","1,157.85","1,128.20","1,137.55","1,142.50","1,141.40","1,144.42","1,186.50","485.00",5587136,"6,394,045,257.50",112854
"21-Sep-2021","EQ","1,091.00","1,143.15","1,085.00","1,089.95","1,140.00","1,137.55","1,115.11","1,186.50","485.00",6332732,"7,061,678,085.25",144065
"20-Sep-2021","EQ","1,115.00","1,132.40","1,084.60","1,130.00","1,089.00","1,089.95","1,110.82","1,186.50","485.00",2954179,"3,281,552,676.50",72840
"17-Sep-2021","EQ","1,137.50","1,146.55","1,112.35","1,130.95","1,128.65","1,130.00","1,128.85","1,186.50","485.00",5784278,"6,529,609,071.10",121822
"16-Sep-2021","EQ","1,071.00","1,186.50","1,071.00","1,053.95","1,131.00","1,130.95","1,138.28","1,186.50","485.00",27230283,"30,995,691,299.20",488683
"15-Sep-2021","EQ","1,036.00","1,062.00","1,027.50","1,036.60","1,059.90","1,053.95","1,045.03","1,119.50","485.00",6071710,"6,345,127,222.00",135478
"14-Sep-2021","EQ","999.00","1,039.00","997.60","996.30","1,035.50","1,036.60","1,022.65","1,119.50","485.00",7838383,"8,015,942,618.05",139376
"13-Sep-2021","EQ","1,004.00","1,004.00","992.65","999.50","996.75","996.30","997.53","1,119.50","485.00",2386618,"2,380,713,598.90",52221
"09-Sep-2021","EQ","1,000.00","1,006.90","993.50","999.60","999.80","999.50","1,000.12","1,119.50","485.00",3193603,"3,193,997,913.85",44859
"08-Sep-2021","EQ","1,013.20","1,021.80","992.40","1,001.25","1,001.40","999.60","1,009.82","1,119.50","485.00",6385224,"6,447,941,393.15",113974
"07-Sep-2021","EQ","992.05","1,012.00","984.15","991.95","1,001.85","1,001.25","999.98","1,119.50","485.00",5483796,"5,483,664,808.55",91912
"06-Sep-2021","EQ","1,006.00","1,008.30","991.00","1,003.75","991.80","991.95","996.87","1,119.50","485.00",3349749,"3,339,264,612.35",72442
"03-Sep-2021","EQ","1,010.00","1,028.65","996.55","1,010.10","1,005.10","1,003.75","1,013.08","1,119.50","485.00",5363972,"5,434,132,025.85",103943
"02-Sep-2021","EQ","1,002.70","1,012.50","995.20","998.75","1,009.85","1,010.10","1,006.69","1,119.50","485.00",2136382,"2,150,676,338.95",50746
"01-Sep-2021","EQ","994.00","1,025.00","993.00","992.40","998.10","998.75","1,007.22","1,119.50","485.00",3854558,"3,882,369,597.10",102331
"31-Aug-2021","EQ","1,009.00","1,009.80","990.00","1,005.10","992.95","992.40","996.17","1,119.50","485.00",3138652,"3,126,641,323.90",79838
"30-Aug-2021","EQ","995.30","1,012.00","991.30","990.20","1,009.00","1,005.10","1,003.70","1,119.50","485.00",2868604,"2,879,228,129.50",64532
"27-Aug-2021","EQ","997.00","1,000.85","987.00","1,001.50","990.20","990.20","991.66","1,119.50","485.00",2368969,"2,349,217,409.00",70768
"26-Aug-2021","EQ","1,000.00","1,012.65","998.10","1,005.55","1,001.05","1,001.50","1,006.64","1,119.50","485.00",1971408,"1,984,492,116.45",50094
"25-Aug-2021","EQ","1,009.90","1,013.90","998.20","1,005.05","1,004.10","1,005.55","1,005.76","1,119.50","485.00",2105187,"2,117,305,380.95",49228
"24-Aug-2021","EQ","990.20","1,009.00","987.00","988.60","1,005.00","1,005.05","1,001.35","1,119.50","485.00",2510063,"2,513,460,990.05",57862
"23-Aug-2021","EQ","988.10","998.90","964.10","979.45","986.00","988.60","983.29","1,119.50","485.00",2914978,"2,866,267,026.05",71931
"20-Aug-2021","EQ","985.00","990.95","970.65","989.65","979.25","979.45","979.19","1,119.50","485.00",3465186,"3,393,073,484.30",91727
"18-Aug-2021","EQ","1,003.00","1,005.80","987.00","1,000.20","988.50","989.65","995.03","1,119.50","485.00",2344486,"2,332,844,116.30",50065
"17-Aug-2021","EQ","1,013.50","1,015.00","993.30","1,019.00","999.50","1,000.20","1,000.01","1,119.50","485.00",3082005,"3,082,034,414.60",78976
"16-Aug-2021","EQ","1,024.95","1,029.90","1,016.10","1,024.15","1,018.80","1,019.00","1,020.83","1,119.50","485.00",1132546,"1,156,136,428.20",40586
"13-Aug-2021","EQ","1,035.35","1,043.75","1,021.60","1,035.35","1,024.95","1,024.15","1,031.36","1,119.50","485.00",2348979,"2,422,651,857.30",57298
"12-Aug-2021","EQ","1,046.45","1,047.15","1,027.25","1,041.20","1,036.45","1,035.35","1,035.35","1,119.50","485.00",2453701,"2,540,450,689.45",57535
"11-Aug-2021","EQ","1,033.60","1,045.35","1,020.00","1,033.60","1,041.20","1,041.20","1,032.38","1,119.50","485.00",2155833,"2,225,628,418.00",50118
"10-Aug-2021","EQ","1,037.00","1,055.00","1,031.40","1,042.80","1,032.00","1,033.60","1,044.60","1,119.50","485.00",3469468,"3,624,216,992.75",73574
"09-Aug-2021","EQ","1,031.00","1,047.00","1,028.05","1,029.50","1,043.00","1,042.80","1,041.00","1,119.50","485.00",4274598,"4,449,863,795.30",81773
