"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"09-Aug-2021","EQ","1,787.75","1,831.60","1,777.75","1,787.75","1,800.50","1,799.15","1,810.88","1,858.65","1,048.55",1770502,"3,206,172,591.00",70550
"06-Aug-2021","EQ","1,796.00","1,796.35","1,778.00","1,799.30","1,789.00","1,787.75","1,786.73","1,858.65","1,043.00",877876,"1,568,528,351.35",39449
"05-Aug-2021","EQ","1,820.05","1,821.20","1,763.20","1,799.60","1,800.00","1,799.30","1,789.55","1,858.65","1,043.00",2301814,"4,119,218,981.15",97229
"04-Aug-2021","EQ","1,857.20","1,858.65","1,795.00","1,840.20","1,801.00","1,799.60","1,821.13","1,858.65","1,043.00",2040687,"3,716,349,254.65",122099
"03-Aug-2021","EQ","1,780.00","1,854.95","1,777.15","1,771.55","1,842.15","1,840.20","1,832.81","1,854.95","1,043.00",5956344,"10,916,863,337.35",199297
"02-Aug-2021","EQ","1,728.00","1,776.00","1,725.00","1,714.55","1,776.00","1,771.55","1,760.21","1,792.95","1,043.00",1718511,"3,024,946,730.60",70362
"30-Jul-2021","EQ","1,742.00","1,747.90","1,711.20","1,739.15","1,721.00","1,714.55","1,731.21","1,792.95","1,028.55",1199644,"2,076,839,343.80",51982
"29-Jul-2021","EQ","1,739.00","1,756.30","1,727.80","1,723.55","1,738.00","1,739.15","1,745.05","1,792.95","1,028.55",1346162,"2,349,123,529.55",60508
"28-Jul-2021","EQ","1,730.00","1,749.20","1,715.60","1,729.05","1,719.10","1,723.55","1,734.82","1,792.95","1,028.55",1714957,"2,975,145,510.35",55353
"27-Jul-2021","EQ","1,733.00","1,742.40","1,713.35","1,722.85","1,726.95","1,729.05","1,728.35","1,792.95","1,028.55",1075244,"1,858,394,657.00",41705
"26-Jul-2021","EQ","1,700.90","1,736.85","1,700.00","1,700.95","1,721.50","1,722.85","1,725.14","1,792.95","1,028.55",1435514,"2,476,459,290.00",71037
"23-Jul-2021","EQ","1,714.65","1,725.95","1,697.00","1,701.75","1,700.75","1,700.95","1,708.98","1,792.95","986.00",1053239,"1,799,966,586.25",51832
"22-Jul-2021","EQ","1,695.00","1,714.65","1,682.20","1,671.40","1,706.00","1,701.75","1,701.46","1,792.95","986.00",1146821,"1,951,267,449.35",54703
"20-Jul-2021","EQ","1,680.35","1,691.45","1,662.50","1,680.35","1,669.15","1,671.40","1,671.49","1,792.95","986.00",819793,"1,370,275,953.00",36739
"19-Jul-2021","EQ","1,694.35","1,709.25","1,674.90","1,695.35","1,680.10","1,680.35","1,690.84","1,792.95","986.00",831260,"1,405,527,048.00",39686
"16-Jul-2021","EQ","1,706.90","1,710.00","1,688.65","1,701.55","1,695.00","1,695.35","1,697.69","1,792.95","941.80",907734,"1,541,052,681.15",38026
"15-Jul-2021","EQ","1,705.50","1,716.75","1,694.50","1,710.35","1,699.00","1,701.55","1,705.38","1,792.95","941.80",943422,"1,608,894,622.95",43104
"14-Jul-2021","EQ","1,726.00","1,728.60","1,705.00","1,724.25","1,709.65","1,710.35","1,714.50","1,792.95","941.80",891780,"1,528,953,422.65",34843
"13-Jul-2021","EQ","1,730.00","1,735.00","1,717.45","1,719.85","1,725.00","1,724.25","1,724.43","1,792.95","941.80",797913,"1,375,941,945.70",27129
"12-Jul-2021","EQ","1,730.00","1,739.20","1,711.90","1,720.60","1,720.00","1,719.85","1,724.86","1,792.95","941.80",792602,"1,367,126,095.50",40070
"09-Jul-2021","EQ","1,724.00","1,739.95","1,718.00","1,726.35","1,719.95","1,720.60","1,726.62","1,792.95","941.80",831213,"1,435,191,884.35",34819
"08-Jul-2021","EQ","1,730.00","1,746.00","1,721.25","1,727.25","1,724.95","1,726.35","1,733.60","1,792.95","941.80",1167637,"2,024,209,772.70",46837
"07-Jul-2021","EQ","1,762.80","1,783.40","1,718.00","1,762.80","1,726.80","1,727.25","1,735.00","1,792.95","941.80",2188364,"3,796,808,310.15",87991
"06-Jul-2021","EQ","1,750.00","1,774.00","1,746.05","1,749.90","1,760.90","1,762.80","1,763.80","1,792.95","941.80",960973,"1,694,959,386.90",39402
"05-Jul-2021","EQ","1,760.00","1,762.90","1,743.00","1,754.75","1,751.00","1,749.90","1,751.01","1,792.95","941.80",632904,"1,108,223,791.95",26075
"02-Jul-2021","EQ","1,755.00","1,767.85","1,740.20","1,740.30","1,750.00","1,754.75","1,754.12","1,792.95","935.00",1259675,"2,209,621,077.70",42242
"01-Jul-2021","EQ","1,729.00","1,746.40","1,725.75","1,732.50","1,742.90","1,740.30","1,737.22","1,792.95","935.00",567971,"986,691,470.25",23607
"30-Jun-2021","EQ","1,738.00","1,755.35","1,728.15","1,731.60","1,737.25","1,732.50","1,741.79","1,792.95","935.00",803926,"1,400,269,090.85",39404
"29-Jun-2021","EQ","1,735.80","1,746.00","1,721.25","1,728.05","1,730.00","1,731.60","1,732.66","1,792.95","935.00",1236704,"2,142,784,541.75",45102
"28-Jun-2021","EQ","1,768.50","1,768.50","1,719.75","1,753.85","1,730.75","1,728.05","1,733.71","1,792.95","935.00",1339433,"2,322,194,077.70",61075
"25-Jun-2021","EQ","1,785.00","1,792.00","1,742.00","1,780.85","1,755.00","1,753.85","1,762.65","1,792.95","935.00",1378327,"2,429,505,537.40",55817
"24-Jun-2021","EQ","1,785.00","1,792.95","1,767.60","1,782.55","1,777.10","1,780.85","1,781.50","1,792.95","935.00",1271298,"2,264,823,603.05",46438
"23-Jun-2021","EQ","1,757.00","1,786.00","1,755.05","1,757.00","1,783.00","1,782.55","1,774.45","1,786.00","935.00",1608518,"2,854,238,678.25",62044
"22-Jun-2021","EQ","1,750.10","1,770.80","1,748.00","1,742.85","1,756.00","1,757.00","1,760.14","1,770.80","935.00",2083172,"3,666,675,179.40",58460
"21-Jun-2021","EQ","1,699.00","1,747.55","1,690.75","1,711.30","1,742.00","1,742.85","1,723.25","1,748.95","935.00",925811,"1,595,406,111.55",52096
"18-Jun-2021","EQ","1,700.10","1,725.00","1,686.00","1,711.40","1,722.00","1,711.30","1,706.47","1,748.95","933.65",2018319,"3,444,200,094.05",66069
"17-Jun-2021","EQ","1,706.00","1,722.00","1,701.40","1,714.95","1,706.00","1,711.40","1,712.20","1,748.95","933.65",546515,"935,745,075.85",34610
"16-Jun-2021","EQ","1,724.00","1,729.00","1,706.50","1,723.40","1,712.60","1,714.95","1,719.30","1,748.95","933.65",1116772,"1,920,069,001.65",45931
"15-Jun-2021","EQ","1,748.00","1,748.95","1,719.60","1,734.80","1,721.90","1,723.40","1,732.96","1,748.95","933.65",868275,"1,504,688,802.65",53361
"14-Jun-2021","EQ","1,728.45","1,740.00","1,713.00","1,728.45","1,730.20","1,734.80","1,728.83","1,745.85","933.65",887780,"1,534,819,074.45",48509
"11-Jun-2021","EQ","1,736.55","1,743.00","1,724.55","1,738.65","1,729.50","1,728.45","1,732.71","1,745.85","901.00",761647,"1,319,710,035.75",44569
"10-Jun-2021","EQ","1,741.40","1,745.85","1,722.20","1,730.75","1,736.00","1,738.65","1,735.87","1,745.85","901.00",1850763,"3,212,683,654.50",60901
"09-Jun-2021","EQ","1,714.95","1,739.90","1,696.15","1,712.50","1,727.50","1,730.75","1,721.32","1,739.90","901.00",2551140,"4,391,335,780.85",81634
"08-Jun-2021","EQ","1,686.00","1,726.00","1,674.20","1,685.10","1,710.00","1,712.50","1,705.13","1,726.00","901.00",1743285,"2,972,535,122.50",67032
"07-Jun-2021","EQ","1,685.85","1,713.85","1,676.00","1,679.50","1,682.95","1,685.10","1,693.62","1,713.85","901.00",1471576,"2,492,291,551.05",72362
"04-Jun-2021","EQ","1,713.80","1,713.80","1,665.50","1,691.20","1,684.00","1,679.50","1,682.71","1,713.80","898.50",2952017,"4,967,396,031.30",105903
"03-Jun-2021","EQ","1,601.00","1,702.30","1,588.55","1,585.70","1,694.00","1,691.20","1,666.68","1,702.30","898.50",7221910,"12,036,618,143.55",226317
"02-Jun-2021","EQ","1,581.00","1,596.75","1,564.20","1,591.40","1,586.00","1,585.70","1,577.24","1,621.35","898.50",1859258,"2,932,501,703.65",49660
"01-Jun-2021","EQ","1,608.00","1,612.00","1,589.30","1,596.25","1,590.95","1,591.40","1,599.37","1,621.35","898.50",1111933,"1,778,393,359.45",48029
"31-May-2021","EQ","1,570.65","1,608.25","1,569.00","1,577.00","1,592.55","1,596.25","1,595.17","1,621.35","898.50",1525715,"2,433,781,388.90",63047
"28-May-2021","EQ","1,595.00","1,612.25","1,570.55","1,594.25","1,578.20","1,577.00","1,585.03","1,621.35","855.15",1028675,"1,630,485,225.15",41388
"27-May-2021","EQ","1,590.70","1,606.95","1,567.35","1,582.95","1,600.00","1,594.25","1,590.01","1,621.35","855.15",2810155,"4,468,181,818.30",66551
"26-May-2021","EQ","1,580.00","1,614.00","1,576.65","1,569.15","1,584.50","1,582.95","1,598.45","1,621.35","855.15",3839248,"6,136,827,932.80",108079
"25-May-2021","EQ","1,536.00","1,574.90","1,535.00","1,520.75","1,571.15","1,569.15","1,562.24","1,621.35","855.15",2530758,"3,953,661,923.50",78398
"24-May-2021","EQ","1,532.15","1,535.00","1,505.45","1,538.35","1,520.10","1,520.75","1,517.66","1,621.35","855.15",1126532,"1,709,694,188.70",36760
"21-May-2021","EQ","1,552.20","1,552.85","1,533.55","1,531.35","1,537.95","1,538.35","1,543.49","1,621.35","810.00",1158893,"1,788,741,466.15",61806
"20-May-2021","EQ","1,523.00","1,566.25","1,522.50","1,521.15","1,535.50","1,531.35","1,548.49","1,621.35","810.00",3032029,"4,695,080,877.35",83711
"19-May-2021","EQ","1,522.25","1,553.90","1,516.80","1,539.25","1,521.35","1,521.15","1,535.00","1,621.35","810.00",1504440,"2,309,320,940.25",64774
"18-May-2021","EQ","1,480.00","1,547.10","1,476.25","1,468.30","1,541.00","1,539.25","1,519.97","1,621.35","810.00",3075596,"4,674,803,327.30",94716
"17-May-2021","EQ","1,462.00","1,470.80","1,438.00","1,455.85","1,467.00","1,468.30","1,455.84","1,621.35","810.00",2218758,"3,230,161,626.50",60465
"14-May-2021","EQ","1,469.00","1,477.80","1,433.00","1,454.95","1,455.00","1,455.85","1,450.84","1,621.35","810.00",1876873,"2,723,047,153.15",87833
"12-May-2021","EQ","1,431.00","1,460.00","1,425.85","1,435.25","1,458.50","1,454.95","1,444.18","1,621.35","810.00",1358169,"1,961,436,042.35",102481
"11-May-2021","EQ","1,439.10","1,457.95","1,432.00","1,455.15","1,436.40","1,435.25","1,442.94","1,621.35","810.00",1582827,"2,283,926,051.65",106257
"10-May-2021","EQ","1,454.40","1,469.75","1,445.00","1,446.50","1,453.25","1,455.15","1,454.71","1,621.35","810.00",1322561,"1,923,937,799.80",69090
"07-May-2021","EQ","1,449.00","1,459.25","1,439.90","1,444.40","1,440.95","1,446.50","1,451.22","1,621.35","810.00",1190019,"1,726,980,907.10",68255
"06-May-2021","EQ","1,435.80","1,448.45","1,431.00","1,428.40","1,441.00","1,444.40","1,440.21","1,621.35","810.00",1464006,"2,108,478,968.85",77672
"05-May-2021","EQ","1,406.00","1,431.90","1,403.40","1,402.90","1,429.65","1,428.40","1,418.06","1,621.35","810.00",1819256,"2,579,817,199.15",94103
"04-May-2021","EQ","1,434.00","1,434.00","1,400.05","1,423.95","1,403.50","1,402.90","1,410.70","1,621.35","810.00",3194977,"4,507,163,597.55",131753
"03-May-2021","EQ","1,477.00","1,477.00","1,421.00","1,491.65","1,423.70","1,423.95","1,433.79","1,621.35","810.00",3945733,"5,657,341,731.50",142010
