"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"04-Jan-2022","EQ","701.00","711.05","700.05","696.35","709.50","709.15","706.09","866.90","616.00",9705906,"6,853,216,595.50",209626
"03-Jan-2022","EQ","680.25","698.50","679.00","678.55","697.95","696.35","692.07","866.90","616.00",8550860,"5,917,817,032.25",158369
"31-Dec-2021","EQ","672.95","686.50","671.20","668.85","679.85","678.55","680.25","866.90","614.00",5586980,"3,800,530,416.15",124551
"30-Dec-2021","EQ","668.00","673.10","664.50","670.50","671.30","668.85","668.32","866.90","614.00",5119705,"3,421,585,060.25",107176
"29-Dec-2021","EQ","674.50","679.60","667.25","675.45","668.40","670.50","673.99","866.90","614.00",3969894,"2,675,659,302.55",83551
"28-Dec-2021","EQ","677.30","680.85","672.00","672.15","675.55","675.45","675.97","866.90","614.00",4645547,"3,140,259,657.70",89621
"27-Dec-2021","EQ","663.05","674.60","655.95","667.50","673.20","672.15","668.47","866.90","614.00",6996729,"4,677,117,140.80",122068
"24-Dec-2021","EQ","681.15","682.00","662.45","678.80","668.00","667.50","668.82","866.90","568.40",6028893,"4,032,229,377.50",119164
"23-Dec-2021","EQ","677.00","684.50","672.60","669.35","676.60","678.80","678.56","866.90","568.40",6884683,"4,671,703,995.05",133235
"22-Dec-2021","EQ","670.00","676.85","664.00","665.85","671.00","669.35","670.94","866.90","568.40",7489534,"5,025,016,141.20",132786
"21-Dec-2021","EQ","683.00","683.00","662.50","674.35","667.00","665.85","672.06","866.90","568.40",10116104,"6,798,608,508.20",179814
"20-Dec-2021","EQ","680.95","681.85","660.10","688.90","673.30","674.35","669.24","866.90","568.40",9934646,"6,648,651,643.30",221258
"17-Dec-2021","EQ","707.50","708.00","685.10","709.65","692.50","688.90","692.47","866.90","568.40",7844705,"5,432,256,016.80",189366
"16-Dec-2021","EQ","719.00","721.95","705.05","712.50","709.55","709.65","711.20","866.90","568.40",7309187,"5,198,322,447.55",106417
"15-Dec-2021","EQ","712.40","720.00","707.55","710.90","711.30","712.50","715.38","866.90","568.40",7692888,"5,503,341,638.80",138718
"14-Dec-2021","EQ","701.00","714.00","697.60","704.00","714.00","710.90","707.21","866.90","568.40",8612512,"6,090,820,717.40",141581
"13-Dec-2021","EQ","699.00","711.90","693.10","688.05","704.50","704.00","705.28","866.90","568.40",13634563,"9,616,222,110.00",218979
"10-Dec-2021","EQ","690.10","691.95","683.75","693.95","687.50","688.05","687.51","866.90","568.40",5549743,"3,815,490,537.80",112901
"09-Dec-2021","EQ","698.15","699.90","688.00","697.10","692.05","693.95","693.31","866.90","568.40",7021395,"4,868,031,671.60",154490
"08-Dec-2021","EQ","695.00","701.55","687.65","687.00","695.90","697.10","695.00","866.90","568.40",11670826,"8,111,270,533.35",189037
"07-Dec-2021","EQ","672.00","691.55","670.00","663.10","686.90","687.00","683.07","866.90","568.40",15123987,"10,330,682,148.35",223285
"06-Dec-2021","EQ","674.00","678.75","661.15","673.00","663.00","663.10","670.22","866.90","568.40",8022785,"5,377,001,758.10",144948
"03-Dec-2021","EQ","679.10","687.35","671.00","676.10","672.75","673.00","678.78","866.90","568.40",9505985,"6,452,500,387.45",154560
"02-Dec-2021","EQ","675.00","678.80","668.05","679.60","676.45","676.10","673.39","866.90","568.40",8612601,"5,799,657,248.05",169975
"01-Dec-2021","EQ","664.90","681.40","660.00","655.65","680.00","679.60","674.85","866.90","568.40",16184200,"10,921,837,623.00",254141
"30-Nov-2021","EQ","648.00","677.45","648.00","651.10","651.90","655.65","662.41","866.90","568.40",24699809,"16,361,347,977.65",302284
"29-Nov-2021","EQ","665.05","665.45","649.35","661.75","649.70","651.10","656.09","866.90","568.40",12084376,"7,928,395,376.20",209502
"26-Nov-2021","EQ","669.00","674.90","660.45","679.90","661.00","661.75","667.14","866.90","568.40",10252753,"6,840,060,969.60",212337
"25-Nov-2021","EQ","686.00","687.00","676.55","685.15","679.50","679.90","680.65","866.90","568.40",9760486,"6,643,428,853.20",170529
"24-Nov-2021","EQ","690.00","695.10","682.05","685.65","683.50","685.15","690.14","866.90","568.40",11463429,"7,911,389,059.10",218685
"23-Nov-2021","EQ","681.00","692.65","677.35","686.40","684.00","685.65","687.96","866.90","568.40",16575348,"11,403,171,716.85",312134
"22-Nov-2021","EQ","713.00","713.00","677.40","706.35","688.75","686.40","690.51","866.90","568.40",16741079,"11,559,823,773.65",249991
"18-Nov-2021","EQ","715.00","716.00","701.90","712.35","705.85","706.35","706.81","866.90","568.40",13458109,"9,512,353,191.30",278200
"17-Nov-2021","EQ","721.00","724.90","706.75","726.15","712.00","712.35","717.45","866.90","568.40",18083445,"12,973,896,810.75",231707
"16-Nov-2021","EQ","733.25","733.30","721.30","733.25","723.45","726.15","728.03","866.90","568.40",8978763,"6,536,840,355.70",180149
"15-Nov-2021","EQ","738.00","744.00","728.00","736.05","732.20","733.25","734.12","866.90","568.40",12849161,"9,432,822,367.50",227596
"12-Nov-2021","EQ","742.80","742.80","733.50","738.05","735.00","736.05","736.88","866.90","548.25",9372897,"6,906,690,593.90",203942
"11-Nov-2021","EQ","748.00","748.00","735.10","749.35","738.00","738.05","740.95","866.90","548.25",6195359,"4,590,428,079.50",213656
"10-Nov-2021","EQ","742.70","753.35","732.00","745.05","749.95","749.35","746.40","866.90","548.25",10844883,"8,094,616,593.80",180516
"09-Nov-2021","EQ","750.00","753.95","743.35","751.05","745.70","745.05","748.62","866.90","548.25",12120207,"9,073,447,244.95",175319
