"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"28-Jun-2021","EQ","692.90","701.35","682.75","689.50","694.00","695.35","694.23","773.00","185.65",5669654,"3,936,072,167.75",78227
"25-Jun-2021","EQ","685.00","702.35","685.00","679.00","690.00","689.50","693.84","773.00","185.65",9066409,"6,290,666,890.85",115334
"24-Jun-2021","EQ","669.60","681.50","664.90","665.50","680.50","679.00","676.24","773.00","185.65",6985183,"4,723,689,138.55",88369
"23-Jun-2021","EQ","679.00","685.00","664.15","675.25","665.70","665.50","674.86","773.00","185.65",6059813,"4,089,505,819.40",71917
"22-Jun-2021","EQ","676.00","682.50","673.25","672.95","674.80","675.25","677.36","773.00","185.65",5398107,"3,656,477,381.05",78211
"21-Jun-2021","EQ","656.90","676.30","646.15","670.60","673.00","672.95","665.36","773.00","185.65",8187341,"5,447,531,155.75",120678
"18-Jun-2021","EQ","695.50","696.40","656.10","696.35","673.40","670.60","671.42","773.00","179.95",13505600,"9,067,907,183.00",178369
"17-Jun-2021","EQ","702.10","711.00","693.45","705.40","696.50","696.35","702.33","773.00","179.95",5639158,"3,960,551,582.00",84261
"16-Jun-2021","EQ","720.00","728.90","703.55","725.10","706.80","705.40","711.13","773.00","179.95",9016464,"6,411,920,934.10",111650
"15-Jun-2021","EQ","728.00","732.40","717.00","729.15","724.60","725.10","727.16","773.00","179.95",5124845,"3,726,569,468.50",72521
"14-Jun-2021","EQ","732.65","737.20","714.65","731.20","728.10","729.15","729.09","773.00","179.95",10470356,"7,633,808,363.90",152448
"11-Jun-2021","EQ","714.00","734.10","704.75","705.80","732.50","731.20","720.03","773.00","175.45",11372473,"8,188,511,565.00",136918
"10-Jun-2021","EQ","701.30","719.00","700.00","697.85","707.15","705.80","710.91","773.00","175.45",8543092,"6,073,364,127.70",108163
"09-Jun-2021","EQ","705.00","713.35","693.55","707.50","698.50","697.85","704.43","773.00","175.45",6922786,"4,876,616,520.95",85793
"08-Jun-2021","EQ","714.30","714.30","692.00","715.75","706.35","707.50","702.87","773.00","175.45",8230750,"5,785,126,093.45",120287
"07-Jun-2021","EQ","722.60","730.75","712.80","721.20","715.60","715.75","722.48","773.00","175.45",6872666,"4,965,360,460.45",84451
